,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
115,1696243232121,0.2644043,-0.81622314,0.026062012,5.140625,41.328125,17.125,115
116,1696243232161,0.0793457,-1.0881958,0.04095459,-7.703125,35.0,18.0,116
117,1696243232201,0.040527344,-1.017395,0.01361084,-0.453125,35.984375,9.296875,117
118,1696243232241,0.068847656,-0.8701782,0.028015137,10.4375,54.203125,19.546875,118
119,1696243232281,0.0126953125,-0.93414307,-0.0076293945,10.046875,48.421875,14.453125,119
120,1696243232321,-0.00390625,-0.8015747,-0.04888916,11.40625,50.96875,15.25,120
121,1696243232361,0.041015625,-0.78253174,-0.09893799,19.65625,55.84375,15.75,121
122,1696243232401,0.19873047,-0.91363525,-0.031555176,22.890625,64.828125,16.1875,122
123,1696243232441,0.114746094,-0.88653564,-0.089416504,17.0625,57.203125,14.96875,123
124,1696243232481,0.18920898,-0.736145,-0.10650635,18.4375,54.015625,13.0625,124
125,1696243232521,0.17333984,-0.65045166,-0.04083252,18.53125,50.6875,20.03125,125
126,1696243232561,-0.02709961,-0.50738525,-0.4397583,5.359375,41.453125,24.671875,126
127,1696243232601,0.35327148,-0.3123169,-0.48345947,22.203125,40.390625,24.75,127
128,1696243232641,0.4987793,-0.49542236,-0.20953369,49.40625,23.953125,57.0,128
129,1696243232681,0.20092773,-0.8447876,-0.25079346,46.03125,9.21875,56.765625,129
130,1696243232721,0.3154297,-0.70880127,-0.302063,29.34375,-13.953125,38.109375,130
131,1696243232761,0.17211914,-0.40289307,-0.35235596,27.90625,-25.484375,35.6875,131
132,1696243232801,0.005126953,-0.5671997,-0.7468872,37.640625,0.609375,44.890625,132
133,1696243232841,0.8178711,-0.6087036,-0.4944458,33.234375,6.859375,39.0,133
134,1696243232881,0.41503906,-1.0130005,-0.6958618,15.484375,5.265625,16.25,134
135,1696243232921,0.87719727,-0.6958618,-0.53497314,-1.6875,6.484375,19.9375,135
136,1696243232961,0.35229492,-0.7493286,-0.5183716,-0.671875,-8.359375,5.421875,136
137,1696243233001,0.5136719,-0.71295166,-0.59747314,-0.515625,-6.625,9.4375,137
138,1696243233041,0.37768555,-0.8267212,-0.57940674,0.734375,5.625,7.09375,138
139,1696243233081,0.7512207,-0.67974854,-0.6199341,-9.4375,5.40625,2.421875,139
140,1696243233121,0.5083008,-0.81036377,-0.52349854,-6.3125,-0.234375,3.359375,140
141,1696243233161,0.56396484,-0.7476196,-0.5383911,-6.1875,3.890625,-0.515625,141
142,1696243233201,0.6230469,-0.8088989,-0.64385986,-6.84375,2.140625,-2.921875,142
143,1696243233241,0.5793457,-0.79815674,-0.6062622,-11.6875,4.96875,-5.96875,143
144,1696243233281,0.5883789,-0.7984009,-0.60162354,-9.90625,2.703125,-5.265625,144
145,1696243233321,0.62719727,-0.92852783,-0.7149048,-8.796875,2.5,-5.203125,145
146,1696243233361,0.7348633,-0.9927368,-0.75201416,-8.34375,2.234375,-3.546875,146
147,1696243233401,0.82470703,-1.0244751,-0.85406494,-9.609375,-3.53125,-5.140625,147
148,1696243233441,0.8071289,-1.0737915,-0.8467407,-3.5,-0.5,-0.015625,148
149,1696243233481,0.8071289,-1.0579224,-0.77056885,3.984375,2.484375,7.203125,149
150,1696243233521,0.6748047,-1.0159302,-0.6921997,12.65625,5.765625,4.359375,150
151,1696243233561,0.6418457,-0.92926025,-0.60772705,11.203125,7.515625,3.265625,151
152,1696243233601,0.56933594,-0.878479,-0.56451416,6.5,1.359375,0.8125,152
153,1696243233641,0.5217285,-0.8320923,-0.5125122,-4.1875,-4.140625,-2.953125,153
154,1696243233681,0.5275879,-0.8245239,-0.45343018,-6.625,-10.125,-5.71875,154
155,1696243233721,0.48510742,-0.8093872,-0.46221924,-5.640625,-6.671875,-9.15625,155
