,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
477,1696242809504,-0.14257812,-0.14453125,1.0029297,0.125,0.03125,0.0625,0.0,0.0,0.0,629
478,1696242809544,-0.1328125,-0.14453125,0.98828125,0.1875,0.03125,-0.125,0.0,0.0,0.0,630
479,1696242809584,-0.13378906,-0.13769531,0.99316406,0.0625,0.15625,-0.0625,0.0,0.0,0.0,631
480,1696242809624,-0.140625,-0.13378906,0.9980469,0.1875,0.03125,0.125,0.0,0.0,0.0,632
481,1696242809664,-0.14160156,-0.140625,0.9941406,0.0625,-0.03125,0.0625,0.0,0.0,0.0,633
482,1696242809704,-0.13183594,-0.140625,1.0009766,-0.125,0.15625,0.0625,0.0,0.0,0.0,634
483,1696242809744,-0.14355469,-0.14355469,0.9951172,-0.1875,-0.15625,0.1875,0.0,0.0,0.0,635
484,1696242809784,-0.13964844,-0.14453125,0.9970703,-0.5,-0.09375,0.0,-65.5625,-3.4375,-28.6875,636
485,1696242809824,-0.14746094,-0.14648438,0.9873047,-0.625,-0.09375,0.125,0.0,0.0,0.0,637
486,1696242809864,-0.13574219,-0.14355469,0.9951172,-0.5625,0.03125,0.0625,0.0,0.0,0.0,638
487,1696242809904,-0.13964844,-0.13183594,0.99316406,-0.75,0.09375,0.21875,0.0,0.0,0.0,639
488,1696242809944,-0.13769531,-0.13476562,1.0009766,-0.375,-0.03125,0.21875,0.0,0.0,0.0,640
489,1696242809984,-0.13671875,-0.13867188,0.9941406,-0.5625,-0.09375,0.1875,0.0,0.0,0.0,641
490,1696242810024,-0.14648438,-0.13769531,1.0009766,-0.5,0.03125,-0.1875,0.0,0.0,0.0,642
491,1696242810064,-0.14746094,-0.14746094,1.0019531,-0.5625,-0.03125,0.0625,0.0,0.0,0.0,643
492,1696242810104,-0.13183594,-0.14160156,0.9902344,-0.1875,-0.15625,0.21875,0.0,0.0,0.0,644
493,1696242810144,-0.13964844,-0.13476562,0.98535156,-0.6875,-0.09375,0.125,0.0,0.0,0.0,645
494,1696242810184,-0.13378906,-0.14941406,1.0009766,-0.375,-0.15625,0.0,0.0,0.0,0.0,646
495,1696242810224,-0.14355469,-0.13769531,0.9863281,-0.4375,-0.15625,0.0625,0.0,0.0,0.0,647
496,1696242810264,-0.14550781,-0.140625,0.9863281,-0.75,0.03125,0.0,-66.3125,-2.375,-29.1875,648
497,1696242810304,-0.13867188,-0.14648438,0.98339844,-0.375,-0.21875,0.21875,0.0,0.0,0.0,649
498,1696242810344,-0.13964844,-0.15429688,0.98828125,-0.5,-0.09375,0.125,0.0,0.0,0.0,650
499,1696242810384,-0.13867188,-0.140625,0.9824219,-0.4375,-0.09375,0.0625,0.0,0.0,0.0,651
500,1696242810424,-0.14257812,-0.14453125,0.9921875,-0.375,0.15625,0.0625,0.0,0.0,0.0,652
501,1696242810464,-0.14160156,-0.14550781,0.9736328,-0.5,-0.03125,-0.0625,0.0,0.0,0.0,653
502,1696242810504,-0.140625,-0.14648438,0.9921875,-0.6875,-0.09375,0.1875,0.0,0.0,0.0,654
503,1696242810544,-0.14257812,-0.15039062,0.99316406,-0.125,-0.03125,0.125,0.0,0.0,0.0,655
504,1696242810584,-0.13769531,-0.13769531,0.9902344,-0.5,-0.03125,-0.0625,0.0,0.0,0.0,656
505,1696242810624,-0.140625,-0.14257812,0.9980469,-0.5625,-0.21875,-0.125,0.0,0.0,0.0,657
506,1696242810664,-0.13574219,-0.13867188,1.0,-0.25,-0.03125,0.125,0.0,0.0,0.0,658
507,1696242810704,-0.14160156,-0.14453125,0.99609375,-0.625,-0.15625,0.0,0.0,0.0,0.0,659
508,1696242810744,-0.13378906,-0.15332031,1.0126953,-0.375,0.21875,0.28125,0.0,0.0,0.0,660
509,1696242810784,-0.13964844,-0.14550781,0.98535156,-0.25,0.09375,-0.0625,-66.125,-3.25,-29.0,661
510,1696242810824,-0.13671875,-0.14550781,0.99121094,-0.6875,0.15625,-0.0625,0.0,0.0,0.0,662
511,1696242810864,-0.13476562,-0.14453125,0.9951172,0.34375,0.03125,-0.125,0.0,0.0,0.0,663
512,1696242810904,-0.14355469,-0.14160156,0.9892578,-0.4375,-0.21875,-0.125,0.0,0.0,0.0,664
513,1696242810944,-0.14160156,-0.15136719,0.9970703,-0.3125,-0.21875,0.125,0.0,0.0,0.0,665
514,1696242810984,-0.14648438,-0.14648438,0.99316406,0.25,-0.21875,0.28125,0.0,0.0,0.0,666
515,1696242811024,-0.13964844,-0.1484375,0.99316406,-0.625,-0.03125,-0.1875,0.0,0.0,0.0,667
516,1696242811064,-0.13183594,-0.13867188,0.99609375,0.1875,0.03125,0.0,0.0,0.0,0.0,668
517,1696242811104,-0.14550781,-0.14550781,0.9921875,0.0625,0.09375,-0.1875,0.0,0.0,0.0,669
518,1696242811144,-0.14257812,-0.14550781,0.98535156,-0.6875,-0.15625,0.0625,0.0,0.0,0.0,670
519,1696242811184,-0.140625,-0.13769531,0.98535156,-0.125,0.09375,0.1875,0.0,0.0,0.0,671
520,1696242811224,-0.13964844,-0.13867188,0.98046875,-0.3125,-0.09375,0.125,0.0,0.0,0.0,672
521,1696242811264,-0.13769531,-0.14550781,0.9902344,-0.125,0.03125,0.0625,-65.6875,-1.75,-29.625,673
522,1696242811304,-0.14257812,-0.14941406,0.984375,0.0,0.09375,0.0,0.0,0.0,0.0,674
523,1696242811344,-0.14550781,-0.15039062,0.9921875,-0.5625,-0.03125,-0.0625,0.0,0.0,0.0,675
524,1696242811384,-0.13574219,-0.14257812,0.9892578,-0.0625,0.03125,0.125,0.0,0.0,0.0,676
525,1696242811424,-0.13867188,-0.14453125,1.0,-0.1875,-0.09375,0.0,0.0,0.0,0.0,677
526,1696242811464,-0.13964844,-0.1484375,0.9970703,-0.25,0.03125,-0.0625,0.0,0.0,0.0,678
527,1696242811504,-0.12597656,-0.14355469,0.99316406,0.125,0.03125,0.0,0.0,0.0,0.0,679
528,1696242811544,-0.140625,-0.13769531,0.9921875,-0.25,-0.03125,0.1875,0.0,0.0,0.0,680
529,1696242811584,-0.12988281,-0.1484375,1.0136719,-0.1875,-0.03125,-0.125,0.0,0.0,0.0,681
530,1696242811624,-0.14257812,-0.14941406,0.99902344,-0.25,0.21875,0.21875,0.0,0.0,0.0,682
531,1696242811664,-0.13964844,-0.14550781,0.99609375,-0.125,0.03125,-0.25,0.0,0.0,0.0,683
532,1696242811704,-0.15136719,-0.14550781,1.0,-0.125,0.09375,0.0,0.0,0.0,0.0,684
533,1696242811744,-0.13769531,-0.14453125,0.98535156,0.125,0.03125,-0.1875,0.0,0.0,0.0,685
534,1696242811784,-0.14160156,-0.14746094,0.9970703,-0.4375,-0.09375,-0.125,-65.25,-1.9375,-30.9375,686
535,1696242811824,-0.14453125,-0.14453125,1.0,0.0,-0.03125,0.1875,0.0,0.0,0.0,687
536,1696242811864,-0.13769531,-0.15429688,0.9980469,0.25,-0.09375,0.1875,0.0,0.0,0.0,688
537,1696242811904,-0.140625,-0.15722656,0.9970703,-0.1875,0.03125,-0.0625,0.0,0.0,0.0,689
538,1696242811944,-0.14257812,-0.14746094,0.9970703,0.0625,0.03125,-0.1875,0.0,0.0,0.0,690
539,1696242811984,-0.14746094,-0.14746094,0.9863281,0.1875,-0.03125,0.0625,0.0,0.0,0.0,691
540,1696242812024,-0.14550781,-0.14160156,0.99609375,-0.5,-0.15625,0.125,0.0,0.0,0.0,692
541,1696242812064,-0.13476562,-0.1484375,0.9921875,-0.1875,-0.15625,0.125,0.0,0.0,0.0,693
542,1696242812104,-0.13085938,-0.14257812,0.9863281,0.0625,0.21875,-0.125,0.0,0.0,0.0,694
543,1696242812144,-0.13574219,-0.14550781,0.9863281,-0.375,-0.03125,-0.25,0.0,0.0,0.0,695
544,1696242812184,-0.140625,-0.15820312,0.99316406,0.1875,0.15625,0.0625,0.0,0.0,0.0,696
545,1696242812224,-0.13964844,-0.14746094,0.98046875,-0.3125,-0.03125,-0.1875,0.0,0.0,0.0,697
546,1696242812264,-0.13964844,-0.14453125,0.9951172,0.0625,0.03125,0.0625,-65.125,-2.1875,-29.625,698
547,1696242812304,-0.13378906,-0.14941406,0.99121094,0.25,0.09375,0.0,0.0,0.0,0.0,699
548,1696242812344,-0.13183594,-0.14355469,0.99609375,-0.1875,-0.09375,0.125,0.0,0.0,0.0,700
549,1696242812384,-0.14550781,-0.1484375,0.9921875,0.3125,-0.03125,0.125,0.0,0.0,0.0,701
550,1696242812424,-0.14355469,-0.15039062,1.0029297,0.25,0.09375,0.0625,0.0,0.0,0.0,702
551,1696242812464,-0.14257812,-0.14746094,0.9892578,0.0,0.21875,-0.125,0.0,0.0,0.0,703
552,1696242812504,-0.13378906,-0.1484375,1.0,-0.125,0.09375,0.125,0.0,0.0,0.0,704
553,1696242812544,-0.14257812,-0.15039062,1.0,0.71875,0.09375,0.0625,0.0,0.0,0.0,705
554,1696242812584,-0.13769531,-0.13964844,0.9814453,0.46875,0.09375,-0.0625,0.0,0.0,0.0,706
555,1696242812624,-0.14453125,-0.13574219,1.0087891,0.125,0.09375,-0.1875,0.0,0.0,0.0,707
556,1696242812664,-0.13867188,-0.13867188,0.9921875,0.59375,-0.03125,0.0,0.0,0.0,0.0,708
557,1696242812704,-0.14257812,-0.14160156,1.0009766,0.0,-0.03125,0.0,0.0,0.0,0.0,709
558,1696242812744,-0.13964844,-0.14160156,0.9941406,0.40625,0.09375,-0.0625,0.0,0.0,0.0,710
559,1696242812784,-0.13476562,-0.14941406,0.99316406,0.25,-0.03125,0.125,-66.0,-3.4375,-30.5,711
560,1696242812824,-0.14355469,-0.14355469,0.9941406,0.34375,-0.03125,-0.125,0.0,0.0,0.0,712
561,1696242812864,-0.13085938,-0.14355469,0.99902344,0.25,-0.03125,0.125,0.0,0.0,0.0,713
562,1696242812904,-0.140625,-0.15039062,0.99902344,0.25,0.03125,-0.125,0.0,0.0,0.0,714
563,1696242812944,-0.140625,-0.14648438,0.9941406,0.0625,0.09375,-0.125,0.0,0.0,0.0,715
564,1696242812984,-0.13964844,-0.13574219,0.9785156,0.3125,0.03125,0.0625,0.0,0.0,0.0,716
565,1696242813024,-0.13574219,-0.140625,0.9902344,0.40625,0.09375,0.0,0.0,0.0,0.0,717
566,1696242813064,-0.13769531,-0.14355469,0.99121094,0.34375,0.09375,-0.125,0.0,0.0,0.0,718
567,1696242813104,-0.13867188,-0.140625,0.9951172,0.0625,0.09375,0.0,0.0,0.0,0.0,719
568,1696242813144,-0.13574219,-0.14453125,0.9902344,0.3125,-0.03125,0.0,0.0,0.0,0.0,720
569,1696242813184,-0.140625,-0.1484375,1.0,-0.125,0.03125,0.0625,0.0,0.0,0.0,721
570,1696242813224,-0.13085938,-0.13964844,0.9970703,0.1875,0.15625,-0.25,0.0,0.0,0.0,722
571,1696242813264,-0.14453125,-0.13574219,0.9863281,0.0,0.03125,-0.0625,-66.4375,-1.75,-30.375,723
572,1696242813304,-0.14648438,-0.13867188,0.984375,-0.3125,-0.15625,0.0625,0.0,0.0,0.0,724
573,1696242813344,-0.14355469,-0.13574219,0.99316406,-0.375,0.15625,0.34375,0.0,0.0,0.0,725
574,1696242813384,-0.1484375,-0.140625,0.9873047,-0.1875,-0.09375,-0.125,0.0,0.0,0.0,726
575,1696242813424,-0.13183594,-0.13476562,0.99121094,-0.625,-0.03125,0.0,0.0,0.0,0.0,727
576,1696242813464,-0.14550781,-0.13769531,0.9892578,-0.125,-0.21875,-0.25,0.0,0.0,0.0,728
577,1696242813504,-0.14746094,-0.13574219,1.0019531,-0.6875,-0.03125,0.0,0.0,0.0,0.0,729
578,1696242813544,-0.13769531,-0.14453125,0.9921875,-0.5,0.03125,0.1875,0.0,0.0,0.0,730
579,1696242813584,-0.13183594,-0.14355469,0.99121094,-0.3125,-0.21875,0.125,0.0,0.0,0.0,731
580,1696242813624,-0.13867188,-0.14257812,0.99609375,-0.625,0.03125,-0.0625,0.0,0.0,0.0,732
581,1696242813664,-0.14160156,-0.14746094,0.9970703,-0.1875,-0.28125,-0.125,0.0,0.0,0.0,733
582,1696242813704,-0.13867188,-0.13476562,0.9863281,-0.625,-0.09375,-0.0625,0.0,0.0,0.0,734
583,1696242813744,-0.13769531,-0.14355469,0.9892578,-0.375,0.09375,0.0,0.0,0.0,0.0,735
584,1696242813784,-0.13574219,-0.140625,0.9794922,-0.375,-0.09375,0.125,-65.6875,-3.5625,-30.0625,736
585,1696242813824,-0.14453125,-0.1328125,0.98339844,-0.5625,0.03125,0.0,0.0,0.0,0.0,737
586,1696242813864,-0.15039062,-0.14550781,0.9902344,0.0,-0.09375,-0.1875,0.0,0.0,0.0,738
587,1696242813904,-0.14550781,-0.14355469,0.984375,-0.25,0.15625,-0.25,0.0,0.0,0.0,739
588,1696242813944,-0.13964844,-0.13769531,0.984375,-0.0625,0.09375,-0.0625,0.0,0.0,0.0,740
589,1696242813984,-0.13085938,-0.14648438,0.99902344,-0.25,-0.09375,0.0625,0.0,0.0,0.0,741
590,1696242814024,-0.125,-0.14257812,0.9794922,-0.25,-0.09375,0.0625,0.0,0.0,0.0,742
591,1696242814064,-0.12695312,-0.14453125,0.99121094,-0.1875,-0.09375,-0.1875,0.0,0.0,0.0,743
592,1696242814104,-0.13574219,-0.13476562,0.9863281,-0.8125,-0.09375,0.0625,0.0,0.0,0.0,744
593,1696242814144,-0.13671875,-0.14648438,0.9824219,-0.4375,0.21875,0.28125,0.0,0.0,0.0,745
594,1696242814184,-0.13671875,-0.14941406,0.9794922,0.125,0.09375,0.0,0.0,0.0,0.0,746
595,1696242814224,-0.14550781,-0.13671875,0.9921875,-0.4375,0.09375,-0.1875,0.0,0.0,0.0,747
596,1696242814264,-0.13769531,-0.14355469,0.9921875,-0.125,0.03125,-0.25,-66.4375,-1.4375,-29.625,748
597,1696242814304,-0.13671875,-0.14355469,0.99121094,-0.375,-0.15625,0.125,0.0,0.0,0.0,749
598,1696242814344,-0.14160156,-0.14648438,0.9863281,-0.375,-0.21875,0.125,0.0,0.0,0.0,750
599,1696242814384,-0.13085938,-0.14257812,0.9921875,-0.4375,-0.21875,0.0625,0.0,0.0,0.0,751
600,1696242814424,-0.14550781,-0.14355469,0.9794922,-0.6875,-0.03125,-0.3125,0.0,0.0,0.0,752
601,1696242814464,-0.15039062,-0.14257812,0.99609375,0.1875,-0.15625,0.0625,0.0,0.0,0.0,753
602,1696242814504,-0.13574219,-0.14648438,0.9746094,-0.3125,-0.09375,0.1875,0.0,0.0,0.0,754
603,1696242814544,-0.140625,-0.1484375,0.9824219,-0.5625,-0.09375,-0.1875,0.0,0.0,0.0,755
604,1696242814584,-0.13671875,-0.14941406,0.9941406,-0.3125,0.03125,0.0,0.0,0.0,0.0,756
605,1696242814624,-0.13867188,-0.14648438,0.9970703,-0.5625,-0.09375,0.0625,0.0,0.0,0.0,757
606,1696242814664,-0.13574219,-0.14355469,0.9863281,-0.0625,0.09375,0.0,0.0,0.0,0.0,758
607,1696242814704,-0.14355469,-0.14257812,0.99316406,-0.25,-0.09375,-0.0625,0.0,0.0,0.0,759
608,1696242814744,-0.14257812,-0.15039062,0.9941406,-0.25,-0.09375,0.1875,0.0,0.0,0.0,760
609,1696242814784,-0.13769531,-0.14941406,1.0029297,-0.25,-0.03125,0.0625,-66.4375,-3.25,-28.25,761
610,1696242814824,-0.13769531,-0.14746094,0.99121094,-0.25,0.03125,0.0625,0.0,0.0,0.0,762
611,1696242814864,-0.13671875,-0.1484375,1.0,-0.1875,-0.09375,0.0,0.0,0.0,0.0,763
612,1696242814904,-0.14550781,-0.14257812,0.9980469,-0.6875,0.15625,0.21875,0.0,0.0,0.0,764
613,1696242814944,-0.13671875,-0.1484375,0.9902344,0.125,0.15625,0.0625,0.0,0.0,0.0,765
614,1696242814984,-0.13476562,-0.140625,1.0029297,-0.125,0.03125,-0.0625,0.0,0.0,0.0,766
615,1696242815024,-0.13769531,-0.15136719,1.0019531,-0.125,0.03125,-0.25,0.0,0.0,0.0,767
616,1696242815064,-0.13183594,-0.1484375,0.984375,-0.1875,-0.15625,0.0,0.0,0.0,0.0,768
617,1696242815104,-0.13574219,-0.14355469,0.99316406,-0.375,-0.09375,0.21875,0.0,0.0,0.0,769
618,1696242815144,-0.14453125,-0.14941406,0.9873047,0.0,-0.03125,-0.0625,0.0,0.0,0.0,770
619,1696242815184,-0.13867188,-0.15039062,0.9941406,-0.0625,0.09375,-0.125,0.0,0.0,0.0,771
620,1696242815224,-0.13183594,-0.14941406,0.99121094,-0.1875,-0.09375,0.0,0.0,0.0,0.0,772
621,1696242815264,-0.14746094,-0.14355469,0.9980469,-0.1875,-0.03125,0.0,-66.0,-3.125,-29.4375,773
622,1696242815304,-0.1328125,-0.14746094,0.9980469,-0.25,-0.03125,0.0,0.0,0.0,0.0,774
623,1696242815344,-0.13769531,-0.14257812,0.98046875,-0.4375,-0.09375,0.1875,0.0,0.0,0.0,775
624,1696242815384,-0.13378906,-0.14355469,0.9902344,-0.125,0.09375,-0.1875,0.0,0.0,0.0,776
625,1696242815424,-0.13378906,-0.15625,0.98828125,0.1875,-0.03125,-0.125,0.0,0.0,0.0,777
626,1696242815464,-0.13769531,-0.14648438,0.9863281,-0.625,-0.03125,0.0625,0.0,0.0,0.0,778
627,1696242815504,-0.13671875,-0.14746094,0.99121094,0.0,-0.03125,-0.125,0.0,0.0,0.0,779
628,1696242815544,-0.13964844,-0.1484375,0.99121094,0.0,0.09375,0.0,0.0,0.0,0.0,780
629,1696242815584,-0.13574219,-0.14550781,0.9892578,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0,781
630,1696242815624,-0.13183594,-0.1484375,0.984375,0.125,-0.03125,-0.0625,0.0,0.0,0.0,782
631,1696242815664,-0.1328125,-0.13867188,0.9951172,-0.3125,0.09375,0.0625,0.0,0.0,0.0,783
632,1696242815704,-0.14453125,-0.14941406,0.9824219,0.25,0.21875,0.125,0.0,0.0,0.0,784
633,1696242815744,-0.13867188,-0.14648438,0.9921875,0.59375,0.15625,-0.1875,0.0,0.0,0.0,785
634,1696242815784,-0.14160156,-0.1484375,0.9921875,0.1875,0.15625,-0.0625,-67.375,-3.875,-29.4375,786
635,1696242815824,-0.13964844,-0.15039062,0.9980469,0.1875,-0.09375,-0.0625,0.0,0.0,0.0,787
636,1696242815864,-0.14648438,-0.14941406,1.0,0.3125,-0.21875,0.0625,0.0,0.0,0.0,788
637,1696242815904,-0.13867188,-0.14941406,1.0009766,0.25,-0.03125,0.0625,0.0,0.0,0.0,789
638,1696242815944,-0.13378906,-0.13671875,0.9941406,0.25,0.03125,-0.125,0.0,0.0,0.0,790
639,1696242815984,-0.13867188,-0.15332031,0.984375,0.65625,0.03125,-0.3125,0.0,0.0,0.0,791
640,1696242816024,-0.14453125,-0.14550781,0.98828125,0.125,-0.03125,0.1875,0.0,0.0,0.0,792
641,1696242816064,-0.13378906,-0.13867188,0.99121094,0.59375,0.15625,0.0,0.0,0.0,0.0,793
642,1696242816104,-0.13671875,-0.13964844,1.0009766,0.0625,0.15625,0.1875,0.0,0.0,0.0,794
643,1696242816144,-0.1328125,-0.14355469,0.9970703,0.3125,-0.03125,0.0,0.0,0.0,0.0,795
644,1696242816184,-0.14160156,-0.13476562,0.9873047,0.1875,-0.03125,0.0625,0.0,0.0,0.0,796
645,1696242816224,-0.13964844,-0.13964844,0.9824219,0.1875,-0.09375,-0.0625,0.0,0.0,0.0,797
646,1696242816264,-0.12792969,-0.13769531,1.0048828,-0.0625,0.09375,-0.125,-66.3125,-3.875,-29.4375,798
647,1696242816304,-0.140625,-0.1484375,0.98535156,0.1875,0.09375,-0.0625,0.0,0.0,0.0,799
648,1696242816344,-0.13378906,-0.14550781,0.9941406,0.3125,0.28125,0.0625,0.0,0.0,0.0,800
649,1696242816384,-0.14746094,-0.13964844,1.0009766,0.0,0.15625,-0.1875,0.0,0.0,0.0,801
650,1696242816424,-0.13769531,-0.13867188,1.0019531,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,802
651,1696242816464,-0.14453125,-0.14160156,0.98046875,-0.03125,-0.125,0.3125,0.0,0.0,0.0,803
652,1696242816504,-0.13867188,-0.140625,0.99121094,0.03125,0.0625,0.0,0.0,0.0,0.0,804
653,1696242816544,-0.14257812,-0.14550781,0.9824219,-0.03125,0.21875,-0.0625,0.0,0.0,0.0,805
654,1696242816584,-0.13769531,-0.13476562,0.9873047,0.15625,0.0,-0.21875,0.0,0.0,0.0,806
655,1696242816624,-0.14257812,-0.14160156,0.99316406,-0.28125,-0.0625,-0.0625,0.0,0.0,0.0,807
656,1696242816664,-0.14257812,-0.13378906,0.98046875,-0.09375,0.0625,0.0625,0.0,0.0,0.0,808
657,1696242816704,-0.14746094,-0.13769531,1.0019531,-0.46875,-0.1875,0.0625,0.0,0.0,0.0,809
658,1696242816744,-0.13769531,-0.140625,0.9951172,-0.46875,-0.125,0.0,0.0,0.0,0.0,810
659,1696242816784,-0.140625,-0.14941406,0.99316406,-0.15625,0.0,0.0625,-66.125,-3.25,-29.0,811
660,1696242816824,-0.13867188,-0.14453125,0.9873047,-0.53125,-0.0625,0.0625,0.0,0.0,0.0,812
661,1696242816864,-0.14453125,-0.13671875,1.0048828,-0.65625,-0.0625,-0.0625,0.0,0.0,0.0,813
662,1696242816904,-0.14941406,-0.14355469,0.9970703,-0.40625,-0.1875,0.1875,0.0,0.0,0.0,814
663,1696242816944,-0.13671875,-0.13867188,0.9902344,-0.28125,-0.0625,0.125,0.0,0.0,0.0,815
664,1696242816984,-0.140625,-0.13378906,0.9970703,-0.59375,0.0,0.1875,0.0,0.0,0.0,816
665,1696242817024,-0.14453125,-0.14453125,0.98339844,-0.40625,-0.0625,-0.125,0.0,0.0,0.0,817
666,1696242817064,-0.13964844,-0.14257812,1.0029297,-0.34375,-0.0625,-0.0625,0.0,0.0,0.0,818
667,1696242817104,-0.13769531,-0.13867188,0.9863281,-0.875,-0.125,-0.0625,0.0,0.0,0.0,819
668,1696242817144,-0.14257812,-0.14550781,0.9892578,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,820
669,1696242817184,-0.13964844,-0.13867188,0.9921875,-0.875,-0.0625,0.0625,0.0,0.0,0.0,821
670,1696242817224,-0.13574219,-0.14746094,0.99609375,-0.53125,-0.0625,0.0625,0.0,0.0,0.0,822
671,1696242817264,-0.14160156,-0.14941406,0.9941406,-0.28125,-0.125,0.25,-65.125,-2.9375,-29.625,823
672,1696242817304,-0.13769531,-0.13476562,1.0,-0.46875,0.0,-0.21875,0.0,0.0,0.0,824
673,1696242817344,-0.14746094,-0.13867188,0.9941406,-0.28125,-0.0625,-0.1875,0.0,0.0,0.0,825
674,1696242817384,-0.14550781,-0.13671875,0.9863281,-0.28125,-0.25,0.125,0.0,0.0,0.0,826
675,1696242817424,-0.14355469,-0.14453125,0.9951172,-0.71875,-0.25,0.25,0.0,0.0,0.0,827
676,1696242817464,-0.13085938,-0.14550781,0.9921875,-0.59375,-0.0625,0.0,0.0,0.0,0.0,828
677,1696242817504,-0.13671875,-0.14746094,0.99121094,0.03125,0.0625,-0.125,0.0,0.0,0.0,829
678,1696242817544,-0.14550781,-0.14355469,0.9921875,-0.53125,0.0,-0.21875,0.0,0.0,0.0,830
679,1696242817584,-0.13574219,-0.14160156,0.99902344,0.03125,0.0625,-0.0625,0.0,0.0,0.0,831
680,1696242817624,-0.13769531,-0.13964844,0.9785156,-0.59375,-0.125,0.1875,0.0,0.0,0.0,832
681,1696242817664,-0.13671875,-0.1484375,1.0009766,-0.46875,-0.125,0.3125,0.0,0.0,0.0,833
682,1696242817704,-0.13574219,-0.1484375,0.99902344,-0.28125,-0.0625,0.1875,0.0,0.0,0.0,834
683,1696242817744,-0.14355469,-0.15039062,0.9941406,-0.875,-0.125,-0.0625,0.0,0.0,0.0,835
684,1696242817784,-0.14355469,-0.14257812,1.0,-0.40625,-0.125,-0.1875,-66.625,-5.1875,-28.125,836
685,1696242817824,-0.12695312,-0.14648438,1.0048828,0.03125,0.0625,0.0625,0.0,0.0,0.0,837
686,1696242817864,-0.1328125,-0.13964844,0.9873047,-0.46875,-0.125,-0.0625,0.0,0.0,0.0,838
687,1696242817904,-0.140625,-0.14550781,0.9892578,-0.34375,-0.1875,-0.125,0.0,0.0,0.0,839
688,1696242817944,-0.140625,-0.14746094,1.0009766,-0.03125,0.0,0.125,0.0,0.0,0.0,840
689,1696242817984,-0.14355469,-0.15039062,0.99121094,-0.59375,-0.0625,0.0625,0.0,0.0,0.0,841
690,1696242818024,-0.13769531,-0.14453125,0.99609375,-0.59375,0.0,0.0625,0.0,0.0,0.0,842
691,1696242818064,-0.14355469,-0.14453125,0.9873047,-0.21875,0.21875,0.1875,0.0,0.0,0.0,843
692,1696242818104,-0.14160156,-0.14648438,0.99609375,-0.53125,-0.125,0.0,0.0,0.0,0.0,844
693,1696242818144,-0.13671875,-0.14550781,1.0,-0.03125,0.09375,-0.125,0.0,0.0,0.0,845
694,1696242818184,-0.13671875,-0.14355469,0.984375,-0.21875,-0.125,-0.125,0.0,0.0,0.0,846
695,1696242818224,-0.14550781,-0.14257812,0.9892578,-0.65625,-0.3125,-0.0625,0.0,0.0,0.0,847
696,1696242818264,-0.13574219,-0.14355469,0.9921875,0.03125,-0.1875,0.25,-67.0625,-3.4375,-29.1875,848
697,1696242818304,-0.14160156,-0.14648438,0.9980469,-0.28125,-0.1875,0.0,0.0,0.0,0.0,849
698,1696242818344,-0.14257812,-0.13867188,0.99121094,-0.28125,-0.0625,-0.125,0.0,0.0,0.0,850
699,1696242818384,-0.140625,-0.14257812,1.0039062,-0.21875,0.0625,0.125,0.0,0.0,0.0,851
700,1696242818424,-0.13574219,-0.14355469,0.9951172,-0.40625,-0.0625,0.0,0.0,0.0,0.0,852
701,1696242818464,-0.13574219,-0.14746094,0.9892578,-0.09375,0.0,0.125,0.0,0.0,0.0,853
702,1696242818504,-0.13769531,-0.14355469,1.0,-0.46875,0.0,0.1875,0.0,0.0,0.0,854
703,1696242818544,-0.13671875,-0.14453125,0.98535156,-0.21875,0.0625,-0.1875,0.0,0.0,0.0,855
704,1696242818584,-0.13476562,-0.14550781,0.9902344,-0.15625,0.0,0.0625,0.0,0.0,0.0,856
705,1696242818624,-0.14355469,-0.15039062,0.99121094,-0.21875,0.0625,-0.125,0.0,0.0,0.0,857
706,1696242818664,-0.13964844,-0.14355469,1.0009766,-0.21875,0.0,0.0,0.0,0.0,0.0,858
707,1696242818704,-0.14160156,-0.15722656,0.9921875,-0.21875,0.0,0.1875,0.0,0.0,0.0,859
708,1696242818744,-0.140625,-0.14941406,0.9941406,-0.46875,-0.0625,0.0,0.0,0.0,0.0,860
709,1696242818784,-0.13867188,-0.14941406,0.9921875,0.15625,0.0625,-0.0625,-66.0,-2.6875,-29.75,861
710,1696242818824,-0.140625,-0.14550781,0.99316406,-0.21875,0.0625,0.0,0.0,0.0,0.0,862
711,1696242818864,-0.14257812,-0.140625,0.98339844,-0.28125,0.0,0.0625,0.0,0.0,0.0,863
712,1696242818904,-0.1484375,-0.1484375,0.98828125,-0.28125,-0.0625,0.125,0.0,0.0,0.0,864
713,1696242818944,-0.13476562,-0.14746094,0.9980469,-0.28125,0.0625,0.0625,0.0,0.0,0.0,865
714,1696242818984,-0.13183594,-0.14648438,0.9941406,0.15625,0.0625,-0.21875,0.0,0.0,0.0,866
715,1696242819024,-0.14160156,-0.15527344,1.0009766,0.09375,0.0625,-0.1875,0.0,0.0,0.0,867
716,1696242819064,-0.14453125,-0.140625,0.9746094,0.53125,0.0,-0.25,0.0,0.0,0.0,868
717,1696242819104,-0.13964844,-0.15039062,1.0009766,-0.0625,-0.125,0.0,0.0,0.0,0.0,869
