,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
157,1696246834399,0.55371094,0.13885498,-0.95758057,-2.421875,3.28125,-0.390625,157
158,1696246834439,0.43652344,0.11151123,-0.79351807,0.359375,1.9375,0.15625,158
159,1696246834479,0.4152832,0.11517334,-0.77960205,1.265625,1.703125,0.609375,159
160,1696246834519,0.41870117,0.11053467,-0.7776489,-0.515625,1.84375,-0.0625,160
161,1696246834559,0.41137695,0.10491943,-0.7744751,0.234375,-0.09375,0.59375,161
162,1696246834599,0.42895508,0.12322998,-0.7937622,-0.890625,-1.703125,0.015625,162
163,1696246834639,0.46606445,0.11834717,-0.87579346,-0.8125,-1.546875,-0.375,163
164,1696246834679,0.47485352,0.120788574,-0.86431885,-0.90625,-2.6875,-0.46875,164
165,1696246834719,0.48388672,0.1227417,-0.8804321,-0.890625,-2.328125,-0.46875,165
166,1696246834759,0.48120117,0.12298584,-0.85723877,-0.203125,-1.671875,0.0,166
167,1696246834799,0.44335938,0.113220215,-0.8218384,0.828125,-1.28125,0.609375,167
168,1696246834839,0.44873047,0.12176514,-0.80963135,1.890625,-0.34375,0.75,168
169,1696246834879,0.43115234,0.11224365,-0.76641846,0.859375,-0.09375,0.6875,169
170,1696246834919,0.46118164,0.13397217,-0.8423462,-1.328125,0.3125,-0.015625,170
171,1696246834959,0.4897461,0.12689209,-0.894104,-2.046875,0.140625,-0.53125,171
172,1696246834999,0.42700195,0.11981201,-0.784729,0.453125,1.21875,0.265625,172
173,1696246835039,0.43823242,0.1071167,-0.8357544,-0.265625,-0.03125,0.171875,173
174,1696246835079,0.4416504,0.10687256,-0.77838135,-0.875,-0.96875,-0.375,174
175,1696246835119,0.4165039,0.109558105,-0.7456665,-2.765625,-1.734375,-0.328125,175
176,1696246835159,0.41430664,0.089538574,-0.7786255,-3.53125,-3.484375,0.484375,176
177,1696246835199,0.46679688,0.10369873,-0.8713989,-2.015625,-7.3125,0.296875,177
178,1696246835239,0.501709,0.11151123,-0.87091064,-0.109375,-7.328125,-0.0625,178
179,1696246835279,0.51049805,0.113708496,-0.87994385,-0.046875,-3.40625,-0.328125,179
180,1696246835319,0.49243164,0.11224365,-0.8567505,-0.671875,-2.671875,-0.25,180
181,1696246835359,0.48095703,0.109802246,-0.8140259,-0.515625,-1.703125,0.171875,181
182,1696246835399,0.4873047,0.10491943,-0.8189087,-1.46875,-0.984375,-0.1875,182
183,1696246835439,0.47192383,0.09857178,-0.7896118,-1.734375,-0.75,-0.484375,183
184,1696246835479,0.4765625,0.097351074,-0.80548096,-2.328125,-0.484375,-0.640625,184
185,1696246835519,0.5041504,0.10247803,-0.8584595,-1.109375,-0.046875,-0.125,185
186,1696246835559,0.49536133,0.09832764,-0.84747314,2.5,0.5,0.90625,186
187,1696246835599,0.46533203,0.10394287,-0.7905884,3.4375,-1.703125,1.25,187
188,1696246835639,0.47998047,0.09979248,-0.82818604,1.375,-0.9375,0.453125,188
189,1696246835679,0.48461914,0.10296631,-0.82525635,1.453125,-1.546875,-0.015625,189
190,1696246835719,0.4831543,0.10858154,-0.8201294,2.015625,-2.15625,0.265625,190
191,1696246835759,0.47924805,0.11517334,-0.8057251,2.578125,-1.453125,0.609375,191
192,1696246835799,0.48632812,0.12030029,-0.8233032,1.515625,-1.6875,0.125,192
