,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
485,1696243132562,-0.9892578,0.09863281,-0.025390625,-17.125,6.6875,2.1875,0.0,0.0,0.0,501
486,1696243132602,-1.03125,0.053710938,0.018554688,-13.03125,12.0,8.21875,0.0,0.0,0.0,502
487,1696243132642,-1.0009766,0.087890625,-0.04296875,-15.65625,14.8125,4.9375,0.0,0.0,0.0,503
488,1696243132682,-1.0273438,0.1171875,0.005859375,-25.90625,24.09375,0.25,0.0,0.0,0.0,504
489,1696243132722,-1.0244141,0.12597656,0.056640625,-34.25,28.65625,-1.90625,0.0,0.0,0.0,505
490,1696243132762,-1.0380859,0.12011719,-0.10253906,-33.59375,13.65625,1.875,-97.9375,35.125,-69.8125,506
491,1696243132802,-0.94433594,-0.083984375,-0.125,-12.09375,5.15625,4.21875,0.0,0.0,0.0,507
492,1696243132842,-0.9667969,-0.028320312,-0.14453125,12.3125,-7.34375,9.5625,0.0,0.0,0.0,508
493,1696243132882,-1.0009766,0.22167969,-0.026367188,0.34375,8.21875,0.71875,0.0,0.0,0.0,509
494,1696243132922,-1.0253906,0.26464844,0.040039062,-12.09375,7.53125,0.96875,0.0,0.0,0.0,510
495,1696243132962,-0.9746094,0.12890625,-0.072265625,-9.53125,-6.4375,11.84375,0.0,0.0,0.0,511
496,1696243133002,-0.99609375,-0.01953125,-0.052734375,-2.65625,-0.625,8.40625,0.0,0.0,0.0,512
497,1696243133042,-1.0283203,0.020507812,0.0087890625,6.375,3.875,1.75,0.0,0.0,0.0,513
498,1696243133082,-0.99902344,0.17089844,-0.01171875,15.53125,-1.125,2.96875,0.0,0.0,0.0,514
499,1696243133122,-0.9873047,0.17675781,-0.080078125,14.25,0.71875,6.78125,0.0,0.0,0.0,515
500,1696243133162,-0.9609375,0.0546875,-0.10839844,17.25,4.6875,5.96875,0.0,0.0,0.0,516
501,1696243133202,-1.0244141,0.09375,-0.016601562,16.6875,5.59375,3.21875,0.0,0.0,0.0,517
502,1696243133242,-1.0175781,0.20214844,0.009765625,14.8125,4.4375,5.0,-98.6875,39.5,-72.375,518
503,1696243133282,-0.98535156,0.15722656,-0.00390625,7.84375,2.28125,8.46875,0.0,0.0,0.0,519
504,1696243133322,-1.0234375,0.13574219,-0.015625,5.84375,1.1875,7.875,0.0,0.0,0.0,520
505,1696243133362,-1.0048828,0.15039062,-0.08300781,6.75,-2.40625,3.78125,0.0,0.0,0.0,521
506,1696243133402,-1.0019531,0.20410156,-0.03125,-4.46875,-5.59375,-0.5,0.0,0.0,0.0,522
507,1696243133442,-1.0048828,0.22167969,-0.07519531,-1.3125,-10.53125,1.75,0.0,0.0,0.0,523
508,1696243133482,-0.99121094,0.19628906,-0.109375,2.0625,-4.71875,1.75,0.0,0.0,0.0,524
509,1696243133522,-0.99316406,0.17773438,-0.11230469,6.25,-1.96875,3.09375,0.0,0.0,0.0,525
510,1696243133562,-0.98535156,0.25683594,-0.08886719,12.3125,-1.25,2.375,0.0,0.0,0.0,526
511,1696243133602,-1.0322266,0.19042969,0.076171875,-1.5,-0.6875,-0.375,0.0,0.0,0.0,527
512,1696243133642,-0.99902344,0.13183594,0.009765625,-12.28125,-13.75,-3.90625,0.0,0.0,0.0,528
513,1696243133682,-0.9970703,0.16503906,0.0,-2.03125,-21.09375,-3.375,0.0,0.0,0.0,529
514,1696243133722,-1.0107422,0.15625,0.001953125,2.46875,-19.4375,-1.34375,0.0,0.0,0.0,530
515,1696243133762,-0.9824219,0.17871094,0.0107421875,6.5,-16.75,-2.5,-98.6875,40.25,-71.3125,531
516,1696243133802,-1.0322266,0.19335938,0.022460938,11.21875,-14.5625,-5.1875,0.0,0.0,0.0,532
517,1696243133842,-0.96777344,0.19628906,0.04296875,9.875,-22.0,-7.03125,0.0,0.0,0.0,533
518,1696243133882,-0.9550781,0.16699219,0.059570312,3.15625,-17.46875,-3.84375,0.0,0.0,0.0,534
519,1696243133922,-1.0058594,0.14257812,0.06347656,12.78125,-16.75,-2.75,0.0,0.0,0.0,535
520,1696243133962,-0.94433594,0.12207031,-0.021484375,14.0625,-17.65625,-6.40625,0.0,0.0,0.0,536
521,1696243134002,-0.8613281,0.15527344,0.08496094,16.53125,-11.3125,-5.0625,0.0,0.0,0.0,537
522,1696243134042,-0.87597656,0.14160156,0.08984375,18.65625,-20.84375,-0.25,0.0,0.0,0.0,538
523,1696243134082,-0.9121094,0.076171875,0.109375,19.25,-16.25,3.59375,0.0,0.0,0.0,539
524,1696243134122,-1.4619141,0.22070312,-0.064453125,15.25,-14.375,-3.0625,0.0,0.0,0.0,540
525,1696243134162,-0.85253906,0.46484375,-0.19238281,-21.1875,17.84375,-7.9375,0.0,0.0,0.0,541
526,1696243134202,-0.86035156,0.30664062,0.10546875,28.90625,31.21875,12.8125,0.0,0.0,0.0,542
527,1696243134242,-1.0810547,-0.0029296875,0.1796875,12.0625,25.625,5.125,-97.9375,40.5625,-70.875,543
528,1696243134282,-1.0878906,0.036132812,0.123046875,-0.9375,0.40625,-0.5,0.0,0.0,0.0,544
529,1696243134322,-1.0019531,0.061523438,-0.018554688,9.3125,3.875,-7.09375,0.0,0.0,0.0,545
530,1696243134362,-0.9433594,0.15136719,-0.05078125,22.875,5.65625,-6.96875,0.0,0.0,0.0,546
531,1696243134402,-1.0029297,0.23242188,-0.040039062,-0.09375,10.84375,-3.3125,0.0,0.0,0.0,547
532,1696243134442,-1.0078125,0.14746094,0.020507812,1.1875,13.21875,-5.8125,0.0,0.0,0.0,548
533,1696243134482,-0.9785156,0.12890625,0.028320312,1.0,9.875,-4.28125,0.0,0.0,0.0,549
534,1696243134522,-0.9941406,0.068359375,-0.053710938,-7.34375,5.71875,-2.375,0.0,0.0,0.0,550
535,1696243134562,-1.0185547,0.08984375,-0.009765625,5.15625,6.375,-2.9375,0.0,0.0,0.0,551
536,1696243134602,-0.9863281,0.08691406,-0.030273438,0.15625,6.4375,-5.625,0.0,0.0,0.0,552
537,1696243134642,-1.0117188,0.13085938,-0.0234375,-0.875,5.34375,-3.4375,0.0,0.0,0.0,553
538,1696243134682,-1.0117188,0.10449219,-0.03515625,3.53125,-0.5,-0.5625,0.0,0.0,0.0,554
539,1696243134722,-1.0048828,0.056640625,-0.017578125,3.8125,-1.3125,-2.5625,0.0,0.0,0.0,555
540,1696243134762,-1.0234375,0.0703125,-0.037109375,4.875,-1.78125,-4.84375,-99.625,40.375,-72.5,556
541,1696243134802,-0.9902344,0.140625,-0.024414062,9.25,-2.96875,-3.125,0.0,0.0,0.0,557
542,1696243134842,-0.98535156,0.18164062,-0.03125,-0.34375,-0.5,-1.21875,0.0,0.0,0.0,558
543,1696243134882,-0.99902344,0.10058594,-0.022460938,-8.09375,2.59375,-1.53125,0.0,0.0,0.0,559
544,1696243134922,-1.0097656,0.064453125,-0.033203125,-7.34375,4.0,-3.0,0.0,0.0,0.0,560
545,1696243134962,-1.0302734,0.06640625,-0.013671875,-9.0,1.25,-4.03125,0.0,0.0,0.0,561
546,1696243135002,-1.0136719,0.07324219,-0.00390625,-12.78125,-0.5625,-4.09375,0.0,0.0,0.0,562
547,1696243135042,-1.0,0.0546875,0.0107421875,-10.46875,0.84375,-4.34375,0.0,0.0,0.0,563
548,1696243135082,-1.0009766,0.109375,-0.024414062,-12.96875,1.25,-3.90625,0.0,0.0,0.0,564
549,1696243135122,-0.9980469,0.123046875,-0.034179688,-14.0,3.9375,1.6875,0.0,0.0,0.0,565
550,1696243135162,-1.0009766,0.11328125,-0.064453125,-16.4375,11.375,1.6875,0.0,0.0,0.0,566
551,1696243135202,-0.9980469,0.09375,-0.016601562,-18.625,14.9375,-0.375,0.0,0.0,0.0,567
552,1696243135242,-0.99902344,0.038085938,-0.047851562,-18.9375,15.84375,-0.9375,-100.1875,38.0,-73.375,568
553,1696243135282,-1.0107422,0.078125,-0.032226562,-15.34375,10.03125,3.03125,0.0,0.0,0.0,569
554,1696243135322,-1.0,0.064453125,-0.03515625,-11.5625,6.3125,6.8125,0.0,0.0,0.0,570
555,1696243135362,-1.0166016,0.04296875,-0.091796875,-9.4375,11.9375,5.78125,0.0,0.0,0.0,571
556,1696243135402,-0.99121094,0.10546875,-0.07714844,-5.6875,15.84375,1.875,0.0,0.0,0.0,572
557,1696243135442,-1.0175781,0.12695312,-0.06542969,-3.5625,10.21875,0.34375,0.0,0.0,0.0,573
558,1696243135482,-0.984375,0.095703125,-0.12792969,-0.34375,3.6875,5.3125,0.0,0.0,0.0,574
559,1696243135522,-0.953125,0.06933594,-0.10839844,-2.40625,4.1875,5.5,0.0,0.0,0.0,575
560,1696243135562,-1.0410156,0.09082031,-0.020507812,7.125,8.21875,5.65625,0.0,0.0,0.0,576
561,1696243135602,-1.0009766,0.13671875,-0.049804688,4.0625,3.875,5.90625,0.0,0.0,0.0,577
562,1696243135642,-0.9902344,0.1171875,-0.07519531,1.25,-1.1875,7.25,0.0,0.0,0.0,578
563,1696243135682,-0.99316406,0.10449219,-0.07910156,3.625,0.34375,4.375,0.0,0.0,0.0,579
564,1696243135722,-0.99316406,0.119140625,-0.109375,5.03125,-0.875,6.15625,0.0,0.0,0.0,580
565,1696243135762,-0.97753906,0.15917969,-0.13964844,6.3125,-2.71875,5.71875,-99.75,41.0,-76.5625,581
566,1696243135802,-0.96875,0.15722656,-0.09277344,7.3125,2.90625,4.09375,0.0,0.0,0.0,582
567,1696243135842,-0.98828125,0.15722656,-0.095703125,0.21875,2.96875,5.3125,0.0,0.0,0.0,583
568,1696243135882,-0.9902344,0.10644531,-0.09765625,-0.21875,0.875,6.09375,0.0,0.0,0.0,584
569,1696243135922,-0.99316406,0.11035156,-0.040039062,-1.375,-4.3125,5.84375,0.0,0.0,0.0,585
570,1696243135962,-1.0283203,0.11328125,-0.060546875,2.125,-5.21875,4.875,0.0,0.0,0.0,586
571,1696243136002,-1.0537109,0.16796875,-0.064453125,12.5625,-3.25,3.28125,0.0,0.0,0.0,587
572,1696243136042,-0.95703125,0.18945312,-0.09472656,1.125,-13.75,3.28125,0.0,0.0,0.0,588
573,1696243136082,-1.0458984,0.15429688,0.08300781,0.46875,-22.0625,1.46875,0.0,0.0,0.0,589
574,1696243136122,-1.0273438,0.14746094,-0.07519531,5.96875,-22.78125,0.96875,0.0,0.0,0.0,590
575,1696243136162,-0.99121094,0.22363281,-0.033203125,11.6875,-29.9375,-3.96875,0.0,0.0,0.0,591
576,1696243136202,-0.9736328,0.23242188,-0.060546875,9.75,-24.25,-1.78125,0.0,0.0,0.0,592
577,1696243136242,-1.0224609,0.2109375,-0.041992188,10.78125,-12.46875,-0.5625,-100.5,41.3125,-73.125,593
578,1696243136282,-1.0166016,0.24511719,0.107421875,5.15625,-15.84375,-1.65625,0.0,0.0,0.0,594
579,1696243136322,-1.0478516,0.16308594,0.11035156,-3.0625,-32.75,-6.59375,0.0,0.0,0.0,595
580,1696243136362,-0.9511719,0.14941406,0.13183594,-7.34375,-31.28125,-8.0625,0.0,0.0,0.0,596
581,1696243136402,-0.9296875,0.15820312,0.059570312,0.78125,-26.5,-1.59375,0.0,0.0,0.0,597
582,1696243136442,-0.9589844,0.15332031,0.053710938,10.34375,-21.25,3.21875,0.0,0.0,0.0,598
583,1696243136482,-0.9951172,0.15039062,0.10546875,14.25,-17.78125,-4.40625,0.0,0.0,0.0,599
584,1696243136522,-0.921875,0.16894531,0.0859375,15.25,-12.96875,-5.75,0.0,0.0,0.0,600
585,1696243136562,-0.91015625,0.16503906,0.09667969,12.25,-5.34375,-2.625,0.0,0.0,0.0,601
586,1696243136602,-0.8935547,0.16113281,0.0859375,14.25,-1.84375,-2.625,0.0,0.0,0.0,602
587,1696243136642,-0.9111328,0.14257812,0.095703125,20.96875,-0.8125,1.34375,0.0,0.0,0.0,603
588,1696243136682,-0.9345703,0.115234375,0.11816406,33.0,-12.15625,5.90625,0.0,0.0,0.0,604
589,1696243136722,-1.1894531,0.18457031,0.08886719,36.84375,-3.6875,2.125,0.0,0.0,0.0,605
590,1696243136762,-1.2119141,0.45507812,-0.046875,-5.46875,12.0,-11.125,-100.375,40.0625,-71.125,606
591,1696243136802,-0.8076172,0.23339844,0.083984375,-1.78125,27.6875,-13.0,0.0,0.0,0.0,607
592,1696243136842,-0.9277344,0.051757812,0.06738281,28.25,13.40625,7.5625,0.0,0.0,0.0,608
593,1696243136882,-1.0859375,0.095703125,0.11328125,10.46875,11.875,6.8125,0.0,0.0,0.0,609
594,1696243136922,-1.0439453,0.14160156,0.072265625,-8.375,10.03125,-6.125,0.0,0.0,0.0,610
595,1696243136962,-0.9560547,0.10058594,-0.03515625,13.46875,8.65625,-12.34375,0.0,0.0,0.0,611
596,1696243137002,-0.953125,0.19238281,0.0234375,1.375,8.46875,-0.25,0.0,0.0,0.0,612
597,1696243137042,-1.0566406,0.13964844,0.0048828125,1.25,7.78125,5.3125,0.0,0.0,0.0,613
598,1696243137082,-0.9951172,0.07128906,0.015625,7.0625,6.625,-1.09375,0.0,0.0,0.0,614
599,1696243137122,-1.0048828,0.06738281,0.048828125,10.90625,3.625,-4.21875,0.0,0.0,0.0,615
600,1696243137162,-1.0048828,0.12695312,0.02734375,19.3125,3.625,-6.40625,0.0,0.0,0.0,616
601,1696243137202,-1.0136719,0.17480469,-0.01171875,9.0,1.375,-5.0625,0.0,0.0,0.0,617
602,1696243137242,-1.0058594,0.16015625,0.017578125,3.5625,-0.28125,-1.96875,-99.125,42.1875,-74.875,618
603,1696243137282,-0.9746094,0.12011719,-0.034179688,-1.90625,-2.34375,-3.90625,0.0,0.0,0.0,619
604,1696243137322,-1.0058594,0.10839844,-0.0625,-12.78125,-3.875,-0.5,0.0,0.0,0.0,620
605,1696243137362,-0.9736328,0.12890625,-0.038085938,-11.0625,3.46875,-3.59375,0.0,0.0,0.0,621
606,1696243137402,-1.0244141,0.13671875,0.013671875,-18.5625,10.09375,-2.21875,0.0,0.0,0.0,622
607,1696243137442,-1.0380859,0.076171875,0.059570312,-19.90625,5.96875,-2.4375,0.0,0.0,0.0,623
608,1696243137482,-1.0009766,0.08300781,0.016601562,-15.34375,1.9375,-4.15625,0.0,0.0,0.0,624
609,1696243137522,-1.0107422,0.10546875,0.03125,-18.21875,0.09375,-5.3125,0.0,0.0,0.0,625
610,1696243137562,-0.99316406,0.12890625,-0.00390625,-20.09375,-0.75,-1.90625,0.0,0.0,0.0,626
611,1696243137602,-1.015625,0.08300781,0.022460938,-23.53125,3.09375,-0.0625,0.0,0.0,0.0,627
612,1696243137642,-1.0263672,0.0703125,0.049804688,-24.8125,10.03125,-5.375,0.0,0.0,0.0,628
613,1696243137682,-0.99902344,0.11035156,0.036132812,-24.75,8.34375,-4.09375,0.0,0.0,0.0,629
614,1696243137722,-1.0107422,0.09765625,0.016601562,-26.15625,7.125,-0.125,0.0,0.0,0.0,630
615,1696243137762,-1.0048828,0.06542969,-0.025390625,-25.34375,9.1875,0.1875,-101.125,40.0625,-72.8125,631
616,1696243137802,-0.9746094,0.12597656,-0.07128906,-30.71875,18.03125,-2.625,0.0,0.0,0.0,632
617,1696243137842,-0.98828125,0.21484375,0.005859375,-28.46875,24.625,2.8125,0.0,0.0,0.0,633
618,1696243137882,-1.0390625,0.125,-0.030273438,-33.59375,26.09375,8.34375,0.0,0.0,0.0,634
619,1696243137922,-1.0361328,-0.043945312,-0.18457031,-29.4375,28.40625,4.9375,0.0,0.0,0.0,635
620,1696243137962,-0.96484375,-0.06640625,-0.087890625,2.96875,10.90625,4.5,0.0,0.0,0.0,636
621,1696243138002,-1.0048828,0.095703125,-0.02734375,15.96875,2.84375,4.875,0.0,0.0,0.0,637
622,1696243138042,-1.0117188,0.21289062,0.017578125,-7.40625,6.5625,2.25,0.0,0.0,0.0,638
623,1696243138082,-1.0048828,0.18164062,-0.06542969,-5.5625,-2.15625,8.65625,0.0,0.0,0.0,639
624,1696243138122,-0.9794922,0.115234375,-0.13378906,1.0625,-2.90625,7.625,0.0,0.0,0.0,640
625,1696243138162,-1.0136719,0.109375,-0.068359375,-2.59375,5.65625,4.9375,0.0,0.0,0.0,641
626,1696243138202,-0.98339844,0.123046875,-0.05078125,8.71875,1.875,5.96875,0.0,0.0,0.0,642
627,1696243138242,-0.9873047,0.16308594,-0.0703125,7.59375,-2.21875,7.1875,-99.125,41.875,-76.375,643
628,1696243138282,-0.9921875,0.10546875,-0.0859375,6.3125,-1.6875,5.71875,0.0,0.0,0.0,644
629,1696243138322,-1.015625,0.12792969,-0.08886719,6.8125,-1.4375,4.75,0.0,0.0,0.0,645
630,1696243138362,-1.0,0.15820312,-0.06933594,15.84375,-0.6875,5.0,0.0,0.0,0.0,646
631,1696243138402,-0.9814453,0.17285156,-0.016601562,14.8125,1.375,5.125,0.0,0.0,0.0,647
632,1696243138442,-1.0507812,0.16796875,0.00390625,6.5,-2.71875,3.84375,0.0,0.0,0.0,648
633,1696243138482,-0.9824219,0.1953125,-0.14746094,-22.46875,-15.71875,2.125,0.0,0.0,0.0,649
634,1696243138522,-1.0166016,0.1484375,0.0146484375,1.3125,-10.28125,0.34375,0.0,0.0,0.0,650
635,1696243138562,-1.0107422,0.20214844,-0.0546875,6.6875,-21.3125,2.0,0.0,0.0,0.0,651
636,1696243138602,-0.97265625,0.16992188,0.00390625,7.59375,-24.625,3.40625,0.0,0.0,0.0,652
637,1696243138642,-0.9746094,0.234375,-0.12402344,3.6875,-11.5,-1.15625,0.0,0.0,0.0,653
638,1696243138682,-1.0361328,0.27929688,-0.0078125,16.09375,-3.875,4.4375,0.0,0.0,0.0,654
639,1696243138722,-1.0302734,0.1953125,0.0625,0.96875,-8.625,0.46875,0.0,0.0,0.0,655
640,1696243138762,-0.9326172,0.20214844,0.029296875,-2.09375,-14.625,-0.3125,-98.875,42.625,-74.3125,656
641,1696243138802,-0.9482422,0.15234375,-0.0234375,0.71875,-12.78125,3.71875,0.0,0.0,0.0,657
642,1696243138842,-0.98828125,0.203125,0.032226562,1.3125,-11.9375,2.3125,0.0,0.0,0.0,658
643,1696243138882,-1.0175781,0.18261719,0.024414062,2.125,-13.875,-1.46875,0.0,0.0,0.0,659
644,1696243138922,-1.0195312,0.19824219,0.001953125,4.8125,-13.21875,-5.75,0.0,0.0,0.0,660
645,1696243138962,-1.0644531,0.20214844,0.08984375,7.78125,-16.1875,-9.71875,0.0,0.0,0.0,661
646,1696243139002,-0.93652344,0.20019531,0.09082031,-2.15625,-24.4375,-12.9375,0.0,0.0,0.0,662
647,1696243139042,-0.9716797,0.13476562,0.15917969,-2.09375,-23.28125,-9.09375,0.0,0.0,0.0,663
648,1696243139082,-0.9003906,0.11425781,0.12109375,0.53125,-26.03125,-10.8125,0.0,0.0,0.0,664
649,1696243139122,-0.8300781,0.10253906,0.11328125,11.03125,-19.5,-4.78125,0.0,0.0,0.0,665
650,1696243139162,-0.86621094,0.12890625,0.15527344,13.96875,-15.21875,-2.03125,0.0,0.0,0.0,666
651,1696243139202,-0.8652344,0.064453125,0.13964844,27.8125,-12.125,-2.03125,0.0,0.0,0.0,667
652,1696243139242,-1.0605469,0.1796875,0.1484375,43.0,-4.25,3.09375,-99.75,41.3125,-69.1875,668
653,1696243139282,-1.6640625,0.51660156,-0.09863281,-6.5625,3.40625,-15.75,0.0,0.0,0.0,669
654,1696243139322,-0.5888672,0.33496094,0.0546875,-17.0625,17.4375,-42.4375,0.0,0.0,0.0,670
655,1696243139362,-0.8027344,0.03515625,-0.045898438,42.46875,21.8125,20.3125,0.0,0.0,0.0,671
656,1696243139402,-1.2607422,-0.060546875,0.119140625,7.90625,19.3125,16.40625,0.0,0.0,0.0,672
657,1696243139442,-1.0175781,0.056640625,0.078125,-6.125,12.125,-11.0,0.0,0.0,0.0,673
658,1696243139482,-0.92578125,0.091796875,0.0,22.1875,7.78125,-12.40625,0.0,0.0,0.0,674
659,1696243139522,-1.0556641,0.19140625,0.095703125,-2.71875,5.59375,-3.0625,0.0,0.0,0.0,675
660,1696243139562,-1.0019531,0.083984375,-0.005859375,-12.78125,11.03125,-6.71875,0.0,0.0,0.0,676
661,1696243139602,-0.9980469,0.05078125,0.0107421875,-15.96875,10.46875,-7.46875,0.0,0.0,0.0,677
662,1696243139642,-1.046875,0.01171875,0.08691406,-9.1875,10.96875,-7.6875,0.0,0.0,0.0,678
663,1696243139682,-1.0126953,0.0703125,0.0234375,-10.21875,6.875,-7.34375,0.0,0.0,0.0,679
664,1696243139722,-1.0078125,0.07128906,0.061523438,-6.5625,5.90625,-3.5,0.0,0.0,0.0,680
665,1696243139762,-1.0136719,0.0625,0.044921875,-5.875,3.75,0.53125,-99.4375,39.5,-73.6875,681
666,1696243139802,-1.0087891,0.09082031,0.005859375,-8.6875,3.875,-2.3125,0.0,0.0,0.0,682
667,1696243139842,-1.0097656,0.09765625,0.029296875,-8.75,1.8125,0.0625,0.0,0.0,0.0,683
668,1696243139882,-0.99902344,0.07519531,0.0234375,-15.15625,1.6875,-0.5625,0.0,0.0,0.0,684
669,1696243139922,-1.0107422,0.0625,0.0078125,-19.125,0.09375,0.71875,0.0,0.0,0.0,685
670,1696243139962,-1.0205078,0.033203125,0.032226562,-13.5,0.65625,-0.1875,0.0,0.0,0.0,686
671,1696243140002,-1.0117188,0.07324219,0.049804688,-15.53125,-0.6875,-2.5625,0.0,0.0,0.0,687
672,1696243140042,-0.99121094,0.107421875,-0.0068359375,-16.0,-0.4375,-0.625,0.0,0.0,0.0,688
673,1696243140082,-1.0097656,0.08984375,-0.0078125,-15.84375,1.5,3.96875,0.0,0.0,0.0,689
674,1696243140122,-1.0048828,0.076171875,0.005859375,-20.78125,5.46875,3.28125,0.0,0.0,0.0,690
675,1696243140162,-1.0048828,0.0703125,0.0126953125,-21.03125,8.46875,1.9375,0.0,0.0,0.0,691
676,1696243140202,-1.0039062,0.13476562,-0.024414062,-24.125,9.875,2.125,0.0,0.0,0.0,692
677,1696243140242,-0.9746094,0.1171875,0.0009765625,-23.53125,11.21875,6.71875,-100.8125,39.9375,-72.625,693
678,1696243140282,-1.0292969,0.06347656,-0.009765625,-24.1875,10.15625,9.4375,0.0,0.0,0.0,694
679,1696243140322,-1.0439453,0.06640625,0.017578125,-29.6875,16.625,-1.65625,0.0,0.0,0.0,695
680,1696243140362,-0.9980469,0.10546875,-0.051757812,-37.125,23.03125,-11.25,0.0,0.0,0.0,696
681,1696243140402,-0.96972656,0.013671875,-0.125,-17.40625,10.84375,6.40625,0.0,0.0,0.0,697
682,1696243140442,-0.96875,0.017578125,-0.09472656,9.75,3.875,16.53125,0.0,0.0,0.0,698
683,1696243140482,-0.9921875,0.11230469,0.032226562,-7.96875,17.5,1.28125,0.0,0.0,0.0,699
684,1696243140522,-1.0458984,0.19335938,0.059570312,-10.875,10.09375,0.90625,0.0,0.0,0.0,700
685,1696243140562,-0.9951172,0.16210938,-0.0390625,-8.3125,-3.375,9.9375,0.0,0.0,0.0,701
686,1696243140602,-0.9785156,0.0234375,-0.08300781,-7.21875,-0.9375,8.84375,0.0,0.0,0.0,702
687,1696243140642,-0.99316406,0.07714844,-0.080078125,8.40625,3.03125,5.0625,0.0,0.0,0.0,703
688,1696243140682,-0.9824219,0.20996094,-0.0625,12.6875,0.84375,4.21875,0.0,0.0,0.0,704
689,1696243140722,-0.96972656,0.1796875,-0.01953125,3.46875,0.875,7.375,0.0,0.0,0.0,705
690,1696243140762,-1.0048828,0.15625,-0.061523438,0.78125,2.28125,10.3125,-100.8125,40.25,-73.125,706
691,1696243140802,-1.0058594,0.09863281,-0.0625,6.4375,4.4375,9.9375,0.0,0.0,0.0,707
692,1696243140842,-0.9902344,0.11816406,-0.033203125,13.21875,10.53125,7.25,0.0,0.0,0.0,708
693,1696243140882,-1.0302734,0.13183594,-0.024414062,17.96875,16.5,4.625,0.0,0.0,0.0,709
694,1696243140922,-1.0048828,0.17089844,0.05078125,29.6875,11.15625,3.34375,0.0,0.0,0.0,710
695,1696243140962,-1.0576172,0.12988281,0.1640625,13.46875,-9.65625,-0.4375,0.0,0.0,0.0,711
696,1696243141002,-0.9941406,0.10058594,-0.032226562,7.4375,-13.5,-5.5625,0.0,0.0,0.0,712
697,1696243141042,-1.0058594,0.08496094,-0.18359375,-9.84375,-25.71875,-10.75,0.0,0.0,0.0,713
698,1696243141082,-1.0107422,0.27246094,-0.107421875,26.40625,-11.5625,-8.6875,0.0,0.0,0.0,714
699,1696243141122,-0.9951172,0.36132812,-0.05859375,8.8125,-6.96875,0.0,0.0,0.0,0.0,715
700,1696243141162,-1.0712891,0.21582031,-0.06933594,-10.21875,-4.1875,2.0625,0.0,0.0,0.0,716
701,1696243141202,-1.0820312,0.16210938,0.10253906,-14.625,-14.6875,-1.90625,0.0,0.0,0.0,717
702,1696243141242,-0.9970703,0.08984375,0.076171875,-15.65625,-33.03125,-6.71875,-100.375,41.125,-71.75,718
703,1696243141282,-0.9355469,0.103515625,0.013671875,-11.0,-29.9375,-3.78125,0.0,0.0,0.0,719
704,1696243141322,-0.9638672,0.119140625,0.046875,5.65625,-35.59375,0.65625,0.0,0.0,0.0,720
705,1696243141362,-0.94921875,0.10253906,0.06738281,13.59375,-32.625,-2.9375,0.0,0.0,0.0,721
706,1696243141402,-0.9951172,0.18554688,0.12890625,9.875,-31.59375,-9.59375,0.0,0.0,0.0,722
707,1696243141442,-0.94140625,0.18554688,0.11425781,15.28125,-38.1875,-4.03125,0.0,0.0,0.0,723
708,1696243141482,-0.9140625,0.046875,0.12402344,12.25,-27.0,-6.28125,0.0,0.0,0.0,724
709,1696243141522,-0.8017578,0.043945312,0.13378906,32.8125,-15.96875,-6.71875,0.0,0.0,0.0,725
710,1696243141562,-0.8105469,0.049804688,0.12988281,43.6875,0.34375,6.53125,0.0,0.0,0.0,726
711,1696243141602,-1.2988281,0.22167969,0.17578125,43.9375,-26.03125,15.6875,0.0,0.0,0.0,727
712,1696243141642,-1.3037109,0.5029297,-0.0546875,11.09375,12.375,-23.125,0.0,0.0,0.0,728
713,1696243141682,-0.44433594,0.3310547,-0.0390625,-24.875,25.90625,-33.21875,0.0,0.0,0.0,729
714,1696243141722,-1.0400391,0.08984375,0.08984375,46.125,15.78125,34.84375,0.0,0.0,0.0,730
715,1696243141762,-1.1650391,0.03515625,0.13476562,1.875,18.40625,6.59375,-99.125,41.5625,-70.125,731
716,1696243141802,-1.0234375,0.072265625,0.13378906,-21.75,18.03125,-11.90625,0.0,0.0,0.0,732
717,1696243141842,-0.95703125,0.0546875,0.03125,19.4375,8.21875,-15.8125,0.0,0.0,0.0,733
718,1696243141882,-1.0039062,0.203125,0.11035156,0.28125,2.21875,-9.40625,0.0,0.0,0.0,734
719,1696243141922,-0.99316406,0.12988281,0.07324219,-4.28125,7.46875,-5.9375,0.0,0.0,0.0,735
720,1696243141962,-0.9658203,0.10449219,0.02734375,1.75,6.5625,-4.09375,0.0,0.0,0.0,736
721,1696243142002,-1.0302734,0.078125,0.055664062,0.15625,8.09375,-6.53125,0.0,0.0,0.0,737
722,1696243142042,-0.9746094,0.14257812,0.07910156,-6.375,10.65625,-7.9375,0.0,0.0,0.0,738
723,1696243142082,-0.99609375,0.10839844,0.034179688,-3.75,10.21875,1.40625,0.0,0.0,0.0,739
724,1696243142122,-1.0078125,0.025390625,0.01171875,0.53125,7.46875,-0.9375,0.0,0.0,0.0,740
725,1696243142162,-1.015625,0.025390625,0.0546875,-4.96875,5.90625,-2.8125,0.0,0.0,0.0,741
726,1696243142202,-1.0166016,0.029296875,-0.016601562,-1.5,2.65625,-3.78125,0.0,0.0,0.0,742
727,1696243142242,-1.0048828,0.072265625,0.0009765625,-2.03125,3.21875,-4.03125,-99.0,39.5,-70.875,743
