,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
482,1696243245451,-0.515625,0.040039062,0.6191406,-52.34375,142.75,14.8125,0.0,0.0,0.0,651
483,1696243245491,-0.6230469,-0.0029296875,0.54296875,-65.34375,138.65625,26.0,0.0,0.0,0.0,652
484,1696243245531,-0.7832031,-0.09765625,0.48339844,-55.875,124.0625,22.5,0.0,0.0,0.0,653
485,1696243245571,-0.9375,-0.05078125,0.4404297,-48.71875,108.1875,17.4375,0.0,0.0,0.0,654
486,1696243245611,-0.77441406,0.07324219,0.42773438,-38.59375,88.96875,26.65625,0.0,0.0,0.0,655
487,1696243245651,-0.84375,0.18066406,0.50683594,-49.46875,71.625,36.25,-108.3125,30.1875,-68.625,656
488,1696243245691,-0.8671875,0.18457031,0.5654297,-51.0625,73.09375,33.5,0.0,0.0,0.0,657
489,1696243245731,-0.80859375,-0.09667969,0.3876953,-12.15625,7.25,44.1875,0.0,0.0,0.0,658
490,1696243245771,-0.85839844,0.32226562,0.23632812,-95.0,-6.3125,66.21875,0.0,0.0,0.0,659
491,1696243245811,-1.0048828,0.6796875,0.31054688,-51.53125,3.75,105.46875,0.0,0.0,0.0,660
492,1696243245851,-0.91796875,0.32910156,0.2421875,-74.71875,0.46875,97.15625,0.0,0.0,0.0,661
493,1696243245891,-0.8964844,-0.076171875,0.28710938,-96.15625,4.375,68.46875,0.0,0.0,0.0,662
494,1696243245931,-0.8105469,-0.08984375,0.40527344,-61.25,8.15625,49.1875,0.0,0.0,0.0,663
495,1696243245971,-0.6875,0.20898438,0.43164062,-54.78125,11.9375,29.53125,0.0,0.0,0.0,664
496,1696243246011,-0.7216797,0.296875,0.4345703,-63.0625,40.0,30.25,0.0,0.0,0.0,665
497,1696243246051,-0.79589844,0.2861328,0.43164062,-97.0,56.375,10.6875,0.0,0.0,0.0,666
498,1696243246091,-0.9140625,0.5654297,0.38964844,-98.59375,34.28125,15.4375,0.0,0.0,0.0,667
499,1696243246131,-1.7783203,-0.059570312,1.0458984,49.40625,-22.5625,56.8125,-100.5,46.375,-64.875,668
500,1696243246171,-0.23925781,0.0078125,-0.3935547,-137.59375,51.71875,-38.59375,0.0,0.0,0.0,669
501,1696243246211,-1.1298828,0.14355469,0.203125,-101.78125,50.875,47.65625,0.0,0.0,0.0,670
502,1696243246251,-1.3408203,-0.21972656,0.072265625,-46.03125,74.0625,-23.625,0.0,0.0,0.0,671
503,1696243246291,-0.8964844,0.119140625,0.033203125,-39.21875,48.75,-9.21875,0.0,0.0,0.0,672
504,1696243246331,-0.9970703,0.2265625,0.1875,-54.65625,44.03125,23.75,0.0,0.0,0.0,673
505,1696243246371,-1.0507812,-0.099609375,0.06640625,-86.875,65.15625,-5.75,0.0,0.0,0.0,674
506,1696243246411,-0.9580078,-0.0078125,0.09667969,-59.46875,61.6875,-15.5,0.0,0.0,0.0,675
507,1696243246451,-0.8798828,0.02734375,0.1328125,-17.28125,56.375,-11.375,0.0,0.0,0.0,676
508,1696243246491,-1.0136719,0.09375,0.16210938,-18.9375,56.6875,-11.40625,0.0,0.0,0.0,677
509,1696243246531,-0.9199219,0.15039062,0.234375,-27.375,33.1875,-6.28125,0.0,0.0,0.0,678
510,1696243246571,-0.93359375,0.103515625,0.24121094,-29.0625,11.4375,3.09375,0.0,0.0,0.0,679
511,1696243246611,-0.9423828,-0.09667969,0.05078125,-55.3125,14.625,-1.03125,0.0,0.0,0.0,680
512,1696243246651,-0.9980469,-0.051757812,0.072265625,-29.25,18.28125,2.25,-103.0625,42.8125,-71.625,681
513,1696243246691,-0.9980469,0.053710938,0.022460938,-25.34375,25.90625,-2.21875,0.0,0.0,0.0,682
514,1696243246731,-1.0146484,0.06738281,-0.016601562,-29.4375,31.65625,3.59375,0.0,0.0,0.0,683
515,1696243246771,-1.0371094,0.07324219,0.055664062,-53.1875,32.125,4.3125,0.0,0.0,0.0,684
516,1696243246811,-1.0,0.13964844,0.17578125,-64.71875,8.75,10.6875,0.0,0.0,0.0,685
517,1696243246851,-1.3681641,-0.0546875,-0.21679688,-71.1875,-38.40625,28.75,0.0,0.0,0.0,686
518,1696243246891,-1.1601562,0.09765625,-0.13183594,-64.46875,-109.46875,2.5625,0.0,0.0,0.0,687
519,1696243246931,-1.2773438,0.7363281,0.30273438,-6.96875,-211.875,40.21875,0.0,0.0,0.0,688
520,1696243246971,-1.4257812,0.1484375,-0.013671875,-67.40625,-213.71875,81.40625,0.0,0.0,0.0,689
521,1696243247011,-1.3515625,0.24316406,0.11328125,-110.8125,-123.8125,43.21875,0.0,0.0,0.0,690
522,1696243247051,-1.1005859,0.12792969,0.001953125,27.0625,-101.34375,-25.34375,0.0,0.0,0.0,691
523,1696243247091,-0.59472656,0.18066406,0.0029296875,34.40625,-68.5625,-56.78125,0.0,0.0,0.0,692
524,1696243247131,-0.52246094,0.21484375,0.24902344,30.375,-28.09375,-46.8125,-89.875,41.75,-43.4375,693
525,1696243247171,-0.17089844,0.005859375,0.4140625,25.6875,49.46875,-40.90625,0.0,0.0,0.0,694
526,1696243247211,-0.35546875,0.07128906,0.671875,-19.8125,104.90625,-14.15625,0.0,0.0,0.0,695
527,1696243247251,-1.3115234,-0.22265625,0.5546875,22.5625,93.71875,-21.0,0.0,0.0,0.0,696
528,1696243247291,-1.7177734,0.48339844,0.24316406,-27.90625,-26.28125,-52.4375,0.0,0.0,0.0,697
529,1696243247331,-0.8105469,0.57910156,0.58691406,37.4375,9.125,-46.15625,0.0,0.0,0.0,698
530,1696243247371,-0.3623047,0.4921875,0.23339844,13.53125,-17.0,42.09375,0.0,0.0,0.0,699
531,1696243247411,-1.2451172,-0.15527344,0.36523438,26.78125,20.40625,81.34375,0.0,0.0,0.0,700
532,1696243247451,-1.1396484,-0.36621094,0.3876953,0.09375,24.9375,-20.625,0.0,0.0,0.0,701
533,1696243247491,-0.74121094,0.10058594,0.36816406,-2.71875,24.5,-49.8125,0.0,0.0,0.0,702
534,1696243247531,-0.92089844,0.3251953,0.3232422,-3.3125,10.28125,-9.90625,0.0,0.0,0.0,703
535,1696243247571,-0.9941406,0.17578125,0.3125,11.8125,-7.40625,11.09375,0.0,0.0,0.0,704
536,1696243247611,-1.0410156,0.043945312,0.45117188,42.75,-4.84375,-16.90625,-95.5625,38.3125,-57.6875,756
537,1696243247651,-1.1914062,0.080078125,0.38476562,79.625,-4.125,-41.4375,0.0,0.0,0.0,757
538,1696243247691,-0.82714844,-0.3486328,0.032226562,120.40625,-15.71875,-62.25,0.0,0.0,0.0,758
539,1696243247731,-0.7060547,-0.22460938,-0.051757812,106.375,34.46875,-60.625,0.0,0.0,0.0,759
540,1696243247771,-0.8515625,0.030273438,-0.38378906,178.375,83.34375,-64.9375,0.0,0.0,0.0,760
541,1696243247811,-1.0253906,0.8046875,0.09082031,82.125,89.6875,-39.5,0.0,0.0,0.0,761
542,1696243247851,-1.6357422,0.58691406,0.7285156,124.3125,-36.09375,57.71875,0.0,0.0,0.0,762
543,1696243247891,-0.50390625,0.21289062,-0.13964844,56.8125,-8.375,63.71875,0.0,0.0,0.0,763
544,1696243247931,-1.6953125,-1.3115234,0.20898438,69.75,1.0,50.34375,0.0,0.0,0.0,764
545,1696243247971,-1.0810547,-0.453125,0.0546875,177.78125,3.09375,-14.09375,0.0,0.0,0.0,765
546,1696243248011,-0.95703125,0.4091797,0.09277344,147.75,-7.90625,-19.40625,0.0,0.0,0.0,766
547,1696243248051,-0.95214844,0.3955078,0.18945312,170.375,-10.03125,11.09375,0.0,0.0,0.0,767
548,1696243248091,-1.0664062,-0.13867188,0.06347656,130.28125,-7.03125,-1.03125,-94.9375,41.3125,-79.375,768
549,1696243248131,-0.9707031,-0.08300781,-0.036132812,95.9375,3.625,-14.46875,0.0,0.0,0.0,769
550,1696243248171,-0.9892578,0.041015625,-0.051757812,115.9375,2.34375,-8.5625,0.0,0.0,0.0,770
551,1696243248211,-1.0058594,0.091796875,-0.0087890625,124.625,2.46875,-0.5625,0.0,0.0,0.0,771
552,1696243248251,-0.99316406,0.119140625,-0.036132812,90.84375,6.5,0.78125,0.0,0.0,0.0,772
553,1696243248291,-1.0019531,-0.0390625,-0.021484375,98.5625,5.46875,6.8125,0.0,0.0,0.0,773
554,1696243248331,-1.0009766,-0.037109375,-0.059570312,76.15625,4.78125,1.46875,0.0,0.0,0.0,774
555,1696243248371,-0.9941406,0.024414062,0.078125,98.5625,-10.59375,9.15625,0.0,0.0,0.0,775
556,1696243248411,-1.1035156,-0.08984375,0.0126953125,110.8125,-43.71875,15.375,0.0,0.0,0.0,776
557,1696243248451,-1.1210938,0.021484375,0.0126953125,128.03125,-73.6875,9.5625,0.0,0.0,0.0,777
558,1696243248491,-1.1689453,0.3671875,0.038085938,109.84375,-67.96875,23.125,0.0,0.0,0.0,778
559,1696243248531,-1.0273438,0.060546875,0.17382812,154.28125,-98.0625,28.5,0.0,0.0,0.0,779
560,1696243248571,-1.0498047,-0.12011719,0.055664062,133.09375,-97.5,-0.75,-102.125,28.6875,-89.75,780
561,1696243248611,-1.0576172,-0.12207031,-0.13085938,124.5,-67.28125,-43.78125,0.0,0.0,0.0,781
562,1696243248651,-1.0332031,-0.15722656,-0.1484375,118.09375,-45.125,-85.40625,0.0,0.0,0.0,782
563,1696243248691,-1.0488281,0.35839844,0.00390625,120.9375,-44.09375,-77.28125,0.0,0.0,0.0,783
564,1696243248731,-0.8798828,0.43554688,0.296875,181.0625,-65.28125,-54.5,0.0,0.0,0.0,784
565,1696243248771,-0.93066406,0.15625,0.09765625,140.1875,-53.4375,-45.125,0.0,0.0,0.0,785
566,1696243248811,-0.87402344,0.10839844,-0.03125,114.65625,-43.40625,-47.3125,0.0,0.0,0.0,786
567,1696243248851,-0.8144531,0.24707031,0.14941406,102.8125,-24.5625,-45.59375,0.0,0.0,0.0,787
568,1696243248891,-0.8027344,0.30859375,0.3408203,63.875,0.59375,-29.625,0.0,0.0,0.0,788
569,1696243248931,-0.890625,0.21386719,0.42773438,43.1875,1.4375,-9.53125,0.0,0.0,0.0,789
570,1696243248971,-1.0087891,0.087890625,0.50683594,48.4375,-7.65625,-7.5,0.0,0.0,0.0,790
571,1696243249011,-0.93066406,0.024414062,0.38671875,46.0625,-12.78125,-22.15625,0.0,0.0,0.0,791
572,1696243249051,-0.81640625,0.016601562,0.47070312,26.71875,-18.46875,-28.03125,0.0,0.0,0.0,792
573,1696243249091,-1.1894531,0.375,0.38867188,45.03125,11.3125,-7.875,-104.5625,4.8125,-70.25,793
574,1696243249131,-1.7246094,0.109375,0.39453125,12.5,-10.59375,0.84375,0.0,0.0,0.0,794
575,1696243249171,-0.15136719,0.4482422,-0.36132812,-31.28125,7.59375,-36.9375,0.0,0.0,0.0,795
576,1696243249211,-0.80078125,-0.0078125,-0.00390625,-4.28125,75.59375,64.6875,0.0,0.0,0.0,796
577,1696243249251,-1.609375,-0.671875,-0.26171875,-50.6875,84.8125,-20.9375,0.0,0.0,0.0,797
578,1696243249291,-0.78515625,0.4453125,0.107421875,38.5,33.90625,-28.03125,0.0,0.0,0.0,798
579,1696243249331,-0.9716797,0.38867188,0.18261719,-37.3125,59.125,-1.90625,0.0,0.0,0.0,799
580,1696243249371,-1.0517578,-0.038085938,-0.16015625,-92.625,63.34375,-1.46875,0.0,0.0,0.0,800
581,1696243249411,-0.89746094,0.0078125,-0.015625,-40.5625,45.4375,0.125,0.0,0.0,0.0,801
582,1696243249451,-0.9433594,-0.030273438,-0.057617188,-50.0,43.5,1.21875,0.0,0.0,0.0,802
583,1696243249491,-0.9951172,-0.11425781,0.024414062,-33.40625,40.6875,-2.8125,0.0,0.0,0.0,803
584,1696243249531,-1.0175781,0.021484375,0.22949219,-38.34375,35.6875,-8.0625,0.0,0.0,0.0,804
585,1696243249571,-1.0078125,0.034179688,0.2919922,-70.875,31.65625,-15.375,-102.3125,6.625,-89.875,805
586,1696243249611,-0.9814453,-0.19921875,0.08984375,-42.9375,6.125,2.90625,0.0,0.0,0.0,806
587,1696243249651,-1.0263672,0.12402344,-0.03125,-69.46875,-11.3125,-2.9375,0.0,0.0,0.0,807
588,1696243249691,-1.2128906,0.23828125,0.068359375,-30.59375,-40.6875,15.5,0.0,0.0,0.0,808
589,1696243249731,-1.2929688,-0.07128906,0.15917969,-9.84375,-106.84375,5.90625,0.0,0.0,0.0,809
590,1696243249771,-1.2265625,0.35839844,0.21679688,-50.375,-155.65625,7.125,0.0,0.0,0.0,810
591,1696243249811,-1.1748047,0.36132812,0.11035156,-80.09375,-175.5625,39.65625,0.0,0.0,0.0,811
592,1696243249851,-1.0791016,-0.024414062,-0.046875,-81.5,-90.0625,25.03125,0.0,0.0,0.0,812
593,1696243249891,-1.0175781,-0.22460938,0.0048828125,98.4375,-61.71875,-9.46875,0.0,0.0,0.0,813
594,1696243249931,-0.64941406,0.029296875,0.061523438,64.84375,-27.375,-28.5,0.0,0.0,0.0,814
595,1696243249971,-0.61328125,0.07421875,0.12597656,54.65625,4.375,-26.75,0.0,0.0,0.0,815
596,1696243250011,-0.77441406,-0.10449219,0.22558594,54.65625,53.1875,-36.03125,0.0,0.0,0.0,816
597,1696243250051,-0.63964844,0.09375,0.17871094,88.46875,115.9375,-28.28125,0.0,0.0,0.0,817
598,1696243250091,-1.2128906,0.0703125,0.2998047,102.53125,146.46875,-7.875,-106.1875,6.8125,-76.375,818
599,1696243250131,-1.3125,0.2578125,0.19042969,73.34375,13.65625,-17.15625,0.0,0.0,0.0,819
600,1696243250171,-0.91015625,0.8935547,0.001953125,53.625,-27.3125,20.6875,0.0,0.0,0.0,820
601,1696243250211,-1.1044922,0.07324219,0.064453125,145.59375,17.375,57.59375,0.0,0.0,0.0,821
602,1696243250251,-0.98046875,-0.94628906,-0.3564453,19.03125,16.40625,-8.4375,0.0,0.0,0.0,822
603,1696243250291,-1.0957031,0.38867188,0.07128906,106.25,26.46875,-42.78125,0.0,0.0,0.0,823
604,1696243250331,-0.9941406,0.453125,0.123046875,92.5,11.8125,-17.90625,0.0,0.0,0.0,824
605,1696243250371,-0.5996094,0.32421875,0.73046875,-15.34375,-71.25,17.09375,0.0,0.0,0.0,901
606,1696243250411,-0.73339844,0.10253906,0.6171875,15.125,-67.90625,34.34375,0.0,0.0,0.0,902
607,1696243250451,-0.6923828,0.12792969,0.7246094,3.40625,-71.375,19.65625,0.0,0.0,0.0,903
608,1696243250491,-0.6171875,0.18457031,0.5830078,18.28125,-76.375,21.59375,0.0,0.0,0.0,904
609,1696243250531,-0.8417969,0.140625,0.6982422,20.78125,-63.25,21.34375,-98.125,10.8125,-50.0,905
610,1696243250571,-0.5761719,0.3173828,0.7480469,14.5,-59.40625,17.375,0.0,0.0,0.0,906
611,1696243250611,-0.65527344,0.25878906,0.81347656,12.3125,-54.03125,25.625,0.0,0.0,0.0,907
612,1696243250651,-0.6904297,0.26757812,0.8232422,21.71875,-42.375,8.96875,0.0,0.0,0.0,908
613,1696243250691,-0.73535156,0.36914062,0.8408203,11.75,-27.625,0.34375,0.0,0.0,0.0,909
614,1696243250731,-0.7578125,0.4033203,0.9199219,2.71875,-0.5625,-10.6875,0.0,0.0,0.0,910
615,1696243250771,-0.75097656,0.4111328,0.8339844,-17.0,38.71875,-15.03125,0.0,0.0,0.0,911
616,1696243250811,-0.7080078,0.31445312,0.79785156,-25.0,67.1875,-11.59375,0.0,0.0,0.0,912
617,1696243250851,-0.7109375,0.23339844,0.7167969,-27.375,81.9375,-13.5,0.0,0.0,0.0,913
618,1696243250891,-0.7050781,0.18457031,0.66503906,-30.65625,85.78125,-20.46875,0.0,0.0,0.0,914
619,1696243250931,-0.6826172,0.15625,0.6142578,-30.65625,97.09375,-20.15625,0.0,0.0,0.0,915
620,1696243250971,-0.7783203,0.045898438,0.58691406,-26.875,94.6875,-17.21875,0.0,0.0,0.0,916
621,1696243251011,-0.7753906,0.0234375,0.5888672,-18.40625,92.75,-28.09375,0.0,0.0,0.0,917
622,1696243251051,-0.8017578,0.09863281,0.44921875,-16.0,104.21875,-27.28125,-104.6875,8.5625,-61.25,918
623,1696243251091,-0.95996094,0.13378906,0.33496094,-14.25,120.34375,-16.78125,0.0,0.0,0.0,919
624,1696243251131,-0.92871094,0.111328125,0.23730469,-21.6875,114.28125,-12.65625,0.0,0.0,0.0,920
625,1696243251171,-0.87402344,0.15917969,0.19824219,-19.3125,106.90625,-8.25,0.0,0.0,0.0,921
626,1696243251211,-0.828125,0.30078125,0.21972656,-14.78125,72.25,8.21875,0.0,0.0,0.0,922
627,1696243251251,-0.9980469,0.19335938,0.12011719,5.84375,55.625,30.5,0.0,0.0,0.0,923
628,1696243251291,-1.0966797,0.037109375,0.020507812,-0.09375,39.09375,20.125,0.0,0.0,0.0,924
629,1696243251331,-1.0449219,0.10839844,0.0068359375,-7.90625,20.1875,-2.5625,0.0,0.0,0.0,925
630,1696243251371,-1.0078125,0.23828125,-0.11035156,-3.125,-5.9375,-11.3125,0.0,0.0,0.0,926
631,1696243251411,-1.0009766,0.2685547,-0.0107421875,-5.09375,-27.90625,-4.09375,0.0,0.0,0.0,927
632,1696243251451,-0.9609375,0.17675781,-0.10058594,-12.0,-37.8125,1.28125,0.0,0.0,0.0,928
633,1696243251491,-1.0009766,0.051757812,-0.043945312,-0.875,-29.6875,-2.8125,0.0,0.0,0.0,929
634,1696243251531,-1.0722656,0.038085938,-0.0234375,12.375,-32.8125,-12.75,-102.75,8.4375,-78.375,930
635,1696243251571,-0.9433594,0.19921875,-0.01953125,18.03125,-57.59375,-21.375,0.0,0.0,0.0,931
636,1696243251611,-0.8457031,0.25585938,0.2626953,28.78125,-80.40625,-11.84375,0.0,0.0,0.0,932
637,1696243251651,-0.89453125,0.059570312,0.16992188,6.15625,-89.75,19.53125,0.0,0.0,0.0,933
638,1696243251691,-0.99121094,0.033203125,0.7001953,49.125,-98.65625,21.40625,0.0,0.0,0.0,934
639,1696243251731,-0.79003906,0.34960938,0.4248047,0.15625,-95.25,11.84375,0.0,0.0,0.0,935
640,1696243251771,-0.78027344,0.018554688,0.59375,5.84375,-92.90625,25.125,0.0,0.0,0.0,936
641,1696243251811,-0.7265625,0.1640625,0.69921875,30.96875,-106.03125,27.59375,0.0,0.0,0.0,937
642,1696243251851,-0.8535156,0.13378906,0.5683594,17.625,-82.53125,32.03125,0.0,0.0,0.0,938
643,1696243251891,-0.5996094,0.15136719,0.7265625,32.25,-82.65625,15.8125,0.0,0.0,0.0,939
644,1696243251931,-0.59472656,0.18554688,0.6894531,11.375,-70.34375,15.9375,0.0,0.0,0.0,940
645,1696243251971,-0.7519531,0.3017578,0.68066406,19.375,-49.21875,15.1875,0.0,0.0,0.0,941
646,1696243252011,-0.6699219,0.37890625,0.81152344,11.6875,-39.875,11.21875,0.0,0.0,0.0,942
647,1696243252051,-0.8388672,0.29296875,0.8808594,5.71875,-10.78125,4.8125,-94.625,14.0,-45.8125,943
648,1696243252091,-0.73046875,0.2861328,0.85839844,-4.46875,17.75,-12.9375,0.0,0.0,0.0,944
649,1696243252131,-0.70214844,0.31054688,0.77246094,-14.90625,38.71875,-21.25,0.0,0.0,0.0,945
650,1696243252171,-0.6699219,0.24023438,0.7705078,-4.125,51.125,-16.84375,0.0,0.0,0.0,946
651,1696243252211,-0.6542969,0.2265625,0.7548828,2.59375,60.59375,-19.96875,0.0,0.0,0.0,947
652,1696243252251,-0.68847656,0.1640625,0.7216797,2.125,69.5625,-31.375,0.0,0.0,0.0,948
653,1696243252291,-0.7285156,0.1640625,0.62597656,14.1875,80.71875,-25.53125,0.0,0.0,0.0,949
654,1696243252331,-0.8515625,0.1328125,0.49023438,29.6875,86.78125,-16.4375,0.0,0.0,0.0,950
655,1696243252371,-0.875,0.10449219,0.45410156,57.96875,85.71875,-10.6875,0.0,0.0,0.0,951
656,1696243252411,-0.8691406,0.03515625,0.3720703,71.75,69.4375,-17.03125,0.0,0.0,0.0,952
657,1696243252451,-0.96875,-0.068359375,0.41503906,87.875,55.5625,-20.9375,0.0,0.0,0.0,953
658,1696243252491,-0.9345703,0.033203125,0.1328125,93.25,41.28125,-33.28125,0.0,0.0,0.0,954
659,1696243252531,-0.92871094,0.24414062,0.19824219,118.625,24.6875,-12.59375,-103.625,10.8125,-63.625,955
660,1696243252571,-0.9375,0.21777344,0.23730469,116.25,30.375,-16.5625,0.0,0.0,0.0,956
661,1696243252611,-1.0878906,-0.0009765625,0.064453125,84.4375,21.03125,-17.65625,0.0,0.0,0.0,957
662,1696243252651,-0.9453125,0.15039062,0.001953125,77.1875,31.21875,-20.09375,0.0,0.0,0.0,958
663,1696243252691,-1.0087891,0.08203125,0.0390625,72.5625,28.40625,-7.625,0.0,0.0,0.0,959
664,1696243252731,-1.0576172,-0.060546875,0.044921875,68.875,42.75,-7.09375,0.0,0.0,0.0,960
665,1696243252771,-0.9716797,0.0625,0.0546875,61.4375,30.75,-7.03125,0.0,0.0,0.0,961
666,1696243252811,-1.2089844,-0.08203125,0.14648438,93.78125,-13.4375,-0.5,0.0,0.0,0.0,962
667,1696243252851,-0.94921875,-0.0146484375,0.4140625,115.15625,-43.78125,-9.65625,0.0,0.0,0.0,963
668,1696243252891,-0.9160156,0.37695312,0.3642578,179.65625,-127.40625,8.65625,0.0,0.0,0.0,964
669,1696243252931,-1.4189453,0.28320312,0.37402344,192.96875,-168.71875,-10.5,0.0,0.0,0.0,965
670,1696243252971,-1.0449219,-0.97265625,-0.41796875,90.84375,-117.21875,-99.96875,0.0,0.0,0.0,966
671,1696243253011,-1.4277344,-0.19140625,0.09863281,71.5,-75.53125,-149.96875,0.0,0.0,0.0,967
672,1696243253051,-1.0410156,1.0644531,0.08105469,288.6875,-125.625,-85.15625,-98.25,13.5625,-48.375,968
673,1696243253091,-0.79589844,0.41210938,0.22558594,85.71875,-74.5,-62.4375,0.0,0.0,0.0,969
674,1696243253131,-0.82910156,-0.28808594,0.06347656,59.5625,-25.96875,-50.46875,0.0,0.0,0.0,970
675,1696243253171,-0.73535156,-0.009765625,0.00390625,103.96875,18.03125,-55.6875,0.0,0.0,0.0,971
676,1696243253211,-0.6640625,0.42773438,0.10449219,135.09375,47.8125,-37.96875,0.0,0.0,0.0,972
677,1696243253251,-0.82421875,0.22460938,0.4482422,130.40625,79.0625,-12.53125,0.0,0.0,0.0,973
678,1696243253291,-1.25,0.39453125,0.7636719,98.0625,8.21875,7.875,0.0,0.0,0.0,974
679,1696243253331,-0.71777344,0.2548828,0.09472656,145.90625,-90.90625,30.9375,0.0,0.0,0.0,975
680,1696243253371,-1.6416016,0.6376953,0.17773438,44.40625,20.0625,30.5625,0.0,0.0,0.0,976
681,1696243253411,-0.8330078,-0.94433594,-0.8203125,50.03125,55.03125,1.53125,0.0,0.0,0.0,977
682,1696243253451,-1.1601562,0.10449219,-0.043945312,63.75,46.0,-35.78125,0.0,0.0,0.0,978
683,1696243253491,-0.9765625,0.33203125,0.29492188,174.28125,46.3125,-19.65625,0.0,0.0,0.0,979
684,1696243253531,-0.98828125,0.10253906,0.19335938,74.125,54.84375,-13.375,-100.5,34.6875,-52.25,980
685,1696243253571,-0.9248047,-0.15527344,0.12890625,104.46875,44.28125,-12.59375,0.0,0.0,0.0,981
686,1696243253611,-0.9736328,-0.099609375,0.13183594,126.125,44.65625,-20.21875,0.0,0.0,0.0,982
687,1696243253651,-1.0458984,-0.0234375,0.07421875,129.1875,29.5625,-15.15625,0.0,0.0,0.0,983
688,1696243253691,-1.0566406,-0.07324219,0.15429688,149.28125,10.65625,-7.03125,0.0,0.0,0.0,984
689,1696243253731,-1.03125,-0.0625,0.14257812,165.03125,-35.59375,-4.34375,0.0,0.0,0.0,985
690,1696243253771,-0.90234375,0.001953125,-0.35253906,136.375,-99.03125,-6.125,0.0,0.0,0.0,986
691,1696243253811,-1.4355469,0.3095703,-0.296875,250.65625,-124.125,0.65625,0.0,0.0,0.0,987
692,1696243253851,-1.2148438,0.31054688,0.07128906,207.75,-182.8125,18.84375,0.0,0.0,0.0,988
693,1696243253891,-0.98046875,0.0126953125,-0.12695312,141.15625,-156.53125,-6.40625,0.0,0.0,0.0,989
694,1696243253931,-1.4091797,-0.7089844,-0.06542969,197.84375,-108.25,-96.375,0.0,0.0,0.0,990
695,1696243253971,-0.9765625,-0.17285156,-0.41210938,230.25,-52.8125,-207.34375,0.0,0.0,0.0,991
696,1696243254011,-0.71875,0.31152344,-0.39453125,289.90625,-9.375,-121.28125,0.0,0.0,0.0,992
697,1696243254051,-0.92285156,0.3408203,-0.13476562,279.625,-38.46875,-85.625,-105.625,38.75,-67.375,993
698,1696243254091,-0.7763672,0.86328125,-0.061523438,142.1875,-57.65625,-77.34375,0.0,0.0,0.0,994
699,1696243254131,-0.47460938,1.3125,0.46679688,171.71875,-126.0,31.125,0.0,0.0,0.0,995
700,1696243254171,-1.4980469,-0.2705078,1.0615234,43.5,-114.03125,16.84375,0.0,0.0,0.0,996
701,1696243254211,-0.78515625,-0.8769531,0.049804688,31.03125,-135.03125,-53.90625,0.0,0.0,0.0,997
702,1696243254251,-0.47265625,0.4189453,0.6669922,218.59375,-149.8125,-12.75,0.0,0.0,0.0,998
703,1696243254291,-1.1318359,0.46972656,0.7392578,60.53125,-124.0625,-28.5,0.0,0.0,0.0,999
704,1696243254331,-0.5986328,-0.068359375,0.6269531,42.21875,-98.65625,-63.96875,0.0,0.0,0.0,1000
705,1696243254371,-1.1552734,-0.107421875,0.63378906,41.53125,-115.4375,-74.15625,0.0,0.0,0.0,1001
706,1696243254411,-0.44628906,0.17089844,0.5644531,20.125,-136.8125,-96.9375,0.0,0.0,0.0,1002
707,1696243254451,0.05078125,0.12011719,0.43554688,-19.6875,-144.625,-86.625,0.0,0.0,0.0,1003
708,1696243254491,-0.2421875,-0.013671875,0.59472656,-38.0625,-173.375,-63.53125,0.0,0.0,0.0,1004
709,1696243254531,-0.30664062,-0.028320312,0.7373047,-26.6875,-178.8125,-56.90625,-95.875,27.3125,-37.5625,1005
710,1696243254571,0.028320312,-0.3310547,0.97265625,-2.90625,-156.53125,-47.125,0.0,0.0,0.0,1006
711,1696243254611,0.0390625,-0.05859375,1.4492188,17.125,-126.0625,-19.21875,0.0,0.0,0.0,1007
712,1696243254651,0.26953125,-0.013671875,1.9873047,-54.40625,-29.625,0.71875,0.0,0.0,0.0,1008
713,1696243254691,-0.20507812,-0.32910156,1.984375,-80.96875,-25.84375,17.3125,0.0,0.0,0.0,1009
714,1696243254731,1.1054688,-0.61816406,1.6787109,-8.75,-6.6875,-6.34375,0.0,0.0,0.0,1010
715,1696243254771,0.35253906,-0.30566406,1.1787109,-12.96875,28.78125,-37.25,0.0,0.0,0.0,1011
716,1696243254811,-0.29003906,-0.15722656,0.5488281,-9.46875,107.09375,-54.9375,0.0,0.0,0.0,1012
717,1696243254851,-0.044921875,-0.22949219,0.3720703,-86.75,61.75,35.21875,0.0,0.0,0.0,1013
718,1696243254891,-0.36523438,-0.22753906,0.5654297,-22.71875,57.28125,-5.5625,0.0,0.0,0.0,1014
719,1696243254931,-0.5,0.15136719,0.6152344,-11.5,21.09375,4.3125,0.0,0.0,0.0,1015
720,1696243254971,-0.42382812,-0.15625,0.70214844,20.0625,-20.59375,-11.78125,0.0,0.0,0.0,1016
721,1696243255011,-0.29296875,-0.1015625,0.6767578,13.28125,-45.0,-12.8125,0.0,0.0,0.0,1017
722,1696243255051,-0.359375,-0.1953125,0.8808594,20.375,-67.40625,-19.65625,-91.5,17.0,-33.0625,1018
723,1696243255091,-0.020507812,-0.11328125,1.0751953,24.28125,-64.1875,-9.96875,0.0,0.0,0.0,1019
724,1696243255131,-0.08886719,-0.049804688,1.1572266,33.71875,-69.78125,15.375,0.0,0.0,0.0,1020
