,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
155,1696248062921,-0.9577637,-0.10064697,-0.38238525,-0.234375,-6.734375,-4.0,155
156,1696248062961,-0.93408203,-0.07598877,-0.38824463,0.328125,-2.140625,-4.953125,156
157,1696248063001,-0.8913574,-0.08282471,-0.44781494,0.75,5.109375,1.171875,157
158,1696248063041,-0.9277344,-0.0803833,-0.3196411,0.484375,6.34375,4.953125,158
159,1696248063081,-0.9716797,-0.089904785,-0.30792236,0.15625,-0.0625,4.6875,159
160,1696248063121,-0.9707031,-0.13092041,-0.3723755,-2.0,-7.09375,-0.46875,160
161,1696248063161,-0.94628906,-0.08795166,-0.3731079,-0.453125,-3.21875,-5.21875,161
162,1696248063201,-0.86743164,-0.08013916,-0.4138794,0.890625,2.65625,-2.8125,162
163,1696248063241,-0.9267578,-0.085510254,-0.3369751,0.78125,1.71875,3.015625,163
164,1696248063281,-0.9394531,-0.08843994,-0.29742432,-1.578125,-3.265625,1.453125,164
165,1696248063321,-0.98413086,-0.11529541,-0.3555298,-2.5625,-7.015625,-2.671875,165
166,1696248063361,-0.9523926,-0.062316895,-0.40045166,-9.515625,-14.015625,-7.390625,166
167,1696248063401,-0.9250488,-0.06036377,-0.42633057,-0.015625,-2.484375,-4.171875,167
168,1696248063441,-0.93530273,-0.08404541,-0.43463135,-0.484375,-2.5,2.6875,168
169,1696248063481,-0.9008789,-0.09942627,-0.39678955,4.40625,4.953125,3.484375,169
170,1696248063521,-0.9157715,-0.08453369,-0.4512329,4.46875,8.78125,1.8125,170
171,1696248063561,-0.9267578,-0.07940674,-0.27374268,1.53125,5.390625,2.828125,171
172,1696248063601,-0.95092773,-0.09454346,-0.3682251,-3.171875,-7.65625,-2.09375,172
173,1696248063641,-0.96728516,-0.061340332,-0.38433838,-3.328125,-2.84375,-5.453125,173
174,1696248063681,-0.9406738,-0.04937744,-0.40631104,-1.328125,-0.265625,-3.15625,174
175,1696248063721,-0.90844727,-0.0713501,-0.44073486,0.984375,4.203125,3.8125,175
176,1696248063761,-0.9104004,-0.08502197,-0.39923096,5.140625,7.953125,6.8125,176
177,1696248063801,-0.9482422,-0.07281494,-0.30621338,1.171875,4.6875,4.328125,177
178,1696248063841,-0.9511719,-0.12554932,-0.3567505,-6.953125,-10.53125,-2.0,178
179,1696248063881,-0.9638672,-0.09674072,-0.32720947,-5.265625,-11.5625,-10.875,179
180,1696248063921,-0.91845703,-0.027648926,-0.44415283,-0.515625,-6.0,-8.453125,180
181,1696248063961,-0.8930664,-0.04840088,-0.43829346,-2.875,-2.28125,-0.8125,181
182,1696248064001,-0.920166,-0.081604004,-0.44830322,2.1875,2.71875,1.0,182
183,1696248064041,-0.9326172,-0.054748535,-0.40167236,7.921875,4.015625,5.875,183
184,1696248064081,-0.92211914,-0.081604004,-0.2805786,2.90625,4.125,5.015625,184
