# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243260943,-0.9941406,0.13085938,0.07714844,0.21875,0.21875,-1.59375,0.0,0.0,0.0
1696243261005,-0.9902344,0.13574219,0.078125,-0.9375,-0.4375,-1.28125,0.0,0.0,0.0
1696243261033,-1.0039062,0.11621094,0.07324219,1.5,-1.78125,-0.0625,0.0,0.0,0.0
1696243261064,-0.9980469,0.1171875,0.06542969,4.8125,-0.8125,-0.875,0.0,0.0,0.0
1696243261124,-0.9921875,0.12792969,0.091796875,2.34375,0.03125,-0.8125,0.0,0.0,0.0
1696243261184,-1.0039062,0.11621094,0.076171875,3.625,0.28125,-0.4375,0.0,0.0,0.0
1696243261192,-0.9873047,0.11816406,0.07421875,3.9375,1.875,0.125,0.0,0.0,0.0
1696243261244,-0.9980469,0.12011719,0.07910156,3.15625,3.15625,0.0625,0.0,0.0,0.0
1696243261275,-0.9970703,0.11035156,0.076171875,1.3125,5.65625,1.09375,0.0,0.0,0.0
1696243261304,-0.9951172,0.10449219,0.07421875,1.3125,9.5,3.03125,0.0,0.0,0.0
1696243261364,-1.0039062,0.10058594,0.076171875,4.5625,14.0625,2.375,0.0,0.0,0.0
1696243261392,-1.0117188,0.107421875,0.06738281,5.21875,15.1875,-0.375,-103.625,8.5625,-83.4375
1696243261430,-0.98535156,0.15136719,0.022460938,5.71875,12.3125,-0.875,0.0,0.0,0.0
1696243261485,-0.99609375,0.15234375,0.0107421875,6.375,8.75,0.0625,0.0,0.0,0.0
1696243261511,-0.98535156,0.16308594,-0.029296875,0.21875,1.8125,2.0625,0.0,0.0,0.0
1696243261541,-0.9980469,0.12207031,-0.018554688,3.75,-1.0625,1.28125,0.0,0.0,0.0
1696243261602,-0.9970703,0.17871094,-0.0068359375,3.9375,-3.875,-1.90625,0.0,0.0,0.0
1696243261636,-1.0214844,0.12597656,0.07714844,-0.625,-10.875,-0.6875,0.0,0.0,0.0
1696243261660,-0.9873047,0.140625,9.765625E-4,4.125,-18.46875,-0.875,0.0,0.0,0.0
1696243261723,-0.97265625,0.09765625,0.045898438,5.71875,-27.78125,-3.1875,0.0,0.0,0.0
1696243261754,-1.0126953,0.18261719,0.017578125,-0.21875,-46.40625,-10.125,0.0,0.0,0.0
1696243261785,-0.9423828,0.08496094,0.0703125,16.34375,-59.78125,-8.4375,0.0,0.0,0.0
1696243261845,-1.0009766,0.048828125,0.001953125,3.8125,-71.6875,-15.75,0.0,0.0,0.0
1696243261873,-0.99121094,0.27148438,-9.765625E-4,23.78125,-75.90625,-4.59375,0.0,0.0,0.0
1696243261903,-1.0615234,0.33398438,-0.0029296875,-8.375,-59.78125,11.90625,-103.8125,5.875,-73.375
1696243261963,-1.078125,-0.016601562,-0.009765625,-1.5625,-58.0625,10.5,0.0,0.0,0.0
1696243261993,-0.9892578,0.041992188,0.09863281,40.6875,-63.25,4.3125,0.0,0.0,0.0
1696243262024,-1.0107422,0.19042969,0.44140625,78.71875,-54.65625,7.875,0.0,0.0,0.0
1696243262084,-0.8027344,0.34960938,0.3701172,9.6875,-35.90625,-1.96875,0.0,0.0,0.0
1696243262112,-0.69433594,0.22363281,0.5048828,-28.28125,-40.3125,16.40625,0.0,0.0,0.0
1696243262142,-1.0908203,-0.052734375,0.625,-1.5,-40.5,10.96875,0.0,0.0,0.0
1696243262205,-0.7246094,0.10644531,0.53808594,18.34375,-53.625,-11.84375,0.0,0.0,0.0
1696243262240,-0.5996094,0.32421875,0.73046875,-15.34375,-71.25,17.09375,0.0,0.0,0.0
1696243262261,-0.73339844,0.10253906,0.6171875,15.125,-67.90625,34.34375,0.0,0.0,0.0
1696243262326,-0.6923828,0.12792969,0.7246094,3.40625,-71.375,19.65625,0.0,0.0,0.0
1696243262354,-0.6171875,0.18457031,0.5830078,18.28125,-76.375,21.59375,0.0,0.0,0.0
1696243262410,-0.8417969,0.140625,0.6982422,20.78125,-63.25,21.34375,-98.125,10.8125,-50.0
1696243262441,-0.5761719,0.3173828,0.7480469,14.5,-59.40625,17.375,0.0,0.0,0.0
1696243262472,-0.65527344,0.25878906,0.81347656,12.3125,-54.03125,25.625,0.0,0.0,0.0
1696243262505,-0.6904297,0.26757812,0.8232422,21.71875,-42.375,8.96875,0.0,0.0,0.0
1696243262561,-0.73535156,0.36914062,0.8408203,11.75,-27.625,0.34375,0.0,0.0,0.0
1696243262592,-0.7578125,0.4033203,0.9199219,2.71875,-0.5625,-10.6875,0.0,0.0,0.0
1696243262628,-0.75097656,0.4111328,0.8339844,-17.0,38.71875,-15.03125,0.0,0.0,0.0
1696243262684,-0.7080078,0.31445312,0.79785156,-25.0,67.1875,-11.59375,0.0,0.0,0.0
1696243262712,-0.7109375,0.23339844,0.7167969,-27.375,81.9375,-13.5,0.0,0.0,0.0
1696243262741,-0.7050781,0.18457031,0.66503906,-30.65625,85.78125,-20.46875,0.0,0.0,0.0
1696243262804,-0.6826172,0.15625,0.6142578,-30.65625,97.09375,-20.15625,0.0,0.0,0.0
1696243262832,-0.7783203,0.045898438,0.58691406,-26.875,94.6875,-17.21875,0.0,0.0,0.0
1696243262862,-0.7753906,0.0234375,0.5888672,-18.40625,92.75,-28.09375,0.0,0.0,0.0
