,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
212,1696245731201,0.72021484,0.0040893555,0.69744873,-0.796875,-0.171875,-0.578125,212
213,1696245731241,0.72753906,0.01776123,0.70770264,-0.203125,-1.125,-0.234375,213
214,1696245731281,0.7138672,0.011413574,0.72698975,0.890625,0.265625,0.375,214
215,1696245731321,0.71899414,0.003112793,0.7328491,0.953125,-1.453125,0.140625,215
216,1696245731361,0.71435547,-0.0029907227,0.7081909,0.421875,-1.171875,-0.390625,216
217,1696245731401,0.71875,0.01361084,0.72283936,1.703125,-0.421875,-0.75,217
218,1696245731441,0.72143555,0.010681152,0.7098999,3.25,-1.03125,0.375,218
219,1696245731481,0.7060547,-0.0017700195,0.7172241,2.8125,-0.9375,0.640625,219
220,1696245731521,0.70654297,-0.0015258789,0.71258545,1.4375,-1.46875,0.4375,220
221,1696245731561,0.701416,0.0006713867,0.70233154,0.234375,-1.171875,0.34375,221
222,1696245731601,0.70996094,0.0021362305,0.7225952,0.953125,-2.21875,0.59375,222
223,1696245731641,0.6945801,0.006286621,0.7050171,0.375,-4.109375,0.6875,223
224,1696245731681,0.69189453,0.013366699,0.69818115,1.203125,-2.609375,0.375,224
225,1696245731721,0.68774414,0.008972168,0.6884155,2.3125,-4.359375,0.453125,225
226,1696245731761,0.6994629,-0.01763916,0.72576904,3.328125,-1.375,-0.1875,226
227,1696245731801,0.7277832,-0.016906738,0.744812,2.5,1.09375,-0.703125,227
228,1696245731841,0.7219238,-0.019348145,0.7225952,1.375,-0.890625,-0.125,228
229,1696245731881,0.72924805,-0.01373291,0.7506714,1.734375,-0.671875,0.984375,229
230,1696245731921,0.70581055,-0.0178833,0.7357788,0.4375,-1.578125,1.28125,230
231,1696245731961,0.6945801,-0.015686035,0.7194214,-2.046875,-3.5625,0.765625,231
232,1696245732001,0.70166016,-0.012756348,0.7572632,-1.046875,-1.859375,0.390625,232
233,1696245732041,0.6904297,-0.013000488,0.7238159,-3.1875,-0.625,-0.078125,233
234,1696245732081,0.6958008,-0.00592041,0.73846436,-2.203125,-0.359375,-0.3125,234
235,1696245732121,0.70214844,-0.006164551,0.7440796,-1.703125,-0.375,-0.546875,235
236,1696245732161,0.7036133,-0.020324707,0.7626343,-1.734375,0.359375,-0.515625,236
237,1696245732201,0.7138672,-0.007873535,0.7562866,-1.15625,0.828125,-0.625,237
238,1696245732241,0.7375488,-0.019836426,0.75701904,-0.3125,1.171875,-0.09375,238
239,1696245732281,0.7319336,-0.011291504,0.75164795,0.171875,1.640625,0.625,239
240,1696245732321,0.71362305,-0.0134887695,0.7440796,-0.765625,1.90625,1.171875,240
241,1696245732361,0.7253418,-0.00592041,0.7523804,-2.34375,4.03125,0.859375,241
242,1696245732401,0.73291016,-0.015686035,0.7560425,-2.21875,1.953125,0.828125,242
243,1696245732441,0.7167969,-0.002746582,0.7272339,-3.765625,0.703125,0.890625,243
244,1696245732481,0.7180176,0.0138549805,0.7223511,-3.328125,-1.125,1.171875,244
245,1696245732521,0.7260742,0.014587402,0.7304077,-1.6875,0.234375,1.0625,245
246,1696245732561,0.71728516,0.016052246,0.72821045,-1.359375,-0.15625,1.09375,246
247,1696245732601,0.7192383,0.017028809,0.71746826,-0.875,-0.59375,0.921875,247
248,1696245732641,0.717041,0.01751709,0.71698,0.5625,0.125,0.03125,248
249,1696245732681,0.71435547,0.0099487305,0.72332764,0.5625,-0.40625,-0.1875,249
250,1696245732721,0.720459,0.0119018555,0.7211304,1.1875,-0.703125,-0.296875,250
251,1696245732761,0.72387695,0.011657715,0.73309326,1.625,0.515625,0.109375,251
252,1696245732801,0.71899414,0.019226074,0.7328491,1.984375,0.234375,0.671875,252
253,1696245732841,0.7246094,0.012390137,0.7194214,2.1875,0.234375,1.3125,253
254,1696245732881,0.717041,0.012145996,0.7086792,2.265625,0.5,1.46875,254
255,1696245732921,0.6984863,0.011169434,0.70355225,2.25,0.375,1.703125,255
256,1696245732961,0.7133789,0.0033569336,0.7316284,1.21875,-1.296875,0.921875,256
257,1696245733001,0.7036133,0.0036010742,0.6954956,0.046875,-2.109375,0.234375,257
258,1696245733041,0.71313477,0.014587402,0.70843506,0.59375,-2.203125,-0.375,258
