,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
240,1696255042963,-0.9941406,-0.15722656,0.041015625,-17.59375,4.625,11.28125,0.0,0.0,0.0,240
241,1696255043003,-0.98535156,-0.16015625,0.034179688,-21.125,6.34375,9.1875,-47.5625,16.5625,-233.0,241
242,1696255043043,-0.9921875,-0.15332031,0.07910156,-20.84375,5.5625,10.0,0.0,0.0,0.0,242
243,1696255043083,-1.0068359,-0.14746094,0.046875,-10.34375,3.84375,11.28125,0.0,0.0,0.0,243
244,1696255043123,-1.0,-0.12207031,0.0390625,-6.1875,2.375,8.34375,0.0,0.0,0.0,244
245,1696255043163,-0.9970703,-0.1015625,0.072265625,-8.5625,0.625,9.0,0.0,0.0,0.0,245
246,1696255043203,-1.0117188,-0.047851562,0.099609375,-17.34375,-2.375,13.96875,0.0,0.0,0.0,246
247,1696255043243,-0.9941406,-0.1171875,0.08496094,-18.9375,-7.8125,15.0625,0.0,0.0,0.0,247
248,1696255043283,-0.9658203,-0.14941406,0.0234375,-18.75,-7.5,11.8125,0.0,0.0,0.0,248
249,1696255043323,-1.0107422,-0.040039062,0.038085938,-11.8125,1.96875,9.875,0.0,0.0,0.0,249
250,1696255043363,-0.98828125,0.018554688,0.049804688,1.0625,1.96875,11.875,0.0,0.0,0.0,250
251,1696255043403,-0.9892578,0.0029296875,0.11230469,-1.5625,-6.34375,16.09375,0.0,0.0,0.0,251
252,1696255043443,-1.0410156,-0.0126953125,0.15234375,-11.3125,-11.03125,17.1875,0.0,0.0,0.0,252
253,1696255043483,-1.03125,-0.0048828125,0.13085938,-11.625,-8.125,13.59375,0.0,0.0,0.0,253
254,1696255043523,-1.0,-0.028320312,0.087890625,-1.65625,-9.46875,8.46875,-49.5,23.875,-233.875,254
255,1696255043563,-1.0400391,-0.026367188,0.15332031,14.6875,-18.375,5.96875,0.0,0.0,0.0,255
256,1696255043603,-1.0361328,-0.0068359375,0.18847656,20.0625,-18.84375,-1.125,0.0,0.0,0.0,256
257,1696255043643,-1.0029297,-0.01953125,0.1875,21.875,-26.78125,-6.84375,0.0,0.0,0.0,257
258,1696255043683,-0.9589844,0.034179688,0.1875,13.46875,-30.5625,-15.34375,0.0,0.0,0.0,258
259,1696255043723,-0.9501953,-0.017578125,0.20214844,24.75,-19.96875,-19.625,0.0,0.0,0.0,259
260,1696255043763,-0.89160156,-0.005859375,0.21386719,24.34375,-4.5625,-20.03125,0.0,0.0,0.0,260
261,1696255043803,-1.0214844,0.017578125,0.15332031,18.71875,11.15625,-17.40625,0.0,0.0,0.0,261
262,1696255043843,-1.0820312,0.03515625,0.13378906,18.71875,8.375,-23.34375,0.0,0.0,0.0,262
263,1696255043883,-1.0410156,0.06933594,0.20507812,30.9375,-8.375,-19.90625,0.0,0.0,0.0,263
264,1696255043923,-1.0048828,0.049804688,0.2548828,29.15625,-17.28125,-18.46875,0.0,0.0,0.0,264
265,1696255043963,-0.9941406,-0.041015625,0.23339844,31.0,-24.84375,-16.375,0.0,0.0,0.0,265
266,1696255044003,-0.94921875,-0.055664062,0.25390625,19.3125,-24.65625,-16.125,-47.375,18.5,-227.75,266
267,1696255044043,-0.92578125,-0.030273438,0.25585938,25.4375,-21.53125,-9.90625,0.0,0.0,0.0,267
268,1696255044083,-0.8779297,-0.029296875,0.25195312,16.40625,-8.125,-7.09375,0.0,0.0,0.0,268
269,1696255044123,-0.84765625,-0.0390625,0.26953125,10.125,3.65625,-4.71875,0.0,0.0,0.0,269
270,1696255044163,-0.8457031,-0.00390625,0.19042969,6.25,15.6875,6.3125,0.0,0.0,0.0,270
271,1696255044203,-0.87597656,0.01171875,0.18847656,4.0625,12.28125,10.46875,0.0,0.0,0.0,271
272,1696255044243,-1.0556641,-0.05078125,0.33496094,8.34375,8.375,8.46875,0.0,0.0,0.0,272
273,1696255044283,-1.5400391,-0.18945312,0.21386719,9.3125,-3.40625,-5.09375,0.0,0.0,0.0,273
274,1696255044323,-0.66503906,0.095703125,0.06640625,-11.6875,27.34375,-21.6875,0.0,0.0,0.0,274
275,1696255044363,-0.90234375,-0.005859375,0.2421875,22.3125,11.34375,1.6875,0.0,0.0,0.0,275
276,1696255044403,-0.9921875,-0.17675781,0.24804688,31.71875,20.3125,2.34375,0.0,0.0,0.0,276
277,1696255044443,-1.0224609,-0.13964844,0.14746094,10.46875,22.84375,-11.25,0.0,0.0,0.0,277
278,1696255044483,-0.9824219,-0.08300781,0.17871094,10.71875,9.34375,-12.96875,0.0,0.0,0.0,278
279,1696255044523,-0.93359375,-0.0703125,0.19726562,20.59375,7.5625,-10.75,-49.375,18.0625,-227.875,279
280,1696255044563,-1.0039062,-0.060546875,0.15917969,8.21875,10.0,-6.75,0.0,0.0,0.0,280
281,1696255044603,-0.9746094,-0.059570312,0.140625,-5.28125,10.8125,1.75,0.0,0.0,0.0,281
282,1696255044643,-0.9970703,-0.06738281,0.099609375,-8.9375,13.3125,6.5625,0.0,0.0,0.0,282
283,1696255044683,-1.0009766,-0.11035156,0.11621094,-8.125,10.625,3.09375,0.0,0.0,0.0,283
284,1696255044723,-1.0,-0.1796875,0.06542969,-17.90625,2.625,-4.96875,0.0,0.0,0.0,284
285,1696255044763,-0.99316406,-0.17578125,0.036132812,-25.03125,-1.9375,-8.15625,0.0,0.0,0.0,285
286,1696255044803,-0.98535156,-0.17089844,0.08496094,-21.75,-1.59375,-3.8125,0.0,0.0,0.0,286
287,1696255044843,-0.99609375,-0.17773438,0.06738281,-23.34375,4.28125,2.125,0.0,0.0,0.0,287
288,1696255044883,-0.9873047,-0.15820312,0.060546875,-19.1875,9.59375,2.40625,0.0,0.0,0.0,288
289,1696255044923,-0.99316406,-0.13183594,0.07324219,-16.4375,12.6875,4.0625,0.0,0.0,0.0,289
290,1696255044963,-0.9794922,-0.12109375,0.06640625,-17.1875,11.0625,6.1875,0.0,0.0,0.0,290
291,1696255045003,-1.0175781,-0.12109375,0.06738281,-21.09375,4.6875,8.15625,-49.9375,17.4375,-231.8125,291
292,1696255045043,-0.9941406,-0.08691406,0.07910156,-23.34375,0.4375,6.4375,0.0,0.0,0.0,292
293,1696255045083,-1.0195312,-0.11621094,0.087890625,-26.28125,-4.6875,8.53125,0.0,0.0,0.0,293
294,1696255045123,-0.9746094,-0.14941406,0.055664062,-28.78125,-3.1875,9.5625,0.0,0.0,0.0,294
295,1696255045163,-1.015625,-0.13378906,0.029296875,-28.34375,6.34375,12.71875,0.0,0.0,0.0,295
296,1696255045203,-1.0029297,-0.13574219,0.043945312,-25.28125,2.5,14.375,0.0,0.0,0.0,296
297,1696255045243,-0.9707031,-0.13574219,0.07324219,-26.15625,1.34375,15.28125,0.0,0.0,0.0,297
298,1696255045283,-1.0234375,-0.083984375,0.08105469,-24.1875,3.125,13.15625,0.0,0.0,0.0,298
299,1696255045323,-0.97558594,-0.059570312,0.091796875,-16.75,3.84375,13.09375,0.0,0.0,0.0,299
300,1696255045363,-0.9970703,-0.051757812,0.10058594,-13.21875,0.6875,15.71875,0.0,0.0,0.0,300
301,1696255045403,-1.0107422,-0.06347656,0.08691406,-8.875,0.5,15.40625,0.0,0.0,0.0,301
302,1696255045443,-1.0224609,-0.045898438,0.07128906,-8.375,0.71875,12.96875,0.0,0.0,0.0,302
303,1696255045483,-0.9765625,-0.0087890625,0.0859375,-4.46875,-1.34375,12.71875,0.0,0.0,0.0,303
304,1696255045523,-1.0107422,0.0068359375,0.061523438,-0.5,-4.40625,8.59375,-49.1875,23.4375,-234.625,304
305,1696255045563,-1.0351562,0.036132812,0.041015625,3.8125,-9.65625,7.78125,0.0,0.0,0.0,305
306,1696255045603,-1.0195312,0.01953125,0.10058594,11.5,-19.03125,4.90625,0.0,0.0,0.0,306
307,1696255045643,-1.0742188,0.005859375,0.15527344,17.375,-24.65625,-3.625,0.0,0.0,0.0,307
308,1696255045683,-1.0869141,-0.0390625,0.19628906,32.625,-34.78125,-13.5625,0.0,0.0,0.0,308
309,1696255045723,-1.0244141,-0.078125,0.20507812,37.6875,-46.15625,-23.71875,0.0,0.0,0.0,309
310,1696255045763,-0.94921875,-0.045898438,0.19042969,22.1875,-44.0,-33.59375,0.0,0.0,0.0,310
311,1696255045803,-0.9736328,0.033203125,0.18359375,45.21875,-36.5625,-35.0,0.0,0.0,0.0,311
312,1696255045843,-0.92871094,-0.041992188,0.28222656,72.0625,-32.65625,-23.9375,0.0,0.0,0.0,312
313,1696255045883,-0.8808594,0.0029296875,0.21972656,32.15625,-18.5625,-14.1875,0.0,0.0,0.0,313
314,1696255045923,-0.9238281,0.025390625,0.20703125,7.375,-7.125,-12.96875,0.0,0.0,0.0,314
315,1696255045963,-0.9248047,0.0146484375,0.23535156,-4.71875,2.9375,-13.8125,0.0,0.0,0.0,315
316,1696255046003,-0.94433594,0.057617188,0.25,0.96875,6.96875,-10.875,-49.9375,20.3125,-222.9375,316
317,1696255046043,-0.96972656,-0.04296875,0.27734375,9.5625,10.125,-3.25,0.0,0.0,0.0,317
318,1696255046083,-0.9375,-0.060546875,0.20117188,-3.875,15.8125,-2.40625,0.0,0.0,0.0,318
319,1696255046123,-0.8955078,0.016601562,0.17382812,-7.71875,8.84375,-7.09375,0.0,0.0,0.0,319
320,1696255046163,-0.95703125,-0.0068359375,0.19140625,-7.84375,16.40625,-4.25,0.0,0.0,0.0,320
321,1696255046203,-1.1181641,-0.1171875,0.28027344,9.25,2.625,-3.8125,0.0,0.0,0.0,321
322,1696255046243,-1.0683594,-0.06738281,0.20996094,-0.8125,0.375,-2.53125,0.0,0.0,0.0,322
323,1696255046283,-0.95996094,-0.024414062,0.12988281,-10.75,16.96875,5.28125,0.0,0.0,0.0,323
324,1696255046323,-0.9453125,-0.041992188,0.2607422,2.71875,16.90625,-1.0,0.0,0.0,0.0,324
325,1696255046363,-0.9794922,-0.103515625,0.2109375,-8.75,25.75,0.46875,0.0,0.0,0.0,325
326,1696255046403,-0.9951172,-0.10839844,0.21582031,-6.125,21.3125,2.1875,0.0,0.0,0.0,326
327,1696255046443,-0.98339844,-0.13574219,0.19433594,2.3125,15.8125,-1.5,0.0,0.0,0.0,327
328,1696255046483,-0.98828125,-0.13769531,0.17773438,8.03125,9.78125,-6.5,0.0,0.0,0.0,328
329,1696255046523,-0.953125,-0.09667969,0.13476562,6.5,10.25,-8.8125,-49.375,18.625,-228.9375,329
330,1696255046563,-0.98339844,-0.12207031,0.06640625,9.6875,8.96875,-6.5,0.0,0.0,0.0,330
331,1696255046603,-1.0136719,-0.076171875,0.06640625,5.65625,4.8125,-4.90625,0.0,0.0,0.0,331
332,1696255046643,-0.9873047,-0.055664062,0.12597656,-1.84375,-2.25,-3.1875,0.0,0.0,0.0,332
333,1696255046683,-0.9716797,-0.14160156,0.11816406,-12.46875,-1.875,-1.96875,0.0,0.0,0.0,333
334,1696255046723,-0.96777344,-0.18359375,0.091796875,-13.15625,2.125,-1.0,0.0,0.0,0.0,334
335,1696255046763,-1.0029297,-0.1875,0.12402344,-13.375,3.78125,-1.65625,0.0,0.0,0.0,335
336,1696255046803,-1.0019531,-0.17089844,0.16015625,-10.46875,1.21875,-2.09375,0.0,0.0,0.0,336
337,1696255046843,-0.95410156,-0.20117188,0.13183594,-21.3125,3.71875,-0.15625,0.0,0.0,0.0,337
338,1696255046883,-0.9902344,-0.19140625,0.087890625,-22.90625,5.1875,1.0625,0.0,0.0,0.0,338
339,1696255046923,-0.984375,-0.18359375,0.07714844,-12.15625,9.78125,1.125,0.0,0.0,0.0,339
340,1696255046963,-1.0087891,-0.13867188,0.0625,-9.40625,8.96875,4.1875,0.0,0.0,0.0,340
341,1696255047003,-0.9941406,-0.11621094,0.0703125,-6.90625,2.125,6.09375,-48.625,19.0625,-232.375,341
342,1696255047043,-0.98339844,-0.09667969,0.07910156,-15.09375,1.28125,5.59375,0.0,0.0,0.0,342
343,1696255047083,-1.0166016,-0.17871094,0.001953125,-19.5,-3.59375,4.25,0.0,0.0,0.0,343
344,1696255047123,-0.9628906,-0.15332031,0.013671875,-10.59375,-1.71875,1.4375,0.0,0.0,0.0,344
345,1696255047163,-1.0117188,-0.10449219,0.0625,-11.6875,5.1875,7.90625,0.0,0.0,0.0,345
346,1696255047203,-0.9892578,-0.10546875,0.045898438,-10.40625,5.75,13.71875,0.0,0.0,0.0,346
347,1696255047243,-1.0048828,-0.16015625,0.064453125,-20.34375,2.4375,12.5625,0.0,0.0,0.0,347
348,1696255047283,-0.98828125,-0.18261719,0.015625,-15.40625,0.96875,8.78125,0.0,0.0,0.0,348
349,1696255047323,-0.98535156,-0.09472656,0.036132812,-12.90625,3.1875,10.09375,0.0,0.0,0.0,349
350,1696255047363,-0.9892578,-0.033203125,0.10546875,-11.5625,4.09375,12.78125,0.0,0.0,0.0,350
351,1696255047403,-1.0,-0.091796875,0.07910156,-10.46875,1.21875,17.25,0.0,0.0,0.0,351
352,1696255047443,-0.99609375,-0.0859375,0.099609375,-11.8125,-1.9375,16.40625,0.0,0.0,0.0,352
353,1696255047483,-1.0214844,-0.07421875,0.09472656,-13.3125,-3.40625,10.71875,0.0,0.0,0.0,353
354,1696255047523,-0.99609375,-0.09863281,0.10058594,-8.625,-4.75,9.3125,-49.9375,21.3125,-234.9375,354
355,1696255047563,-0.9794922,-0.07128906,0.044921875,-9.90625,-10.1875,8.9375,0.0,0.0,0.0,355
356,1696255047603,-0.9863281,0.0068359375,0.038085938,-0.875,-9.9375,8.9375,0.0,0.0,0.0,356
357,1696255047643,-1.0185547,0.0146484375,0.08203125,-2.09375,-7.6875,8.59375,0.0,0.0,0.0,357
358,1696255047683,-1.0439453,0.0,0.091796875,-2.875,-7.1875,6.6875,0.0,0.0,0.0,358
359,1696255047723,-1.0351562,0.016601562,0.107421875,2.34375,-11.40625,3.46875,0.0,0.0,0.0,359
360,1696255047763,-1.0322266,0.030273438,0.13476562,5.59375,-17.8125,-0.8125,0.0,0.0,0.0,360
361,1696255047803,-1.0673828,0.005859375,0.203125,17.4375,-32.65625,-6.90625,0.0,0.0,0.0,361
362,1696255047843,-1.015625,-0.056640625,0.28125,26.59375,-44.5625,-12.34375,0.0,0.0,0.0,362
363,1696255047883,-0.96484375,-0.041992188,0.21289062,30.9375,-49.6875,-14.71875,0.0,0.0,0.0,363
364,1696255047923,-0.94628906,-0.01171875,0.17871094,27.75,-31.90625,-9.0,0.0,0.0,0.0,364
365,1696255047963,-0.9355469,0.0029296875,0.20117188,19.5,-13.78125,-12.90625,0.0,0.0,0.0,365
366,1696255048003,-0.94140625,-0.015625,0.22070312,1.75,-6.53125,-20.90625,-49.1875,21.8125,-226.125,366
367,1696255048043,-0.9658203,0.01953125,0.24609375,-1.1875,-4.625,-21.4375,0.0,0.0,0.0,367
368,1696255048083,-0.9814453,-0.0048828125,0.2548828,10.84375,-7.6875,-17.90625,0.0,0.0,0.0,368
369,1696255048123,-0.95703125,-0.056640625,0.29882812,24.09375,-9.6875,-11.6875,0.0,0.0,0.0,369
370,1696255048163,-0.9082031,-0.0546875,0.2890625,16.65625,-6.53125,-10.03125,0.0,0.0,0.0,370
371,1696255048203,-0.9267578,-0.025390625,0.20898438,33.96875,-3.28125,-9.84375,0.0,0.0,0.0,371
372,1696255048243,-0.87109375,-0.07519531,0.3330078,8.46875,8.96875,-8.15625,0.0,0.0,0.0,372
373,1696255048283,-0.90527344,-0.038085938,0.28222656,-11.875,6.40625,-8.8125,0.0,0.0,0.0,373
374,1696255048323,-0.9501953,-0.08203125,0.22949219,-8.625,18.375,-12.34375,0.0,0.0,0.0,374
375,1696255048363,-0.95410156,-0.14550781,0.2783203,0.53125,17.34375,-11.75,0.0,0.0,0.0,375
376,1696255048403,-0.9238281,-0.11621094,0.33789062,-6.0,18.75,-4.1875,0.0,0.0,0.0,376
377,1696255048443,-1.1210938,-0.09472656,0.21191406,-7.40625,11.84375,-0.75,0.0,0.0,0.0,377
378,1696255048483,-1.0576172,-0.01171875,0.17578125,20.0625,21.96875,11.5,0.0,0.0,0.0,378
379,1696255048523,-0.92578125,-0.049804688,0.26367188,21.875,8.84375,-0.21875,-49.1875,18.9375,-226.375,379
380,1696255048563,-0.9423828,-0.109375,0.1953125,1.75,16.40625,-4.59375,0.0,0.0,0.0,380
381,1696255048603,-0.99316406,-0.13476562,0.17773438,3.53125,15.5625,-4.90625,0.0,0.0,0.0,381
382,1696255048643,-0.98046875,-0.16601562,0.19433594,14.25,10.875,-2.65625,0.0,0.0,0.0,382
383,1696255048683,-0.94628906,-0.119140625,0.16015625,9.875,15.5625,0.03125,0.0,0.0,0.0,383
384,1696255048723,-0.9707031,-0.11425781,0.15136719,10.21875,14.21875,-0.9375,0.0,0.0,0.0,384
385,1696255048763,-0.9951172,-0.12207031,0.13183594,6.5625,13.1875,-2.59375,0.0,0.0,0.0,385
386,1696255048803,-0.9814453,-0.10058594,0.11328125,2.96875,7.4375,-4.125,0.0,0.0,0.0,386
387,1696255048843,-0.9921875,-0.12597656,0.10839844,-0.375,4.625,-3.625,0.0,0.0,0.0,387
388,1696255048883,-0.99316406,-0.15332031,0.0703125,-4.28125,2.03125,-4.34375,0.0,0.0,0.0,388
389,1696255048923,-0.97265625,-0.15625,0.068359375,-8.75,1.53125,-6.90625,0.0,0.0,0.0,389
390,1696255048963,-0.9873047,-0.16503906,0.0859375,-11.75,1.90625,-4.0,0.0,0.0,0.0,390
391,1696255049003,-0.99902344,-0.15625,0.08886719,-13.5625,0.78125,-2.46875,-46.8125,17.5625,-230.3125,391
392,1696255049043,-0.98046875,-0.17480469,0.08984375,-12.40625,1.78125,-0.6875,0.0,0.0,0.0,392
393,1696255049083,-0.98828125,-0.15039062,0.09667969,-12.09375,1.53125,2.65625,0.0,0.0,0.0,393
394,1696255049123,-0.9892578,-0.17285156,0.06738281,-15.46875,2.3125,3.8125,0.0,0.0,0.0,394
395,1696255049163,-1.0009766,-0.19628906,0.07421875,-8.25,-0.71875,4.3125,0.0,0.0,0.0,395
396,1696255049203,-0.9902344,-0.18164062,0.07324219,-3.5625,0.6875,3.875,0.0,0.0,0.0,396
397,1696255049243,-0.99902344,-0.119140625,0.09667969,-6.4375,0.96875,5.34375,0.0,0.0,0.0,397
398,1696255049283,-1.0136719,-0.13183594,0.06640625,-6.625,-0.96875,8.65625,0.0,0.0,0.0,398
399,1696255049323,-0.9794922,-0.13183594,0.048828125,-9.71875,2.4375,8.09375,0.0,0.0,0.0,399
400,1696255049363,-1.0136719,-0.111328125,0.10839844,-14.90625,8.65625,12.3125,0.0,0.0,0.0,400
401,1696255049403,-0.9863281,-0.12109375,0.09765625,-14.84375,8.4375,15.84375,0.0,0.0,0.0,401
402,1696255049443,-0.9951172,-0.16699219,0.076171875,-20.40625,2.1875,16.21875,0.0,0.0,0.0,402
403,1696255049483,-0.98046875,-0.1796875,0.078125,-12.46875,2.75,13.21875,0.0,0.0,0.0,403
404,1696255049523,-1.0078125,-0.08691406,0.10449219,-6.4375,6.65625,7.71875,-49.5,20.0,-232.25,404
405,1696255049563,-0.9980469,-0.037109375,0.091796875,-10.40625,7.03125,10.0625,0.0,0.0,0.0,405
406,1696255049603,-1.0117188,-0.04296875,0.06542969,-10.15625,-0.0625,16.34375,0.0,0.0,0.0,406
407,1696255049643,-1.0029297,-0.02734375,0.060546875,-5.75,-2.9375,14.9375,0.0,0.0,0.0,407
408,1696255049683,-0.9921875,-0.029296875,0.08984375,-10.34375,-2.8125,11.03125,0.0,0.0,0.0,408
409,1696255049723,-1.0185547,-0.059570312,0.09667969,-8.75,-4.34375,8.03125,0.0,0.0,0.0,409
410,1696255049763,-1.0058594,-0.05078125,0.09375,-2.40625,-4.875,6.15625,0.0,0.0,0.0,410
411,1696255049803,-0.9970703,-0.037109375,0.08496094,-0.625,-7.625,6.1875,0.0,0.0,0.0,411
412,1696255049843,-1.0039062,-0.016601562,0.109375,0.03125,-10.25,7.25,0.0,0.0,0.0,412
413,1696255049883,-1.0341797,-0.033203125,0.1015625,1.375,-11.65625,7.0,0.0,0.0,0.0,413
414,1696255049923,-1.0302734,-0.016601562,0.12597656,7.5625,-15.0625,4.90625,0.0,0.0,0.0,414
415,1696255049963,-1.0283203,-0.0126953125,0.13867188,8.65625,-15.5625,1.25,0.0,0.0,0.0,415
416,1696255050003,-1.0664062,-0.024414062,0.17285156,14.25,-22.875,-7.28125,-50.875,21.5,-229.25,416
417,1696255050043,-1.0253906,-0.048828125,0.22167969,16.8125,-30.40625,-16.75,0.0,0.0,0.0,417
418,1696255050083,-1.0205078,-0.034179688,0.24023438,27.4375,-38.09375,-27.0625,0.0,0.0,0.0,418
419,1696255050123,-0.94433594,-0.005859375,0.22167969,52.09375,-46.4375,-28.21875,0.0,0.0,0.0,419
420,1696255050163,-0.8925781,0.016601562,0.19140625,49.125,-32.53125,-17.0,0.0,0.0,0.0,420
421,1696255050203,-0.9003906,0.01171875,0.20410156,22.875,-17.21875,-14.0,0.0,0.0,0.0,421
422,1696255050243,-0.9511719,-0.028320312,0.22167969,4.96875,-9.6875,-17.96875,0.0,0.0,0.0,422
423,1696255050283,-0.953125,-0.044921875,0.23535156,-1.96875,-2.0625,-25.84375,0.0,0.0,0.0,423
424,1696255050323,-0.96777344,-0.022460938,0.2548828,6.6875,3.34375,-23.65625,0.0,0.0,0.0,424
425,1696255050363,-0.92578125,-0.0234375,0.28808594,14.125,7.5,-15.03125,0.0,0.0,0.0,425
426,1696255050403,-0.87402344,-0.046875,0.3203125,10.40625,7.9375,-7.21875,0.0,0.0,0.0,426
427,1696255050443,-0.81152344,-0.05078125,0.32617188,-1.25,13.3125,-3.6875,0.0,0.0,0.0,427
428,1696255050483,-0.91308594,-0.10058594,0.265625,3.34375,18.75,-3.125,0.0,0.0,0.0,428
429,1696255050523,-1.0185547,-0.16699219,0.29882812,2.78125,20.3125,-0.9375,-48.625,17.3125,-222.375,429
430,1696255050563,-1.3554688,-0.14941406,0.21875,0.96875,16.3125,-1.375,0.0,0.0,0.0,430
431,1696255050603,-0.92285156,0.07714844,0.10839844,0.03125,26.5625,-2.28125,0.0,0.0,0.0,431
432,1696255050643,-0.8203125,0.07324219,0.26953125,19.15625,12.03125,0.40625,0.0,0.0,0.0,432
433,1696255050683,-0.984375,-0.12695312,0.21289062,9.375,17.75,4.875,0.0,0.0,0.0,433
434,1696255050723,-1.0117188,-0.16503906,0.12988281,0.90625,22.40625,2.25,0.0,0.0,0.0,434
435,1696255050763,-0.9873047,-0.1484375,0.16308594,7.1875,12.09375,-3.125,0.0,0.0,0.0,435
436,1696255050803,-0.95703125,-0.076171875,0.14355469,14.0625,15.4375,-3.125,0.0,0.0,0.0,436
437,1696255050843,-0.9814453,-0.07128906,0.15234375,13.90625,15.5,-1.3125,0.0,0.0,0.0,437
438,1696255050883,-0.99316406,-0.072265625,0.10546875,-0.3125,10.0625,1.9375,0.0,0.0,0.0,438
439,1696255050923,-0.98828125,-0.09375,0.09277344,-5.75,6.53125,-3.1875,0.0,0.0,0.0,439
440,1696255050963,-0.9736328,-0.15234375,0.072265625,-10.34375,4.28125,-12.65625,0.0,0.0,0.0,440
441,1696255051003,-0.99121094,-0.17773438,0.06640625,-3.0,1.84375,-12.34375,-49.375,16.25,-227.625,441
442,1696255051043,-0.9863281,-0.17285156,0.06542969,-1.4375,4.40625,-7.71875,0.0,0.0,0.0,442
443,1696255051083,-0.984375,-0.17675781,0.0703125,-1.0625,9.28125,-3.625,0.0,0.0,0.0,443
444,1696255051123,-0.98339844,-0.16308594,0.051757812,-1.78125,10.875,-1.1875,0.0,0.0,0.0,444
445,1696255051163,-0.9863281,-0.16210938,0.083984375,0.28125,10.5,-1.5625,0.0,0.0,0.0,445
446,1696255051203,-0.9863281,-0.14648438,0.06542969,-7.28125,10.4375,-2.71875,0.0,0.0,0.0,446
447,1696255051243,-0.99609375,-0.13671875,0.061523438,-11.375,8.96875,0.34375,0.0,0.0,0.0,447
448,1696255051283,-0.9951172,-0.13378906,0.06640625,-13.03125,6.65625,0.09375,0.0,0.0,0.0,448
449,1696255051323,-1.0126953,-0.15820312,0.052734375,-18.9375,4.40625,0.53125,0.0,0.0,0.0,449
450,1696255051363,-0.9785156,-0.15820312,0.030273438,-19.375,3.53125,-0.375,0.0,0.0,0.0,450
451,1696255051403,-1.0039062,-0.18164062,0.038085938,-15.875,2.875,0.90625,0.0,0.0,0.0,451
452,1696255051443,-0.9892578,-0.15429688,0.029296875,-15.21875,3.71875,1.4375,0.0,0.0,0.0,452
453,1696255051483,-0.9951172,-0.13476562,0.015625,-14.125,1.46875,0.40625,0.0,0.0,0.0,453
454,1696255051523,-1.0068359,-0.13867188,0.028320312,-19.6875,-0.5625,-0.375,-48.0,15.1875,-234.5,454
455,1696255051563,-1.0097656,-0.11816406,0.038085938,-24.3125,-3.65625,1.75,0.0,0.0,0.0,455
456,1696255051603,-0.9902344,-0.13671875,0.040039062,-25.40625,-5.125,5.09375,0.0,0.0,0.0,456
457,1696255051643,-0.98046875,-0.18652344,0.047851562,-22.71875,-1.03125,5.46875,0.0,0.0,0.0,457
458,1696255051683,-0.984375,-0.18164062,0.0703125,-21.03125,0.78125,8.09375,0.0,0.0,0.0,458
459,1696255051723,-1.0205078,-0.17480469,0.051757812,-21.75,-2.3125,8.9375,0.0,0.0,0.0,459
460,1696255051763,-0.98828125,-0.15234375,-0.0029296875,-22.3125,0.5,5.90625,0.0,0.0,0.0,460
461,1696255051803,-0.97558594,-0.17871094,-0.028320312,-13.375,-0.5,6.875,0.0,0.0,0.0,461
462,1696255051843,-0.9794922,-0.16503906,-0.009765625,-9.3125,1.65625,7.1875,0.0,0.0,0.0,462
463,1696255051883,-1.0166016,-0.09472656,-0.0087890625,-10.6875,1.65625,8.78125,0.0,0.0,0.0,463
464,1696255051923,-0.9873047,-0.07128906,0.029296875,-11.1875,-2.6875,9.3125,0.0,0.0,0.0,464
465,1696255051963,-1.0097656,-0.1171875,0.029296875,-7.65625,-6.65625,10.53125,0.0,0.0,0.0,465
466,1696255052003,-0.98339844,-0.13085938,0.030273438,-8.0625,-4.28125,9.8125,-49.1875,18.1875,-235.25,466
467,1696255052043,-0.9951172,-0.12402344,0.03125,-5.28125,-3.40625,10.40625,0.0,0.0,0.0,467
468,1696255052083,-1.0,-0.08691406,0.034179688,2.71875,-2.3125,10.09375,0.0,0.0,0.0,468
469,1696255052123,-0.9814453,-0.08691406,0.07324219,4.125,-0.96875,9.25,0.0,0.0,0.0,469
470,1696255052163,-0.984375,-0.0625,0.045898438,1.875,-3.28125,8.34375,0.0,0.0,0.0,470
471,1696255052203,-0.98828125,-0.0625,0.03125,3.53125,-8.0625,6.75,0.0,0.0,0.0,471
472,1696255052243,-0.9814453,-0.048828125,0.0546875,4.625,-8.78125,6.5625,0.0,0.0,0.0,472
473,1696255052283,-1.0566406,-0.056640625,0.095703125,6.5,-10.8125,5.84375,0.0,0.0,0.0,473
474,1696255052323,-1.0380859,-0.07128906,0.12695312,11.46875,-16.40625,-0.28125,0.0,0.0,0.0,474
475,1696255052363,-1.0244141,-0.061523438,0.12890625,1.8125,-22.65625,-4.25,0.0,0.0,0.0,475
476,1696255052403,-1.0537109,-0.08496094,0.15429688,12.625,-31.375,-9.375,0.0,0.0,0.0,476
477,1696255052443,-1.0341797,-0.12207031,0.18457031,35.8125,-39.625,-16.5,0.0,0.0,0.0,477
478,1696255052483,-1.0039062,-0.11621094,0.2548828,50.875,-48.8125,-23.875,0.0,0.0,0.0,478
479,1696255052523,-0.9189453,-0.041992188,0.3046875,47.28125,-50.34375,-14.375,-50.375,20.4375,-226.875,479
480,1696255052563,-0.9111328,0.01171875,0.19335938,41.0625,-37.78125,-4.78125,0.0,0.0,0.0,480
