,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
497,1696258048500,-1.1337891,-0.27929688,0.9628906,-71.0625,143.6875,-4.6875,0.0,0.0,0.0
498,1696258048540,-1.9755859,-0.61328125,1.5556641,30.21875,-32.375,32.3125,0.0,0.0,0.0
499,1696258048580,0.10644531,0.17773438,0.74316406,138.59375,-81.21875,13.375,0.0,0.0,0.0
500,1696258048620,-1.7392578,-0.11425781,0.01953125,-44.5,65.375,30.53125,0.0,0.0,0.0
501,1696258048660,-0.6230469,0.58691406,-0.14550781,-32.46875,-30.875,-37.9375,0.0,0.0,0.0
502,1696258048700,-0.037109375,0.32226562,0.3486328,22.59375,-12.3125,51.84375,0.0,0.0,0.0
503,1696258048740,-1.6923828,-0.49121094,-0.33984375,-134.09375,142.53125,56.84375,0.0,0.0,0.0
504,1696258048780,-1.0136719,-0.033203125,0.27441406,-43.59375,112.15625,18.28125,0.0,0.0,0.0
505,1696258048820,-0.69140625,0.17089844,0.30273438,-40.71875,141.25,14.125,0.0,0.0,0.0
506,1696258048860,-0.84472656,-0.026367188,0.018554688,-44.375,151.09375,24.8125,0.0,0.0,0.0
507,1696258048900,-0.8964844,-0.046875,-0.041992188,-11.84375,130.5625,14.1875,-19.1875,86.875,-153.625
508,1696258048940,-0.7783203,0.07519531,-0.017578125,-22.78125,112.9375,26.375,0.0,0.0,0.0
509,1696258048980,-0.82910156,0.068359375,0.095703125,-7.8125,101.8125,43.0625,0.0,0.0,0.0
510,1696258049020,-1.1113281,0.109375,0.03125,-34.6875,93.09375,51.28125,0.0,0.0,0.0
511,1696258049060,-1.1865234,0.080078125,0.005859375,-47.5625,61.25,27.1875,0.0,0.0,0.0
512,1696258049100,-1.1787109,-0.5126953,0.09667969,-152.15625,-75.90625,28.03125,0.0,0.0,0.0
513,1696258049140,-1.2900391,-0.20898438,0.3232422,20.625,15.9375,2.875,0.0,0.0,0.0
514,1696258049180,-1.7998047,-0.21875,-0.078125,13.375,-34.78125,-17.125,0.0,0.0,0.0
515,1696258049220,-1.234375,-0.07714844,-0.0009765625,4.875,-174.90625,-43.1875,0.0,0.0,0.0
516,1696258049260,-1.7001953,0.35253906,0.44433594,69.5,-230.75,-44.0625,0.0,0.0,0.0
517,1696258049300,-1.3330078,0.2734375,-0.33203125,28.6875,-144.4375,-21.15625,0.0,0.0,0.0
518,1696258049340,-1.2695312,0.12597656,0.19726562,-115.65625,-139.3125,-69.1875,0.0,0.0,0.0
519,1696258049380,-0.921875,0.083984375,0.0546875,88.4375,-248.6875,-72.3125,57.0,-65.1875,50.3125
520,1696258049420,-0.6328125,-0.0078125,0.11816406,94.71875,-138.59375,-77.96875,0.0,0.0,0.0
521,1696258049460,-0.25585938,0.10546875,0.21289062,69.15625,-90.125,-70.96875,0.0,0.0,0.0
522,1696258049500,-0.29882812,0.12695312,0.20117188,80.4375,-63.40625,-66.5625,0.0,0.0,0.0
523,1696258049540,-0.18554688,-0.022460938,0.20410156,75.25,7.21875,-56.0,0.0,0.0,0.0
524,1696258049580,-0.24511719,0.0078125,0.10253906,14.28125,84.5,-21.71875,0.0,0.0,0.0
525,1696258049620,-0.6425781,0.07910156,0.70996094,-24.90625,137.21875,-2.1875,0.0,0.0,0.0
526,1696258049660,-1.8173828,-0.0068359375,1.5322266,28.4375,30.71875,14.25,0.0,0.0,0.0
527,1696258049700,-0.6230469,-0.16113281,0.9042969,79.59375,-96.78125,-10.84375,0.0,0.0,0.0
528,1696258049740,-0.25976562,-0.3173828,0.3642578,33.875,37.0,-24.09375,0.0,0.0,0.0
529,1696258049780,-1.9755859,0.24707031,0.4658203,-76.90625,115.5,1.96875,0.0,0.0,0.0
530,1696258049820,-0.42285156,0.7988281,0.09765625,29.0625,-65.96875,-35.375,0.0,0.0,0.0
531,1696258049860,0.5341797,0.3701172,0.07324219,-70.375,84.6875,46.21875,0.0,0.0,0.0
532,1696258049900,-1.8701172,-0.5253906,-0.29296875,-120.1875,106.65625,85.78125,-19.1875,42.8125,-219.5
533,1696258049940,-0.9892578,-0.078125,0.5292969,-23.25,127.71875,15.28125,0.0,0.0,0.0
534,1696258049980,-0.59765625,0.041992188,0.0234375,-31.875,111.84375,28.59375,0.0,0.0,0.0
535,1696258050020,-0.96972656,0.0078125,0.0,-11.78125,117.875,16.75,0.0,0.0,0.0
536,1696258050060,-0.8232422,-0.025390625,0.005859375,-7.6875,114.59375,7.96875,0.0,0.0,0.0
537,1696258050100,-0.8408203,0.056640625,0.09472656,-15.03125,97.0,18.375,0.0,0.0,0.0
538,1696258050140,-0.8623047,0.009765625,0.1015625,-8.0625,96.8125,42.6875,0.0,0.0,0.0
539,1696258050180,-1.0332031,0.06933594,0.017578125,-29.1875,92.5,51.46875,0.0,0.0,0.0
540,1696258050220,-1.1962891,-0.036132812,0.032226562,-29.3125,49.59375,33.65625,0.0,0.0,0.0
541,1696258050260,-1.2509766,-0.16210938,0.053710938,-27.28125,24.125,10.625,0.0,0.0,0.0
542,1696258050300,-1.3935547,-0.080078125,0.11425781,-59.28125,-24.5,8.6875,0.0,0.0,0.0
543,1696258050340,-1.5175781,-0.028320312,0.034179688,6.84375,-29.75,-12.1875,-403.3125,-82.0,591.0625
544,1696258050380,-1.2197266,-0.021484375,-0.043945312,-17.40625,-154.15625,-31.0625,0.0,0.0,0.0
545,1696258050420,-1.3007812,0.3251953,0.29492188,79.03125,-210.90625,-48.875,0.0,0.0,0.0
546,1696258050460,-1.6328125,0.36035156,-0.02734375,5.96875,-156.21875,-27.75,0.0,0.0,0.0
547,1696258050500,-1.1748047,0.103515625,0.1328125,-102.1875,-139.75,-86.28125,0.0,0.0,0.0
548,1696258050540,-1.2578125,-0.072265625,0.0234375,42.28125,-166.53125,-73.90625,0.0,0.0,0.0
549,1696258050580,-0.7451172,-0.14355469,0.125,89.71875,-148.40625,-69.25,0.0,0.0,0.0
550,1696258050620,-0.359375,0.13085938,0.18945312,52.0,-105.09375,-61.6875,0.0,0.0,0.0
551,1696258050660,-0.17871094,0.21875,0.18066406,45.59375,-67.0625,-44.96875,0.0,0.0,0.0
552,1696258050700,-0.03125,0.140625,0.083984375,63.09375,-7.5,-31.15625,0.0,0.0,0.0
553,1696258050740,-0.18652344,0.020507812,0.22753906,22.625,65.34375,-1.03125,0.0,0.0,0.0
554,1696258050780,-0.8935547,-0.27539062,0.88671875,-43.28125,127.59375,-3.15625,0.0,0.0,0.0
555,1696258050820,-1.9755859,-0.5751953,1.4628906,34.78125,-8.21875,14.65625,0.0,0.0,0.0
556,1696258050860,-0.16796875,-0.17578125,0.9033203,118.03125,-77.6875,-5.09375,0.0,0.0,0.0
557,1696258050900,-0.9863281,-0.234375,0.25878906,23.8125,88.71875,7.78125,-35.125,28.375,-200.75
558,1696258050940,-1.9755859,0.62597656,0.73339844,-101.75,48.0,21.875,0.0,0.0,0.0
559,1696258050980,0.31933594,0.7519531,0.30078125,54.5625,-34.59375,-34.71875,0.0,0.0,0.0
560,1696258051020,-1.0439453,-0.30566406,-0.6767578,-137.75,177.75,80.84375,0.0,0.0,0.0
561,1696258051060,-1.6425781,-0.22265625,0.12207031,-41.1875,107.25,61.34375,0.0,0.0,0.0
562,1696258051100,-0.5439453,0.07910156,0.35839844,-48.53125,140.53125,8.3125,0.0,0.0,0.0
563,1696258051140,-0.8847656,-0.028320312,-0.0390625,-35.46875,112.4375,30.53125,0.0,0.0,0.0
564,1696258051180,-0.91796875,-0.16113281,0.043945312,4.09375,109.21875,19.96875,0.0,0.0,0.0
565,1696258051220,-0.7294922,0.037109375,-0.0126953125,19.03125,104.5625,22.90625,0.0,0.0,0.0
566,1696258051260,-0.8769531,0.032226562,0.21386719,-21.90625,95.90625,21.25,0.0,0.0,0.0
567,1696258051300,-1.0517578,0.021484375,-0.0107421875,-21.4375,105.5625,38.09375,0.0,0.0,0.0
568,1696258051340,-1.0117188,0.057617188,0.059570312,-30.28125,54.03125,33.09375,0.0,0.0,0.0
569,1696258051380,-1.1376953,-0.12011719,0.034179688,-28.3125,25.78125,14.1875,-84.625,72.5,-95.0
570,1696258051420,-1.2695312,-0.19238281,-0.01171875,-9.46875,18.34375,-0.71875,0.0,0.0,0.0
571,1696258051460,-1.5595703,-0.07519531,-0.06738281,-9.09375,-16.875,-1.8125,0.0,0.0,0.0
572,1696258051500,-1.3115234,0.083984375,0.28320312,49.8125,-59.4375,-6.15625,0.0,0.0,0.0
573,1696258051540,-1.1367188,0.13769531,0.037109375,65.375,-192.90625,-45.03125,0.0,0.0,0.0
574,1696258051580,-1.5390625,0.7988281,-0.02734375,69.625,-172.28125,-34.59375,0.0,0.0,0.0
575,1696258051620,-1.2910156,-0.051757812,0.052734375,-87.96875,-132.3125,-25.5625,0.0,0.0,0.0
576,1696258051660,-1.0517578,0.28808594,-0.022460938,-40.34375,-164.34375,-65.28125,0.0,0.0,0.0
577,1696258051700,-1.0253906,-0.21191406,0.1875,52.65625,-170.5,-61.5,0.0,0.0,0.0
578,1696258051740,-0.54003906,0.06542969,0.1875,67.25,-127.46875,-67.96875,0.0,0.0,0.0
579,1696258051780,-0.2626953,0.12402344,0.24121094,35.8125,-95.4375,-44.78125,0.0,0.0,0.0
580,1696258051820,-0.109375,0.16210938,0.14550781,54.875,-26.53125,-44.0625,0.0,0.0,0.0
581,1696258051860,-0.0859375,0.08300781,0.13769531,55.90625,25.90625,-11.9375,0.0,0.0,0.0
582,1696258051900,-0.4296875,-0.05859375,0.4921875,-28.1875,100.78125,3.0625,-9.4375,57.5,-207.9375
583,1696258051940,-1.5068359,-0.31054688,1.4814453,-13.75,98.53125,-20.71875,0.0,0.0,0.0
584,1696258051980,-1.8320312,-0.42285156,1.3916016,32.28125,-49.90625,0.75,0.0,0.0,0.0
585,1696258052020,0.22167969,-0.009765625,0.49609375,110.65625,-7.125,-22.9375,0.0,0.0,0.0
586,1696258052060,-1.2197266,0.20605469,0.23046875,-62.4375,111.34375,16.1875,0.0,0.0,0.0
587,1696258052100,-1.9345703,0.46289062,0.32128906,-35.46875,-35.375,16.3125,0.0,0.0,0.0
588,1696258052140,0.0009765625,0.4921875,0.3046875,-8.3125,25.65625,28.78125,0.0,0.0,0.0
589,1696258052180,-1.3457031,-0.40039062,-0.5732422,-143.6875,131.125,56.46875,0.0,0.0,0.0
590,1696258052220,-1.3046875,-0.115234375,0.3720703,-15.3125,115.1875,41.34375,0.0,0.0,0.0
591,1696258052260,-0.5625,0.115234375,0.2685547,-58.21875,134.84375,14.375,0.0,0.0,0.0
592,1696258052300,-0.94921875,-0.033203125,0.0078125,-26.96875,117.5,32.3125,0.0,0.0,0.0
593,1696258052340,-0.84765625,-0.072265625,0.078125,-15.875,104.75,9.28125,0.0,0.0,0.0
594,1696258052380,-0.78808594,0.0146484375,-0.037109375,-16.78125,103.84375,14.90625,-23.5625,111.1875,-109.25
595,1696258052420,-0.796875,-0.005859375,0.22265625,-19.78125,94.6875,22.65625,0.0,0.0,0.0
596,1696258052460,-1.0566406,-0.02734375,0.034179688,-12.75,88.28125,45.90625,0.0,0.0,0.0
597,1696258052500,-1.0556641,-0.0126953125,0.13476562,-36.0,56.125,31.8125,0.0,0.0,0.0
598,1696258052540,-1.1308594,-0.0859375,0.016601562,-25.03125,22.1875,15.875,0.0,0.0,0.0
599,1696258052580,-1.2832031,-0.18066406,-0.06542969,-2.6875,8.375,2.28125,0.0,0.0,0.0
600,1696258052620,-1.5175781,-0.033203125,-0.025390625,-1.96875,-25.75,-16.875,0.0,0.0,0.0
601,1696258052660,-1.4423828,-0.07519531,-0.020507812,6.15625,-126.5625,-28.375,0.0,0.0,0.0
602,1696258052700,-1.234375,0.24121094,0.3720703,57.625,-219.65625,-34.34375,0.0,0.0,0.0
603,1696258052740,-1.6035156,0.9472656,0.047851562,34.90625,-151.28125,-27.375,0.0,0.0,0.0
604,1696258052780,-1.171875,-0.07910156,0.14453125,-64.15625,-137.90625,-55.09375,0.0,0.0,0.0
605,1696258052820,-1.4121094,0.060546875,0.043945312,22.75,-152.8125,-41.96875,0.0,0.0,0.0
606,1696258052860,-0.6982422,-0.09082031,0.115234375,73.0625,-181.1875,-37.59375,0.0,0.0,0.0
607,1696258052900,-0.34179688,0.040039062,0.14453125,40.34375,-119.5,-49.46875,71.25,119.75,-131.625
608,1696258052940,-0.1953125,0.08203125,0.19140625,31.625,-86.28125,-40.375,0.0,0.0,0.0
609,1696258052980,-0.11230469,0.10058594,0.17675781,64.4375,-21.78125,-34.28125,0.0,0.0,0.0
610,1696258053020,-0.032226562,0.076171875,0.35253906,41.375,63.125,-24.40625,0.0,0.0,0.0
611,1696258053060,-0.55859375,-0.10058594,0.8017578,-58.90625,148.59375,-8.46875,0.0,0.0,0.0
612,1696258053100,-1.9345703,-0.14550781,1.3759766,0.71875,19.125,7.53125,0.0,0.0,0.0
613,1696258053140,-0.5546875,-0.080078125,1.0107422,125.90625,-102.34375,-16.65625,0.0,0.0,0.0
614,1696258053180,-0.8339844,-0.061523438,0.3720703,41.9375,40.90625,19.5,0.0,0.0,0.0
615,1696258053220,-1.9755859,0.43945312,0.6796875,-63.0625,16.375,19.0,0.0,0.0,0.0
616,1696258053260,-0.18066406,0.71484375,0.43164062,28.375,-21.90625,-14.9375,0.0,0.0,0.0
617,1696258053300,-1.109375,-0.19433594,-0.4482422,-139.71875,161.40625,54.03125,0.0,0.0,0.0
618,1696258053340,-1.3320312,-0.2626953,0.036132812,-33.6875,112.9375,48.84375,0.0,0.0,0.0
619,1696258053380,-0.6269531,0.20214844,0.51464844,-46.34375,125.875,19.0,-28.0625,54.625,-215.125
620,1696258053420,-0.85839844,-0.13769531,0.024414062,-56.65625,128.125,35.96875,0.0,0.0,0.0
621,1696258053460,-0.9707031,-0.24707031,-0.021484375,-4.8125,120.375,16.125,0.0,0.0,0.0
622,1696258053500,-0.7080078,-0.021484375,-0.08300781,-6.09375,118.375,8.8125,0.0,0.0,0.0
623,1696258053540,-0.8515625,0.018554688,0.18261719,-14.46875,99.5625,16.0625,0.0,0.0,0.0
624,1696258053580,-1.078125,-0.0146484375,0.078125,-13.25,97.875,36.46875,0.0,0.0,0.0
625,1696258053620,-0.953125,0.13476562,0.10253906,-38.875,76.8125,36.59375,0.0,0.0,0.0
626,1696258053660,-1.15625,-0.052734375,0.021484375,-29.71875,30.46875,29.125,0.0,0.0,0.0
627,1696258053700,-1.1484375,-0.16796875,0.020507812,-23.375,20.71875,2.9375,0.0,0.0,0.0
628,1696258053740,-1.7753906,-0.047851562,0.17382812,-174.5625,-129.875,24.96875,0.0,0.0,0.0
629,1696258053780,-1.6025391,-0.107421875,-0.06542969,67.1875,-22.25,-20.84375,0.0,0.0,0.0
630,1696258053820,-1.1806641,0.0546875,0.0078125,44.3125,-173.1875,-43.0,0.0,0.0,0.0
631,1696258053860,-1.5771484,0.7050781,0.0546875,111.5625,-199.25,-36.34375,-225.875,-18.5625,70.0
632,1696258053900,-1.3945312,0.12011719,-0.059570312,-52.5625,-146.65625,-12.4375,0.0,0.0,0.0
633,1696258053940,-1.1923828,0.23730469,0.13671875,-48.90625,-183.375,-50.53125,0.0,0.0,0.0
634,1696258053980,-1.0205078,-0.037109375,-0.0087890625,6.71875,-188.28125,-58.09375,0.0,0.0,0.0
635,1696258054020,-0.49804688,0.033203125,0.14648438,93.625,-139.375,-68.9375,0.0,0.0,0.0
636,1696258054060,-0.22363281,0.07324219,0.19238281,54.125,-107.28125,-42.21875,0.0,0.0,0.0
637,1696258054100,-0.15234375,0.13769531,0.22070312,53.03125,-33.4375,-33.84375,0.0,0.0,0.0
638,1696258054140,-0.10644531,0.11816406,0.14160156,57.75,50.3125,-30.25,0.0,0.0,0.0
639,1696258054180,-0.24414062,0.10644531,0.36523438,-13.75,118.71875,-8.28125,0.0,0.0,0.0
640,1696258054220,-1.2167969,-0.35546875,1.0585938,-32.0,150.46875,-10.1875,0.0,0.0,0.0
641,1696258054260,-1.9755859,-0.48632812,1.6054688,1.28125,-30.75,27.5,0.0,0.0,0.0
642,1696258054300,0.51171875,-0.30859375,0.7548828,106.625,-56.5625,-13.40625,0.0,0.0,0.0
643,1696258054340,-1.5625,0.1796875,0.3701172,-29.46875,81.4375,26.875,0.0,0.0,0.0
644,1696258054380,-1.0722656,0.27148438,-0.36621094,-54.4375,-53.09375,-40.875,-39.75,35.4375,-212.4375
645,1696258054420,0.41308594,0.5078125,0.049804688,26.0,45.90625,31.21875,0.0,0.0,0.0
646,1696258054460,-1.8583984,-0.30078125,-0.22363281,-108.28125,117.28125,74.375,0.0,0.0,0.0
647,1696258054500,-0.9667969,0.05078125,0.4453125,-68.3125,119.09375,32.5625,0.0,0.0,0.0
648,1696258054540,-0.7167969,-0.12695312,0.15625,-52.625,116.90625,22.84375,0.0,0.0,0.0
649,1696258054580,-0.9267578,-0.171875,0.0048828125,-19.65625,108.53125,23.34375,0.0,0.0,0.0
650,1696258054620,-0.83984375,-0.076171875,0.024414062,12.15625,96.28125,9.46875,0.0,0.0,0.0
651,1696258054660,-0.88964844,0.061523438,0.18261719,1.78125,91.03125,14.1875,0.0,0.0,0.0
652,1696258054700,-0.8515625,0.0126953125,0.060546875,-8.3125,88.78125,24.3125,0.0,0.0,0.0
653,1696258054740,-1.0068359,0.036132812,0.0107421875,-13.3125,93.21875,40.3125,0.0,0.0,0.0
654,1696258054780,-1.0732422,0.041015625,0.08984375,-29.1875,58.96875,37.375,0.0,0.0,0.0
655,1696258054820,-1.1396484,-0.099609375,0.087890625,-21.625,30.21875,17.40625,0.0,0.0,0.0
656,1696258054860,-1.2382812,-0.22070312,0.046875,-11.96875,7.03125,14.53125,0.0,0.0,0.0
657,1696258054900,-1.5302734,-0.18066406,-0.022460938,1.46875,-39.34375,-8.09375,-156.3125,109.5625,-0.6875
658,1696258054940,-1.4160156,0.08105469,-0.020507812,40.21875,-140.96875,-32.75,0.0,0.0,0.0
659,1696258054980,-1.3886719,0.3173828,0.26171875,94.78125,-229.65625,-39.28125,0.0,0.0,0.0
660,1696258055020,-1.7246094,0.63378906,0.08886719,-44.6875,-168.625,-35.3125,0.0,0.0,0.0
661,1696258055060,-1.1054688,-0.041015625,0.11425781,-97.21875,-135.0625,-54.84375,0.0,0.0,0.0
662,1696258055100,-1.390625,0.034179688,0.099609375,-24.65625,-106.5,-85.6875,0.0,0.0,0.0
663,1696258055140,-0.60839844,-0.21777344,0.034179688,151.25,-212.5,-66.5,0.0,0.0,0.0
664,1696258055180,-0.34375,0.0048828125,0.14257812,105.78125,-107.9375,-61.3125,0.0,0.0,0.0
665,1696258055220,-0.24316406,0.20800781,0.22265625,76.78125,-56.5,-54.96875,0.0,0.0,0.0
666,1696258055260,-0.12597656,0.14941406,0.18847656,93.9375,-10.28125,-43.5625,0.0,0.0,0.0
667,1696258055300,-0.171875,0.11621094,0.1328125,35.6875,36.21875,-16.03125,0.0,0.0,0.0
668,1696258055340,-0.51660156,0.107421875,0.5410156,-66.21875,105.1875,-14.6875,0.0,0.0,0.0
669,1696258055380,-1.7070312,-0.3701172,1.4736328,-12.28125,80.96875,-6.03125,-29.25,43.8125,-197.125
670,1696258055420,-1.4882812,-0.375,1.3515625,43.34375,-72.4375,15.34375,0.0,0.0,0.0
671,1696258055460,-0.15625,0.037109375,0.46679688,129.625,-5.28125,-5.53125,0.0,0.0,0.0
672,1696258055500,-1.6640625,-0.016601562,0.55371094,-95.875,97.4375,14.4375,0.0,0.0,0.0
673,1696258055540,-0.8642578,0.83691406,-0.25878906,-106.6875,-23.59375,-31.90625,0.0,0.0,0.0
674,1696258055580,-0.046875,0.44628906,0.33203125,20.75,20.65625,52.03125,0.0,0.0,0.0
675,1696258055620,-1.6259766,-0.47558594,-0.5625,-174.875,143.5,51.46875,0.0,0.0,0.0
676,1696258055660,-1.0556641,0.0126953125,0.390625,-55.78125,109.53125,36.6875,0.0,0.0,0.0
677,1696258055700,-0.5859375,0.125,0.26660156,-86.25,138.03125,11.25,0.0,0.0,0.0
678,1696258055740,-1.0292969,-0.24511719,-0.01171875,-60.78125,136.3125,43.15625,0.0,0.0,0.0
679,1696258055780,-0.90527344,-0.072265625,0.10058594,-22.34375,106.40625,16.8125,0.0,0.0,0.0
680,1696258055820,-0.72265625,0.09277344,0.057617188,-35.21875,92.5,16.5625,0.0,0.0,0.0
681,1696258055860,-0.9921875,-0.020507812,0.08105469,-25.8125,84.1875,20.21875,0.0,0.0,0.0
682,1696258055900,-0.91308594,0.1171875,0.14257812,-37.78125,89.0,39.5,-78.875,77.875,-51.0625
683,1696258055940,-1.0078125,-0.27148438,-0.055664062,-36.6875,71.1875,49.8125,0.0,0.0,0.0
684,1696258055980,-1.1396484,-0.15527344,0.0,-28.75,43.96875,13.03125,0.0,0.0,0.0
685,1696258056020,-1.3115234,-0.19628906,-0.19726562,-24.65625,4.46875,12.71875,0.0,0.0,0.0
686,1696258056060,-1.4677734,0.04296875,0.23828125,8.125,-1.625,2.9375,0.0,0.0,0.0
687,1696258056100,-1.6630859,-0.046875,0.0234375,-39.5,-87.8125,-15.46875,0.0,0.0,0.0
688,1696258056140,-1.2089844,0.0,-0.00390625,51.3125,-208.84375,-49.53125,0.0,0.0,0.0
689,1696258056180,-1.9277344,0.46484375,0.16992188,88.3125,-273.1875,-49.25,0.0,0.0,0.0
690,1696258056220,-1.3886719,0.26757812,0.16992188,-55.84375,-147.875,-70.46875,0.0,0.0,0.0
691,1696258056260,-1.5537109,0.06542969,0.10546875,-34.125,-228.96875,-69.875,0.0,0.0,0.0
692,1696258056300,-0.9453125,-0.07910156,0.083984375,88.5625,-265.46875,-66.9375,0.0,0.0,0.0
693,1696258056340,-0.28515625,0.0048828125,0.072265625,175.21875,-236.1875,-43.1875,0.0,0.0,0.0
694,1696258056380,-0.029296875,0.13085938,0.16210938,139.34375,-163.625,-34.03125,11.875,52.25,-226.5625
695,1696258056420,-0.009765625,0.1953125,0.3046875,103.75,-82.6875,-20.90625,0.0,0.0,0.0
696,1696258056460,-0.057617188,0.1640625,0.31347656,37.15625,-22.125,-20.5,0.0,0.0,0.0
697,1696258056500,-0.01171875,0.087890625,0.6953125,0.78125,99.625,-28.125,0.0,0.0,0.0
698,1696258056540,-0.47460938,0.18554688,1.5117188,-6.90625,105.84375,-24.46875,0.0,0.0,0.0
699,1696258056580,-0.9716797,-0.48632812,1.4433594,58.65625,-71.4375,-31.53125,0.0,0.0,0.0
700,1696258056620,0.38183594,0.3779297,0.14453125,43.75,114.09375,-61.625,0.0,0.0,0.0
701,1696258056660,-1.9755859,1.5019531,2.0146484,-9.78125,160.84375,79.5625,0.0,0.0,0.0
702,1696258056700,1.0488281,0.734375,0.43847656,-71.59375,32.625,-101.0,0.0,0.0,0.0
703,1696258056740,-0.2109375,-0.028320312,-0.20117188,-93.3125,105.90625,-26.21875,0.0,0.0,0.0
704,1696258056780,-1.8027344,-0.13574219,0.40429688,-85.15625,121.0,87.40625,0.0,0.0,0.0
705,1696258056820,-0.8076172,0.095703125,0.5107422,-34.6875,134.0625,-0.90625,0.0,0.0,0.0
706,1696258056860,-0.43652344,0.19726562,0.33691406,-119.15625,164.28125,42.5625,0.0,0.0,0.0
707,1696258056900,-0.8261719,-0.2998047,0.1484375,-86.0625,165.90625,43.53125,-17.125,54.5,-199.25
708,1696258056940,-1.0332031,-0.2685547,-0.057617188,-17.21875,130.4375,22.84375,0.0,0.0,0.0
709,1696258056980,-0.7324219,0.11035156,0.26660156,17.5625,119.15625,6.375,0.0,0.0,0.0
710,1696258057020,-0.75,0.22167969,0.2626953,-30.8125,115.125,18.6875,0.0,0.0,0.0
711,1696258057060,-0.8701172,-0.15332031,-0.23339844,-62.0625,122.28125,26.3125,0.0,0.0,0.0
712,1696258057100,-1.0830078,0.0068359375,0.12402344,-40.53125,104.9375,37.75,0.0,0.0,0.0
713,1696258057140,-1.2705078,-0.171875,0.109375,-12.5625,48.1875,38.65625,0.0,0.0,0.0
714,1696258057180,-1.2802734,-0.10839844,0.1953125,-21.0625,16.25,8.625,0.0,0.0,0.0
715,1696258057220,-1.5996094,-0.27441406,-0.045898438,20.625,-29.09375,15.09375,0.0,0.0,0.0
716,1696258057260,-1.5107422,-0.017578125,-0.140625,16.78125,-118.25,-21.34375,0.0,0.0,0.0
717,1696258057300,-1.3134766,0.22265625,0.22460938,91.84375,-210.625,-27.09375,0.0,0.0,0.0
718,1696258057340,-1.5195312,0.45703125,0.020507812,-16.25,-200.125,-49.0,0.0,0.0,0.0
719,1696258057380,-1.1777344,0.107421875,0.047851562,-66.28125,-130.90625,-63.75,-130.1875,-353.9375,325.875
720,1696258057420,-1.4306641,-0.10839844,0.10058594,7.5,-125.21875,-104.84375,0.0,0.0,0.0
721,1696258057460,-0.6142578,-0.13867188,-0.05078125,146.1875,-202.4375,-84.5625,0.0,0.0,0.0
722,1696258057500,-0.3544922,0.078125,0.12792969,117.625,-129.4375,-75.40625,0.0,0.0,0.0
723,1696258057540,-0.3046875,0.17578125,0.23144531,81.53125,-79.375,-71.75,0.0,0.0,0.0
724,1696258057580,-0.15722656,0.14648438,0.25,65.0625,-34.21875,-72.25,0.0,0.0,0.0
725,1696258057620,-0.109375,0.1484375,0.25195312,32.65625,30.46875,-38.6875,0.0,0.0,0.0
726,1696258057660,-0.39746094,-0.068359375,0.44335938,-32.15625,114.65625,7.34375,0.0,0.0,0.0
727,1696258057700,-1.4208984,-0.375,1.296875,29.90625,83.03125,19.96875,0.0,0.0,0.0
728,1696258057740,-1.9755859,-0.140625,1.8945312,35.40625,-46.4375,22.34375,0.0,0.0,0.0
729,1696258057780,0.034179688,-0.17480469,0.30371094,128.53125,-18.65625,-3.15625,0.0,0.0,0.0
730,1696258057820,-1.34375,0.0703125,0.5859375,-94.5,66.78125,-17.6875,0.0,0.0,0.0
731,1696258057860,-0.6933594,1.1679688,0.56640625,17.4375,18.6875,-16.71875,0.0,0.0,0.0
732,1696258057900,-0.7792969,0.022460938,0.095703125,-105.40625,117.9375,57.40625,-31.1875,32.3125,-201.5
733,1696258057940,-1.1826172,-0.4814453,-0.19140625,-95.03125,129.59375,60.5625,0.0,0.0,0.0
734,1696258057980,-0.89941406,0.06542969,0.44140625,-48.28125,136.6875,9.65625,0.0,0.0,0.0
735,1696258058020,-0.7421875,-0.17480469,0.07128906,-33.15625,148.28125,19.625,0.0,0.0,0.0
736,1696258058060,-0.9873047,-0.09667969,0.025390625,24.71875,122.875,27.5,0.0,0.0,0.0
737,1696258058100,-0.6894531,0.14941406,0.068359375,9.28125,105.25,18.5,0.0,0.0,0.0
738,1696258058140,-0.84765625,0.10449219,0.024414062,-36.875,101.9375,25.59375,0.0,0.0,0.0
739,1696258058180,-0.90625,0.059570312,0.07128906,-45.40625,110.875,47.03125,0.0,0.0,0.0
740,1696258058220,-1.15625,-0.0087890625,0.0107421875,-40.65625,73.15625,36.03125,0.0,0.0,0.0
741,1696258058260,-1.2910156,-0.07421875,0.087890625,-47.0625,41.84375,8.0625,0.0,0.0,0.0
742,1696258058300,-1.4082031,-0.22363281,0.07519531,-29.78125,3.375,5.8125,0.0,0.0,0.0
743,1696258058340,-1.8818359,-0.359375,-0.38964844,-20.5625,-43.6875,-1.375,0.0,0.0,0.0
744,1696258058380,-0.9716797,0.10839844,0.40820312,58.40625,-103.5625,-31.34375,-755.8125,325.8125,518.5
745,1696258058420,-1.3945312,0.09277344,0.07421875,133.53125,-214.6875,-57.28125,0.0,0.0,0.0
746,1696258058460,-1.7802734,0.5654297,-0.10839844,52.3125,-159.71875,-31.0625,0.0,0.0,0.0
747,1696258058500,-1.1621094,-0.091796875,0.37597656,-41.875,-159.53125,-57.21875,0.0,0.0,0.0
