,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
510,1696254831099,-0.064453125,0.9472656,0.27929688,-0.34375,-0.15625,-0.125,0.0,0.0,0.0
511,1696254831139,-0.060546875,0.9482422,0.28710938,-0.09375,-0.09375,-0.125,0.0,0.0,0.0
512,1696254831179,-0.061523438,0.9453125,0.26953125,-0.03125,0.21875,0.0,0.0,0.0,0.0
513,1696254831219,-0.057617188,0.9482422,0.27246094,-0.21875,-0.03125,0.0,0.0,0.0,0.0
514,1696254831259,-0.055664062,0.95703125,0.2841797,0.03125,-0.03125,-0.0625,0.0,0.0,0.0
515,1696254831299,-0.06347656,0.9433594,0.27734375,0.03125,0.03125,0.0,0.0,0.0,0.0
516,1696254831339,-0.0625,0.9482422,0.26953125,-0.34375,0.03125,0.0625,0.0,0.0,0.0
517,1696254831379,-0.053710938,0.9472656,0.28222656,-0.15625,-0.15625,0.15625,0.0,0.0,0.0
518,1696254831419,-0.052734375,0.9511719,0.28222656,0.09375,0.03125,0.0,0.0,0.0,0.0
519,1696254831459,-0.05078125,0.95703125,0.27441406,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0
520,1696254831499,-0.064453125,0.953125,0.2705078,-0.03125,0.09375,-0.125,0.0,0.0,0.0
521,1696254831539,-0.0625,0.9472656,0.27148438,0.15625,0.15625,-0.125,-21.4375,69.5,-206.75
522,1696254831579,-0.051757812,0.9472656,0.265625,0.09375,0.21875,0.0,0.0,0.0,0.0
523,1696254831619,-0.0625,0.9482422,0.29003906,0.09375,0.03125,0.0,0.0,0.0,0.0
524,1696254831659,-0.056640625,0.94921875,0.28710938,0.09375,0.21875,0.0,0.0,0.0,0.0
525,1696254831699,-0.05859375,0.9453125,0.28027344,-0.09375,0.15625,0.0625,0.0,0.0,0.0
526,1696254831739,-0.05859375,0.9472656,0.28710938,-0.15625,-0.03125,0.0625,0.0,0.0,0.0
527,1696254831779,-0.059570312,0.94628906,0.26660156,0.09375,-0.28125,-0.0625,0.0,0.0,0.0
528,1696254831819,-0.056640625,0.94921875,0.27539062,0.15625,0.21875,0.0,0.0,0.0,0.0
529,1696254831859,-0.052734375,0.9482422,0.2763672,-0.21875,0.03125,0.0625,0.0,0.0,0.0
530,1696254831899,-0.064453125,0.9511719,0.27441406,-0.09375,-0.09375,0.15625,0.0,0.0,0.0
531,1696254831939,-0.053710938,0.94628906,0.28222656,-0.09375,-0.21875,0.0,0.0,0.0,0.0
532,1696254831979,-0.053710938,0.9472656,0.2763672,-0.15625,-0.21875,0.0,0.0,0.0,0.0
533,1696254832019,-0.056640625,0.9550781,0.2841797,0.15625,0.21875,-0.125,-19.8125,67.8125,-207.375
534,1696254832059,-0.06542969,0.9511719,0.2734375,0.34375,0.03125,-0.125,0.0,0.0,0.0
535,1696254832099,-0.060546875,0.94921875,0.2861328,0.15625,-0.03125,-0.0625,0.0,0.0,0.0
536,1696254832139,-0.05859375,0.95214844,0.28125,-0.28125,-0.03125,0.15625,0.0,0.0,0.0
537,1696254832179,-0.06347656,0.9511719,0.29003906,-0.15625,0.03125,0.0625,0.0,0.0,0.0
538,1696254832219,-0.053710938,0.9511719,0.28515625,-0.09375,-0.09375,0.0,0.0,0.0,0.0
539,1696254832259,-0.061523438,0.9550781,0.28027344,0.09375,0.03125,0.0,0.0,0.0,0.0
540,1696254832299,-0.0546875,0.9580078,0.28222656,-0.15625,0.03125,-0.0625,0.0,0.0,0.0
541,1696254832339,-0.0546875,0.9472656,0.2763672,0.03125,0.03125,-0.0625,0.0,0.0,0.0
542,1696254832379,-0.06542969,0.94921875,0.26660156,0.09375,-0.09375,0.0,0.0,0.0,0.0
543,1696254832419,-0.055664062,0.9511719,0.29003906,0.03125,-0.03125,-0.125,0.0,0.0,0.0
544,1696254832459,-0.051757812,0.9550781,0.28125,-0.28125,-0.21875,0.15625,0.0,0.0,0.0
545,1696254832499,-0.060546875,0.9580078,0.26660156,0.15625,-0.09375,-0.0625,0.0,0.0,0.0
546,1696254832539,-0.060546875,0.9511719,0.26953125,-0.5625,0.09375,-0.3125,-20.125,68.3125,-206.625
547,1696254832579,-0.060546875,0.94628906,0.27246094,-0.34375,-0.40625,0.0,0.0,0.0,0.0
548,1696254832619,-0.061523438,0.95214844,0.28320312,0.53125,-0.09375,-0.0625,0.0,0.0,0.0
549,1696254832659,-0.060546875,0.95214844,0.27734375,0.03125,-0.21875,-0.0625,0.0,0.0,0.0
550,1696254832699,-0.05859375,0.94921875,0.2705078,-0.40625,-0.21875,-0.0625,0.0,0.0,0.0
551,1696254832739,-0.059570312,0.95410156,0.27539062,0.03125,-0.03125,-0.0625,0.0,0.0,0.0
552,1696254832779,-0.064453125,0.9433594,0.26757812,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0
553,1696254832819,-0.057617188,0.95996094,0.28027344,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
554,1696254832859,-0.057617188,0.9472656,0.27734375,0.03125,0.03125,0.0,0.0,0.0,0.0
555,1696254832899,-0.0546875,0.96191406,0.27441406,0.46875,-0.15625,-0.1875,0.0,0.0,0.0
556,1696254832939,-0.060546875,0.9482422,0.28515625,-0.21875,-0.15625,0.0625,0.0,0.0,0.0
557,1696254832979,-0.06542969,0.94628906,0.28125,-0.03125,0.03125,0.0625,0.0,0.0,0.0
558,1696254833019,-0.064453125,0.9472656,0.27929688,-0.03125,-0.09375,-0.0625,-20.5625,67.8125,-208.6875
559,1696254833059,-0.05859375,0.94921875,0.2861328,-0.03125,-0.28125,0.0,0.0,0.0,0.0
560,1696254833099,-0.057617188,0.9472656,0.28125,-0.03125,-0.15625,0.125,0.0,0.0,0.0
561,1696254833139,-0.0546875,0.9472656,0.27441406,-0.03125,-0.15625,0.0625,0.0,0.0,0.0
562,1696254833179,-0.051757812,0.9472656,0.29003906,-0.09375,-0.15625,-0.125,0.0,0.0,0.0
563,1696254833219,-0.059570312,0.953125,0.27441406,0.03125,0.09375,0.0625,0.0,0.0,0.0
564,1696254833259,-0.064453125,0.9550781,0.28027344,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0
565,1696254833299,-0.06640625,0.9472656,0.27539062,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0
566,1696254833339,-0.05859375,0.94921875,0.28027344,0.03125,-0.03125,-0.0625,0.0,0.0,0.0
567,1696254833379,-0.060546875,0.95410156,0.2890625,0.03125,0.09375,-0.125,0.0,0.0,0.0
568,1696254833419,-0.057617188,0.9550781,0.27539062,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0
569,1696254833459,-0.060546875,0.9501953,0.2763672,0.03125,-0.21875,0.0625,0.0,0.0,0.0
570,1696254833499,-0.059570312,0.94140625,0.27148438,0.15625,-0.21875,-0.0625,0.0,0.0,0.0
571,1696254833539,-0.05859375,0.9511719,0.27148438,0.15625,0.03125,-0.0625,-21.125,67.0625,-206.625
572,1696254833579,-0.064453125,0.9453125,0.29003906,-0.15625,-0.15625,0.0,0.0,0.0,0.0
573,1696254833619,-0.052734375,0.94433594,0.2919922,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0
574,1696254833659,-0.055664062,0.9482422,0.27539062,-0.03125,-0.15625,-0.125,0.0,0.0,0.0
575,1696254833699,-0.059570312,0.95214844,0.265625,0.03125,0.03125,-0.1875,0.0,0.0,0.0
576,1696254833739,-0.059570312,0.9560547,0.26953125,-0.09375,-0.21875,-0.125,0.0,0.0,0.0
577,1696254833779,-0.055664062,0.94628906,0.27148438,0.21875,-0.15625,0.125,0.0,0.0,0.0
578,1696254833819,-0.056640625,0.9404297,0.27929688,0.09375,0.09375,0.0,0.0,0.0,0.0
579,1696254833859,-0.06738281,0.953125,0.2734375,-0.09375,0.09375,0.125,0.0,0.0,0.0
580,1696254833899,-0.06738281,0.9375,0.2763672,0.03125,0.03125,-0.0625,0.0,0.0,0.0
581,1696254833939,-0.055664062,0.9472656,0.27246094,0.03125,-0.03125,0.0625,0.0,0.0,0.0
582,1696254833979,-0.052734375,0.9433594,0.2763672,-0.03125,-0.03125,0.0,0.0,0.0,0.0
583,1696254834019,-0.0546875,0.94921875,0.28027344,0.03125,0.03125,0.0625,-21.625,66.8125,-207.9375
584,1696254834059,-0.052734375,0.9560547,0.2841797,0.03125,0.09375,-0.0625,0.0,0.0,0.0
585,1696254834099,-0.064453125,0.9550781,0.27441406,0.15625,0.09375,-0.1875,0.0,0.0,0.0
586,1696254834139,-0.056640625,0.9511719,0.27539062,-0.03125,-0.09375,0.0625,0.0,0.0,0.0
587,1696254834179,-0.0546875,0.95996094,0.2861328,-0.03125,-0.09375,0.0625,0.0,0.0,0.0
588,1696254834219,-0.052734375,0.953125,0.26953125,0.0,0.25,0.0625,0.0,0.0,0.0
589,1696254834259,-0.056640625,0.94433594,0.28027344,-0.15625,0.125,-0.125,0.0,0.0,0.0
590,1696254834299,-0.052734375,0.95214844,0.2705078,0.1875,0.125,-0.125,0.0,0.0,0.0
591,1696254834339,-0.057617188,0.94433594,0.2783203,0.0,0.0625,0.0,0.0,0.0,0.0
592,1696254834379,-0.06542969,0.9453125,0.2705078,-0.03125,0.125,0.0,0.0,0.0,0.0
593,1696254834419,-0.06542969,0.95214844,0.26660156,-0.09375,0.0625,0.1875,0.0,0.0,0.0
594,1696254834459,-0.06933594,0.9453125,0.27148438,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0
595,1696254834499,-0.059570312,0.953125,0.27929688,-0.03125,0.0,0.0,0.0,0.0,0.0
596,1696254834539,-0.060546875,0.953125,0.2734375,-0.09375,-0.0625,-0.1875,-20.125,67.5625,-208.6875
597,1696254834579,-0.0546875,0.95703125,0.2734375,0.0,-0.125,0.0,0.0,0.0,0.0
598,1696254834619,-0.061523438,0.95214844,0.2763672,-0.03125,-0.125,0.0,0.0,0.0,0.0
599,1696254834659,-0.0546875,0.9511719,0.27734375,-0.09375,0.0625,0.125,0.0,0.0,0.0
600,1696254834699,-0.061523438,0.9472656,0.28515625,-0.15625,0.3125,0.0625,0.0,0.0,0.0
601,1696254834739,-0.060546875,0.95703125,0.26953125,-0.15625,0.0,0.0,0.0,0.0,0.0
602,1696254834779,-0.068359375,0.93359375,0.28710938,-0.03125,-0.0625,0.125,0.0,0.0,0.0
603,1696254834819,-0.05859375,0.9453125,0.28320312,-0.09375,0.0,-0.0625,0.0,0.0,0.0
604,1696254834859,-0.06347656,0.9433594,0.2841797,0.0625,0.125,-0.0625,0.0,0.0,0.0
605,1696254834899,-0.0625,0.9580078,0.2685547,0.0625,0.0,0.0,0.0,0.0,0.0
606,1696254834939,-0.051757812,0.953125,0.2861328,0.0,0.1875,0.0625,0.0,0.0,0.0
607,1696254834979,-0.06347656,0.953125,0.26660156,-0.21875,-0.0625,0.0625,0.0,0.0,0.0
608,1696254835019,-0.051757812,0.9511719,0.27441406,0.0625,0.0625,-0.0625,-19.625,68.4375,-208.125
609,1696254835059,-0.052734375,0.9560547,0.2734375,0.0625,0.125,0.0,0.0,0.0,0.0
610,1696254835099,-0.0546875,0.9511719,0.28515625,-0.09375,-0.0625,0.0625,0.0,0.0,0.0
611,1696254835139,-0.060546875,0.94628906,0.27734375,-0.15625,0.3125,-0.125,0.0,0.0,0.0
612,1696254835179,-0.0546875,0.94433594,0.27734375,0.0,0.1875,-0.0625,0.0,0.0,0.0
613,1696254835219,-0.06738281,0.9423828,0.2890625,0.125,-0.125,0.0,0.0,0.0,0.0
614,1696254835259,-0.059570312,0.9511719,0.28222656,0.1875,0.0625,0.0,0.0,0.0,0.0
615,1696254835299,-0.056640625,0.9501953,0.2861328,-0.03125,0.1875,0.0,0.0,0.0,0.0
616,1696254835339,-0.059570312,0.94628906,0.28515625,-0.34375,-0.0625,0.125,0.0,0.0,0.0
617,1696254835379,-0.05859375,0.93847656,0.28027344,-0.15625,-0.125,0.0,0.0,0.0,0.0
618,1696254835419,-0.059570312,0.9472656,0.27929688,0.0,0.0,-0.0625,0.0,0.0,0.0
619,1696254835459,-0.056640625,0.9472656,0.26464844,0.0,0.125,-0.0625,0.0,0.0,0.0
620,1696254835499,-0.05859375,0.9580078,0.27441406,0.125,-0.0625,-0.0625,0.0,0.0,0.0
621,1696254835539,-0.047851562,0.9433594,0.26660156,0.125,0.0,0.0,-21.0,68.0,-207.1875
622,1696254835579,-0.060546875,0.9423828,0.27539062,-0.15625,0.0,0.0625,0.0,0.0,0.0
623,1696254835619,-0.05859375,0.95214844,0.28515625,-0.03125,0.125,0.0625,0.0,0.0,0.0
624,1696254835659,-0.057617188,0.94140625,0.2841797,-0.03125,-0.0625,0.0625,0.0,0.0,0.0
625,1696254835699,-0.052734375,0.9394531,0.28515625,0.125,0.0625,0.0625,0.0,0.0,0.0
626,1696254835739,-0.057617188,0.9472656,0.27929688,0.1875,0.25,-0.125,0.0,0.0,0.0
627,1696254835779,-0.051757812,0.94921875,0.28125,0.0,0.125,0.0,0.0,0.0,0.0
628,1696254835819,-0.053710938,0.9472656,0.28125,0.0,0.0,0.0,0.0,0.0,0.0
629,1696254835859,-0.05859375,0.9501953,0.28027344,0.0,-0.0625,-0.0625,0.0,0.0,0.0
630,1696254835899,-0.053710938,0.94921875,0.2841797,-0.03125,-0.1875,0.3125,0.0,0.0,0.0
631,1696254835939,-0.06933594,0.9560547,0.28710938,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
632,1696254835979,-0.053710938,0.953125,0.27539062,0.0,0.375,0.0625,0.0,0.0,0.0
633,1696254836019,-0.052734375,0.95410156,0.27539062,-0.03125,0.0,-0.0625,-20.375,66.625,-205.6875
634,1696254836059,-0.056640625,0.94433594,0.2861328,0.3125,-0.125,-0.0625,0.0,0.0,0.0
635,1696254836099,-0.05078125,0.9501953,0.28320312,0.1875,-0.125,-0.0625,0.0,0.0,0.0
636,1696254836139,-0.060546875,0.9550781,0.28320312,-0.21875,0.0,0.0625,0.0,0.0,0.0
637,1696254836179,-0.06347656,0.9560547,0.28320312,-0.15625,-0.0625,0.0,0.0,0.0,0.0
638,1696254836219,-0.05859375,0.9511719,0.2763672,0.0625,-0.1875,-0.125,0.0,0.0,0.0
639,1696254836259,-0.057617188,0.95410156,0.27441406,0.1875,0.0,-0.1875,0.0,0.0,0.0
640,1696254836299,-0.055664062,0.95410156,0.28710938,0.0,0.0625,-0.125,0.0,0.0,0.0
641,1696254836339,-0.05078125,0.9580078,0.27734375,0.25,-0.25,-0.0625,0.0,0.0,0.0
642,1696254836379,-0.055664062,0.9482422,0.2861328,0.0625,-0.1875,0.0,0.0,0.0,0.0
643,1696254836419,-0.047851562,0.9550781,0.265625,0.0,0.0,0.0625,0.0,0.0,0.0
644,1696254836459,-0.051757812,0.94921875,0.2861328,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0
645,1696254836499,-0.057617188,0.95214844,0.2861328,-0.03125,-0.0625,0.0,0.0,0.0,0.0
646,1696254836539,-0.059570312,0.9482422,0.2890625,0.0,-0.0625,-0.0625,-19.625,67.375,-208.5625
647,1696254836579,-0.056640625,0.95410156,0.26953125,0.0,-0.0625,0.0,0.0,0.0,0.0
648,1696254836619,-0.05078125,0.9482422,0.27246094,0.125,0.125,-0.1875,0.0,0.0,0.0
649,1696254836659,-0.0625,0.9501953,0.2861328,0.3125,0.0625,-0.0625,0.0,0.0,0.0
650,1696254836699,-0.057617188,0.95214844,0.28515625,0.0625,0.125,-0.0625,0.0,0.0,0.0
651,1696254836739,-0.061523438,0.95410156,0.2685547,-0.15625,-0.125,-0.0625,0.0,0.0,0.0
652,1696254836779,-0.0546875,0.9511719,0.27734375,0.0625,0.125,-0.0625,0.0,0.0,0.0
653,1696254836819,-0.055664062,0.94140625,0.29003906,-0.03125,0.125,-0.1875,0.0,0.0,0.0
654,1696254836859,-0.060546875,0.9550781,0.28222656,-0.03125,-0.125,-0.125,0.0,0.0,0.0
655,1696254836899,-0.057617188,0.9482422,0.28320312,0.125,-0.125,-0.125,0.0,0.0,0.0
656,1696254836939,-0.05859375,0.94921875,0.27148438,0.125,-0.125,0.0,0.0,0.0,0.0
657,1696254836979,-0.056640625,0.9511719,0.27929688,-0.09375,-0.125,0.125,0.0,0.0,0.0
658,1696254837019,-0.060546875,0.95703125,0.28027344,-0.28125,-0.25,0.0625,-22.0625,68.4375,-207.1875
659,1696254837059,-0.06640625,0.94140625,0.28027344,0.0,-0.0625,-0.1875,0.0,0.0,0.0
660,1696254837099,-0.064453125,0.9501953,0.2919922,0.0,0.125,-0.0625,0.0,0.0,0.0
661,1696254837139,-0.05078125,0.953125,0.26660156,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0
662,1696254837179,-0.060546875,0.94628906,0.27148438,0.125,-0.125,-0.0625,0.0,0.0,0.0
663,1696254837219,-0.057617188,0.95214844,0.28710938,0.0625,0.0625,0.0625,0.0,0.0,0.0
664,1696254837259,-0.0625,0.9482422,0.2763672,0.0,0.125,-0.0625,0.0,0.0,0.0
665,1696254837299,-0.068359375,0.953125,0.2841797,-0.09375,0.0625,-0.0625,0.0,0.0,0.0
666,1696254837339,-0.060546875,0.94921875,0.28222656,-0.21875,0.0,0.0,0.0,0.0,0.0
667,1696254837379,-0.055664062,0.9404297,0.26464844,0.0,0.0625,0.125,0.0,0.0,0.0
668,1696254837419,-0.0546875,0.9472656,0.27246094,-0.09375,0.1875,0.0,0.0,0.0,0.0
669,1696254837459,-0.057617188,0.95703125,0.28222656,0.3125,0.1875,-0.0625,0.0,0.0,0.0
670,1696254837499,-0.06738281,0.9511719,0.28320312,0.0,0.25,-0.125,0.0,0.0,0.0
671,1696254837539,-0.05859375,0.9482422,0.27734375,-0.21875,-0.0625,0.1875,-20.5625,67.0625,-207.375
672,1696254837579,-0.05859375,0.94921875,0.28515625,-0.03125,0.125,0.125,0.0,0.0,0.0
673,1696254837619,-0.052734375,0.953125,0.27734375,-0.03125,0.125,0.0625,0.0,0.0,0.0
674,1696254837659,-0.056640625,0.95214844,0.27148438,0.1875,0.125,0.0,0.0,0.0,0.0
675,1696254837699,-0.055664062,0.953125,0.26367188,0.125,0.0625,-0.125,0.0,0.0,0.0
676,1696254837739,-0.0625,0.9609375,0.28027344,0.0625,0.125,-0.0625,0.0,0.0,0.0
677,1696254837779,-0.055664062,0.9501953,0.28125,-0.15625,-0.0625,0.0,0.0,0.0,0.0
678,1696254837819,-0.064453125,0.95703125,0.2841797,-0.40625,-0.0625,0.0625,0.0,0.0,0.0
679,1696254837859,-0.051757812,0.9482422,0.27929688,0.0625,0.125,-0.25,0.0,0.0,0.0
680,1696254837899,-0.051757812,0.9511719,0.2763672,-0.15625,0.1875,-0.125,0.0,0.0,0.0
681,1696254837939,-0.052734375,0.9589844,0.26953125,0.0,0.0625,-0.0625,0.0,0.0,0.0
682,1696254837979,-0.05859375,0.9501953,0.2841797,-0.03125,-0.125,0.0,0.0,0.0,0.0
683,1696254838019,-0.051757812,0.94628906,0.27929688,0.0,0.1875,0.0,-21.125,68.5625,-209.0
684,1696254838059,-0.053710938,0.9560547,0.27734375,0.0,0.25,0.0,0.0,0.0,0.0
685,1696254838099,-0.051757812,0.9453125,0.28125,0.0,0.0625,-0.0625,0.0,0.0,0.0
686,1696254838139,-0.06542969,0.9472656,0.2841797,0.03125,0.0,0.0625,0.0,0.0,0.0
687,1696254838179,-0.046875,0.9472656,0.29785156,0.03125,0.125,0.0625,0.0,0.0,0.0
688,1696254838219,-0.057617188,0.94921875,0.2841797,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
689,1696254838259,-0.057617188,0.9482422,0.296875,0.0625,0.0,0.0,0.0,0.0,0.0
690,1696254838299,-0.056640625,0.9453125,0.2763672,0.03125,0.0625,-0.0625,0.0,0.0,0.0
691,1696254838339,-0.059570312,0.94628906,0.28125,0.0625,0.0,0.0625,0.0,0.0,0.0
692,1696254838379,-0.05859375,0.9423828,0.3017578,0.03125,0.125,0.0,0.0,0.0,0.0
693,1696254838419,-0.052734375,0.9511719,0.28710938,-0.03125,0.0625,0.0,0.0,0.0,0.0
694,1696254838459,-0.052734375,0.94921875,0.27929688,-0.03125,-0.1875,0.125,0.0,0.0,0.0
695,1696254838499,-0.059570312,0.9482422,0.2734375,0.1875,-0.1875,0.0625,0.0,0.0,0.0
696,1696254838539,-0.05859375,0.9501953,0.27441406,0.03125,0.125,-0.125,-21.75,69.0625,-208.125
697,1696254838579,-0.055664062,0.9423828,0.27539062,-0.21875,-0.0625,0.0625,0.0,0.0,0.0
698,1696254838619,-0.05859375,0.9501953,0.2861328,-0.15625,-0.1875,0.125,0.0,0.0,0.0
699,1696254838659,-0.06347656,0.94921875,0.26953125,-0.09375,-0.0625,0.0,0.0,0.0,0.0
700,1696254838699,-0.0546875,0.94921875,0.2841797,0.03125,0.0,-0.125,0.0,0.0,0.0
701,1696254838739,-0.056640625,0.9501953,0.2841797,-0.03125,0.0,-0.125,0.0,0.0,0.0
702,1696254838779,-0.052734375,0.953125,0.2705078,-0.03125,-0.125,0.0,0.0,0.0,0.0
703,1696254838819,-0.0546875,0.94433594,0.28515625,0.03125,-0.0625,0.0,0.0,0.0,0.0
704,1696254838859,-0.0546875,0.94628906,0.26953125,0.03125,0.0625,0.0625,0.0,0.0,0.0
705,1696254838899,-0.0625,0.95214844,0.2841797,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0
706,1696254838939,-0.059570312,0.9453125,0.2685547,-0.03125,-0.1875,0.0,0.0,0.0,0.0
707,1696254838979,-0.060546875,0.94140625,0.2861328,-0.03125,-0.125,0.0,0.0,0.0,0.0
708,1696254839019,-0.053710938,0.94921875,0.26367188,-0.03125,0.0,0.0,-22.5,68.0,-208.5625
709,1696254839059,-0.060546875,0.9560547,0.2763672,0.03125,0.125,-0.0625,0.0,0.0,0.0
710,1696254839099,-0.056640625,0.9550781,0.26953125,-0.03125,-0.125,0.0,0.0,0.0,0.0
711,1696254839139,-0.05859375,0.94433594,0.2861328,-0.15625,-0.1875,0.0,0.0,0.0,0.0
712,1696254839179,-0.064453125,0.9589844,0.2919922,-0.03125,-0.25,0.0625,0.0,0.0,0.0
713,1696254839219,-0.05859375,0.9560547,0.27734375,0.0625,0.1875,0.0625,0.0,0.0,0.0
714,1696254839259,-0.056640625,0.9472656,0.28027344,-0.15625,0.1875,-0.0625,0.0,0.0,0.0
715,1696254839299,-0.05859375,0.9550781,0.28027344,0.03125,-0.0625,0.0625,0.0,0.0,0.0
716,1696254839339,-0.052734375,0.9472656,0.29101562,0.25,-0.25,-0.125,0.0,0.0,0.0
717,1696254839379,-0.06347656,0.95996094,0.2705078,0.1875,0.0,-0.125,0.0,0.0,0.0
718,1696254839419,-0.064453125,0.94628906,0.28515625,-0.28125,-0.0625,0.0,0.0,0.0,0.0
719,1696254839459,-0.060546875,0.9580078,0.28515625,-0.15625,-0.3125,-0.0625,0.0,0.0,0.0
720,1696254839499,-0.049804688,0.953125,0.28710938,0.03125,-0.1875,-0.1875,0.0,0.0,0.0
721,1696254839539,-0.05859375,0.9472656,0.27929688,0.03125,0.0625,-0.25,-21.125,67.8125,-207.9375
722,1696254839579,-0.051757812,0.9511719,0.2763672,0.03125,0.0,-0.125,0.0,0.0,0.0
723,1696254839619,-0.059570312,0.94921875,0.27929688,0.0625,-0.125,-0.0625,0.0,0.0,0.0
724,1696254839659,-0.051757812,0.95410156,0.28222656,0.0625,-0.125,0.0,0.0,0.0,0.0
725,1696254839699,-0.05859375,0.94628906,0.28125,0.0625,0.0,-0.0625,0.0,0.0,0.0
726,1696254839739,-0.06347656,0.95214844,0.28710938,-0.09375,-0.0625,0.0625,0.0,0.0,0.0
727,1696254839779,-0.059570312,0.9453125,0.28320312,-0.03125,-0.3125,0.125,0.0,0.0,0.0
728,1696254839819,-0.0546875,0.9472656,0.28222656,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
729,1696254839859,-0.05078125,0.94628906,0.2841797,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0
730,1696254839899,-0.0546875,0.9511719,0.28125,0.0625,-0.0625,-0.125,0.0,0.0,0.0
731,1696254839939,-0.05859375,0.94433594,0.27148438,0.0625,0.0,0.0,0.0,0.0,0.0
732,1696254839979,-0.057617188,0.94140625,0.2763672,0.03125,-0.125,-0.0625,0.0,0.0,0.0
733,1696254840019,-0.053710938,0.95214844,0.2705078,-0.03125,-0.1875,0.0,-20.375,68.75,-207.1875
734,1696254840059,-0.05859375,0.94921875,0.28027344,0.03125,0.1875,-0.0625,0.0,0.0,0.0
735,1696254840099,-0.05859375,0.9501953,0.2861328,-0.03125,0.125,-0.25,0.0,0.0,0.0
736,1696254840139,-0.056640625,0.93847656,0.2783203,0.0625,-0.25,0.0,0.0,0.0,0.0
737,1696254840179,-0.057617188,0.9511719,0.2734375,0.1875,-0.25,-0.0625,0.0,0.0,0.0
738,1696254840219,-0.06347656,0.94140625,0.29101562,0.1875,-0.0625,0.0,0.0,0.0,0.0
739,1696254840259,-0.055664062,0.95214844,0.2763672,-0.53125,-0.1875,-0.0625,0.0,0.0,0.0
740,1696254840299,-0.060546875,0.9501953,0.27441406,0.0625,-0.4375,0.0625,0.0,0.0,0.0
741,1696254840339,-0.055664062,0.9472656,0.2783203,-0.03125,-0.1875,0.0,0.0,0.0,0.0
742,1696254840379,-0.0546875,0.9501953,0.28027344,-0.34375,-0.0625,-0.0625,0.0,0.0,0.0
743,1696254840419,-0.057617188,0.94628906,0.2783203,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
744,1696254840459,-0.049804688,0.94628906,0.27929688,0.0625,-0.25,0.0,0.0,0.0,0.0
745,1696254840499,-0.06640625,0.94921875,0.26757812,-0.03125,-0.0625,0.0625,0.0,0.0,0.0
746,1696254840539,-0.047851562,0.95214844,0.28027344,-0.15625,-0.0625,-0.125,-20.875,67.0625,-207.625
747,1696254840579,-0.05859375,0.94921875,0.28320312,0.0625,0.1875,-0.0625,0.0,0.0,0.0
748,1696254840619,-0.0625,0.9404297,0.2734375,-0.09375,0.0,-0.0625,0.0,0.0,0.0
749,1696254840659,-0.0546875,0.94628906,0.29296875,-0.21875,-0.0625,0.0625,0.0,0.0,0.0
750,1696254840699,-0.0625,0.9560547,0.2705078,0.03125,0.0,0.0625,0.0,0.0,0.0
751,1696254840739,-0.057617188,0.95996094,0.28027344,0.375,0.1875,-0.0625,0.0,0.0,0.0
752,1696254840779,-0.057617188,0.9560547,0.28808594,0.125,0.25,0.03125,0.0,0.0,0.0
753,1696254840819,-0.056640625,0.94140625,0.2626953,-0.1875,-0.1875,0.28125,0.0,0.0,0.0
754,1696254840859,-0.064453125,0.94628906,0.27539062,-0.125,0.0,0.03125,0.0,0.0,0.0
755,1696254840899,-0.052734375,0.9433594,0.28027344,0.0,0.34375,-0.15625,0.0,0.0,0.0
756,1696254840939,-0.057617188,0.953125,0.2783203,0.0,0.125,0.15625,0.0,0.0,0.0
757,1696254840979,-0.046875,0.953125,0.29003906,0.25,0.125,0.09375,0.0,0.0,0.0
758,1696254841019,-0.05859375,0.9472656,0.265625,0.1875,-0.125,-0.03125,-19.625,66.9375,-208.5625
759,1696254841059,-0.06738281,0.94921875,0.28027344,-0.125,-0.0625,-0.09375,0.0,0.0,0.0
