,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
308,1696254068695,-0.40063477,-0.13580322,-0.88653564,-0.578125,-0.078125,0.359375
309,1696254068735,-0.39794922,-0.12823486,-0.89801025,-0.609375,0.234375,0.40625
310,1696254068775,-0.40527344,-0.14019775,-0.8870239,-2.09375,0.09375,0.703125
311,1696254068815,-0.39770508,-0.14459229,-0.8826294,-1.765625,0.515625,0.609375
312,1696254068855,-0.39746094,-0.14605713,-0.85723877,-0.953125,0.3125,0.296875
313,1696254068895,-0.39770508,-0.14361572,-0.8718872,0.109375,0.25,-0.015625
314,1696254068935,-0.4025879,-0.14801025,-0.86846924,0.28125,-0.375,-0.015625
315,1696254068975,-0.40454102,-0.14849854,-0.8772583,-0.265625,-1.09375,0.203125
316,1696254069015,-0.40429688,-0.1428833,-0.86602783,0.328125,-0.75,0.265625
317,1696254069055,-0.4013672,-0.1404419,-0.88165283,0.4375,-0.265625,0.109375
318,1696254069095,-0.39135742,-0.14215088,-0.87701416,0.75,0.09375,0.015625
319,1696254069135,-0.3972168,-0.13555908,-0.87213135,-0.234375,-0.25,0.125
320,1696254069175,-0.39990234,-0.13897705,-0.8833618,-0.265625,-0.25,0.203125
321,1696254069215,-0.40161133,-0.13800049,-0.86846924,-0.78125,0.34375,0.171875
322,1696254069255,-0.40625,-0.14801025,-0.88165283,-0.296875,1.109375,0.09375
323,1696254069295,-0.4128418,-0.1531372,-0.87506104,-0.328125,0.28125,0.046875
324,1696254069335,-0.4091797,-0.1404419,-0.8674927,-0.234375,-0.265625,0.28125
325,1696254069375,-0.41137695,-0.14190674,-0.87457275,-0.65625,-0.25,0.328125
326,1696254069415,-0.40283203,-0.14874268,-0.86846924,-0.421875,0.59375,0.265625
327,1696254069455,-0.41333008,-0.14752197,-0.878479,-0.125,-0.75,0.125
328,1696254069495,-0.41137695,-0.14483643,-0.87457275,-0.375,-0.234375,0.15625
329,1696254069535,-0.40600586,-0.14581299,-0.87677,-0.421875,-0.453125,0.265625
330,1696254069575,-0.40356445,-0.14581299,-0.8779907,-0.40625,-0.234375,0.15625
331,1696254069615,-0.40698242,-0.14434814,-0.87457275,-0.09375,-0.390625,0.296875
332,1696254069655,-0.40942383,-0.14654541,-0.8755493,-0.453125,-0.359375,0.0625
333,1696254069695,-0.40820312,-0.15460205,-0.86920166,-0.4375,0.21875,0.25
334,1696254069735,-0.4116211,-0.14556885,-0.8809204,-0.640625,-0.15625,0.09375
335,1696254069775,-0.40820312,-0.14654541,-0.86798096,-0.3125,-0.109375,0.078125
336,1696254069815,-0.40625,-0.14556885,-0.8657837,0.09375,-0.1875,0.125
337,1696254069855,-0.4033203,-0.14752197,-0.8682251,-0.046875,-0.3125,0.125
338,1696254069895,-0.40698242,-0.14483643,-0.87506104,0.046875,0.3125,0.078125
339,1696254069935,-0.4152832,-0.15045166,-0.8755493,-0.078125,0.578125,-0.078125
340,1696254069975,-0.41235352,-0.14703369,-0.8640747,0.265625,0.265625,0.0625
341,1696254070015,-0.40698242,-0.14678955,-0.8648071,0.125,-0.0625,0.328125
342,1696254070055,-0.41333008,-0.14654541,-0.8687134,-0.3125,-0.28125,0.328125
343,1696254070095,-0.40527344,-0.14996338,-0.87945557,-0.203125,0.03125,0.234375
344,1696254070135,-0.4165039,-0.15289307,-0.88946533,-0.796875,-0.921875,0.171875
345,1696254070175,-0.41088867,-0.14923096,-0.87213135,0.71875,-1.09375,0.078125
346,1696254070215,-0.40771484,-0.14923096,-0.8521118,1.265625,-0.484375,0.109375
347,1696254070255,-0.41455078,-0.15142822,-0.88287354,3.546875,-2.671875,-0.140625
348,1696254070295,-0.40014648,-0.1350708,-0.835022,5.625,-3.75,-0.203125
349,1696254070335,-0.40673828,-0.13238525,-0.84991455,2.578125,-4.1875,0.0
350,1696254070375,-0.4025879,-0.13360596,-0.89630127,1.3125,-4.109375,0.265625
351,1696254070415,-0.40576172,-0.12652588,-0.91070557,-0.296875,-2.484375,0.515625
352,1696254070455,-0.39770508,-0.12872314,-0.89849854,-0.546875,-1.125,0.296875
353,1696254070495,-0.38745117,-0.13458252,-0.8892212,-0.859375,-1.6875,0.4375
354,1696254070535,-0.3869629,-0.13653564,-0.8772583,-0.234375,-2.140625,0.328125
355,1696254070575,-0.37817383,-0.13165283,-0.866272,-1.140625,-2.625,0.375
356,1696254070615,-0.38427734,-0.13092041,-0.8777466,0.53125,-0.96875,0.25
357,1696254070655,-0.38500977,-0.12677002,-0.8657837,1.625,-0.9375,0.484375
358,1696254070695,-0.36547852,-0.12677002,-0.88116455,0.328125,0.53125,0.328125
359,1696254070735,-0.39697266,-0.15045166,-0.96759033,-3.53125,2.28125,0.640625
360,1696254070775,-0.4074707,-0.13922119,-0.93829346,-2.515625,1.734375,0.546875
361,1696254070815,-0.3828125,-0.13311768,-0.835022,-0.3125,5.234375,0.3125
362,1696254070855,-0.39160156,-0.14117432,-0.8555298,-1.578125,4.8125,0.515625
363,1696254070895,-0.39233398,-0.13555908,-0.86846924,-0.984375,2.453125,0.5625
364,1696254070935,-0.41235352,-0.14605713,-0.8657837,-0.71875,-1.609375,0.21875
365,1696254070975,-0.3996582,-0.13458252,-0.8464966,-0.375,0.609375,0.0
366,1696254071015,-0.4206543,-0.14508057,-0.87628174,-1.171875,-1.21875,0.203125
367,1696254071055,-0.4099121,-0.14801025,-0.8858032,-0.640625,-1.46875,0.40625
368,1696254071095,-0.40795898,-0.14727783,-0.8970337,-0.328125,-1.765625,0.296875
369,1696254071135,-0.38183594,-0.14923096,-0.8460083,-0.421875,-1.796875,0.078125
370,1696254071175,-0.40649414,-0.1560669,-0.86724854,0.390625,-6.515625,-0.28125
371,1696254071215,-0.38476562,-0.1375122,-0.8555298,3.390625,-6.0625,-0.125
372,1696254071255,-0.38720703,-0.13311768,-0.8518677,2.390625,-5.171875,0.0
373,1696254071295,-0.38720703,-0.1416626,-0.9019165,0.4375,-4.15625,0.4375
374,1696254071335,-0.38916016,-0.144104,-0.89312744,0.359375,-2.21875,0.46875
375,1696254071375,-0.37646484,-0.14556885,-0.9314575,2.65625,0.375,0.328125
376,1696254071415,-0.37109375,-0.1326294,-0.8760376,2.0,1.515625,0.3125
377,1696254071455,-0.36816406,-0.1350708,-0.93585205,-2.21875,1.09375,0.46875
378,1696254071495,-0.38378906,-0.13702393,-0.9212036,-2.03125,1.6875,0.3125
379,1696254071535,-0.37573242,-0.13995361,-0.9036255,-4.828125,4.296875,0.21875
380,1696254071575,-0.3828125,-0.13995361,-0.8599243,-2.46875,1.234375,-0.046875
381,1696254071615,-0.39526367,-0.1453247,-0.8320923,0.9375,-0.34375,-0.28125
382,1696254071655,-0.39404297,-0.1326294,-0.82891846,0.203125,0.75,0.171875
383,1696254071695,-0.3996582,-0.14874268,-0.8899536,-0.296875,-0.234375,0.40625
384,1696254071735,-0.39697266,-0.15802002,-0.8574829,0.78125,0.234375,0.171875
385,1696254071775,-0.39160156,-0.144104,-0.87994385,0.453125,-0.1875,-0.03125
386,1696254071815,-0.39135742,-0.1338501,-0.8711548,0.0,0.203125,-0.03125
387,1696254071855,-0.3935547,-0.13970947,-0.8945923,-0.953125,-0.125,0.375
388,1696254071895,-0.3876953,-0.14703369,-0.85528564,-0.046875,-0.140625,0.109375
389,1696254071935,-0.3881836,-0.13995361,-0.9116821,-1.25,-1.1875,0.171875
390,1696254071975,-0.39892578,-0.15093994,-0.90704346,-2.53125,-0.734375,0.453125
391,1696254072015,-0.38183594,-0.14849854,-0.90826416,-3.546875,0.40625,-0.609375
392,1696254072055,-0.40820312,-0.16290283,-0.8389282,-1.671875,0.09375,-1.296875
393,1696254072095,-0.39770508,-0.15924072,-0.85601807,-2.4375,-1.28125,-0.40625
394,1696254072135,-0.38720703,-0.15997314,-0.86553955,-0.28125,0.515625,-0.078125
395,1696254072175,-0.39013672,-0.15899658,-0.8670044,-0.421875,-0.171875,0.15625
396,1696254072215,-0.4038086,-0.17022705,-0.85821533,-0.15625,-0.921875,0.3125
397,1696254072255,-0.390625,-0.15875244,-0.86383057,1.53125,-1.28125,0.125
398,1696254072295,-0.3955078,-0.15338135,-0.88287354,0.9375,-1.265625,0.140625
399,1696254072335,-0.39526367,-0.15924072,-0.8911743,-0.171875,-0.6875,0.265625
400,1696254072375,-0.39135742,-0.15533447,-0.8845825,-0.15625,0.40625,0.296875
401,1696254072415,-0.39208984,-0.1585083,-0.88726807,-0.15625,-0.265625,0.171875
402,1696254072455,-0.39404297,-0.16241455,-0.87628174,0.296875,-0.09375,0.0625
403,1696254072495,-0.39794922,-0.1585083,-0.8833618,-0.09375,0.109375,0.0625
404,1696254072535,-0.39282227,-0.1506958,-0.8916626,-0.71875,-0.09375,0.28125
405,1696254072575,-0.39501953,-0.1585083,-0.8753052,-0.4375,-0.5,0.25
406,1696254072615,-0.3942871,-0.1638794,-0.8880005,-1.0,-0.828125,0.171875
407,1696254072655,-0.39282227,-0.1519165,-0.8652954,-0.828125,-0.625,0.203125
408,1696254072695,-0.39135742,-0.15924072,-0.8777466,-0.75,-0.4375,0.25
409,1696254072735,-0.39941406,-0.1609497,-0.87701416,-0.203125,-0.09375,0.390625
410,1696254072775,-0.39770508,-0.16436768,-0.88116455,-0.34375,-0.09375,0.25
411,1696254072815,-0.39086914,-0.16339111,-0.87091064,-0.09375,-0.078125,0.3125
412,1696254072855,-0.39208984,-0.1638794,-0.8760376,-0.265625,-0.203125,0.171875
413,1696254072895,-0.39453125,-0.16021729,-0.86260986,0.453125,-0.28125,0.0625
414,1696254072935,-0.3959961,-0.16143799,-0.8831177,-0.15625,-0.828125,0.03125
415,1696254072975,-0.39501953,-0.15631104,-0.880188,-0.5625,-0.796875,0.28125
416,1696254073015,-0.39526367,-0.1585083,-0.8772583,0.109375,-0.234375,0.21875
417,1696254073055,-0.39868164,-0.15924072,-0.87872314,0.515625,-0.125,0.15625
418,1696254073095,-0.39160156,-0.16363525,-0.8723755,0.21875,-0.296875,0.09375
419,1696254073135,-0.39501953,-0.15753174,-0.8833618,-0.078125,-0.625,0.40625
420,1696254073175,-0.3955078,-0.15826416,-0.88238525,-0.328125,-0.78125,0.28125
421,1696254073215,-0.39794922,-0.1585083,-0.8718872,0.15625,-0.328125,0.0625
422,1696254073255,-0.39135742,-0.16046143,-0.88482666,0.28125,-1.296875,0.328125
423,1696254073295,-0.39331055,-0.15631104,-0.87994385,2.0,-1.90625,-0.046875
424,1696254073335,-0.38598633,-0.15631104,-0.86138916,2.421875,-2.796875,-0.046875
425,1696254073375,-0.37817383,-0.15679932,-0.8543091,4.296875,-2.859375,-0.0625
426,1696254073415,-0.38354492,-0.13946533,-0.8550415,6.609375,-0.34375,-0.078125
427,1696254073455,-0.3857422,-0.13214111,-0.89263916,2.9375,-1.59375,0.203125
428,1696254073495,-0.3935547,-0.13287354,-0.90753174,0.921875,-2.8125,0.4375
429,1696254073535,-0.38671875,-0.13531494,-0.8814087,0.984375,-1.875,0.375
430,1696254073575,-0.38232422,-0.13360596,-0.88848877,0.53125,-2.046875,0.265625
431,1696254073615,-0.37548828,-0.13140869,-0.89385986,-0.390625,-1.984375,0.203125
432,1696254073655,-0.37060547,-0.13287354,-0.8779907,0.125,-0.78125,0.4375
433,1696254073695,-0.37597656,-0.1375122,-0.88165283,-0.671875,-1.921875,0.28125
434,1696254073735,-0.37304688,-0.13189697,-0.8689575,-0.53125,-0.109375,0.34375
435,1696254073775,-0.3720703,-0.13824463,-0.9092407,0.203125,2.734375,0.140625
436,1696254073815,-0.40063477,-0.13800049,-0.9612427,-2.109375,2.59375,0.671875
437,1696254073855,-0.3930664,-0.14361572,-0.9780884,-2.328125,0.5625,0.484375
438,1696254073895,-0.36010742,-0.13433838,-0.7984009,-1.171875,0.0625,0.0
439,1696254073935,-0.36621094,-0.13555908,-0.831604,0.765625,-1.15625,-0.25
440,1696254073975,-0.38598633,-0.13360596,-0.87994385,0.40625,0.328125,0.1875
441,1696254074015,-0.3942871,-0.14263916,-0.9092407,-0.84375,0.109375,0.46875
442,1696254074055,-0.39038086,-0.14581299,-0.9104614,-0.265625,-0.078125,0.296875
443,1696254074095,-0.38378906,-0.14385986,-0.87579346,-0.234375,-0.515625,0.21875
444,1696254074135,-0.3894043,-0.14849854,-0.87384033,0.5625,-0.359375,0.15625
445,1696254074175,-0.38134766,-0.1404419,-0.87384033,-0.109375,-0.125,0.265625
446,1696254074215,-0.38134766,-0.13702393,-0.8933716,-0.6875,-0.03125,0.28125
447,1696254074255,-0.39135742,-0.14337158,-0.88238525,-0.46875,-0.640625,0.296875
448,1696254074295,-0.39038086,-0.1428833,-0.8796997,0.359375,-0.25,0.140625
449,1696254074335,-0.38183594,-0.13287354,-0.8936157,-0.625,-0.3125,0.1875
450,1696254074375,-0.38012695,-0.1428833,-0.89068604,-0.609375,-0.046875,0.359375
451,1696254074415,-0.3894043,-0.15435791,-0.878479,-0.15625,0.46875,0.203125
452,1696254074455,-0.37548828,-0.14459229,-0.8718872,-0.375,-0.078125,0.15625
453,1696254074495,-0.39160156,-0.13677979,-0.8850708,-0.640625,-0.078125,0.203125
454,1696254074535,-0.3930664,-0.14508057,-0.88067627,-0.53125,-0.515625,0.25
455,1696254074575,-0.38500977,-0.13848877,-0.8989868,-0.546875,0.015625,0.078125
456,1696254074615,-0.39331055,-0.14434814,-0.880188,-0.359375,0.625,0.1875
457,1696254074655,-0.39379883,-0.14263916,-0.8713989,-0.1875,0.078125,0.0625
458,1696254074695,-0.3852539,-0.14703369,-0.881897,-0.390625,-0.28125,0.3125
459,1696254074735,-0.38427734,-0.15264893,-0.88604736,-0.625,-0.140625,0.140625
460,1696254074775,-0.39648438,-0.15216064,-0.8718872,-0.15625,0.546875,-0.046875
461,1696254074815,-0.3930664,-0.14678955,-0.87750244,0.28125,-0.0625,0.03125
462,1696254074855,-0.39648438,-0.13653564,-0.8735962,0.046875,-0.1875,0.234375
463,1696254074895,-0.39282227,-0.14483643,-0.87872314,0.03125,-0.4375,0.25
464,1696254074935,-0.39526367,-0.14239502,-0.88726807,-0.53125,0.078125,0.21875
465,1696254074975,-0.38745117,-0.14898682,-0.8753052,-0.21875,-0.734375,0.296875
466,1696254075015,-0.38867188,-0.14996338,-0.8718872,0.21875,-0.4375,0.28125
467,1696254075055,-0.3947754,-0.1519165,-0.8814087,-0.03125,0.03125,0.078125
468,1696254075095,-0.39501953,-0.14141846,-0.8850708,-0.265625,-0.03125,0.125
469,1696254075135,-0.3984375,-0.14508057,-0.8887329,-0.390625,0.515625,0.171875
470,1696254075175,-0.3996582,-0.14508057,-0.8735962,-0.046875,-0.28125,0.109375
471,1696254075215,-0.39038086,-0.14361572,-0.8635864,-0.078125,-0.65625,0.3125
472,1696254075255,-0.390625,-0.14459229,-0.8723755,-0.671875,-0.625,0.3125
473,1696254075295,-0.38891602,-0.14654541,-0.8921509,-1.0,-1.1875,0.4375
474,1696254075335,-0.3942871,-0.1531372,-0.88482666,-0.25,-0.671875,0.25
475,1696254075375,-0.39404297,-0.14752197,-0.88360596,0.421875,-0.890625,0.140625
476,1696254075415,-0.3947754,-0.1494751,-0.8796997,1.609375,-1.078125,-0.078125
477,1696254075455,-0.38110352,-0.14093018,-0.87945557,2.578125,-3.234375,-0.015625
478,1696254075495,-0.37670898,-0.13726807,-0.86260986,1.15625,-4.125,-0.015625
479,1696254075535,-0.3959961,-0.14483643,-0.8809204,-0.65625,-3.921875,0.28125
480,1696254075575,-0.38793945,-0.13458252,-0.89801025,-0.1875,-2.59375,0.09375
481,1696254075615,-0.3803711,-0.14703369,-0.8777466,0.359375,-2.296875,0.296875
482,1696254075655,-0.37304688,-0.14117432,-0.8928833,1.984375,-2.28125,0.265625
483,1696254075695,-0.36621094,-0.13848877,-0.8711548,-0.03125,-2.953125,0.1875
484,1696254075735,-0.3618164,-0.13726807,-0.8887329,0.6875,-1.34375,0.46875
485,1696254075775,-0.36499023,-0.13531494,-0.8945923,0.609375,-1.59375,-0.046875
486,1696254075815,-0.37304688,-0.13726807,-0.90093994,0.4375,-1.171875,0.015625
487,1696254075855,-0.35913086,-0.13458252,-0.87579346,1.71875,0.53125,0.28125
488,1696254075895,-0.3564453,-0.13433838,-0.90753174,0.734375,2.09375,0.265625
489,1696254075935,-0.38891602,-0.1428833,-0.94976807,-1.59375,3.015625,0.765625
490,1696254075975,-0.3786621,-0.144104,-0.9487915,-1.59375,3.375,0.28125
491,1696254076015,-0.37597656,-0.13995361,-0.8435669,-1.140625,2.1875,0.25
492,1696254076055,-0.37280273,-0.13604736,-0.8296509,-0.265625,0.078125,0.15625
493,1696254076095,-0.38134766,-0.13580322,-0.8550415,-0.09375,-0.578125,0.171875
494,1696254076135,-0.38842773,-0.13531494,-0.89801025,0.015625,-0.390625,0.515625
495,1696254076175,-0.3972168,-0.14678955,-0.9338989,-0.4375,-0.671875,0.4375
496,1696254076215,-0.37548828,-0.14703369,-0.8850708,0.390625,0.28125,0.25
497,1696254076255,-0.3840332,-0.1375122,-0.8706665,0.125,-0.34375,0.1875
498,1696254076295,-0.3791504,-0.1375122,-0.8682251,-0.203125,-0.03125,0.25
499,1696254076335,-0.38012695,-0.1326294,-0.8694458,-0.671875,0.171875,0.296875
500,1696254076375,-0.39257812,-0.1416626,-0.8867798,-0.0625,0.140625,0.1875
501,1696254076415,-0.39282227,-0.14068604,-0.8904419,-0.78125,-0.515625,0.28125
502,1696254076455,-0.39697266,-0.14361572,-0.9002075,-0.890625,-0.984375,0.3125
503,1696254076495,-0.3803711,-0.14117432,-0.8513794,-0.78125,-0.28125,0.28125
504,1696254076535,-0.38549805,-0.14776611,-0.8665161,-1.890625,-0.75,0.390625
505,1696254076575,-0.38671875,-0.15533447,-0.87164307,-0.359375,-0.609375,0.5
506,1696254076615,-0.38378906,-0.1506958,-0.8892212,0.015625,-0.703125,0.234375
507,1696254076655,-0.3852539,-0.1494751,-0.8921509,-0.171875,-0.609375,0.15625
508,1696254076695,-0.3798828,-0.14312744,-0.8911743,-0.15625,-0.265625,0.09375
509,1696254076735,-0.38867188,-0.14971924,-0.88165283,0.15625,0.5625,0.03125
510,1696254076775,-0.3864746,-0.15020752,-0.8921509,-0.1875,0.65625,0.15625
511,1696254076815,-0.39160156,-0.14923096,-0.9067993,-1.78125,-0.796875,0.15625
512,1696254076855,-0.3864746,-0.15264893,-0.8765259,-1.671875,-0.515625,0.21875
513,1696254076895,-0.3713379,-0.15777588,-0.8604126,-0.125,-1.390625,-0.078125
514,1696254076935,-0.39013672,-0.15802002,-0.8809204,0.921875,-2.1875,-0.171875
515,1696254076975,-0.38452148,-0.14703369,-0.85284424,4.0,-2.828125,-0.171875
516,1696254077015,-0.3828125,-0.14337158,-0.88238525,4.515625,-4.328125,-0.015625
517,1696254077055,-0.3708496,-0.13287354,-0.88897705,3.8125,-3.640625,0.0
518,1696254077095,-0.36938477,-0.13043213,-0.8731079,3.484375,0.734375,0.078125
519,1696254077135,-0.38793945,-0.12774658,-0.9182739,0.703125,0.234375,0.515625
520,1696254077175,-0.37817383,-0.14215088,-0.89849854,-0.21875,0.28125,0.515625
521,1696254077215,-0.37646484,-0.13067627,-0.8792114,0.65625,0.46875,0.34375
522,1696254077255,-0.36157227,-0.12774658,-0.86505127,1.703125,0.0625,0.203125
523,1696254077295,-0.3635254,-0.12750244,-0.89630127,-2.140625,0.390625,0.515625
524,1696254077335,-0.40283203,-0.1375122,-0.9397583,-3.078125,1.78125,0.625
525,1696254077375,-0.38598633,-0.1416626,-0.9048462,-1.71875,2.984375,0.125
526,1696254077415,-0.38085938,-0.13409424,-0.8479614,-0.984375,2.015625,-0.109375
527,1696254077455,-0.38598633,-0.13043213,-0.8652954,-1.546875,-0.34375,0.171875
528,1696254077495,-0.39331055,-0.1428833,-0.8731079,-1.1875,-0.1875,0.390625
529,1696254077535,-0.3947754,-0.13555908,-0.8977661,-0.8125,-0.859375,0.453125
530,1696254077575,-0.3869629,-0.14703369,-0.8882446,-0.40625,0.265625,0.109375
531,1696254077615,-0.39453125,-0.15142822,-0.88604736,-0.484375,-0.984375,0.25
532,1696254077655,-0.38183594,-0.14483643,-0.880188,-0.125,-0.546875,0.15625
533,1696254077695,-0.38671875,-0.14190674,-0.8735962,-0.53125,0.046875,0.328125
534,1696254077735,-0.38867188,-0.1404419,-0.87213135,-0.078125,-0.078125,0.03125
535,1696254077775,-0.39013672,-0.14263916,-0.89141846,-0.25,-0.4375,0.171875
536,1696254077815,-0.3876953,-0.14239502,-0.87286377,0.390625,-0.125,0.0625
537,1696254077855,-0.39526367,-0.14385986,-0.9055786,-0.21875,0.46875,0.328125
538,1696254077895,-0.38452148,-0.1416626,-0.8953247,-1.34375,1.515625,0.3125
539,1696254077935,-0.38671875,-0.15142822,-0.8562622,-0.40625,0.359375,0.28125
540,1696254077975,-0.38476562,-0.14312744,-0.8543091,-0.40625,-0.53125,0.09375
541,1696254078015,-0.3942871,-0.14385986,-0.8633423,-0.28125,0.03125,0.265625
542,1696254078055,-0.39916992,-0.13970947,-0.89068604,-0.6875,0.03125,0.296875
543,1696254078095,-0.40161133,-0.15289307,-0.88726807,-0.625,-0.046875,0.171875
544,1696254078135,-0.3996582,-0.14776611,-0.8826294,0.46875,0.109375,0.15625
545,1696254078175,-0.39501953,-0.14971924,-0.87945557,-0.359375,-0.34375,0.265625
546,1696254078215,-0.3918457,-0.14385986,-0.8694458,-0.375,-0.34375,0.25
547,1696254078255,-0.390625,-0.15142822,-0.88116455,-0.578125,-0.296875,0.28125
548,1696254078295,-0.39624023,-0.15045166,-0.878479,0.0625,0.171875,0.21875
549,1696254078335,-0.3972168,-0.14776611,-0.89019775,-0.640625,-0.078125,0.15625
550,1696254078375,-0.40454102,-0.14508057,-0.88946533,-0.640625,-0.03125,0.34375
551,1696254078415,-0.39453125,-0.15118408,-0.86553955,-1.0625,0.484375,0.171875
552,1696254078455,-0.3935547,-0.14703369,-0.8933716,-1.625,0.515625,0.0625
553,1696254078495,-0.40039062,-0.15264893,-0.8682251,-0.859375,0.453125,0.296875
554,1696254078535,-0.39892578,-0.15020752,-0.8648071,-0.421875,0.265625,0.109375
555,1696254078575,-0.40356445,-0.1519165,-0.8694458,-0.203125,0.265625,0.15625
556,1696254078615,-0.40698242,-0.15093994,-0.88165283,-0.25,0.0625,0.21875
557,1696254078655,-0.40576172,-0.15924072,-0.86383057,-0.1875,0.21875,0.25
558,1696254078695,-0.40551758,-0.15264893,-0.8833618,-0.359375,-0.5,0.21875
559,1696254078735,-0.40649414,-0.15240479,-0.8743286,-0.109375,-0.625,0.15625
560,1696254078775,-0.4025879,-0.15411377,-0.88165283,-0.3125,-0.65625,0.25
561,1696254078815,-0.40161133,-0.15167236,-0.86676025,-0.140625,-0.34375,0.078125
562,1696254078855,-0.39575195,-0.15411377,-0.86553955,0.46875,-0.40625,0.15625
563,1696254078895,-0.40600586,-0.15679932,-0.88287354,0.359375,-0.203125,0.28125
564,1696254078935,-0.3996582,-0.15509033,-0.90704346,-1.09375,0.875,-0.015625
565,1696254078975,-0.40405273,-0.1482544,-0.8916626,-0.6875,0.109375,-0.125
566,1696254079015,-0.40185547,-0.15411377,-0.8442993,0.1875,0.875,-0.203125
567,1696254079055,-0.4091797,-0.14996338,-0.85235596,0.21875,-0.21875,0.03125
568,1696254079095,-0.40698242,-0.15484619,-0.8467407,0.03125,0.203125,0.046875
569,1696254079135,-0.4033203,-0.15777588,-0.8701782,-0.71875,-0.609375,0.46875
570,1696254079175,-0.4182129,-0.15386963,-0.88482666,-0.71875,-1.21875,0.140625
571,1696254079215,-0.41381836,-0.15948486,-0.87701416,-0.078125,-1.796875,0.0
572,1696254079255,-0.40356445,-0.16070557,-0.8579712,0.890625,-2.0,0.125
573,1696254079295,-0.39135742,-0.16412354,-0.8652954,2.515625,-4.890625,-0.046875
574,1696254079335,-0.39404297,-0.14801025,-0.85406494,7.046875,-9.078125,0.09375
575,1696254079375,-0.37231445,-0.12994385,-0.85650635,7.328125,-7.53125,-0.078125
576,1696254079415,-0.37353516,-0.124816895,-0.8909302,4.453125,-5.90625,0.03125
577,1696254079455,-0.37719727,-0.13092041,-0.9338989,2.0,-3.515625,0.109375
578,1696254079495,-0.3720703,-0.121154785,-0.90802,1.28125,-1.125,0.171875
579,1696254079535,-0.36547852,-0.12554932,-0.90631104,0.03125,-0.296875,0.125
580,1696254079575,-0.35913086,-0.12261963,-0.86260986,-0.640625,0.34375,-0.015625
581,1696254079615,-0.37670898,-0.12286377,-0.897522,-2.03125,-3.359375,0.40625
582,1696254079655,-0.35961914,-0.1260376,-0.88165283,-1.703125,-2.703125,0.34375
583,1696254079695,-0.3552246,-0.12677002,-0.86920166,0.078125,-0.96875,0.484375
584,1696254079735,-0.36254883,-0.11846924,-0.83795166,0.734375,0.0,0.546875
585,1696254079775,-0.35864258,-0.1260376,-0.94903564,1.8125,2.546875,0.484375
586,1696254079815,-0.3996582,-0.14727783,-1.0440063,-2.03125,3.375,1.03125
587,1696254079855,-0.36669922,-0.13800049,-0.91119385,-0.34375,2.890625,0.1875
588,1696254079895,-0.3684082,-0.11578369,-0.7720337,-1.40625,1.1875,-0.109375
589,1696254079935,-0.3671875,-0.1272583,-0.8320923,-0.25,0.328125,0.109375
590,1696254079975,-0.38623047,-0.13531494,-0.88409424,-0.140625,0.359375,0.21875
591,1696254080015,-0.39648438,-0.13018799,-0.9307251,-0.953125,-0.90625,0.453125
592,1696254080055,-0.38989258,-0.14630127,-0.9151001,-0.171875,-0.46875,0.421875
593,1696254080095,-0.38110352,-0.14654541,-0.8623657,0.34375,-0.28125,0.3125
594,1696254080135,-0.3786621,-0.14068604,-0.8977661,0.140625,-0.6875,0.140625
595,1696254080175,-0.36914062,-0.12188721,-0.85943604,0.140625,-0.015625,0.140625
596,1696254080215,-0.37695312,-0.1326294,-0.88897705,-0.625,0.078125,0.109375
597,1696254080255,-0.3864746,-0.12652588,-0.89141846,0.359375,-0.3125,0.21875
598,1696254080295,-0.38598633,-0.13873291,-0.89556885,-0.03125,-0.796875,0.171875
599,1696254080335,-0.3791504,-0.13409424,-0.89801025,0.140625,-0.671875,0.109375
600,1696254080375,-0.3774414,-0.13824463,-0.8928833,-0.484375,-0.703125,0.171875
601,1696254080415,-0.3725586,-0.13018799,-0.87628174,0.421875,-0.953125,0.109375
602,1696254080455,-0.37719727,-0.13165283,-0.90948486,-2.578125,-2.09375,-0.015625
603,1696254080495,-0.3803711,-0.13116455,-0.9151001,-2.03125,-4.265625,0.203125
604,1696254080535,-0.3647461,-0.13214111,-0.83551025,0.40625,-2.453125,-0.015625
605,1696254080575,-0.36206055,-0.1338501,-0.85479736,1.6875,-2.234375,-0.0625
606,1696254080615,-0.3671875,-0.12994385,-0.8999634,1.875,-3.875,0.21875
607,1696254080655,-0.35986328,-0.12677002,-0.9055786,0.28125,-2.3125,0.328125
608,1696254080695,-0.35766602,-0.12799072,-0.9006958,0.359375,-0.484375,0.28125
609,1696254080735,-0.36157227,-0.13140869,-0.8916626,0.890625,-0.078125,0.21875
610,1696254080775,-0.3503418,-0.12896729,-0.8682251,2.421875,0.953125,0.265625
611,1696254080815,-0.36938477,-0.12945557,-0.95196533,-2.578125,2.015625,0.390625
612,1696254080855,-0.3786621,-0.13458252,-0.9558716,-2.90625,1.015625,0.6875
613,1696254080895,-0.3671875,-0.1272583,-0.84698486,-0.921875,3.515625,0.125
614,1696254080935,-0.36865234,-0.1260376,-0.833313,-2.609375,-0.390625,0.375
615,1696254080975,-0.3713379,-0.13311768,-0.8501587,0.53125,-0.46875,0.21875
616,1696254081015,-0.38232422,-0.1375122,-0.8652954,0.6875,-0.328125,0.296875
617,1696254081055,-0.38842773,-0.1404419,-0.91070557,-0.5,-1.359375,0.84375
