,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
124,1696254872141,0.6459961,-0.11602783,0.78338623,0.109375,-0.265625,0.109375,124
125,1696254872181,0.65405273,-0.1260376,0.78118896,0.59375,-0.390625,0.28125,125
126,1696254872221,0.65112305,-0.11968994,0.7782593,0.4375,-0.296875,0.203125,126
127,1696254872261,0.6542969,-0.120666504,0.777771,-0.46875,-0.328125,-0.03125,127
128,1696254872301,0.6484375,-0.11431885,0.7875366,-0.15625,0.109375,0.1875,128
129,1696254872341,0.6530762,-0.113342285,0.77801514,-0.5,-0.515625,0.140625,129
130,1696254872381,0.65771484,-0.12164307,0.7785034,-0.09375,-0.609375,0.03125,130
131,1696254872421,0.6508789,-0.12164307,0.7785034,1.03125,-0.40625,0.125,131
132,1696254872461,0.64941406,-0.117492676,0.7770386,1.265625,-0.796875,0.109375,132
133,1696254872501,0.6489258,-0.11138916,0.77264404,0.03125,-0.78125,0.078125,133
134,1696254872541,0.64941406,-0.12359619,0.7770386,-0.734375,0.75,0.265625,134
135,1696254872581,0.6672363,-0.13531494,0.7687378,0.6875,-0.203125,0.109375,151
136,1696254872621,0.6669922,-0.13018799,0.7658081,-0.203125,-0.59375,0.171875,152
137,1696254872661,0.6599121,-0.13287354,0.7628784,-0.890625,0.078125,0.25,153
138,1696254872701,0.66503906,-0.12506104,0.76483154,-0.90625,0.0625,0.171875,154
139,1696254872741,0.66308594,-0.13775635,0.7662964,0.359375,0.59375,0.234375,155
140,1696254872781,0.66796875,-0.13092041,0.7680054,0.984375,0.171875,0.203125,156
141,1696254872821,0.6726074,-0.12530518,0.7601929,0.234375,0.515625,0.15625,157
142,1696254872861,0.6621094,-0.12408447,0.76068115,0.0625,0.671875,0.46875,158
143,1696254872901,0.66625977,-0.13043213,0.758728,-0.390625,0.65625,0.515625,159
144,1696254872941,0.6689453,-0.13018799,0.7555542,-0.375,-0.390625,0.390625,160
145,1696254872981,0.6755371,-0.124572754,0.7548218,-0.28125,-0.59375,0.0625,161
146,1696254873021,0.67407227,-0.12652588,0.76116943,-0.03125,0.296875,0.265625,162
147,1696254873061,0.66748047,-0.13433838,0.75897217,0.3125,-0.03125,0.40625,163
148,1696254873101,0.66796875,-0.12554932,0.75653076,0.390625,-0.34375,0.171875,164
149,1696254873141,0.67456055,-0.12872314,0.7609253,-0.21875,-0.59375,0.25,165
150,1696254873181,0.67456055,-0.12750244,0.7592163,-0.359375,-0.09375,0.265625,166
151,1696254873221,0.67822266,-0.13043213,0.76116943,-0.390625,0.171875,0.40625,167
152,1696254873261,0.6748047,-0.13287354,0.760437,-0.109375,0.78125,0.5625,168
153,1696254873301,0.6713867,-0.1326294,0.75531006,0.25,0.46875,0.296875,169
154,1696254873341,0.6669922,-0.128479,0.7538452,-0.0625,-0.34375,0.140625,170
155,1696254873381,0.6723633,-0.12872314,0.7543335,0.171875,-0.484375,0.203125,171
156,1696254873421,0.67529297,-0.13165283,0.75823975,-0.03125,-0.109375,0.25,172
157,1696254873461,0.673584,-0.12677002,0.7592163,-0.53125,-0.921875,0.140625,173
158,1696254873501,0.6772461,-0.12506104,0.7518921,0.015625,-0.96875,0.171875,174
159,1696254873541,0.6738281,-0.12628174,0.7536011,-0.578125,-0.4375,0.203125,175
160,1696254873581,0.6750488,-0.12823486,0.75531006,-0.46875,0.15625,0.171875,176
161,1696254873621,0.6748047,-0.13555908,0.75775146,0.453125,-0.328125,0.125,177
162,1696254873661,0.68115234,-0.12261963,0.7523804,0.28125,-0.78125,-0.203125,178
163,1696254873701,0.67211914,-0.12164307,0.7514038,-0.046875,-0.46875,0.078125,179
164,1696254873741,0.6699219,-0.12677002,0.75653076,-0.4375,0.015625,0.46875,180
165,1696254873781,0.6743164,-0.1272583,0.75408936,-0.09375,-0.9375,0.234375,181
166,1696254873821,0.67333984,-0.12286377,0.75897217,-0.3125,-0.765625,0.109375,182
167,1696254873861,0.6777344,-0.120666504,0.75164795,-0.265625,-0.125,0.21875,183
168,1696254873901,0.6711426,-0.12945557,0.7562866,0.34375,0.328125,0.515625,184
169,1696254873941,0.6730957,-0.13067627,0.758728,0.5625,-0.28125,0.34375,185
170,1696254873981,0.67626953,-0.12921143,0.74920654,-0.46875,-0.578125,0.046875,186
171,1696254874021,0.67822266,-0.12164307,0.7514038,-0.71875,-0.3125,0.34375,187
172,1696254874061,0.6777344,-0.12677002,0.7543335,-0.234375,-0.296875,0.359375,188
173,1696254874101,0.67700195,-0.13360596,0.7509155,-0.0625,-0.734375,0.09375,189
174,1696254874141,0.67529297,-0.12286377,0.7614136,0.28125,-0.65625,0.09375,190
175,1696254874181,0.67407227,-0.12677002,0.75775146,0.296875,-0.5625,0.046875,191
176,1696254874221,0.6750488,-0.12677002,0.75457764,0.0625,-0.609375,0.234375,192
177,1696254874261,0.67333984,-0.13458252,0.7562866,-0.28125,-0.546875,0.140625,193
178,1696254874301,0.6750488,-0.12945557,0.7484741,0.140625,-0.5625,0.234375,194
179,1696254874341,0.67333984,-0.13238525,0.7518921,-0.140625,-0.84375,0.171875,195
180,1696254874381,0.6750488,-0.1296997,0.7601929,-0.171875,-1.21875,0.171875,196
181,1696254874421,0.67407227,-0.13092041,0.7501831,-0.96875,-0.890625,0.390625,197
182,1696254874461,0.67163086,-0.12530518,0.75579834,-1.03125,-1.15625,0.1875,198
183,1696254874501,0.66796875,-0.12432861,0.7601929,0.015625,-1.078125,0.046875,199
184,1696254874541,0.6723633,-0.13116455,0.7597046,0.234375,-1.484375,0.15625,200
185,1696254874581,0.6713867,-0.12213135,0.760437,-0.421875,-1.578125,0.109375,201
186,1696254874621,0.67211914,-0.12261963,0.7609253,-0.4375,-1.078125,0.234375,202
187,1696254874661,0.6640625,-0.12896729,0.7658081,-0.609375,-0.859375,0.375,203
188,1696254874701,0.66503906,-0.1260376,0.76556396,-0.171875,-1.53125,0.34375,204
189,1696254874741,0.6665039,-0.11529541,0.76116943,-0.296875,-1.390625,0.125,205
190,1696254874781,0.6665039,-0.12359619,0.7609253,-0.015625,-0.96875,0.203125,206
191,1696254874821,0.6616211,-0.121154785,0.7662964,-0.0625,-0.84375,0.375,207
192,1696254874861,0.6657715,-0.12213135,0.76605225,-0.296875,-0.953125,0.171875,208
193,1696254874901,0.670166,-0.1194458,0.7633667,-0.5,-1.484375,0.125,209
194,1696254874941,0.6738281,-0.117492676,0.76605225,-0.5625,-1.53125,0.203125,210
195,1696254874981,0.6672363,-0.12042236,0.7699585,-0.953125,-1.578125,0.203125,211
196,1696254875021,0.6604004,-0.12628174,0.76776123,-0.53125,-1.75,0.21875,212
197,1696254875061,0.6591797,-0.12384033,0.76678467,-0.3125,-1.65625,0.078125,213
198,1696254875101,0.6621094,-0.11993408,0.7706909,0.0,-1.4375,0.125,214
199,1696254875141,0.65234375,-0.121398926,0.7728882,-0.21875,-1.25,0.28125,215
200,1696254875181,0.66308594,-0.116760254,0.7741089,-0.265625,-1.078125,0.359375,216
201,1696254875221,0.65649414,-0.124816895,0.7736206,-0.921875,-1.09375,0.265625,217
202,1696254875261,0.6582031,-0.11773682,0.7716675,-1.09375,-1.1875,0.3125,218
203,1696254875301,0.65405273,-0.11431885,0.7731323,-0.671875,-0.828125,0.234375,219
204,1696254875341,0.6569824,-0.117248535,0.77679443,-0.265625,-0.859375,0.4375,220
205,1696254875381,0.6464844,-0.116760254,0.77215576,-0.140625,-0.9375,0.3125,221
206,1696254875421,0.65600586,-0.117248535,0.7797241,-0.4375,-1.203125,0.0625,222
207,1696254875461,0.65625,-0.117248535,0.77557373,-0.203125,-1.09375,-0.046875,223
208,1696254875501,0.6569824,-0.113098145,0.7789917,0.140625,-0.828125,0.234375,224
209,1696254875541,0.65722656,-0.11773682,0.7802124,-0.453125,-0.71875,0.3125,225
210,1696254875581,0.64990234,-0.1182251,0.77337646,-0.46875,-1.234375,0.359375,226
211,1696254875621,0.6508789,-0.11407471,0.77215576,-0.515625,-0.8125,0.03125,227
212,1696254875661,0.65234375,-0.120910645,0.77679443,0.28125,-0.171875,0.375,228
213,1696254875701,0.6557617,-0.12652588,0.77679443,0.421875,-0.3125,0.3125,229
214,1696254875741,0.6508789,-0.1182251,0.7770386,0.03125,-0.53125,0.171875,230
215,1696254875781,0.65844727,-0.11138916,0.776062,-0.203125,-0.4375,0.28125,231
216,1696254875821,0.65600586,-0.11383057,0.7785034,-0.375,-0.359375,0.015625,232
217,1696254875861,0.6555176,-0.11993408,0.7753296,-0.125,-0.46875,0.171875,233
218,1696254875901,0.65478516,-0.12042236,0.7736206,0.21875,-0.53125,0.0625,234
219,1696254875941,0.65527344,-0.11871338,0.7731323,0.546875,-0.40625,0.15625,235
220,1696254875981,0.6472168,-0.124572754,0.77508545,0.6875,-0.078125,0.21875,236
221,1696254876021,0.6520996,-0.11846924,0.7765503,0.609375,0.109375,0.25,237
222,1696254876061,0.6569824,-0.11968994,0.7770386,0.0,0.359375,0.109375,238
223,1696254876101,0.65722656,-0.1194458,0.7807007,0.0,0.0625,-0.03125,239
224,1696254876141,0.6555176,-0.11846924,0.77386475,0.15625,0.125,0.265625,240
225,1696254876181,0.65478516,-0.12213135,0.7758179,-0.296875,0.21875,0.390625,241
226,1696254876221,0.6538086,-0.12335205,0.77459717,0.1875,0.171875,0.15625,242
227,1696254876261,0.65722656,-0.12432861,0.7826538,0.515625,0.40625,-0.09375,243
228,1696254876301,0.65722656,-0.12579346,0.7785034,0.171875,-0.015625,0.046875,244
229,1696254876341,0.65771484,-0.11993408,0.7711792,0.3125,0.25,0.296875,245
230,1696254876381,0.6582031,-0.12164307,0.7680054,-0.109375,0.546875,0.296875,246
231,1696254876421,0.65771484,-0.12628174,0.76727295,-0.046875,-0.265625,0.390625,247
232,1696254876461,0.66674805,-0.11895752,0.7706909,-0.34375,-0.484375,0.125,248
233,1696254876501,0.66748047,-0.113342285,0.7626343,0.203125,0.4375,-0.015625,249
234,1696254876541,0.65600586,-0.12799072,0.7670288,0.578125,0.859375,0.390625,250
235,1696254876581,0.6657715,-0.12823486,0.77020264,0.78125,0.0625,0.296875,251
236,1696254876621,0.6660156,-0.12286377,0.76776123,-0.015625,-0.390625,0.03125,252
