,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
324,1696253392854,0.7663574,-0.02178955,0.6779175,-0.046875,0.1875,0.34375
325,1696253392894,0.7585449,-0.014709473,0.6793823,-0.03125,-0.765625,0.34375
326,1696253392934,0.7519531,-0.022033691,0.68182373,0.15625,-0.5625,0.5625
327,1696253392974,0.75439453,-0.02130127,0.67401123,0.34375,0.265625,0.609375
328,1696253393014,0.7541504,-0.02178955,0.67303467,-0.046875,0.015625,0.546875
329,1696253393054,0.7614746,-0.020324707,0.66522217,-0.25,0.5625,0.125
330,1696253393094,0.7585449,-0.014953613,0.67303467,-0.1875,0.765625,0.4375
331,1696253393134,0.7573242,-0.016906738,0.6737671,-0.765625,-0.1875,0.46875
332,1696253393174,0.76293945,-0.02130127,0.6791382,-0.015625,-0.234375,0.28125
333,1696253393214,0.7729492,-0.02178955,0.6786499,-0.140625,-0.109375,0.109375
334,1696253393254,0.7705078,-0.021057129,0.6679077,-0.53125,-0.0625,0.65625
335,1696253393294,0.76538086,-0.019836426,0.6744995,-0.21875,0.828125,0.578125
336,1696253393334,0.7729492,-0.025939941,0.66937256,-0.328125,0.953125,0.5
337,1696253393374,0.7609863,-0.017150879,0.67230225,0.0,0.3125,0.5625
338,1696253393414,0.7548828,-0.0056762695,0.6637573,0.609375,0.359375,0.390625
339,1696253393454,0.7692871,-0.018127441,0.6664429,0.59375,0.5625,0.46875
340,1696253393494,0.7697754,-0.010803223,0.66204834,0.21875,0.28125,0.328125
341,1696253393534,0.7714844,-0.018615723,0.66619873,0.15625,0.328125,0.078125
342,1696253393574,0.7687988,-0.018371582,0.6625366,-0.6875,-0.578125,0.515625
343,1696253393614,0.7680664,-0.011047363,0.668396,-0.546875,-0.6875,0.375
344,1696253393654,0.7661133,-0.016662598,0.6618042,-0.703125,-0.5625,0.046875
345,1696253393694,0.7619629,-0.014221191,0.6630249,-0.28125,-0.5,0.328125
346,1696253393734,0.77197266,-0.015930176,0.66864014,0.296875,-0.609375,0.3125
347,1696253393774,0.76538086,-0.022521973,0.6713257,-0.03125,-0.4375,0.375
348,1696253393814,0.76660156,-0.023498535,0.66571045,-0.1875,-0.625,-0.171875
349,1696253393854,0.77246094,-0.0068969727,0.6635132,0.203125,-0.3125,0.09375
350,1696253393894,0.76586914,-0.0115356445,0.65667725,0.0,-0.1875,0.375
351,1696253393934,0.77075195,-0.019104004,0.6708374,-0.34375,-0.078125,0.28125
352,1696253393974,0.7741699,-0.024963379,0.65252686,-1.109375,-1.09375,-0.0625
353,1696253394014,0.76171875,-0.015197754,0.66400146,-0.71875,-0.875,-0.25
354,1696253394054,0.75927734,-0.016662598,0.6708374,-1.46875,-0.9375,-0.03125
355,1696253394094,0.76953125,-0.01373291,0.6732788,-0.671875,-0.4375,0.078125
356,1696253394134,0.76464844,-0.012756348,0.6779175,0.453125,-0.09375,-0.078125
357,1696253394174,0.7636719,-0.014465332,0.6600952,-0.453125,-0.359375,-0.015625
358,1696253394214,0.7763672,-0.013000488,0.6659546,-0.15625,0.640625,0.625
359,1696253394254,0.7624512,-0.010314941,0.66326904,-0.203125,1.015625,0.546875
360,1696253394294,0.7709961,-0.018127441,0.6559448,-0.109375,0.328125,0.140625
361,1696253394334,0.77001953,-0.018127441,0.6576538,0.078125,-0.078125,-0.03125
362,1696253394374,0.7722168,-0.009094238,0.66082764,0.125,-0.296875,0.21875
363,1696253394414,0.76416016,-0.006164551,0.66278076,-0.09375,-0.75,0.0625
364,1696253394454,0.7739258,-0.0154418945,0.6618042,-1.046875,-0.34375,0.578125
365,1696253394494,0.76831055,-0.0134887695,0.6598511,-0.5625,-0.296875,0.28125
366,1696253394534,0.7687988,-0.010559082,0.6642456,0.3125,-0.328125,0.0625
367,1696253394574,0.7692871,-0.014221191,0.66448975,0.15625,-0.421875,0.03125
368,1696253394614,0.7661133,-0.003479004,0.65789795,0.171875,-0.34375,0.015625
369,1696253394654,0.76831055,-0.016418457,0.6593628,-0.34375,-0.234375,0.484375
370,1696253394694,0.76953125,-0.016418457,0.6625366,-0.453125,-0.390625,0.4375
371,1696253394734,0.7751465,-0.014953613,0.6637573,0.546875,-0.875,-0.0625
372,1696253394774,0.77075195,-0.006164551,0.6600952,-0.109375,-0.625,0.078125
373,1696253394814,0.76904297,-0.01373291,0.66400146,0.328125,-0.640625,0.3125
374,1696253394854,0.7531738,-0.0134887695,0.6664429,-0.109375,-1.078125,0.203125
375,1696253394894,0.7697754,-0.0115356445,0.6664429,-0.109375,-0.96875,-0.140625
376,1696253394934,0.763916,-0.004211426,0.66448975,1.421875,-0.640625,-0.046875
377,1696253394974,0.7854004,-0.019592285,0.6954956,4.703125,0.6875,0.5625
378,1696253395014,0.76831055,-0.046936035,0.6625366,2.21875,-6.90625,0.25
379,1696253395054,0.71533203,0.004333496,0.66986084,2.109375,-5.5,-2.5
380,1696253395094,0.7792969,-0.030822754,0.70184326,3.59375,-2.328125,-2.125
381,1696253395134,0.77734375,-0.022766113,0.68011475,1.03125,-1.296875,1.9375
382,1696253395174,0.7558594,-0.047424316,0.666687,1.796875,1.828125,0.859375
383,1696253395214,0.7741699,-0.02178955,0.65008545,0.640625,-0.5,0.234375
384,1696253395254,0.74243164,-0.03253174,0.66156006,2.28125,0.8125,2.796875
385,1696253395294,0.7404785,-0.0178833,0.635437,0.859375,-2.09375,1.6875
386,1696253395334,0.74780273,0.00091552734,0.6671753,1.40625,-2.625,-0.90625
387,1696253395374,0.76782227,-0.04449463,0.69573975,2.09375,-1.421875,-0.09375
388,1696253395414,0.7885742,-0.059631348,0.69451904,-0.390625,-0.15625,0.96875
389,1696253395454,0.7770996,-0.026428223,0.67401123,-4.984375,-2.859375,-0.40625
390,1696253395494,0.7421875,0.0016479492,0.67718506,-3.375,-3.1875,-0.578125
391,1696253395534,0.74365234,-0.022766113,0.67303467,-0.578125,-1.4375,0.65625
392,1696253395574,0.7404785,-0.038391113,0.6959839,1.03125,-1.984375,-0.0625
393,1696253395614,0.7487793,-0.03741455,0.70526123,0.734375,-0.578125,-0.1875
394,1696253395654,0.74902344,-0.031066895,0.6725464,0.671875,-0.109375,0.265625
395,1696253395694,0.76464844,-0.015197754,0.6803589,1.5625,0.765625,-0.234375
396,1696253395734,0.7392578,-0.027404785,0.6935425,1.25,1.75,0.65625
397,1696253395774,0.7536621,-0.031555176,0.6954956,-0.3125,-0.65625,0.109375
398,1696253395814,0.7663574,-0.025939941,0.67962646,0.046875,-0.84375,-0.0625
399,1696253395854,0.7529297,-0.025939941,0.6703491,-0.125,-0.78125,0.546875
400,1696253395894,0.7529297,-0.035705566,0.67718506,-0.421875,-0.203125,0.53125
401,1696253395934,0.7487793,-0.027648926,0.68865967,-0.546875,-0.9375,-0.0625
402,1696253395974,0.75097656,-0.040100098,0.682312,0.15625,-0.390625,-0.40625
403,1696253396014,0.7519531,-0.02545166,0.6898804,-0.515625,-0.703125,-0.46875
404,1696253396054,0.75219727,-0.022766113,0.68670654,-0.859375,-0.5625,0.0625
405,1696253396094,0.7446289,-0.022277832,0.69866943,-0.125,-0.140625,0.34375
406,1696253396134,0.7504883,-0.031066895,0.68792725,-0.421875,-0.09375,0.53125
407,1696253396174,0.7541504,-0.030334473,0.67645264,-0.984375,-0.4375,0.71875
408,1696253396214,0.7531738,-0.0256958,0.67718506,-1.09375,-0.90625,0.734375
409,1696253396254,0.7404785,-0.0256958,0.68670654,-0.1875,-0.40625,0.515625
410,1696253396294,0.7480469,-0.02520752,0.6906128,0.671875,0.203125,0.171875
411,1696253396334,0.7648926,-0.024230957,0.6757202,-0.03125,-0.921875,-0.1875
412,1696253396374,0.75634766,-0.019348145,0.6769409,0.0625,-0.59375,0.0
413,1696253396414,0.7595215,-0.02178955,0.67474365,-0.171875,-0.640625,0.0
414,1696253396454,0.7536621,-0.022766113,0.6935425,-0.25,-0.15625,0.015625
415,1696253396494,0.7438965,-0.026184082,0.68182373,-0.375,-0.6875,0.1875
416,1696253396534,0.7487793,-0.01763916,0.68743896,-1.46875,-1.078125,0.171875
417,1696253396574,0.7429199,-0.020568848,0.68133545,-1.21875,-0.46875,-0.125
418,1696253396614,0.7531738,-0.026428223,0.69207764,-1.15625,-0.09375,-0.125
419,1696253396654,0.75439453,-0.022766113,0.6925659,-1.421875,0.5625,0.109375
420,1696253396694,0.7626953,-0.02520752,0.6803589,-1.90625,0.453125,0.3125
421,1696253396734,0.75219727,-0.031066895,0.6774292,-1.1875,1.53125,0.421875
422,1696253396774,0.76416016,-0.022277832,0.6708374,-1.859375,1.421875,0.671875
423,1696253396814,0.75146484,-0.00982666,0.6720581,-1.734375,0.65625,0.53125
424,1696253396854,0.75512695,-0.022277832,0.6798706,0.390625,0.828125,0.265625
425,1696253396894,0.76660156,-0.028381348,0.6696167,1.59375,0.0625,0.171875
426,1696253396934,0.7631836,-0.01373291,0.6810913,2.296875,0.734375,-0.140625
427,1696253396974,0.7624512,-0.020568848,0.68255615,-0.625,-0.59375,0.5
428,1696253397014,0.76464844,-0.01373291,0.66156006,-2.359375,-0.109375,0.625
429,1696253397054,0.75024414,-0.014221191,0.6732788,-0.109375,0.234375,0.46875
430,1696253397094,0.7570801,-0.022521973,0.66937256,-0.265625,-0.078125,0.171875
431,1696253397134,0.7626953,-0.02154541,0.6664429,0.5,0.0,-0.234375
432,1696253397174,0.7685547,-0.0154418945,0.67108154,-0.140625,-0.8125,0.09375
433,1696253397214,0.76660156,-0.024719238,0.6766968,0.453125,-0.234375,0.203125
434,1696253397254,0.763916,-0.022521973,0.68011475,0.453125,0.265625,-0.15625
435,1696253397294,0.7705078,-0.018127441,0.6598511,-0.859375,-0.171875,0.078125
436,1696253397334,0.7651367,-0.014709473,0.6635132,0.1875,0.609375,0.21875
437,1696253397374,0.76123047,-0.013244629,0.6630249,-0.109375,-0.390625,0.625
438,1696253397414,0.76293945,-0.02545166,0.6671753,-0.25,-0.453125,0.328125
439,1696253397454,0.7661133,-0.015930176,0.66937256,-0.40625,-0.796875,-0.046875
440,1696253397494,0.7607422,-0.0068969727,0.66278076,0.078125,-0.625,-0.296875
441,1696253397534,0.7626953,-0.013244629,0.6635132,-0.5,-1.640625,-0.203125
442,1696253397574,0.77490234,-0.018859863,0.70111084,1.796875,1.625,-0.1875
443,1696253397614,0.77319336,-0.027893066,0.6976929,3.40625,2.75,-0.53125
444,1696253397654,0.7722168,-0.03692627,0.64959717,2.734375,-1.390625,-1.71875
445,1696253397694,0.7619629,-0.029846191,0.684021,5.0625,0.234375,-2.4375
446,1696253397734,0.7519531,-0.033996582,0.7067261,8.0625,2.265625,-0.265625
447,1696253397774,0.7800293,-0.05206299,0.65496826,2.546875,-2.84375,1.546875
448,1696253397814,0.76171875,-0.034973145,0.61053467,-1.65625,-1.0,1.953125
449,1696253397854,0.77001953,-0.026184082,0.63494873,2.65625,0.5625,2.078125
450,1696253397894,0.7597656,-0.03643799,0.61102295,1.890625,-2.0625,1.203125
451,1696253397934,0.7541504,-0.022277832,0.6466675,-2.078125,-5.0625,0.140625
452,1696253397974,0.7663574,-0.050354004,0.6923218,0.8125,-1.265625,0.671875
453,1696253398014,0.7956543,-0.051818848,0.69329834,0.046875,-0.21875,0.234375
454,1696253398054,0.77197266,-0.0335083,0.6559448,-5.59375,-4.375,-1.0625
455,1696253398094,0.74780273,0.0067749023,0.6810913,-4.4375,-4.296875,-1.125
456,1696253398134,0.7312012,-0.02130127,0.6781616,-0.78125,-0.984375,0.625
457,1696253398174,0.7463379,-0.054260254,0.7111206,1.1875,-1.53125,-0.0625
458,1696253398214,0.74487305,-0.06011963,0.69158936,-0.390625,-2.1875,-0.171875
459,1696253398254,0.7487793,-0.020080566,0.6725464,0.578125,-0.625,-1.03125
460,1696253398294,0.7512207,-0.02178955,0.682312,2.4375,0.71875,0.09375
461,1696253398334,0.75683594,-0.04547119,0.68011475,1.3125,0.515625,0.84375
462,1696253398374,0.7631836,-0.03326416,0.6884155,-0.25,-0.265625,0.296875
463,1696253398414,0.76293945,-0.03375244,0.6732788,-0.59375,-0.15625,0.34375
464,1696253398454,0.7607422,-0.035705566,0.6766968,-0.078125,-0.609375,0.375
465,1696253398494,0.75341797,-0.03717041,0.67474365,-0.34375,-1.03125,0.296875
466,1696253398534,0.7531738,-0.034484863,0.69036865,-0.25,-0.765625,0.015625
467,1696253398574,0.7565918,-0.02935791,0.7055054,-0.734375,-1.0,-0.390625
468,1696253398614,0.751709,-0.039611816,0.68182373,-1.875,-1.28125,-0.015625
469,1696253398654,0.74487305,-0.022033691,0.67303467,-2.109375,0.6875,0.5
470,1696253398694,0.75341797,-0.028869629,0.6959839,-0.359375,1.984375,0.78125
471,1696253398734,0.7541504,-0.039855957,0.6769409,-1.34375,0.59375,0.703125
472,1696253398774,0.76000977,-0.034240723,0.66278076,-0.234375,0.171875,0.296875
473,1696253398814,0.75024414,-0.024230957,0.65545654,-0.640625,-0.171875,0.40625
474,1696253398854,0.7597656,-0.016662598,0.6720581,-0.8125,1.015625,-0.046875
475,1696253398894,0.76464844,-0.02935791,0.6828003,-1.203125,-0.359375,0.03125
476,1696253398934,0.77246094,-0.036193848,0.697937,0.625,0.140625,-0.9375
477,1696253398974,0.75756836,-0.012756348,0.68255615,-1.296875,0.3125,-0.671875
478,1696253399014,0.7614746,-0.014953613,0.6703491,-1.234375,-0.96875,-0.640625
479,1696253399054,0.7607422,-0.030334473,0.6864624,-0.109375,-2.5625,-0.671875
480,1696253399094,0.7402344,-0.045715332,0.6781616,-1.171875,-1.078125,-0.296875
481,1696253399134,0.7519531,-0.04473877,0.6742554,-0.171875,0.359375,0.875
482,1696253399174,0.75390625,-0.027404785,0.6810913,-0.109375,0.75,0.640625
483,1696253399214,0.75439453,-0.020080566,0.66937256,0.15625,0.65625,0.65625
484,1696253399254,0.7602539,-0.028625488,0.67523193,0.65625,-0.484375,0.546875
485,1696253399294,0.7727051,-0.027404785,0.67352295,0.625,0.046875,0.0625
486,1696253399334,0.76831055,-0.030090332,0.6708374,-0.078125,-0.03125,-0.59375
487,1696253399374,0.77246094,-0.026672363,0.67230225,-0.125,0.984375,0.203125
488,1696253399414,0.7609863,-0.02935791,0.66937256,-1.265625,1.734375,1.25
489,1696253399454,0.7553711,-0.029846191,0.6967163,-2.140625,3.171875,1.421875
490,1696253399494,0.7836914,-0.030822754,0.664978,-0.9375,2.453125,0.828125
491,1696253399534,0.77368164,-0.018615723,0.64642334,-0.65625,0.515625,0.15625
492,1696253399574,0.7434082,-0.011291504,0.64764404,2.140625,0.5625,0.5
493,1696253399614,0.7624512,-0.025939941,0.6539917,-0.6875,-0.5,1.078125
494,1696253399654,0.76708984,-0.028381348,0.6522827,-1.0625,1.546875,0.453125
495,1696253399694,0.7902832,-0.027893066,0.66033936,0.171875,-1.03125,-0.171875
496,1696253399734,0.7727051,-0.013977051,0.6486206,-1.921875,-1.6875,0.0625
497,1696253399774,0.7692871,-0.0064086914,0.6654663,-0.046875,-0.609375,-0.109375
498,1696253399814,0.7714844,-0.026428223,0.6744995,-0.75,-1.578125,0.140625
499,1696253399854,0.7739258,-0.022766113,0.65252686,-0.84375,-0.78125,-0.03125
500,1696253399894,0.7685547,-0.023254395,0.6586304,-0.34375,-1.21875,-0.046875
501,1696253399934,0.7570801,-0.020080566,0.66815186,-0.015625,-1.5625,0.453125
502,1696253399974,0.76586914,-0.016174316,0.6647339,0.421875,-0.75,0.015625
503,1696253400014,0.7727051,-0.016418457,0.6732788,-0.03125,-1.0,-0.3125
504,1696253400054,0.7573242,-0.01763916,0.66522217,-0.265625,-0.703125,0.03125
505,1696253400094,0.7626953,-0.018859863,0.6600952,-1.15625,-0.8125,0.046875
506,1696253400134,0.7714844,-0.0154418945,0.6725464,-0.15625,-0.78125,-0.203125
507,1696253400174,0.79296875,-0.022521973,0.6688843,-2.203125,-2.546875,-1.265625
508,1696253400214,0.7573242,-0.0017700195,0.72039795,3.328125,0.71875,-1.703125
509,1696253400254,0.7392578,-0.05328369,0.6913452,7.875,2.078125,0.453125
510,1696253400294,0.7998047,-0.06573486,0.6322632,4.90625,1.796875,0.34375
511,1696253400334,0.76342773,-0.022521973,0.66693115,4.078125,-3.84375,1.21875
512,1696253400374,0.7319336,-0.01763916,0.67767334,3.296875,-5.5,0.0
513,1696253400414,0.77734375,-0.030822754,0.652771,1.640625,-0.015625,1.96875
514,1696253400454,0.7619629,-0.033996582,0.6293335,-0.921875,0.234375,2.28125
515,1696253400494,0.7463379,-0.031311035,0.5961304,1.328125,-2.078125,0.53125
516,1696253400534,0.7319336,0.0060424805,0.638855,0.4375,-5.703125,-1.125
517,1696253400574,0.76049805,-0.04058838,0.70721436,2.59375,-3.75,0.84375
518,1696253400614,0.7988281,-0.09844971,0.7250366,-1.03125,-0.859375,1.328125
519,1696253400654,0.7897949,-0.05206299,0.6898804,-6.90625,-4.234375,-1.0625
520,1696253400694,0.7397461,0.022644043,0.6715698,-4.25,-4.203125,-1.40625
521,1696253400734,0.72314453,-0.013244629,0.67523193,0.078125,-0.921875,0.671875
522,1696253400774,0.7211914,-0.05596924,0.69696045,2.078125,0.21875,1.3125
523,1696253400814,0.74731445,-0.054504395,0.71746826,0.03125,-1.109375,-0.21875
524,1696253400854,0.7397461,-0.034729004,0.6845093,-1.09375,-1.078125,-0.046875
525,1696253400894,0.75219727,-0.010070801,0.68182373,2.3125,0.3125,0.28125
526,1696253400934,0.7561035,-0.02520752,0.69989014,2.5,1.109375,0.796875
527,1696253400974,0.76293945,-0.028625488,0.6947632,-0.15625,0.3125,0.703125
528,1696253401014,0.7595215,-0.034729004,0.6793823,-1.1875,-0.75,-0.140625
529,1696253401054,0.75219727,-0.028381348,0.6613159,-0.703125,-0.09375,-0.046875
530,1696253401094,0.7487793,-0.03326416,0.6762085,-0.796875,0.21875,0.71875
531,1696253401134,0.7553711,-0.037902832,0.6906128,-0.59375,-0.375,0.265625
532,1696253401174,0.7512207,-0.042053223,0.69085693,-0.796875,-0.609375,-0.546875
533,1696253401214,0.74609375,-0.02154541,0.68377686,-0.8125,0.1875,-0.390625
534,1696253401254,0.7426758,-0.022033691,0.6835327,-0.515625,0.1875,0.15625
535,1696253401294,0.7480469,-0.030090332,0.6935425,-1.234375,-0.671875,0.328125
536,1696253401334,0.7512207,-0.0335083,0.6881714,0.171875,-0.40625,0.328125
537,1696253401374,0.75512695,-0.031799316,0.68182373,0.234375,-0.59375,0.25
538,1696253401414,0.7475586,-0.024475098,0.6845093,1.984375,0.578125,0.8125
539,1696253401454,0.74902344,-0.034729004,0.68182373,1.34375,-1.125,0.75
540,1696253401494,0.7585449,-0.03741455,0.68255615,0.84375,-0.34375,0.0625
541,1696253401534,0.7512207,-0.024475098,0.6815796,0.046875,-0.15625,0.09375
542,1696253401574,0.7609863,-0.03326416,0.6786499,-0.390625,-0.578125,0.21875
543,1696253401614,0.7602539,-0.016906738,0.7008667,0.46875,-1.046875,-0.328125
544,1696253401654,0.71875,-0.028137207,0.69696045,1.6875,1.65625,0.46875
545,1696253401694,0.7753906,-0.05670166,0.6654663,-0.359375,0.71875,0.390625
546,1696253401734,0.7685547,-0.03668213,0.66326904,0.140625,-1.375,-1.59375
547,1696253401774,0.7597656,-0.025939941,0.67230225,-1.6875,-2.375,-1.46875
548,1696253401814,0.74243164,-0.031311035,0.68573,-2.03125,-0.796875,0.859375
549,1696253401854,0.73779297,-0.02911377,0.68743896,-1.609375,0.015625,1.1875
550,1696253401894,0.75024414,-0.019836426,0.69281006,0.3125,-0.71875,-0.09375
551,1696253401934,0.76000977,-0.0256958,0.6911011,0.625,0.1875,-0.0625
552,1696253401974,0.76049805,-0.027893066,0.68255615,-1.09375,-0.234375,0.453125
553,1696253402014,0.7519531,-0.0256958,0.6871948,-1.171875,0.84375,0.734375
554,1696253402054,0.76342773,-0.035217285,0.67962646,-0.59375,1.984375,0.4375
555,1696253402094,0.76342773,-0.022521973,0.6654663,-0.65625,1.03125,0.0
556,1696253402134,0.7602539,-0.027893066,0.6732788,-0.21875,0.671875,0.65625
557,1696253402174,0.76171875,-0.024963379,0.6769409,-0.75,0.71875,0.78125
558,1696253402214,0.76220703,-0.022277832,0.6754761,-0.0625,0.328125,0.265625
559,1696253402254,0.7536621,-0.02154541,0.6845093,0.921875,-0.21875,-0.125
560,1696253402294,0.751709,-0.027893066,0.6810913,-0.21875,0.234375,-0.015625
561,1696253402334,0.77001953,-0.027404785,0.66986084,-1.046875,-0.390625,0.15625
562,1696253402374,0.7685547,-0.029846191,0.670105,0.03125,-0.21875,-0.3125
563,1696253402414,0.7541504,-0.027160645,0.67108154,-0.90625,0.0,0.65625
564,1696253402454,0.7636719,-0.015930176,0.66937256,-0.265625,0.125,0.9375
565,1696253402494,0.76000977,-0.024230957,0.66937256,-0.171875,0.078125,0.6875
566,1696253402534,0.763916,-0.012756348,0.6774292,-0.640625,-0.671875,0.1875
567,1696253402574,0.7546387,-0.027160645,0.66986084,-0.140625,0.1875,0.171875
568,1696253402614,0.7609863,-0.022521973,0.66400146,-1.0625,0.078125,-0.0625
569,1696253402654,0.7702637,-0.013000488,0.6688843,-0.265625,0.328125,-0.109375
570,1696253402694,0.77001953,-0.026428223,0.6598511,-0.3125,0.1875,0.203125
571,1696253402734,0.77075195,-0.020080566,0.6581421,-2.5625,-0.140625,0.109375
572,1696253402774,0.7685547,-0.0178833,0.6744995,0.5,0.3125,1.015625
573,1696253402814,0.7685547,-0.018127441,0.6696167,-0.34375,0.078125,1.03125
574,1696253402854,0.75683594,-0.020812988,0.6676636,-0.25,0.40625,0.453125
575,1696253402894,0.76123047,-0.018859863,0.6725464,-0.03125,0.53125,0.015625
576,1696253402934,0.7578125,-0.011047363,0.6664429,-0.5,-0.296875,0.15625
577,1696253402974,0.7644043,-0.012023926,0.6598511,-0.1875,-0.15625,0.015625
578,1696253403014,0.7668457,-0.024719238,0.6737671,-0.3125,0.546875,0.71875
579,1696253403054,0.7751465,-0.018615723,0.65789795,0.09375,0.421875,0.53125
580,1696253403094,0.7753906,-0.020812988,0.6535034,0.234375,0.0,0.734375
581,1696253403134,0.76342773,-0.008361816,0.6622925,-1.171875,-0.90625,1.28125
582,1696253403174,0.75097656,-0.004699707,0.6976929,3.59375,1.890625,0.03125
583,1696253403214,0.7507324,-0.046203613,0.65179443,-0.28125,1.390625,0.6875
584,1696253403254,0.7910156,-0.0056762695,0.6383667,-2.875,-0.453125,0.421875
585,1696253403294,0.78271484,-0.0017700195,0.6557007,-0.625,0.34375,0.78125
586,1696253403334,0.7932129,-0.024963379,0.66326904,0.796875,0.078125,-0.203125
587,1696253403374,0.78344727,-0.04034424,0.64398193,-1.5,-2.0625,-0.15625
588,1696253403414,0.78100586,-0.012512207,0.64593506,-0.34375,-1.5625,-0.3125
589,1696253403454,0.7644043,-0.0025024414,0.6613159,0.046875,-0.8125,0.078125
590,1696253403494,0.74560547,-0.014953613,0.6647339,-0.25,-0.84375,0.9375
591,1696253403534,0.74609375,-0.022277832,0.6774292,-0.140625,-0.484375,0.9375
592,1696253403574,0.7770996,-0.007385254,0.67718506,0.890625,0.15625,0.59375
593,1696253403614,0.78393555,-0.014465332,0.66937256,1.5,0.359375,-0.25
594,1696253403654,0.7832031,-0.022033691,0.6486206,0.40625,0.109375,0.109375
595,1696253403694,0.76660156,-0.0044555664,0.64178467,-1.203125,-0.421875,1.0
596,1696253403734,0.77563477,0.001159668,0.65618896,-0.359375,-0.328125,0.828125
597,1696253403774,0.7788086,-0.02154541,0.6600952,-0.984375,0.140625,0.6875
598,1696253403814,0.78100586,-0.0154418945,0.65545654,-0.109375,-1.109375,-0.421875
599,1696253403854,0.7792969,-0.008117676,0.6610718,-0.46875,-1.078125,-0.484375
600,1696253403894,0.7734375,-0.008117676,0.6559448,-1.25,-0.734375,0.1875
601,1696253403934,0.7709961,-0.01739502,0.6622925,-1.28125,-0.359375,0.125
602,1696253403974,0.7751465,-0.019836426,0.651062,-1.28125,-0.40625,0.0625
603,1696253404014,0.7648926,-0.01739502,0.66156006,0.296875,-0.1875,0.859375
604,1696253404054,0.76342773,-0.014709473,0.6630249,0.140625,0.015625,1.078125
605,1696253404094,0.76953125,-0.010314941,0.6557007,0.421875,0.625,0.71875
606,1696253404134,0.7817383,-0.0044555664,0.66082764,0.734375,0.078125,-0.171875
607,1696253404174,0.7844238,0.001159668,0.66448975,-0.09375,-0.484375,-0.015625
608,1696253404214,0.77685547,-0.007873535,0.6454468,-1.5625,-0.59375,0.609375
609,1696253404254,0.77075195,-0.005432129,0.6581421,-0.453125,-0.140625,0.546875
610,1696253404294,0.77075195,-0.02130127,0.65252686,-0.765625,-0.8125,0.1875
611,1696253404334,0.78344727,-0.0076293945,0.65252686,-0.03125,0.3125,0.109375
612,1696253404374,0.77197266,-0.006652832,0.66033936,-0.09375,-0.25,0.3125
613,1696253404414,0.7619629,-0.010559082,0.66156006,0.53125,0.046875,0.5
614,1696253404454,0.77246094,-0.012756348,0.6576538,0.5,-0.890625,-0.640625
615,1696253404494,0.78564453,0.0018920898,0.6539917,-0.15625,-0.171875,-0.1875
616,1696253404534,0.76904297,-0.007873535,0.6535034,-0.046875,-0.40625,0.75
617,1696253404574,0.77612305,-0.012023926,0.6559448,-0.25,-0.53125,0.28125
618,1696253404614,0.7861328,-0.01763916,0.6473999,-0.125,-0.703125,-0.046875
619,1696253404654,0.7751465,-0.012512207,0.6532593,0.453125,0.1875,-0.21875
620,1696253404694,0.78564453,-0.0051879883,0.6618042,-0.046875,-0.03125,0.453125
621,1696253404734,0.7626953,-0.010070801,0.6535034,-0.21875,-0.421875,0.40625
622,1696253404774,0.7739258,-0.019836426,0.6557007,0.0,-0.5,-0.578125
623,1696253404814,0.78125,-0.00592041,0.6461792,1.015625,0.4375,-0.03125
624,1696253404854,0.77563477,-0.0071411133,0.6508179,0.3125,-0.21875,0.296875
625,1696253404894,0.78125,-0.008850098,0.6618042,2.359375,2.96875,0.890625
626,1696253404934,0.7861328,-0.03302002,0.65911865,1.578125,1.203125,1.03125
627,1696253404974,0.77905273,-0.013244629,0.6444702,0.234375,-0.421875,0.078125
628,1696253405014,0.7722168,-0.010559082,0.64349365,1.28125,-0.125,0.71875
629,1696253405054,0.7692871,-0.0115356445,0.6473999,-0.3125,-0.328125,0.140625
630,1696253405094,0.7783203,-0.015686035,0.64056396,-1.0625,-0.703125,0.15625
631,1696253405134,0.7858887,-0.012023926,0.6569214,-0.3125,-1.09375,-0.109375
632,1696253405174,0.7919922,-0.00982666,0.6412964,0.21875,-0.078125,0.125
633,1696253405214,0.7807617,-0.006164551,0.649353,0.0625,-0.09375,0.609375
634,1696253405254,0.78808594,-0.020812988,0.64398193,0.46875,0.59375,0.484375
635,1696253405294,0.78564453,-0.011779785,0.6408081,0.265625,0.171875,0.34375
636,1696253405334,0.7729492,-0.010803223,0.64178467,-0.046875,-0.984375,0.515625
637,1696253405374,0.7861328,-0.018371582,0.63568115,-0.890625,-0.046875,0.28125
638,1696253405414,0.7866211,-0.0076293945,0.6552124,-1.90625,-0.265625,0.203125
639,1696253405454,0.8173828,0.0053100586,0.7201538,5.125,5.125,0.40625
640,1696253405494,0.7607422,-0.028625488,0.60321045,3.53125,-3.28125,3.03125
641,1696253405534,0.73217773,-0.0010375977,0.64520264,8.390625,-0.34375,2.015625
642,1696253405574,0.81591797,0.0018920898,0.67059326,5.71875,1.34375,-1.84375
643,1696253405614,0.80249023,-0.030090332,0.63153076,1.78125,-0.734375,0.15625
644,1696253405654,0.7902832,-0.03692627,0.6522827,-1.8125,-2.109375,-0.4375
645,1696253405694,0.7636719,-0.014465332,0.6676636,0.46875,-2.90625,-1.71875
646,1696253405734,0.79174805,-0.05230713,0.61712646,4.03125,-1.40625,-1.734375
