,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
502,1696258422889,-1.1660156,-0.23730469,0.73535156,-31.4375,78.15625,-5.46875,-72.875,324.0,-66.1875
503,1696258422929,-1.03125,-0.033203125,0.24316406,-79.84375,68.25,-0.59375,0.0,0.0,0.0
504,1696258422969,-0.19140625,0.34960938,0.16503906,-25.34375,71.84375,11.1875,0.0,0.0,0.0
505,1696258423009,-1.6367188,0.55859375,0.056640625,74.65625,77.65625,45.6875,0.0,0.0,0.0
506,1696258423049,-1.3613281,-0.5332031,0.44628906,23.0625,64.84375,-67.375,0.0,0.0,0.0
507,1696258423089,-1.9755859,-0.41015625,0.375,12.6875,-44.21875,-72.25,0.0,0.0,0.0
508,1696258423129,-0.80078125,0.21875,0.041015625,45.15625,-61.375,-5.65625,0.0,0.0,0.0
509,1696258423169,-1.1855469,0.13183594,0.115234375,-10.6875,50.375,40.1875,0.0,0.0,0.0
510,1696258423209,-1.1210938,0.0,-0.022460938,-18.125,97.0625,24.625,0.0,0.0,0.0
511,1696258423249,-0.8828125,0.009765625,0.060546875,-44.9375,73.15625,9.28125,0.0,0.0,0.0
512,1696258423289,-0.7714844,0.041992188,0.16601562,0.4375,44.09375,19.0625,0.0,0.0,0.0
513,1696258423329,-0.91015625,0.11621094,0.16796875,8.125,37.9375,13.5625,0.0,0.0,0.0
514,1696258423369,-0.7714844,0.11816406,0.16210938,9.03125,17.0625,-8.15625,-345.0,-7.625,-120.5
515,1696258423409,-0.5625,-0.16015625,0.044921875,-11.78125,-21.84375,-5.09375,0.0,0.0,0.0
516,1696258423449,-0.6386719,-0.15722656,0.11035156,11.78125,-56.1875,5.5625,0.0,0.0,0.0
517,1696258423489,-1.1064453,-0.10449219,0.045898438,8.84375,-55.15625,-8.09375,0.0,0.0,0.0
518,1696258423529,-0.59765625,0.29003906,0.33398438,44.0625,-70.96875,-3.875,0.0,0.0,0.0
519,1696258423569,-0.8808594,0.265625,0.6015625,-6.40625,-116.375,21.0,0.0,0.0,0.0
520,1696258423609,-1.7919922,0.29492188,0.43652344,0.0,-229.78125,8.375,0.0,0.0,0.0
521,1696258423649,-1.5136719,0.16503906,0.73339844,-129.875,-52.28125,-40.625,0.0,0.0,0.0
522,1696258423689,-1.4716797,0.14160156,0.50390625,9.09375,-132.5,-81.78125,0.0,0.0,0.0
523,1696258423729,-0.73046875,-0.15820312,0.53515625,39.96875,-74.25,-42.65625,0.0,0.0,0.0
524,1696258423769,-0.5488281,-0.024414062,0.4658203,7.5,-44.78125,14.3125,0.0,0.0,0.0
525,1696258423809,-0.47265625,0.12109375,0.23828125,16.65625,5.21875,22.0625,0.0,0.0,0.0
526,1696258423849,-0.2529297,0.19628906,0.25195312,51.15625,32.375,16.4375,0.0,0.0,0.0
527,1696258423889,-0.10449219,0.15039062,0.14257812,17.9375,71.125,20.34375,95.25,194.0,-185.0
528,1696258423929,0.13671875,0.18261719,0.18066406,-0.5625,138.875,27.0625,0.0,0.0,0.0
529,1696258423969,-0.3076172,0.16015625,0.10644531,-14.53125,205.28125,43.46875,0.0,0.0,0.0
530,1696258424009,-1.9755859,-0.34960938,0.27441406,-57.5,111.21875,43.65625,0.0,0.0,0.0
531,1696258424049,-0.78515625,0.16601562,0.44921875,-49.1875,34.625,-28.125,0.0,0.0,0.0
532,1696258424089,-0.4560547,0.025390625,-0.94140625,36.8125,48.25,-38.96875,0.0,0.0,0.0
533,1696258424129,-1.9755859,-1.1123047,0.9404297,35.03125,73.5,-7.78125,0.0,0.0,0.0
534,1696258424169,-1.3144531,0.35058594,0.30664062,-28.3125,-33.0,-83.28125,0.0,0.0,0.0
535,1696258424209,-0.8359375,-0.115234375,0.08203125,51.875,-45.09375,45.84375,0.0,0.0,0.0
536,1696258424249,-1.5996094,0.07324219,-0.072265625,12.3125,111.84375,20.59375,0.0,0.0,0.0
537,1696258424289,-0.77734375,0.34179688,0.11816406,-50.46875,100.53125,24.8125,0.0,0.0,0.0
538,1696258424329,-0.8769531,0.06347656,0.13183594,-51.46875,32.25,65.6875,0.0,0.0,0.0
539,1696258424369,-0.6826172,-0.27734375,0.25683594,1.78125,-17.5,47.375,-144.3125,65.5625,-133.6875
540,1696258424409,-0.5341797,-0.051757812,0.16796875,-3.125,-42.40625,6.3125,0.0,0.0,0.0
541,1696258424449,-0.44140625,-0.013671875,0.24023438,-0.3125,-53.625,-4.3125,0.0,0.0,0.0
542,1696258424489,-0.66015625,-0.14941406,0.076171875,4.625,-53.1875,-14.03125,0.0,0.0,0.0
543,1696258424529,-0.7519531,0.001953125,0.28808594,70.0,-87.0625,-23.0,0.0,0.0,0.0
544,1696258424569,-0.83496094,0.7324219,0.63964844,-182.1875,-152.6875,-44.96875,0.0,0.0,0.0
545,1696258424609,-1.8583984,0.08886719,0.7832031,78.59375,-176.375,0.15625,0.0,0.0,0.0
546,1696258424649,-1.8291016,-0.099609375,0.546875,37.34375,-104.65625,-25.875,0.0,0.0,0.0
547,1696258424689,-1.7392578,0.11230469,0.5810547,-45.0,-44.96875,-86.90625,0.0,0.0,0.0
548,1696258424729,-0.7480469,-0.064453125,0.5878906,46.6875,-5.59375,-128.15625,0.0,0.0,0.0
549,1696258424769,-0.5439453,-0.0126953125,0.4765625,45.59375,6.0625,-64.0625,0.0,0.0,0.0
550,1696258424809,-0.7392578,0.125,0.29003906,84.40625,41.21875,-53.6875,0.0,0.0,0.0
551,1696258424849,-0.7060547,0.09277344,0.3095703,107.71875,48.46875,-47.71875,0.0,0.0,0.0
552,1696258424889,-0.23339844,0.17480469,0.2626953,57.4375,57.40625,-20.90625,32.25,229.5,-173.625
553,1696258424929,-0.21582031,0.3330078,0.34375,15.0625,94.3125,27.3125,0.0,0.0,0.0
554,1696258424969,-0.90527344,-0.051757812,0.23828125,-34.0625,113.53125,51.90625,0.0,0.0,0.0
555,1696258425009,-1.125,0.020507812,0.45214844,36.0,27.59375,11.0625,0.0,0.0,0.0
556,1696258425049,-0.82714844,0.06640625,0.49902344,115.78125,27.125,-17.0625,0.0,0.0,0.0
557,1696258425089,-0.5566406,-0.045898438,0.49316406,39.4375,-8.875,-36.65625,0.0,0.0,0.0
558,1696258425129,-0.4892578,0.265625,0.203125,13.0,-23.71875,-10.90625,0.0,0.0,0.0
559,1696258425169,-1.9755859,0.70703125,-0.5449219,113.75,-8.03125,22.84375,0.0,0.0,0.0
560,1696258425209,-1.9755859,-0.3330078,0.37695312,52.90625,-5.59375,-16.15625,0.0,0.0,0.0
561,1696258425249,-0.6796875,0.19433594,-0.09472656,127.5,-4.125,8.25,0.0,0.0,0.0
562,1696258425289,-1.3779297,0.31445312,-0.0048828125,19.34375,61.25,18.28125,0.0,0.0,0.0
563,1696258425329,-1.0673828,0.14453125,-0.078125,38.375,103.65625,-17.0625,0.0,0.0,0.0
564,1696258425369,-0.78515625,0.33203125,-0.0029296875,0.0625,89.0,-0.53125,-57.875,141.9375,-114.1875
565,1696258425409,-0.75097656,0.13183594,0.11425781,-3.25,65.75,27.375,0.0,0.0,0.0
566,1696258425449,-0.6796875,-0.0048828125,0.11035156,10.1875,53.25,15.59375,0.0,0.0,0.0
567,1696258425489,-0.8691406,-0.013671875,0.16796875,10.96875,57.40625,11.4375,0.0,0.0,0.0
568,1696258425529,-0.9482422,0.07519531,0.103515625,-2.125,63.625,16.5625,0.0,0.0,0.0
569,1696258425569,-0.9970703,0.12695312,0.01953125,-3.4375,40.5625,19.375,0.0,0.0,0.0
570,1696258425609,-1.0800781,-0.20703125,0.060546875,40.59375,17.15625,28.40625,0.0,0.0,0.0
571,1696258425649,-1.2841797,-0.14941406,0.19140625,53.65625,1.96875,13.8125,0.0,0.0,0.0
572,1696258425689,-1.6835938,-0.046875,0.13183594,54.0,-33.78125,1.84375,0.0,0.0,0.0
573,1696258425729,-1.4462891,0.16796875,-0.115234375,67.4375,-136.875,-18.15625,0.0,0.0,0.0
574,1696258425769,-1.0458984,0.43945312,0.19726562,75.1875,-283.3125,-16.8125,0.0,0.0,0.0
575,1696258425809,-1.5283203,0.5205078,0.10058594,-2.8125,-241.0,-47.90625,0.0,0.0,0.0
576,1696258425849,-1.3339844,-0.15136719,-0.12402344,-38.09375,-154.9375,-81.09375,0.0,0.0,0.0
577,1696258425889,-1.4658203,0.0048828125,0.25683594,-9.9375,-123.40625,-155.5625,-377.375,-186.5625,364.75
578,1696258425929,-0.81933594,0.1015625,-0.10839844,205.4375,-128.59375,-134.75,0.0,0.0,0.0
579,1696258425969,-0.3984375,0.16699219,0.001953125,162.40625,-81.15625,-124.90625,0.0,0.0,0.0
580,1696258426009,-0.10839844,0.203125,0.44335938,92.21875,-13.09375,-90.625,0.0,0.0,0.0
581,1696258426049,-0.14355469,0.2421875,0.12011719,74.46875,72.03125,-46.0,0.0,0.0,0.0
582,1696258426089,-0.46972656,0.25390625,0.005859375,26.5,73.375,24.5,0.0,0.0,0.0
583,1696258426129,-0.8125,0.43554688,0.109375,-22.40625,64.0,61.65625,0.0,0.0,0.0
584,1696258426169,-0.7138672,0.37109375,0.3515625,-33.6875,84.0,55.0,0.0,0.0,0.0
585,1696258426209,-0.70410156,0.13574219,0.4326172,4.09375,123.875,32.125,0.0,0.0,0.0
586,1696258426249,-0.9794922,-0.12011719,0.5830078,0.78125,70.53125,7.40625,0.0,0.0,0.0
587,1696258426289,-0.9277344,-0.3388672,0.44140625,-32.0625,64.71875,-18.71875,0.0,0.0,0.0
588,1696258426329,-0.5048828,0.29589844,0.22167969,-104.875,-38.4375,-18.09375,0.0,0.0,0.0
589,1696258426369,-0.97265625,0.45898438,-0.047851562,37.78125,52.5625,-31.34375,-248.5625,-172.625,-51.5
590,1696258426409,-1.9755859,0.4345703,0.16601562,-35.46875,47.6875,-29.78125,0.0,0.0,0.0
591,1696258426449,-0.34960938,0.6328125,-0.28222656,109.0625,-60.21875,-66.5,0.0,0.0,0.0
592,1696258426489,-0.6953125,0.107421875,0.1484375,5.71875,-26.40625,16.5625,0.0,0.0,0.0
593,1696258426529,-1.7802734,0.05859375,-0.0107421875,16.78125,103.46875,4.96875,0.0,0.0,0.0
594,1696258426569,-0.8691406,-0.036132812,0.18359375,-11.53125,98.65625,16.6875,0.0,0.0,0.0
595,1696258426609,-0.8701172,-0.00390625,0.00390625,21.65625,64.53125,31.6875,0.0,0.0,0.0
596,1696258426649,-0.8232422,0.06640625,0.2919922,53.875,50.8125,15.15625,0.0,0.0,0.0
597,1696258426689,-0.8544922,0.11035156,0.2578125,39.4375,28.15625,-10.59375,0.0,0.0,0.0
598,1696258426729,-0.6269531,-0.059570312,0.1171875,-4.40625,-5.34375,-9.25,0.0,0.0,0.0
599,1696258426769,-0.7910156,-0.123046875,0.0703125,28.1875,-19.875,9.0625,0.0,0.0,0.0
600,1696258426809,-0.7441406,-0.07910156,0.265625,-10.125,-37.21875,-3.46875,0.0,0.0,0.0
601,1696258426849,-0.7949219,0.047851562,0.13085938,-27.03125,-53.25,-24.9375,0.0,0.0,0.0
602,1696258426889,-0.87402344,0.017578125,0.3798828,13.125,-85.25,-34.90625,-339.3125,127.375,154.875
603,1696258426929,-0.5546875,0.08691406,0.21777344,-69.46875,-77.8125,6.125,0.0,0.0,0.0
604,1696258426969,-1.9755859,-0.03515625,0.5517578,0.375,-138.28125,-26.84375,0.0,0.0,0.0
605,1696258427009,-1.2958984,-0.033203125,0.55078125,66.34375,-180.59375,-66.9375,0.0,0.0,0.0
606,1696258427049,-1.9755859,0.2607422,0.64746094,1.71875,-92.15625,-57.21875,0.0,0.0,0.0
607,1696258427089,-1.0136719,0.09277344,0.6230469,11.90625,-50.6875,-45.75,0.0,0.0,0.0
608,1696258427129,-0.7890625,-0.041992188,0.58984375,72.1875,-7.1875,19.375,0.0,0.0,0.0
609,1696258427169,-0.5527344,0.21386719,-0.07519531,24.84375,9.1875,14.125,0.0,0.0,0.0
610,1696258427209,-0.17285156,0.4970703,0.20214844,48.6875,6.25,9.1875,0.0,0.0,0.0
611,1696258427249,-0.3955078,0.045898438,0.43066406,12.1875,9.96875,29.75,0.0,0.0,0.0
612,1696258427289,-0.4970703,-0.052734375,0.37402344,-0.90625,66.71875,33.59375,0.0,0.0,0.0
613,1696258427329,-0.51464844,-0.0546875,0.39257812,-13.3125,108.71875,44.9375,0.0,0.0,0.0
614,1696258427369,-0.71875,0.037109375,0.30664062,-44.75,106.84375,30.15625,183.75,315.3125,113.1875
615,1696258427409,-0.94433594,0.21777344,0.50878906,-63.96875,111.78125,6.375,0.0,0.0,0.0
616,1696258427449,-1.2099609,0.37109375,0.52734375,-38.03125,68.0625,12.03125,0.0,0.0,0.0
617,1696258427489,-0.35351562,0.4091797,0.21582031,-68.90625,16.875,31.5,0.0,0.0,0.0
618,1696258427529,-0.46484375,0.24804688,0.21386719,-4.28125,50.625,44.6875,0.0,0.0,0.0
619,1696258427569,-1.9755859,0.009765625,-0.31152344,-1.71875,50.625,-7.71875,0.0,0.0,0.0
620,1696258427609,-1.9755859,-0.69140625,1.4267578,38.625,-9.25,-83.1875,0.0,0.0,0.0
621,1696258427649,-0.49316406,0.8574219,-0.32226562,114.4375,-83.34375,-21.40625,0.0,0.0,0.0
622,1696258427689,-0.9082031,-0.28515625,0.19140625,35.59375,-2.71875,9.125,0.0,0.0,0.0
623,1696258427729,-1.5019531,0.17578125,-0.08105469,41.6875,101.40625,6.625,0.0,0.0,0.0
624,1696258427769,-0.9580078,0.13085938,0.07421875,-7.875,73.625,13.25,0.0,0.0,0.0
625,1696258427809,-0.87890625,0.064453125,0.055664062,-6.15625,58.84375,38.09375,0.0,0.0,0.0
626,1696258427849,-0.8457031,-0.0234375,0.18457031,9.75,42.8125,15.40625,0.0,0.0,0.0
627,1696258427889,-0.73828125,0.03125,0.1484375,9.21875,39.625,4.34375,-319.625,-2.5,-90.0625
628,1696258427929,-0.7705078,0.0009765625,0.103515625,11.21875,27.4375,15.78125,0.0,0.0,0.0
629,1696258427969,-0.8027344,-0.09472656,0.030273438,16.71875,34.03125,30.15625,0.0,0.0,0.0
630,1696258428009,-0.9277344,-0.09375,0.041015625,35.28125,48.25,32.625,0.0,0.0,0.0
631,1696258428049,-0.85839844,0.0078125,0.022460938,41.625,45.4375,28.59375,0.0,0.0,0.0
632,1696258428089,-0.7548828,0.041015625,0.0234375,39.25,22.0625,30.90625,0.0,0.0,0.0
633,1696258428129,-0.83984375,-0.03515625,0.14257812,28.9375,-36.21875,21.0625,0.0,0.0,0.0
634,1696258428169,-1.2939453,0.044921875,0.31640625,50.65625,-98.84375,23.59375,0.0,0.0,0.0
635,1696258428209,-1.3203125,0.36035156,0.041992188,62.875,-162.09375,35.0625,0.0,0.0,0.0
636,1696258428249,-1.4003906,0.6777344,0.25976562,20.5,-246.6875,2.53125,0.0,0.0,0.0
637,1696258428289,-1.9755859,-0.5263672,-0.052734375,-28.6875,-216.59375,-68.34375,0.0,0.0,0.0
638,1696258428329,-1.8408203,0.07910156,0.3232422,5.6875,-107.21875,-136.46875,0.0,0.0,0.0
639,1696258428369,-1.1796875,-0.171875,0.35742188,155.75,-107.34375,-150.90625,-180.4375,499.1875,341.625
640,1696258428409,-0.6513672,-0.0126953125,-0.021484375,153.3125,-49.40625,-114.96875,0.0,0.0,0.0
641,1696258428449,-0.671875,0.055664062,0.07128906,149.40625,18.5,-112.78125,0.0,0.0,0.0
642,1696258428489,-0.5966797,0.18945312,-0.016601562,140.125,58.75,-99.59375,0.0,0.0,0.0
643,1696258428529,-0.38671875,0.30273438,0.14355469,125.375,77.40625,-70.59375,0.0,0.0,0.0
644,1696258428569,-0.6904297,0.47460938,0.484375,68.59375,54.34375,-35.625,0.0,0.0,0.0
645,1696258428609,-1.1220703,-0.041992188,0.5332031,47.78125,12.21875,-15.84375,0.0,0.0,0.0
646,1696258428649,-0.8515625,-0.18359375,0.50390625,105.65625,-11.46875,-33.0,0.0,0.0,0.0
647,1696258428689,-0.7451172,-0.4658203,0.5097656,16.71875,12.84375,-44.125,0.0,0.0,0.0
648,1696258428729,-1.2314453,-0.3798828,0.20117188,74.40625,38.03125,-60.40625,0.0,0.0,0.0
649,1696258428769,-1.9394531,0.1015625,0.028320312,103.34375,-28.90625,-14.6875,0.0,0.0,0.0
650,1696258428809,0.3623047,1.1328125,0.040039062,149.40625,29.625,-6.03125,0.0,0.0,0.0
651,1696258428849,-1.3916016,0.23828125,-0.07128906,5.84375,16.9375,58.0,0.0,0.0,0.0
652,1696258428889,-1.3525391,-0.026367188,0.12109375,-35.90625,70.46875,30.84375,19.0625,189.0,-130.125
653,1696258428929,-1.0693359,-0.13574219,0.017578125,-8.1875,48.71875,8.75,0.0,0.0,0.0
654,1696258428969,-0.9824219,-0.076171875,0.07324219,36.75,55.75,-1.875,0.0,0.0,0.0
655,1696258429009,-0.8125,0.10839844,0.0625,47.78125,59.40625,4.40625,0.0,0.0,0.0
656,1696258429049,-1.0087891,0.068359375,0.140625,42.59375,50.125,14.59375,0.0,0.0,0.0
657,1696258429089,-1.03125,0.030273438,0.20605469,36.75,32.3125,10.75,0.0,0.0,0.0
658,1696258429129,-1.015625,0.06738281,0.20605469,19.34375,-0.84375,-6.5,0.0,0.0,0.0
659,1696258429169,-0.92089844,0.12792969,0.13378906,-16.71875,-22.75,-23.78125,0.0,0.0,0.0
660,1696258429209,-0.7138672,0.1015625,0.06542969,-7.9375,-46.96875,-17.0,0.0,0.0,0.0
661,1696258429249,-0.6542969,0.111328125,0.33691406,-34.6875,-75.53125,-12.1875,0.0,0.0,0.0
662,1696258429289,-0.72753906,-0.23242188,0.18359375,37.90625,10.875,-4.75,0.0,0.0,0.0
663,1696258429329,-0.6621094,-0.080078125,0.078125,11.03125,-2.3125,-5.46875,0.0,0.0,0.0
664,1696258429369,-0.7675781,-0.076171875,0.19335938,10.25,-18.15625,-8.03125,-163.1875,65.125,262.875
665,1696258429409,-1.1972656,0.02734375,0.6035156,39.65625,-94.65625,-33.4375,0.0,0.0,0.0
666,1696258429449,-1.3681641,0.13964844,0.5644531,-0.8125,-129.0,-20.0625,0.0,0.0,0.0
667,1696258429489,-1.7958984,-0.6230469,0.4609375,-128.125,-49.71875,-66.625,0.0,0.0,0.0
668,1696258429529,-1.796875,0.25097656,0.3935547,111.3125,-116.875,-45.34375,0.0,0.0,0.0
669,1696258429569,-1.1367188,0.3095703,0.36914062,42.46875,-26.71875,-61.3125,0.0,0.0,0.0
670,1696258429609,-0.63671875,0.11425781,0.4013672,10.90625,-32.5,-3.75,0.0,0.0,0.0
671,1696258429649,-0.76464844,0.16601562,0.4091797,31.3125,-24.8125,28.8125,0.0,0.0,0.0
672,1696258429689,-0.7626953,0.28710938,0.29101562,64.5,-22.1875,24.8125,0.0,0.0,0.0
673,1696258429729,-0.640625,0.19824219,0.18945312,44.3125,-6.21875,21.8125,0.0,0.0,0.0
674,1696258429769,-0.609375,0.15527344,0.2919922,-1.21875,-2.78125,35.71875,0.0,0.0,0.0
675,1696258429809,-0.609375,0.08691406,0.34960938,-38.15625,40.65625,29.125,0.0,0.0,0.0
676,1696258429849,-0.45507812,0.037109375,0.31933594,-50.96875,76.875,31.03125,0.0,0.0,0.0
677,1696258429889,-0.39746094,-0.00390625,0.3779297,-58.34375,101.40625,36.34375,189.4375,256.8125,66.8125
678,1696258429929,-0.5439453,0.13671875,0.3251953,-57.5,104.625,39.625,0.0,0.0,0.0
679,1696258429969,-1.1503906,0.10058594,0.44433594,-31.125,37.4375,9.25,0.0,0.0,0.0
680,1696258430009,-0.87402344,0.1953125,0.48242188,-58.59375,59.84375,-1.75,0.0,0.0,0.0
681,1696258430049,-0.8671875,0.15136719,0.32910156,-100.28125,35.375,-1.8125,0.0,0.0,0.0
682,1696258430089,-0.6220703,0.09863281,0.4326172,-47.5625,13.625,1.59375,0.0,0.0,0.0
683,1696258430129,-1.9755859,0.40039062,-0.06640625,-24.84375,34.75,16.125,0.0,0.0,0.0
684,1696258430169,-1.9755859,0.0009765625,0.7548828,22.625,-54.46875,-65.90625,0.0,0.0,0.0
685,1696258430209,-0.58691406,0.048828125,0.07910156,70.84375,-30.6875,-87.25,0.0,0.0,0.0
686,1696258430249,-1.1992188,-0.2529297,0.12890625,43.21875,22.96875,8.125,0.0,0.0,0.0
687,1696258430289,-1.1142578,0.3203125,-0.037109375,18.90625,90.15625,18.375,0.0,0.0,0.0
688,1696258430329,-0.8828125,0.19433594,0.059570312,1.71875,82.59375,18.6875,0.0,0.0,0.0
689,1696258430369,-0.77246094,0.1171875,0.076171875,7.625,76.0,37.25,-90.75,126.3125,-31.125
690,1696258430409,-0.9345703,0.0068359375,0.18652344,11.34375,60.625,35.34375,0.0,0.0,0.0
691,1696258430449,-1.0087891,-0.015625,0.31347656,-3.4375,39.03125,17.28125,0.0,0.0,0.0
692,1696258430489,-0.96972656,0.0087890625,0.22363281,7.625,-3.46875,-2.65625,0.0,0.0,0.0
693,1696258430529,-0.8232422,-0.16210938,0.16113281,-2.125,-42.15625,-9.6875,0.0,0.0,0.0
694,1696258430569,-0.89746094,-0.09277344,0.12597656,-23.625,-137.625,-10.0625,0.0,0.0,0.0
695,1696258430609,-0.80371094,-0.16992188,-0.07714844,95.8125,-29.15625,-7.5625,0.0,0.0,0.0
696,1696258430649,-0.9921875,0.0078125,0.22949219,14.46875,-28.53125,-17.1875,0.0,0.0,0.0
697,1696258430689,-0.8017578,0.12011719,0.15917969,-2.375,-36.46875,-24.53125,0.0,0.0,0.0
698,1696258430729,-1.0205078,0.078125,0.421875,-17.65625,-69.5,-24.09375,0.0,0.0,0.0
699,1696258430769,-0.6191406,0.01953125,0.22753906,0.375,-79.09375,-0.09375,0.0,0.0,0.0
700,1696258430809,-1.1845703,0.060546875,0.58203125,-3.1875,-178.5625,14.59375,0.0,0.0,0.0
701,1696258430849,-1.7421875,-0.109375,0.21582031,-63.96875,-124.6875,-44.40625,0.0,0.0,0.0
702,1696258430889,-1.1523438,0.20898438,0.81640625,80.3125,-195.46875,-62.96875,95.125,314.5625,-136.375
703,1696258430929,-1.1972656,0.064453125,0.6074219,38.15625,-58.21875,-79.5625,0.0,0.0,0.0
704,1696258430969,-0.72753906,-0.2529297,0.5644531,21.34375,0.625,-8.78125,0.0,0.0,0.0
705,1696258431009,-0.6142578,0.15039062,0.38671875,58.65625,18.5625,10.46875,0.0,0.0,0.0
706,1696258431049,-0.24121094,0.29882812,0.34179688,54.0,52.8125,34.375,0.0,0.0,0.0
707,1696258431089,-0.39453125,0.24804688,0.35253906,13.0,62.09375,58.625,0.0,0.0,0.0
708,1696258431129,-0.4140625,0.2734375,0.234375,-13.90625,78.375,66.84375,0.0,0.0,0.0
709,1696258431169,-0.5185547,0.30078125,0.25976562,-11.59375,104.5,71.0,0.0,0.0,0.0
710,1696258431209,-1.0966797,0.0546875,0.27246094,-44.25,102.1875,47.0625,0.0,0.0,0.0
711,1696258431249,-0.93359375,0.0146484375,0.4345703,-76.34375,64.40625,4.0,0.0,0.0,0.0
712,1696258431289,-0.73339844,0.032226562,0.40039062,-64.09375,53.125,5.09375,0.0,0.0,0.0
713,1696258431329,-0.48046875,-0.036132812,0.2578125,-43.40625,22.84375,16.25,0.0,0.0,0.0
714,1696258431369,-0.8671875,0.19628906,0.5595703,-8.1875,-12.25,47.625,-668.375,91.8125,270.375
715,1696258431409,-1.9755859,0.6044922,0.1484375,-3.0,60.375,-1.5,0.0,0.0,0.0
716,1696258431449,-0.9736328,-0.080078125,0.74121094,113.03125,71.0625,-91.09375,0.0,0.0,0.0
717,1696258431489,-0.7246094,0.3388672,-0.21484375,45.84375,37.25,-108.6875,0.0,0.0,0.0
718,1696258431529,-0.79003906,0.4013672,-0.076171875,8.90625,-79.5625,29.75,0.0,0.0,0.0
719,1696258431569,-1.3925781,-0.140625,0.049804688,-5.375,110.625,13.15625,0.0,0.0,0.0
720,1696258431609,-0.93847656,0.01953125,0.111328125,-21.25,103.78125,10.34375,0.0,0.0,0.0
721,1696258431649,-0.8066406,0.021484375,0.07714844,-12.46875,73.4375,22.34375,0.0,0.0,0.0
722,1696258431689,-0.80859375,-0.061523438,0.2890625,4.8125,35.1875,25.90625,0.0,0.0,0.0
723,1696258431729,-0.8515625,-0.0048828125,0.21777344,41.6875,-25.90625,-3.46875,0.0,0.0,0.0
724,1696258431769,-0.6660156,0.0009765625,0.16601562,21.90625,-87.8125,-33.4375,0.0,0.0,0.0
725,1696258431809,-0.43652344,0.20214844,0.15527344,31.5625,-97.15625,-11.09375,0.0,0.0,0.0
726,1696258431849,-0.6816406,-0.11328125,0.375,-51.53125,-66.25,8.6875,0.0,0.0,0.0
727,1696258431889,-0.7285156,-0.125,0.18066406,-52.625,-21.90625,-8.59375,-304.1875,261.1875,564.375
728,1696258431929,-1.9130859,-0.041992188,0.6386719,4.09375,-107.84375,-45.75,0.0,0.0,0.0
729,1696258431969,-1.390625,0.2783203,0.5097656,44.25,-127.3125,-101.53125,0.0,0.0,0.0
730,1696258432009,-1.2158203,0.41015625,0.6621094,-1.53125,-122.34375,-42.09375,0.0,0.0,0.0
731,1696258432049,-1.34375,-0.0107421875,0.64941406,-37.78125,-63.875,0.875,0.0,0.0,0.0
732,1696258432089,-1.1376953,-0.1328125,0.40625,36.875,-22.6875,19.84375,0.0,0.0,0.0
733,1696258432129,-0.6035156,0.07324219,0.15429688,74.34375,24.5,8.875,0.0,0.0,0.0
734,1696258432169,-0.3623047,0.06640625,0.3076172,60.25,53.78125,19.5625,0.0,0.0,0.0
735,1696258432209,-0.3798828,0.34277344,0.18261719,-68.125,80.90625,32.90625,0.0,0.0,0.0
736,1696258432249,-0.5732422,0.10058594,0.2421875,-16.46875,50.875,41.46875,0.0,0.0,0.0
737,1696258432289,-0.59765625,0.09863281,0.23046875,-10.0,82.65625,43.71875,0.0,0.0,0.0
738,1696258432329,-0.6796875,-0.076171875,0.2939453,-4.59375,79.375,52.8125,0.0,0.0,0.0
739,1696258432369,-1.0214844,0.0126953125,0.42285156,-43.09375,51.15625,7.53125,-202.9375,360.625,478.75
740,1696258432409,-0.75,0.2734375,0.30371094,-57.5,53.90625,-1.75,0.0,0.0,0.0
741,1696258432449,-0.31933594,0.109375,0.107421875,-23.5,14.0,21.0,0.0,0.0,0.0
742,1696258432489,-0.77246094,0.359375,0.4375,8.65625,13.5625,48.25,0.0,0.0,0.0
743,1696258432529,-1.9755859,0.3173828,0.171875,-18.125,139.84375,-40.6875,0.0,0.0,0.0
744,1696258432569,-1.8476562,-0.8144531,1.265625,-86.6875,-100.03125,-160.5,0.0,0.0,0.0
745,1696258432609,-0.3203125,-0.2109375,-0.19042969,192.125,-136.15625,21.4375,0.0,0.0,0.0
746,1696258432649,-1.1533203,-0.19335938,-0.04296875,-3.25,77.71875,5.4375,0.0,0.0,0.0
747,1696258432689,-1.1494141,-0.0390625,0.08203125,-27.65625,143.8125,-15.25,0.0,0.0,0.0
748,1696258432729,-1.0273438,0.0107421875,0.078125,-15.5,68.625,7.90625,0.0,0.0,0.0
749,1696258432769,-0.8417969,0.17578125,0.20410156,7.25,31.8125,42.125,0.0,0.0,0.0
750,1696258432809,-0.8779297,0.111328125,0.23046875,11.71875,24.75,10.6875,0.0,0.0,0.0
751,1696258432849,-0.5888672,0.23339844,0.06542969,-11.59375,-13.65625,-19.34375,0.0,0.0,0.0
752,1696258432889,-0.5625,-0.12011719,0.034179688,-62.5,-80.78125,-16.15625,-257.375,37.25,-154.875
753,1696258432929,-0.4794922,-0.40722656,-0.25976562,-83.375,-140.96875,2.15625,0.0,0.0,0.0
754,1696258432969,-0.59765625,-0.3671875,0.17382812,22.875,-82.0,-6.6875,0.0,0.0,0.0
