,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
248,1696254976407,-0.0078125,0.078125,-0.99609375,0.15625,-0.03125,-0.125,0.0,0.0,0.0
249,1696254976447,0.001953125,0.07519531,-1.0078125,0.15625,0.09375,-0.125,0.0,0.0,0.0
250,1696254976487,-0.005859375,0.078125,-1.0117188,0.21875,-0.03125,-0.25,0.0,0.0,0.0
251,1696254976527,-0.0107421875,0.0703125,-1.0048828,0.09375,-0.09375,-0.0625,2.125,27.8125,-278.125
252,1696254976567,0.00390625,0.07519531,-1.0078125,0.09375,0.09375,-0.125,0.0,0.0,0.0
253,1696254976607,-0.001953125,0.06933594,-1.0058594,0.03125,-0.09375,-0.25,0.0,0.0,0.0
254,1696254976647,0.00390625,0.078125,-1.0117188,0.15625,0.03125,-0.25,0.0,0.0,0.0
255,1696254976687,-0.005859375,0.072265625,-1.0068359,0.03125,-0.15625,-0.25,0.0,0.0,0.0
256,1696254976727,-0.005859375,0.080078125,-0.99609375,0.21875,-0.15625,-0.1875,0.0,0.0,0.0
257,1696254976767,-0.005859375,0.08300781,-0.99121094,0.15625,0.03125,-0.1875,0.0,0.0,0.0
258,1696254976807,-0.0048828125,0.07519531,-1.0136719,0.09375,-0.03125,-0.1875,0.0,0.0,0.0
259,1696254976847,-0.005859375,0.072265625,-0.99316406,0.28125,0.03125,-0.25,0.0,0.0,0.0
260,1696254976887,0.00390625,0.07128906,-0.99609375,0.09375,-0.03125,-0.3125,0.0,0.0,0.0
261,1696254976927,-0.00390625,0.068359375,-1.0039062,0.03125,-0.15625,-0.25,0.0,0.0,0.0
262,1696254976967,-0.001953125,0.07324219,-1.0078125,0.15625,-0.03125,-0.0625,0.0,0.0,0.0
263,1696254977007,-0.0078125,0.064453125,-1.0126953,0.03125,0.21875,-0.125,0.0,0.0,0.0
264,1696254977047,0.0009765625,0.07910156,-1.0185547,0.09375,0.03125,-0.1875,2.6875,27.625,-278.0
265,1696254977087,0.001953125,0.07128906,-1.0068359,0.09375,-0.03125,-0.1875,0.0,0.0,0.0
266,1696254977127,-0.0078125,0.060546875,-1.0136719,0.15625,-0.15625,-0.125,0.0,0.0,0.0
267,1696254977167,-0.0068359375,0.07714844,-1.0107422,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
268,1696254977207,-0.0029296875,0.06933594,-1.0068359,0.03125,-0.09375,-0.1875,0.0,0.0,0.0
269,1696254977247,-0.0087890625,0.072265625,-1.0029297,0.03125,-0.15625,-0.125,0.0,0.0,0.0
270,1696254977287,0.00390625,0.06933594,-0.9941406,0.03125,-0.09375,-0.0625,0.0,0.0,0.0
271,1696254977327,-0.009765625,0.072265625,-1.0078125,0.03125,-0.09375,-0.125,0.0,0.0,0.0
272,1696254977367,-0.0009765625,0.076171875,-0.9980469,0.15625,-0.09375,-0.125,0.0,0.0,0.0
273,1696254977407,-0.0068359375,0.080078125,-1.0166016,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0
274,1696254977447,0.00390625,0.076171875,-1.0048828,-0.09375,-0.34375,-0.125,0.0,0.0,0.0
275,1696254977487,-0.0009765625,0.08203125,-1.0068359,0.34375,-0.15625,-0.0625,0.0,0.0,0.0
276,1696254977527,0.0029296875,0.06933594,-0.99609375,0.03125,-0.15625,-0.125,3.125,27.5,-278.125
277,1696254977567,-0.00390625,0.078125,-1.0087891,0.09375,-0.21875,-0.125,0.0,0.0,0.0
278,1696254977607,-0.0068359375,0.080078125,-0.9970703,0.03125,-0.15625,-0.1875,0.0,0.0,0.0
279,1696254977647,-0.0078125,0.07714844,-1.0078125,0.15625,-0.21875,-0.1875,0.0,0.0,0.0
280,1696254977687,-0.001953125,0.07910156,-1.0068359,0.21875,-0.15625,-0.0625,0.0,0.0,0.0
281,1696254977727,0.0029296875,0.06640625,-1.0087891,0.15625,-0.09375,-0.1875,0.0,0.0,0.0
282,1696254977767,-0.00390625,0.08105469,-1.0136719,0.03125,-0.28125,-0.0625,0.0,0.0,0.0
283,1696254977807,-0.0009765625,0.07128906,-1.0019531,0.15625,-0.28125,-0.0625,0.0,0.0,0.0
284,1696254977847,-0.016601562,0.06933594,-1.015625,0.03125,-0.21875,-0.125,0.0,0.0,0.0
285,1696254977887,-0.0009765625,0.07128906,-1.0058594,0.15625,-0.21875,-0.1875,0.0,0.0,0.0
286,1696254977927,-0.0048828125,0.076171875,-1.0058594,0.03125,-0.34375,-0.125,0.0,0.0,0.0
287,1696254977967,-0.0009765625,0.07714844,-1.0185547,0.09375,-0.15625,-0.1875,0.0,0.0,0.0
288,1696254978007,-0.015625,0.07714844,-0.9980469,-0.125,-0.28125,-0.125,0.0,0.0,0.0
289,1696254978047,-0.0009765625,0.07714844,-0.99902344,0.21875,-0.21875,-0.125,2.125,27.5,-277.5625
290,1696254978087,-0.009765625,0.08203125,-1.015625,0.03125,-0.28125,-0.125,0.0,0.0,0.0
291,1696254978127,-0.00390625,0.07128906,-1.0146484,0.03125,-0.09375,-0.125,0.0,0.0,0.0
292,1696254978167,-0.005859375,0.07519531,-1.0019531,0.09375,-0.28125,-0.1875,0.0,0.0,0.0
293,1696254978207,-0.0087890625,0.072265625,-1.0029297,-0.1875,-0.09375,-0.125,0.0,0.0,0.0
294,1696254978247,-0.015625,0.068359375,-1.0185547,-0.03125,-0.28125,-0.1875,0.0,0.0,0.0
295,1696254978287,-0.0078125,0.068359375,-1.0039062,0.03125,-0.28125,-0.1875,0.0,0.0,0.0
296,1696254978327,-0.001953125,0.08203125,-1.015625,0.21875,-0.28125,-0.0625,0.0,0.0,0.0
297,1696254978367,-0.0068359375,0.078125,-1.0029297,0.21875,-0.21875,-0.1875,0.0,0.0,0.0
298,1696254978407,-0.009765625,0.064453125,-1.0039062,0.03125,-0.28125,-0.1875,0.0,0.0,0.0
299,1696254978447,-0.0068359375,0.07910156,-1.0126953,0.15625,-0.09375,-0.125,0.0,0.0,0.0
300,1696254978487,-0.0029296875,0.07910156,-1.0039062,0.15625,0.03125,-0.125,0.0,0.0,0.0
301,1696254978527,-0.009765625,0.06542969,-0.99902344,0.03125,-0.09375,-0.1875,1.625,27.625,-276.9375
302,1696254978567,-0.0009765625,0.06738281,-1.015625,-0.03125,-0.21875,-0.1875,0.0,0.0,0.0
303,1696254978607,-0.0029296875,0.07128906,-1.0058594,0.15625,-0.09375,0.0,0.0,0.0,0.0
304,1696254978647,-0.001953125,0.06933594,-1.0068359,0.09375,-0.03125,0.0,0.0,0.0,0.0
305,1696254978687,-0.0029296875,0.076171875,-1.0009766,-0.03125,-0.28125,0.0,0.0,0.0,0.0
306,1696254978727,-0.015625,0.072265625,-1.0126953,0.21875,-0.03125,-0.125,0.0,0.0,0.0
307,1696254978767,0.0,0.07324219,-1.0107422,0.15625,-0.03125,-0.1875,0.0,0.0,0.0
308,1696254978807,0.001953125,0.07128906,-0.99609375,0.03125,0.09375,-0.125,0.0,0.0,0.0
309,1696254978847,-0.0029296875,0.07128906,-1.0097656,0.09375,0.09375,-0.3125,0.0,0.0,0.0
310,1696254978887,-0.0009765625,0.06933594,-0.9980469,0.09375,0.28125,-0.3125,0.0,0.0,0.0
311,1696254978927,-0.0078125,0.080078125,-1.0117188,0.09375,-0.03125,-0.0625,0.0,0.0,0.0
312,1696254978967,-0.009765625,0.061523438,-1.0175781,0.15625,0.34375,-0.125,0.0,0.0,0.0
313,1696254979007,-0.0068359375,0.072265625,-1.0029297,0.09375,0.21875,-0.25,0.0,0.0,0.0
314,1696254979047,-0.0048828125,0.07324219,-1.0039062,-0.03125,0.28125,-0.125,1.9375,28.6875,-277.6875
315,1696254979087,-0.0126953125,0.076171875,-1.0048828,0.09375,0.09375,-0.0625,0.0,0.0,0.0
316,1696254979127,0.001953125,0.072265625,-1.0166016,0.09375,-0.03125,-0.25,0.0,0.0,0.0
317,1696254979167,0.0009765625,0.068359375,-1.0,0.09375,0.09375,-0.3125,0.0,0.0,0.0
318,1696254979207,-0.00390625,0.080078125,-1.0009766,0.09375,0.09375,-0.1875,0.0,0.0,0.0
319,1696254979247,-0.0009765625,0.07519531,-0.99902344,0.09375,0.21875,-0.3125,0.0,0.0,0.0
320,1696254979287,-0.0068359375,0.0703125,-1.0,0.21875,0.21875,-0.25,0.0,0.0,0.0
321,1696254979327,-0.005859375,0.07519531,-1.0058594,0.28125,0.21875,-0.1875,0.0,0.0,0.0
322,1696254979367,-0.001953125,0.08105469,-1.0,0.15625,-0.03125,-0.0625,0.0,0.0,0.0
323,1696254979407,-0.0087890625,0.07910156,-1.0175781,0.09375,-0.03125,-0.25,0.0,0.0,0.0
324,1696254979447,-0.0078125,0.068359375,-1.0048828,0.15625,-0.03125,-0.25,0.0,0.0,0.0
325,1696254979487,0.0078125,0.07519531,-1.0009766,0.09375,0.09375,-0.125,0.0,0.0,0.0
326,1696254979527,-0.005859375,0.07519531,-1.0009766,0.09375,-0.03125,-0.25,1.375,26.75,-277.875
327,1696254979567,0.00390625,0.07519531,-0.9980469,0.09375,0.09375,-0.25,0.0,0.0,0.0
328,1696254979607,-0.00390625,0.080078125,-1.0214844,0.09375,0.03125,-0.0625,0.0,0.0,0.0
329,1696254979647,-0.00390625,0.072265625,-0.9951172,0.09375,0.03125,-0.1875,0.0,0.0,0.0
330,1696254979687,-0.0048828125,0.076171875,-1.0078125,0.03125,-0.21875,-0.25,0.0,0.0,0.0
331,1696254979727,-0.0029296875,0.07421875,-1.0029297,0.09375,-0.09375,-0.3125,0.0,0.0,0.0
332,1696254979767,-0.0029296875,0.06347656,-0.99609375,0.34375,-0.03125,-0.25,0.0,0.0,0.0
333,1696254979807,-0.0078125,0.076171875,-1.0097656,0.09375,0.09375,-0.0625,0.0,0.0,0.0
334,1696254979847,0.001953125,0.080078125,-1.0107422,0.03125,0.09375,-0.3125,0.0,0.0,0.0
335,1696254979887,-0.0068359375,0.076171875,-0.9970703,0.03125,-0.03125,-0.1875,0.0,0.0,0.0
336,1696254979927,0.0048828125,0.07324219,-1.0126953,0.09375,0.03125,-0.125,0.0,0.0,0.0
337,1696254979967,-0.00390625,0.078125,-0.99902344,0.09375,-0.09375,-0.1875,0.0,0.0,0.0
338,1696254980007,-0.0068359375,0.08105469,-1.0087891,0.03125,-0.09375,-0.125,0.0,0.0,0.0
339,1696254980047,-0.001953125,0.07714844,-1.0048828,0.21875,-0.03125,-0.1875,1.8125,27.0625,-278.125
340,1696254980087,0.0009765625,0.078125,-1.0078125,0.15625,-0.03125,-0.125,0.0,0.0,0.0
341,1696254980127,-0.005859375,0.07324219,-1.0097656,0.09375,-0.03125,-0.3125,0.0,0.0,0.0
342,1696254980167,0.0,0.078125,-1.0302734,0.15625,0.03125,-0.1875,0.0,0.0,0.0
343,1696254980207,0.005859375,0.078125,-0.9980469,-0.03125,-0.21875,-0.1875,0.0,0.0,0.0
344,1696254980247,0.0078125,0.07910156,-1.0087891,0.09375,-0.09375,-0.25,0.0,0.0,0.0
345,1696254980287,-0.00390625,0.07714844,-1.0068359,0.09375,0.09375,-0.125,0.0,0.0,0.0
346,1696254980327,-0.001953125,0.072265625,-1.0068359,-0.03125,0.125,0.0625,0.0,0.0,0.0
347,1696254980367,-0.0048828125,0.0703125,-1.0058594,0.15625,-0.0625,0.0625,0.0,0.0,0.0
348,1696254980407,-0.00390625,0.07714844,-1.0019531,-0.03125,-0.125,-0.0625,0.0,0.0,0.0
349,1696254980447,0.0029296875,0.06933594,-1.0087891,0.03125,-0.0625,0.0,0.0,0.0,0.0
350,1696254980487,0.001953125,0.068359375,-1.0029297,0.03125,0.0625,0.0,0.0,0.0,0.0
351,1696254980527,-0.0078125,0.07128906,-1.0107422,-0.09375,-0.25,0.0,3.125,27.0625,-278.125
352,1696254980567,-0.0009765625,0.072265625,-1.0058594,0.15625,-0.125,0.125,0.0,0.0,0.0
353,1696254980607,-0.001953125,0.06933594,-1.0,0.09375,-0.0625,0.125,0.0,0.0,0.0
354,1696254980647,-0.0029296875,0.08105469,-1.0,-0.21875,-0.125,0.0625,0.0,0.0,0.0
355,1696254980687,-0.001953125,0.07324219,-1.0146484,-0.03125,-0.25,0.0,0.0,0.0,0.0
356,1696254980727,-0.001953125,0.07421875,-1.0087891,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
357,1696254980767,0.0,0.07324219,-1.0058594,-0.15625,-0.1875,0.0,0.0,0.0,0.0
358,1696254980807,-0.0087890625,0.07910156,-1.0019531,0.09375,-0.125,-0.0625,0.0,0.0,0.0
359,1696254980847,-0.001953125,0.076171875,-1.0068359,-0.03125,-0.1875,0.0,0.0,0.0,0.0
360,1696254980887,-0.00390625,0.076171875,-1.0019531,0.09375,-0.3125,0.0625,0.0,0.0,0.0
361,1696254980927,-0.005859375,0.07519531,-1.0048828,-0.03125,-0.125,-0.0625,0.0,0.0,0.0
362,1696254980967,-0.0126953125,0.07714844,-1.0029297,0.09375,-0.125,0.0,0.0,0.0,0.0
363,1696254981007,-0.0048828125,0.072265625,-1.0039062,0.03125,-0.1875,0.0,0.0,0.0,0.0
364,1696254981047,-0.001953125,0.06738281,-0.9921875,-0.09375,-0.1875,0.0625,2.875,27.5,-278.125
365,1696254981087,0.0048828125,0.07714844,-1.0136719,-0.21875,-0.25,0.0625,0.0,0.0,0.0
366,1696254981127,-0.0029296875,0.06347656,-1.0058594,0.09375,-0.1875,0.0,0.0,0.0,0.0
367,1696254981167,0.001953125,0.072265625,-1.015625,-0.09375,-0.1875,0.0,0.0,0.0,0.0
368,1696254981207,-0.0068359375,0.07714844,-1.0009766,-0.03125,-0.3125,0.125,0.0,0.0,0.0
369,1696254981247,-0.0048828125,0.08300781,-0.99609375,-0.09375,-0.3125,0.0625,0.0,0.0,0.0
370,1696254981287,-0.00390625,0.072265625,-0.99902344,-0.09375,-0.3125,0.125,0.0,0.0,0.0
371,1696254981327,-0.001953125,0.08300781,-1.0058594,0.03125,-0.25,0.0,0.0,0.0,0.0
372,1696254981367,-0.009765625,0.07714844,-0.99316406,-0.03125,-0.1875,0.0625,0.0,0.0,0.0
373,1696254981407,-0.0068359375,0.06933594,-1.0019531,0.03125,-0.3125,0.0,0.0,0.0,0.0
374,1696254981447,0.0009765625,0.072265625,-1.0117188,-0.15625,-0.25,0.0,0.0,0.0,0.0
375,1696254981487,-0.0048828125,0.06542969,-0.9951172,-0.28125,-0.25,0.0625,0.0,0.0,0.0
376,1696254981527,-0.001953125,0.07324219,-1.0117188,-0.09375,-0.3125,0.0,1.9375,27.9375,-278.4375
377,1696254981567,-0.005859375,0.076171875,-1.0039062,-0.15625,-0.3125,0.0,0.0,0.0,0.0
378,1696254981607,-0.001953125,0.07714844,-0.99609375,-0.09375,-0.25,0.0625,0.0,0.0,0.0
379,1696254981647,-0.015625,0.0703125,-1.0292969,-0.09375,-0.125,0.125,0.0,0.0,0.0
380,1696254981687,-0.0078125,0.080078125,-1.0048828,-0.09375,-0.3125,0.0625,0.0,0.0,0.0
381,1696254981727,-0.0107421875,0.07324219,-0.9980469,-0.03125,-0.0625,0.125,0.0,0.0,0.0
382,1696254981767,-0.0078125,0.076171875,-0.99902344,-0.03125,-0.125,0.0625,0.0,0.0,0.0
383,1696254981807,-0.0048828125,0.0703125,-0.99316406,-0.09375,-0.25,0.0,0.0,0.0,0.0
384,1696254981847,-0.0078125,0.08203125,-1.0029297,-0.03125,-0.125,0.0625,0.0,0.0,0.0
385,1696254981887,-0.0068359375,0.08105469,-1.0058594,-0.03125,-0.1875,0.125,0.0,0.0,0.0
386,1696254981927,-0.0009765625,0.08105469,-1.0029297,0.03125,-0.0625,0.0,0.0,0.0,0.0
387,1696254981967,-0.0078125,0.06933594,-1.0078125,-0.03125,0.0,-0.0625,0.0,0.0,0.0
388,1696254982007,0.0,0.07324219,-1.0117188,-0.03125,0.125,-0.0625,0.0,0.0,0.0
389,1696254982047,-0.0126953125,0.07421875,-1.0029297,0.09375,0.125,0.0,1.375,27.8125,-278.625
390,1696254982087,0.001953125,0.076171875,-1.0048828,0.03125,0.0625,0.0,0.0,0.0,0.0
391,1696254982127,-0.0107421875,0.076171875,-1.0048828,-0.03125,0.0,0.0,0.0,0.0,0.0
392,1696254982167,-0.005859375,0.06933594,-1.0068359,0.03125,0.1875,-0.0625,0.0,0.0,0.0
393,1696254982207,-0.0068359375,0.0703125,-0.9970703,-0.28125,0.25,0.125,0.0,0.0,0.0
394,1696254982247,-0.0048828125,0.07128906,-1.0078125,-0.28125,0.1875,0.0,0.0,0.0,0.0
395,1696254982287,-0.0068359375,0.08300781,-1.0009766,-0.03125,0.0625,0.0,0.0,0.0,0.0
396,1696254982327,0.0,0.07128906,-1.0029297,0.09375,0.125,0.125,0.0,0.0,0.0
397,1696254982367,-0.001953125,0.07910156,-1.0039062,0.09375,0.0625,-0.0625,0.0,0.0,0.0
398,1696254982407,-0.005859375,0.08300781,-1.0019531,0.15625,0.1875,0.125,0.0,0.0,0.0
399,1696254982447,-0.0078125,0.078125,-1.0048828,0.15625,0.0625,0.0,0.0,0.0,0.0
400,1696254982487,-0.0029296875,0.07714844,-1.0175781,0.09375,0.125,-0.0625,0.0,0.0,0.0
401,1696254982527,-0.0009765625,0.06933594,-0.9951172,-0.03125,0.125,-0.0625,0.875,27.1875,-278.4375
402,1696254982567,0.0,0.07421875,-1.0126953,0.03125,-0.0625,0.0625,0.0,0.0,0.0
403,1696254982607,0.0068359375,0.07519531,-1.0166016,-0.03125,-0.0625,0.0,0.0,0.0,0.0
404,1696254982647,-0.0068359375,0.078125,-0.99609375,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0
405,1696254982687,-0.0087890625,0.07324219,-1.0029297,0.03125,0.125,0.0,0.0,0.0,0.0
406,1696254982727,-0.0068359375,0.07519531,-0.99902344,-0.03125,0.0,0.0,0.0,0.0,0.0
407,1696254982767,0.001953125,0.07519531,-1.0185547,-0.03125,0.0625,0.0625,0.0,0.0,0.0
408,1696254982807,-0.001953125,0.08300781,-1.0058594,0.03125,0.0625,-0.125,0.0,0.0,0.0
409,1696254982847,-0.0068359375,0.07714844,-1.0214844,-0.03125,-0.0625,-0.1875,0.0,0.0,0.0
410,1696254982887,0.0029296875,0.07910156,-1.0,-0.09375,-0.1875,0.1875,0.0,0.0,0.0
411,1696254982927,-0.0048828125,0.078125,-1.0039062,-0.03125,-0.0625,0.0,0.0,0.0,0.0
412,1696254982967,-0.001953125,0.07519531,-1.0009766,-0.09375,-0.125,0.25,0.0,0.0,0.0
413,1696254983007,-0.0009765625,0.07421875,-1.0058594,-0.15625,0.0,0.125,0.0,0.0,0.0
414,1696254983047,0.005859375,0.078125,-1.0039062,-0.09375,0.0,0.125,2.25,28.375,-278.4375
415,1696254983087,-0.0068359375,0.07324219,-1.0136719,0.03125,-0.0625,0.0625,0.0,0.0,0.0
416,1696254983127,-0.0087890625,0.06640625,-1.015625,-0.15625,-0.1875,0.125,0.0,0.0,0.0
417,1696254983167,-0.0029296875,0.080078125,-1.0078125,0.09375,-0.125,0.0625,0.0,0.0,0.0
418,1696254983207,0.0,0.07128906,-1.0068359,-0.03125,-0.0625,0.125,0.0,0.0,0.0
419,1696254983247,-0.0009765625,0.07714844,-1.0068359,0.03125,-0.125,0.0625,0.0,0.0,0.0
420,1696254983287,-0.001953125,0.076171875,-1.0019531,0.21875,-0.0625,-0.0625,0.0,0.0,0.0
421,1696254983327,0.0029296875,0.08496094,-0.9941406,0.09375,-0.125,0.0625,0.0,0.0,0.0
422,1696254983367,0.0009765625,0.07714844,-0.9951172,-0.21875,-0.1875,0.125,0.0,0.0,0.0
423,1696254983407,0.001953125,0.07910156,-1.0126953,-0.09375,-0.3125,0.125,0.0,0.0,0.0
424,1696254983447,-0.01171875,0.08203125,-1.0078125,-0.09375,-0.125,0.1875,0.0,0.0,0.0
425,1696254983487,-0.00390625,0.064453125,-1.0068359,0.03125,-0.0625,0.125,0.0,0.0,0.0
426,1696254983527,-0.00390625,0.07714844,-1.0009766,-0.09375,-0.25,0.125,1.375,26.3125,-276.5
427,1696254983567,-0.005859375,0.06933594,-1.0019531,-0.21875,-0.3125,0.1875,0.0,0.0,0.0
428,1696254983607,-0.0048828125,0.068359375,-0.9980469,-0.15625,-0.3125,0.125,0.0,0.0,0.0
429,1696254983647,-0.0068359375,0.08105469,-1.0126953,-0.03125,-0.3125,0.0625,0.0,0.0,0.0
430,1696254983687,0.001953125,0.07910156,-0.9980469,-0.09375,-0.25,-0.0625,0.0,0.0,0.0
431,1696254983727,-0.0009765625,0.076171875,-0.9921875,-0.09375,-0.1875,0.0625,0.0,0.0,0.0
432,1696254983767,-0.0078125,0.07324219,-0.99609375,0.09375,-0.125,0.125,0.0,0.0,0.0
433,1696254983807,0.00390625,0.07714844,-1.0048828,-0.28125,-0.1875,0.0625,0.0,0.0,0.0
434,1696254983847,-0.0048828125,0.064453125,-1.0019531,-0.28125,-0.1875,0.125,0.0,0.0,0.0
435,1696254983887,-0.005859375,0.06933594,-1.0097656,-0.15625,-0.4375,0.1875,0.0,0.0,0.0
436,1696254983927,-0.005859375,0.07519531,-1.0136719,-0.09375,-0.3125,0.0625,0.0,0.0,0.0
437,1696254983967,-0.001953125,0.06933594,-1.015625,-0.09375,-0.375,0.1875,0.0,0.0,0.0
438,1696254984007,-0.0009765625,0.072265625,-1.0126953,-0.09375,-0.3125,0.125,0.0,0.0,0.0
439,1696254984047,0.0,0.080078125,-1.0117188,-0.03125,-0.25,0.0625,0.875,27.625,-277.6875
440,1696254984087,-0.001953125,0.06738281,-0.99902344,-0.03125,-0.1875,0.0,0.0,0.0,0.0
441,1696254984127,-0.00390625,0.07324219,-1.0117188,-0.03125,-0.375,0.0,0.0,0.0,0.0
442,1696254984167,-0.0107421875,0.072265625,-1.0009766,-0.03125,-0.4375,0.0625,0.0,0.0,0.0
443,1696254984207,-0.0009765625,0.07714844,-0.99902344,-0.09375,-0.5,0.1875,0.0,0.0,0.0
444,1696254984247,-0.0029296875,0.072265625,-1.0087891,0.03125,-0.09375,0.0625,0.0,0.0,0.0
445,1696254984287,-0.0029296875,0.0703125,-1.0,-0.03125,-0.09375,0.0,0.0,0.0,0.0
446,1696254984327,0.005859375,0.08691406,-1.0058594,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0
447,1696254984367,-0.00390625,0.07714844,-1.0107422,0.03125,0.03125,-0.0625,0.0,0.0,0.0
448,1696254984407,-0.0087890625,0.07128906,-1.0175781,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0
449,1696254984447,-0.0126953125,0.07910156,-1.0087891,-0.03125,-0.15625,-0.125,0.0,0.0,0.0
450,1696254984487,-0.001953125,0.087890625,-1.0039062,0.09375,-0.15625,-0.0625,0.0,0.0,0.0
451,1696254984527,-0.001953125,0.07910156,-1.0107422,-0.15625,-0.15625,0.0,1.625,27.625,-277.6875
452,1696254984567,-0.0009765625,0.06933594,-1.0048828,-0.03125,0.0625,0.0625,0.0,0.0,0.0
453,1696254984607,-0.009765625,0.080078125,-1.0039062,0.09375,0.03125,0.0,0.0,0.0,0.0
454,1696254984647,-0.0078125,0.07324219,-0.9980469,-0.09375,-0.15625,-0.125,0.0,0.0,0.0
455,1696254984687,-0.0078125,0.07128906,-0.9980469,-0.21875,0.0625,0.0,0.0,0.0,0.0
456,1696254984727,0.001953125,0.076171875,-1.0126953,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0
457,1696254984767,-0.001953125,0.06542969,-0.99902344,0.03125,0.03125,0.0,0.0,0.0,0.0
458,1696254984807,-0.005859375,0.064453125,-1.0019531,-0.03125,0.125,0.125,0.0,0.0,0.0
459,1696254984847,-0.0078125,0.07714844,-1.0039062,-0.09375,0.125,0.0,0.0,0.0,0.0
460,1696254984887,-0.00390625,0.08105469,-1.0,-0.28125,0.1875,0.0,0.0,0.0,0.0
461,1696254984927,-0.0048828125,0.083984375,-1.0078125,0.09375,0.125,-0.0625,0.0,0.0,0.0
462,1696254984967,-0.013671875,0.0703125,-1.0126953,0.09375,0.3125,-0.0625,0.0,0.0,0.0
463,1696254985007,-0.005859375,0.07519531,-1.0058594,0.09375,0.1875,-0.125,0.0,0.0,0.0
464,1696254985047,-0.00390625,0.08496094,-1.0146484,0.03125,0.125,-0.0625,1.1875,26.5625,-277.6875
465,1696254985087,0.0,0.072265625,-0.99121094,-0.09375,0.0625,-0.125,0.0,0.0,0.0
466,1696254985127,-0.0009765625,0.0703125,-1.0039062,-0.09375,0.125,0.0625,0.0,0.0,0.0
467,1696254985167,-0.0048828125,0.07714844,-1.0019531,-0.03125,0.1875,-0.125,0.0,0.0,0.0
468,1696254985207,-0.005859375,0.08203125,-1.0136719,-0.03125,0.125,-0.0625,0.0,0.0,0.0
469,1696254985247,-0.005859375,0.068359375,-1.0195312,0.03125,0.1875,-0.0625,0.0,0.0,0.0
470,1696254985287,-0.0107421875,0.07324219,-1.0078125,0.03125,0.125,-0.125,0.0,0.0,0.0
471,1696254985327,-0.0048828125,0.08496094,-0.99609375,-0.03125,0.03125,0.0625,0.0,0.0,0.0
472,1696254985367,-0.00390625,0.07519531,-1.0068359,0.03125,0.1875,0.0,0.0,0.0,0.0
473,1696254985407,-0.0009765625,0.08203125,-1.0078125,-0.03125,0.125,-0.0625,0.0,0.0,0.0
474,1696254985447,-0.0029296875,0.078125,-0.99902344,-0.03125,0.0625,0.0,0.0,0.0,0.0
475,1696254985487,-0.0068359375,0.07714844,-1.0029297,0.09375,0.125,0.0,0.0,0.0,0.0
476,1696254985527,-0.0068359375,0.07714844,-1.0117188,0.03125,0.1875,-0.0625,1.625,26.5625,-278.4375
477,1696254985567,0.00390625,0.0703125,-0.9980469,-0.03125,0.0625,0.0,0.0,0.0,0.0
478,1696254985607,-0.0009765625,0.07714844,-1.0039062,0.09375,0.0625,-0.0625,0.0,0.0,0.0
479,1696254985647,0.001953125,0.07128906,-1.0068359,-0.03125,0.03125,0.0,0.0,0.0,0.0
480,1696254985687,-0.001953125,0.07128906,-0.9951172,-0.09375,-0.03125,-0.125,0.0,0.0,0.0
481,1696254985727,0.0,0.07324219,-0.9980469,0.09375,0.125,-0.125,0.0,0.0,0.0
482,1696254985767,-0.00390625,0.07128906,-1.0107422,-0.03125,0.03125,-0.125,0.0,0.0,0.0
483,1696254985807,-0.0068359375,0.083984375,-1.0048828,0.03125,0.1875,-0.0625,0.0,0.0,0.0
484,1696254985847,-0.0009765625,0.07714844,-0.99902344,0.03125,0.03125,-0.125,0.0,0.0,0.0
485,1696254985887,-0.001953125,0.07324219,-0.99121094,-0.09375,-0.03125,-0.125,0.0,0.0,0.0
486,1696254985927,-0.0048828125,0.08203125,-1.0058594,-0.03125,-0.03125,0.0625,0.0,0.0,0.0
487,1696254985967,-0.00390625,0.08105469,-1.0029297,-0.09375,0.0625,0.0,0.0,0.0,0.0
488,1696254986007,-0.0048828125,0.0859375,-0.9892578,0.09375,0.1875,-0.1875,0.0,0.0,0.0
489,1696254986047,-0.016601562,0.07519531,-0.9970703,0.03125,0.125,-0.125,0.4375,27.9375,-277.6875
490,1696254986087,-0.0029296875,0.078125,-1.0087891,-0.09375,0.0625,0.0625,0.0,0.0,0.0
491,1696254986127,-0.0029296875,0.08203125,-0.99902344,-0.03125,-0.03125,-0.125,0.0,0.0,0.0
492,1696254986167,-0.0009765625,0.080078125,-1.0078125,0.03125,0.125,-0.0625,0.0,0.0,0.0
493,1696254986207,-0.017578125,0.07421875,-1.0126953,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
494,1696254986247,-0.0078125,0.076171875,-1.0009766,0.03125,0.1875,0.0,0.0,0.0,0.0
495,1696254986287,-0.0078125,0.07714844,-1.0117188,-0.03125,0.0625,0.0625,0.0,0.0,0.0
