,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
317,1696252430023,-0.6359863,-0.04547119,0.8446655,-0.03125,-0.015625,-0.09375
318,1696252430063,-0.63842773,-0.04522705,0.8590698,-0.265625,-0.4375,0.328125
319,1696252430103,-0.6345215,-0.05230713,0.840271,-0.265625,-0.4375,0.25
320,1696252430143,-0.6357422,-0.058410645,0.85931396,-0.03125,-1.109375,0.21875
321,1696252430183,-0.63061523,-0.053771973,0.8654175,-0.234375,-0.859375,0.0625
322,1696252430223,-0.64453125,-0.047912598,0.8488159,-0.375,0.03125,0.1875
323,1696252430263,-0.65063477,-0.054260254,0.840271,0.265625,0.84375,0.671875
324,1696252430303,-0.63134766,-0.06402588,0.84783936,1.234375,1.671875,0.0625
325,1696252430343,-0.6279297,-0.054992676,0.8641968,1.296875,1.09375,0.390625
326,1696252430383,-0.6257324,-0.053527832,0.8703003,3.140625,1.078125,1.03125
327,1696252430423,-0.62646484,-0.061584473,0.8744507,2.1875,1.421875,1.1875
328,1696252430463,-0.6315918,-0.07305908,0.87542725,2.34375,1.609375,1.53125
329,1696252430503,-0.6352539,-0.09918213,0.84906006,-0.546875,2.25,1.25
330,1696252430543,-0.62890625,-0.05670166,0.8624878,-5.890625,3.390625,-1.5
331,1696252430583,-0.63012695,-0.026916504,0.85736084,-4.0,1.703125,-1.796875
332,1696252430623,-0.61694336,-0.050109863,0.8781128,-1.28125,2.875,-0.0625
333,1696252430663,-0.6027832,-0.058898926,0.8903198,-0.15625,3.4375,0.53125
334,1696252430703,-0.5969238,-0.06719971,0.8534546,-2.796875,-0.765625,-0.140625
335,1696252430743,-0.61376953,-0.030578613,0.86395264,-0.109375,-2.734375,-1.0
336,1696252430783,-0.60009766,-0.035217285,0.8551636,1.8125,-4.09375,-0.734375
337,1696252430823,-0.61499023,-0.035217285,0.8422241,-0.765625,-6.78125,-0.6875
338,1696252430863,-0.6281738,-0.050354004,0.8612671,-0.90625,-4.71875,0.609375
339,1696252430903,-0.6364746,-0.05621338,0.8595581,-2.609375,-3.296875,0.875
340,1696252430943,-0.6298828,-0.049865723,0.87127686,-2.140625,-2.59375,-0.453125
341,1696252430983,-0.6394043,-0.04107666,0.8578491,-0.484375,-0.75,0.0625
342,1696252431023,-0.6335449,-0.041809082,0.857605,0.921875,0.03125,0.90625
343,1696252431063,-0.6359863,-0.037902832,0.85980225,-0.4375,0.453125,0.5625
344,1696252431103,-0.62719727,-0.046447754,0.8583374,0.171875,-0.546875,-0.046875
345,1696252431143,-0.62280273,-0.050354004,0.86468506,-0.125,-1.25,0.09375
346,1696252431183,-0.6333008,-0.047180176,0.8629761,-0.4375,-1.421875,0.40625
347,1696252431223,-0.62939453,-0.03277588,0.84954834,-0.3125,0.6875,0.296875
348,1696252431263,-0.638916,-0.04425049,0.8637085,-0.125,0.328125,0.53125
349,1696252431303,-0.6262207,-0.04547119,0.8461304,-0.59375,0.734375,0.390625
350,1696252431343,-0.6291504,-0.040100098,0.8666382,0.078125,0.734375,0.421875
351,1696252431383,-0.6315918,-0.04888916,0.8497925,0.9375,-0.078125,0.875
352,1696252431423,-0.6254883,-0.047912598,0.857605,-0.109375,0.1875,0.375
353,1696252431463,-0.6269531,-0.03741455,0.8637085,-0.625,-0.546875,0.046875
354,1696252431503,-0.6191406,-0.03692627,0.8566284,0.265625,0.0625,-0.125
355,1696252431543,-0.63793945,-0.059143066,0.86517334,0.8125,-0.4375,1.171875
356,1696252431583,-0.62475586,-0.051330566,0.8510132,-0.65625,-0.09375,0.546875
357,1696252431623,-0.62353516,-0.037902832,0.869812,0.953125,0.515625,0.15625
358,1696252431663,-0.6237793,-0.04473877,0.86346436,0.953125,0.484375,-0.015625
359,1696252431703,-0.62939453,-0.05255127,0.86639404,0.21875,0.0,0.71875
360,1696252431743,-0.6291504,-0.05279541,0.86273193,-1.171875,0.03125,0.65625
361,1696252431783,-0.61938477,-0.04058838,0.8707886,-0.34375,0.0,0.078125
362,1696252431823,-0.61938477,-0.04156494,0.8632202,1.328125,-0.84375,0.03125
363,1696252431863,-0.6201172,-0.044006348,0.8607788,0.96875,-0.8125,-0.046875
364,1696252431903,-0.6274414,-0.050354004,0.8641968,0.875,-0.921875,0.75
365,1696252431943,-0.62402344,-0.06304932,0.8546753,1.28125,0.4375,0.34375
366,1696252431983,-0.61938477,-0.0491333,0.869812,-0.125,-0.9375,-0.15625
367,1696252432023,-0.61376953,-0.03326416,0.8629761,-0.390625,-0.890625,-0.109375
368,1696252432063,-0.6281738,-0.038391113,0.86761475,-0.109375,-0.65625,0.53125
369,1696252432103,-0.62524414,-0.05670166,0.8759155,0.453125,-0.109375,0.4375
370,1696252432143,-0.62109375,-0.059631348,0.85736084,-0.40625,-0.6875,0.109375
371,1696252432183,-0.625,-0.046447754,0.86834717,-0.09375,-1.28125,0.03125
372,1696252432223,-0.6298828,-0.04815674,0.85858154,0.96875,-0.765625,0.03125
373,1696252432263,-0.6220703,-0.05206299,0.8554077,0.25,-0.390625,0.03125
374,1696252432303,-0.62060547,-0.054260254,0.86102295,0.0625,-0.75,0.234375
375,1696252432343,-0.63134766,-0.055725098,0.8534546,-0.765625,-1.40625,0.28125
376,1696252432383,-0.62158203,-0.046691895,0.86639404,-0.015625,-0.953125,-0.125
377,1696252432423,-0.61572266,-0.05621338,0.86273193,-0.421875,-0.609375,-0.21875
378,1696252432463,-0.63012695,-0.05279541,0.8773804,-0.640625,-1.515625,0.609375
379,1696252432503,-0.63916016,-0.04815674,0.85614014,-1.578125,-1.28125,0.078125
380,1696252432543,-0.6286621,-0.039855957,0.8373413,0.609375,-0.859375,-0.546875
381,1696252432583,-0.62231445,-0.04815674,0.86395264,0.984375,0.5625,-0.375
382,1696252432623,-0.62597656,-0.05621338,0.86639404,-0.109375,-0.484375,0.359375
383,1696252432663,-0.6381836,-0.05670166,0.8759155,-0.6875,-0.125,0.8125
384,1696252432703,-0.62719727,-0.054748535,0.8512573,-0.5625,-0.5,0.171875
385,1696252432743,-0.62402344,-0.038391113,0.8595581,-0.171875,-0.21875,-0.09375
386,1696252432783,-0.625,-0.041809082,0.8722534,-0.34375,-0.3125,0.171875
387,1696252432823,-0.625,-0.046691895,0.8632202,0.421875,0.609375,0.375
388,1696252432863,-0.6269531,-0.061584473,0.8505249,-0.140625,0.125,0.828125
389,1696252432903,-0.62353516,-0.04840088,0.8656616,-0.421875,0.765625,0.5
390,1696252432943,-0.6257324,-0.04498291,0.8710327,0.8125,2.078125,0.671875
391,1696252432983,-0.6123047,-0.057434082,0.85443115,0.015625,1.796875,0.46875
392,1696252433023,-0.6262207,-0.04864502,0.8695679,0.859375,0.90625,0.640625
393,1696252433063,-0.6201172,-0.055725098,0.87493896,1.125,1.296875,0.203125
394,1696252433103,-0.62109375,-0.054016113,0.87371826,1.96875,2.109375,0.484375
395,1696252433143,-0.6022949,-0.066467285,0.86517334,-0.234375,1.03125,-0.078125
396,1696252433183,-0.61621094,-0.054748535,0.8825073,0.46875,0.34375,-0.75
397,1696252433223,-0.6188965,-0.06793213,0.8834839,-0.234375,-0.453125,-0.171875
398,1696252433263,-0.6125488,-0.06939697,0.88201904,-1.484375,0.15625,0.84375
399,1696252433303,-0.60668945,-0.038146973,0.8629761,-2.46875,0.03125,-0.421875
400,1696252433343,-0.60009766,-0.03717041,0.8673706,-2.0,-0.671875,-1.140625
401,1696252433383,-0.60131836,-0.034240723,0.8607788,-1.09375,-1.75,-1.03125
402,1696252433423,-0.60595703,-0.042541504,0.854187,1.359375,-3.625,-0.4375
403,1696252433463,-0.61376953,-0.046203613,0.8395386,1.3125,-5.25,-0.234375
404,1696252433503,-0.6269531,-0.039367676,0.8746948,0.265625,-5.671875,-0.125
405,1696252433543,-0.6298828,-0.051818848,0.87298584,0.171875,-4.140625,0.375
406,1696252433583,-0.6262207,-0.054992676,0.8722534,-0.625,-1.953125,0.703125
407,1696252433623,-0.6245117,-0.049865723,0.852478,-1.625,-1.671875,-0.0625
408,1696252433663,-0.6328125,-0.034973145,0.8529663,-0.765625,-0.40625,-0.25
409,1696252433703,-0.64208984,-0.03375244,0.8578491,0.09375,0.828125,1.109375
410,1696252433743,-0.63671875,-0.05621338,0.8512573,-0.03125,0.375,1.015625
411,1696252433783,-0.6201172,-0.053527832,0.85980225,0.125,-0.21875,-0.03125
412,1696252433823,-0.62353516,-0.038635254,0.86151123,0.0625,-1.09375,-0.03125
413,1696252433863,-0.6315918,-0.04034424,0.8488159,-0.578125,-1.4375,0.46875
414,1696252433903,-0.6347656,-0.04083252,0.8644409,0.421875,-0.09375,0.109375
415,1696252433943,-0.6291504,-0.04083252,0.869812,0.90625,0.125,0.203125
416,1696252433983,-0.62280273,-0.04815674,0.8690796,-0.734375,-0.34375,0.625
417,1696252434023,-0.63720703,-0.051086426,0.86883545,-0.78125,-0.421875,0.578125
418,1696252434063,-0.6291504,-0.043518066,0.86053467,-0.75,0.421875,0.28125
419,1696252434103,-0.6245117,-0.031555176,0.86932373,-0.4375,0.234375,0.03125
420,1696252434143,-0.63427734,-0.035705566,0.8624878,0.984375,0.59375,0.40625
421,1696252434183,-0.6308594,-0.059387207,0.85931396,-0.5,-0.5,0.953125
422,1696252434223,-0.62939453,-0.043518066,0.8600464,-0.671875,-0.59375,-0.1875
423,1696252434263,-0.63183594,-0.039367676,0.8595581,0.453125,0.28125,0.015625
424,1696252434303,-0.62597656,-0.047668457,0.869812,0.390625,0.125,0.5625
425,1696252434343,-0.6257324,-0.050842285,0.85858154,-0.21875,0.5,0.484375
426,1696252434383,-0.62524414,-0.042785645,0.8695679,-0.046875,0.296875,0.09375
427,1696252434423,-0.6298828,-0.04107666,0.85980225,0.53125,1.671875,0.171875
428,1696252434463,-0.6208496,-0.049621582,0.86834717,0.0625,2.078125,0.609375
429,1696252434503,-0.6213379,-0.054748535,0.8666382,0.046875,1.546875,0.78125
430,1696252434543,-0.61376953,-0.04498291,0.8654175,-0.4375,0.375,-0.03125
431,1696252434583,-0.6113281,-0.038635254,0.8673706,-1.28125,-0.84375,-0.390625
432,1696252434623,-0.61035156,-0.030334473,0.8678589,-0.8125,-1.375,-0.3125
433,1696252434663,-0.6230469,-0.038635254,0.8473511,1.421875,-2.765625,0.078125
434,1696252434703,-0.62890625,-0.04107666,0.8475952,2.015625,-4.90625,-0.046875
435,1696252434743,-0.63842773,-0.050598145,0.86151123,2.046875,-8.75,-0.71875
436,1696252434783,-0.6291504,-0.050354004,0.86395264,-0.109375,-6.0625,-0.875
437,1696252434823,-0.62939453,-0.04547119,0.8649292,-1.5625,-3.65625,-0.578125
438,1696252434863,-0.63623047,-0.043762207,0.8500366,-0.796875,-1.078125,-0.15625
439,1696252434903,-0.64160156,-0.04864502,0.8475952,0.0625,0.140625,1.03125
440,1696252434943,-0.640625,-0.04840088,0.8422241,-0.609375,1.34375,1.28125
441,1696252434983,-0.6525879,-0.044006348,0.85198975,-0.28125,0.96875,0.921875
442,1696252435023,-0.64038086,-0.057922363,0.8356323,-0.578125,0.359375,0.484375
443,1696252435063,-0.6437988,-0.036193848,0.8505249,0.109375,0.3125,-0.0625
444,1696252435103,-0.63256836,-0.043273926,0.84198,-0.6875,-0.375,-0.0625
445,1696252435143,-0.6376953,-0.04425049,0.8566284,0.46875,0.203125,0.359375
446,1696252435183,-0.6352539,-0.054260254,0.85321045,-0.625,-0.375,0.859375
447,1696252435223,-0.63183594,-0.050598145,0.84954834,-0.453125,-0.078125,0.03125
448,1696252435263,-0.6381836,-0.038635254,0.8602905,-0.046875,0.171875,0.375
449,1696252435303,-0.6364746,-0.050354004,0.84539795,-0.578125,0.421875,0.5
450,1696252435343,-0.64160156,-0.04498291,0.8666382,-0.515625,0.359375,0.484375
451,1696252435383,-0.63623047,-0.04449463,0.8451538,-0.265625,0.015625,0.53125
452,1696252435423,-0.6296387,-0.04498291,0.8654175,0.109375,0.40625,0.34375
453,1696252435463,-0.62939453,-0.043273926,0.8673706,-0.078125,-0.03125,0.203125
454,1696252435503,-0.62939453,-0.039855957,0.85443115,-0.296875,-0.1875,0.171875
455,1696252435543,-0.6359863,-0.04888916,0.86053467,-0.296875,-0.375,0.65625
456,1696252435583,-0.6262207,-0.046936035,0.8649292,-0.875,0.875,0.1875
457,1696252435623,-0.6281738,-0.04107666,0.8632202,-0.40625,1.0625,0.546875
458,1696252435663,-0.62841797,-0.037902832,0.86395264,0.359375,2.0,0.609375
459,1696252435703,-0.6296387,-0.050109863,0.86932373,0.90625,2.40625,0.9375
460,1696252435743,-0.6274414,-0.04547119,0.86346436,0.890625,2.234375,0.78125
461,1696252435783,-0.62060547,-0.049621582,0.8624878,-0.265625,1.265625,0.328125
462,1696252435823,-0.61035156,-0.04547119,0.8695679,-1.0625,0.640625,-0.546875
463,1696252435863,-0.6179199,-0.038635254,0.87371826,-1.4375,-0.1875,-0.484375
464,1696252435903,-0.6191406,-0.04547119,0.871521,-1.171875,-0.265625,0.359375
465,1696252435943,-0.61083984,-0.045959473,0.86273193,-1.734375,-1.5625,0.234375
466,1696252435983,-0.6188965,-0.028381348,0.857605,-1.046875,-1.78125,-0.203125
467,1696252436023,-0.61938477,-0.03375244,0.8566284,0.703125,-2.203125,-0.09375
468,1696252436063,-0.6164551,-0.027404785,0.8554077,0.03125,-2.046875,-0.078125
469,1696252436103,-0.6254883,-0.036193848,0.8661499,-0.1875,-1.765625,0.078125
470,1696252436143,-0.6274414,-0.04107666,0.8632202,-0.921875,-1.75,0.578125
471,1696252436183,-0.63012695,-0.041809082,0.8649292,1.0,-1.390625,0.75
472,1696252436223,-0.6279297,-0.035949707,0.8632202,1.125,-3.296875,0.125
473,1696252436263,-0.625,-0.03277588,0.8510132,1.71875,-4.34375,-1.046875
474,1696252436303,-0.62475586,-0.038635254,0.85736084,2.265625,-4.828125,-1.5
475,1696252436343,-0.6347656,-0.05328369,0.8395386,-0.875,-2.171875,0.125
476,1696252436383,-0.6459961,-0.046936035,0.8383179,-1.46875,-1.140625,0.65625
477,1696252436423,-0.6472168,-0.031799316,0.8356323,-0.625,-0.984375,0.28125
478,1696252436463,-0.64624023,-0.038879395,0.84295654,0.578125,-1.640625,0.21875
479,1696252436503,-0.6477051,-0.03692627,0.8397827,0.109375,-1.140625,0.140625
480,1696252436543,-0.6401367,-0.042297363,0.8451538,-0.671875,-0.640625,-0.3125
481,1696252436583,-0.63720703,-0.04034424,0.8534546,0.75,-0.03125,-0.015625
482,1696252436623,-0.62890625,-0.0413208,0.8578491,-0.640625,0.578125,0.40625
483,1696252436663,-0.6335449,-0.037902832,0.8583374,-0.859375,-0.40625,0.609375
484,1696252436703,-0.640625,-0.03302002,0.84368896,-1.046875,-0.53125,0.453125
485,1696252436743,-0.6567383,-0.047668457,0.8656616,-0.84375,-1.5,0.3125
486,1696252436783,-0.64404297,-0.04058838,0.8566284,-0.796875,0.546875,-0.09375
487,1696252436823,-0.64697266,-0.02935791,0.8590698,-0.5,0.6875,0.21875
488,1696252436863,-0.6435547,-0.038391113,0.8410034,-1.125,0.140625,0.046875
489,1696252436903,-0.6381836,-0.04034424,0.8485718,-1.515625,1.234375,-0.0625
490,1696252436943,-0.6188965,-0.023254395,0.8629761,-1.328125,1.59375,-0.328125
491,1696252436983,-0.63305664,-0.024963379,0.8649292,-0.359375,1.109375,0.640625
492,1696252437023,-0.63720703,-0.034729004,0.8607788,-0.484375,0.953125,1.390625
493,1696252437063,-0.62768555,-0.0413208,0.8510132,-1.09375,0.109375,0.46875
494,1696252437103,-0.6296387,-0.035461426,0.84368896,1.109375,-1.609375,-0.125
495,1696252437143,-0.63671875,-0.027893066,0.8539429,1.015625,-2.140625,-0.390625
496,1696252437183,-0.64501953,-0.031555176,0.85321045,1.34375,-1.9375,0.1875
497,1696252437223,-0.6472168,-0.039367676,0.84954834,2.015625,-3.5625,0.078125
498,1696252437263,-0.6413574,-0.046936035,0.8353882,1.46875,-2.96875,-0.828125
499,1696252437303,-0.6398926,-0.0335083,0.8588257,1.90625,-2.4375,-1.015625
500,1696252437343,-0.64404297,-0.031066895,0.85931396,1.109375,-0.515625,0.015625
501,1696252437383,-0.64868164,-0.054260254,0.8510132,-0.3125,-0.671875,0.96875
502,1696252437423,-0.6352539,-0.047180176,0.8475952,0.0,-0.578125,-0.015625
503,1696252437463,-0.64086914,-0.035461426,0.855896,0.296875,-1.171875,-0.390625
504,1696252437503,-0.6447754,-0.036193848,0.85980225,0.109375,-0.25,0.125
505,1696252437543,-0.65356445,-0.044006348,0.84710693,-0.5,0.546875,0.84375
506,1696252437583,-0.63842773,-0.036193848,0.8485718,-0.453125,1.34375,0.3125
507,1696252437623,-0.63671875,-0.035461426,0.8497925,-0.078125,1.359375,0.90625
508,1696252437663,-0.6394043,-0.046691895,0.8500366,-0.390625,1.328125,0.90625
509,1696252437703,-0.64990234,-0.042785645,0.8485718,-0.625,0.40625,0.6875
510,1696252437743,-0.6425781,-0.043273926,0.8451538,-0.515625,0.609375,0.34375
511,1696252437783,-0.6333008,-0.024963379,0.86712646,0.5625,1.078125,0.109375
512,1696252437823,-0.6398926,-0.042297363,0.84539795,0.703125,1.03125,1.0
513,1696252437863,-0.63305664,-0.049865723,0.84295654,3.8125,-0.5,1.125
514,1696252437903,-0.6208496,-0.053771973,0.86590576,3.375,0.328125,0.21875
515,1696252437943,-0.62475586,-0.04034424,0.8637085,-0.640625,-2.234375,0.0
516,1696252437983,-0.638916,-0.039123535,0.8500366,-0.640625,-1.859375,-0.1875
517,1696252438023,-0.6411133,-0.042053223,0.85614014,0.8125,-0.859375,-0.109375
518,1696252438063,-0.6335449,-0.058898926,0.8505249,-0.5625,-1.75,0.25
519,1696252438103,-0.6464844,-0.046936035,0.8522339,-0.703125,-1.515625,-0.1875
520,1696252438143,-0.64038086,-0.04425049,0.8473511,0.421875,-0.625,-0.21875
521,1696252438183,-0.6376953,-0.043029785,0.8551636,0.046875,0.90625,0.5
522,1696252438223,-0.63720703,-0.054748535,0.85614014,-0.4375,1.28125,1.0625
523,1696252438263,-0.6315918,-0.05279541,0.855896,-1.0,2.078125,0.90625
524,1696252438303,-0.6323242,-0.04107666,0.8588257,-0.59375,0.65625,0.65625
525,1696252438343,-0.6340332,-0.046447754,0.8475952,-0.546875,-1.578125,0.71875
526,1696252438383,-0.63916016,-0.04864502,0.84368896,1.109375,-3.1875,0.1875
527,1696252438423,-0.6508789,-0.051086426,0.8378296,3.609375,-6.078125,-0.734375
528,1696252438463,-0.6369629,-0.04522705,0.8632202,3.03125,-4.734375,-1.765625
529,1696252438503,-0.64208984,-0.054504395,0.8522339,1.453125,-4.203125,-0.546875
530,1696252438543,-0.64331055,-0.058166504,0.8446655,-0.859375,-1.75,0.375
531,1696252438583,-0.654541,-0.0647583,0.8539429,0.625,-0.25,0.515625
532,1696252438623,-0.6386719,-0.06304932,0.85443115,-1.1875,1.875,-0.0625
533,1696252438663,-0.6501465,-0.039367676,0.82806396,-1.703125,-0.265625,0.46875
534,1696252438703,-0.65893555,-0.04425049,0.85150146,-0.453125,-1.015625,0.828125
535,1696252438743,-0.6582031,-0.054504395,0.83636475,-0.5,0.265625,-0.078125
536,1696252438783,-0.6496582,-0.05621338,0.84368896,-0.1875,-0.234375,-0.40625
537,1696252438823,-0.6477051,-0.04547119,0.8485718,0.1875,-1.078125,-0.234375
538,1696252438863,-0.657959,-0.062805176,0.82684326,-0.046875,-1.578125,0.21875
539,1696252438903,-0.6496582,-0.042785645,0.8461304,0.453125,-0.125,0.0
540,1696252438943,-0.6520996,-0.04107666,0.83465576,-0.09375,-0.359375,0.34375
541,1696252438983,-0.6542969,-0.054992676,0.85198975,-0.09375,-0.71875,0.203125
542,1696252439023,-0.6491699,-0.050842285,0.83270264,-0.71875,-1.109375,-0.03125
543,1696252439063,-0.6496582,-0.04425049,0.8510132,0.53125,-0.203125,-0.015625
544,1696252439103,-0.640625,-0.05230713,0.84832764,-0.15625,-0.3125,0.03125
545,1696252439143,-0.66015625,-0.04937744,0.8414917,0.0625,-1.703125,0.5
546,1696252439183,-0.6574707,-0.047912598,0.83758545,0.28125,-1.109375,0.5
547,1696252439223,-0.6520996,-0.04815674,0.8432007,-0.015625,-0.09375,-0.078125
548,1696252439263,-0.64575195,-0.05206299,0.84368896,-0.203125,-0.515625,-0.125
549,1696252439303,-0.6491699,-0.054260254,0.8444214,-0.53125,0.03125,0.46875
550,1696252439343,-0.6467285,-0.046447754,0.83270264,-0.078125,-0.59375,0.046875
551,1696252439383,-0.6616211,-0.051818848,0.8451538,0.203125,-0.921875,0.109375
552,1696252439423,-0.6582031,-0.04937744,0.84368896,0.4375,-1.0625,0.0625
553,1696252439463,-0.65283203,-0.051574707,0.84246826,0.09375,-1.578125,0.1875
554,1696252439503,-0.6472168,-0.04840088,0.8307495,0.25,-1.5,-0.515625
555,1696252439543,-0.6477051,-0.042785645,0.84417725,-0.390625,-0.609375,-0.328125
556,1696252439583,-0.65527344,-0.058898926,0.8517456,-0.921875,0.96875,0.484375
557,1696252439623,-0.6467285,-0.04888916,0.8446655,-1.65625,1.484375,0.859375
558,1696252439663,-0.64453125,-0.035949707,0.8510132,-3.875,1.453125,0.484375
559,1696252439703,-0.64453125,-0.030090332,0.8497925,-5.296875,2.03125,0.265625
560,1696252439743,-0.64404297,-0.022277832,0.8707886,-3.421875,5.28125,0.140625
561,1696252439783,-0.6479492,-0.034484863,0.87298584,3.515625,6.375,2.375
562,1696252439823,-0.6303711,-0.06549072,0.8493042,3.53125,2.203125,3.90625
563,1696252439863,-0.6437988,-0.06109619,0.8607788,1.453125,-0.890625,1.5625
564,1696252439903,-0.65283203,-0.042053223,0.8727417,1.3125,1.515625,-0.984375
565,1696252439943,-0.63500977,-0.04107666,0.84246826,0.59375,2.515625,-0.46875
566,1696252439983,-0.6074219,-0.047912598,0.8395386,-1.15625,3.109375,-0.765625
567,1696252440023,-0.60253906,-0.042053223,0.8407593,-2.765625,-1.015625,-0.453125
568,1696252440063,-0.62109375,-0.022521973,0.8395386,-1.375,-6.140625,-0.78125
569,1696252440103,-0.63916016,-0.03668213,0.83587646,4.234375,-7.703125,0.015625
570,1696252440143,-0.638916,-0.053771973,0.86102295,6.78125,-3.421875,1.171875
571,1696252440183,-0.6413574,-0.05645752,0.8571167,1.640625,-6.46875,0.859375
572,1696252440223,-0.64819336,-0.06964111,0.8656616,0.15625,-1.78125,-1.09375
573,1696252440263,-0.6335449,-0.05255127,0.8571167,-1.078125,-0.28125,-0.953125
574,1696252440303,-0.6357422,-0.04058838,0.85614014,-2.09375,-0.078125,0.03125
575,1696252440343,-0.657959,-0.04156494,0.8395386,-1.578125,0.09375,1.671875
576,1696252440383,-0.6538086,-0.06011963,0.8432007,-0.6875,0.65625,1.53125
577,1696252440423,-0.63916016,-0.062316895,0.85272217,0.375,0.921875,-0.171875
578,1696252440463,-0.64331055,-0.050354004,0.8602905,-0.40625,-1.5625,-0.421875
579,1696252440503,-0.6496582,-0.055236816,0.8378296,-0.484375,-2.171875,0.234375
580,1696252440543,-0.6508789,-0.047668457,0.82855225,-0.140625,0.625,-0.03125
581,1696252440583,-0.6484375,-0.046691895,0.84832764,0.15625,-0.625,0.390625
582,1696252440623,-0.6315918,-0.04864502,0.8617554,0.296875,-0.125,-0.0625
583,1696252440663,-0.6464844,-0.05230713,0.8624878,0.125,-0.015625,0.34375
584,1696252440703,-0.64282227,-0.055480957,0.85858154,-0.796875,-0.078125,0.453125
585,1696252440743,-0.64404297,-0.047424316,0.85076904,-0.296875,0.875,-0.109375
586,1696252440783,-0.64746094,-0.04425049,0.8329468,-0.390625,-0.0625,0.140625
587,1696252440823,-0.640625,-0.051330566,0.83709717,-0.828125,0.0,0.421875
588,1696252440863,-0.6359863,-0.04449463,0.8512573,0.0,-0.265625,0.484375
589,1696252440903,-0.6374512,-0.0491333,0.8554077,-0.03125,-0.234375,0.09375
590,1696252440943,-0.6437988,-0.05303955,0.8661499,0.203125,0.171875,0.75
591,1696252440983,-0.6315918,-0.038146973,0.8512573,1.015625,0.765625,0.171875
592,1696252441023,-0.6401367,-0.042541504,0.8554077,2.734375,1.640625,0.140625
593,1696252441063,-0.63720703,-0.06573486,0.87371826,3.4375,2.921875,1.609375
594,1696252441103,-0.6401367,-0.08258057,0.8590698,1.890625,1.21875,1.921875
595,1696252441143,-0.63720703,-0.07281494,0.8720093,3.3125,1.609375,0.015625
596,1696252441183,-0.6152344,-0.050842285,0.86590576,-1.140625,2.125,-1.296875
597,1696252441223,-0.61206055,-0.049621582,0.85858154,-4.296875,1.53125,-0.6875
598,1696252441263,-0.6225586,-0.059631348,0.8617554,-5.25,0.671875,-0.453125
599,1696252441303,-0.6281738,-0.054504395,0.8703003,-3.6875,-0.578125,-0.5
600,1696252441343,-0.62524414,-0.04864502,0.83758545,-3.4375,-2.0625,-0.421875
601,1696252441383,-0.6369629,-0.03302002,0.8324585,-3.484375,-5.140625,-0.625
602,1696252441423,-0.6359863,-0.022521973,0.8461304,0.09375,-4.578125,-0.53125
603,1696252441463,-0.63964844,-0.018859863,0.8270874,1.90625,-3.53125,-0.03125
604,1696252441503,-0.64746094,-0.039611816,0.8629761,1.171875,-2.75,1.0
605,1696252441543,-0.6323242,-0.07354736,0.85491943,-0.3125,-3.671875,0.8125
606,1696252441583,-0.6347656,-0.04156494,0.85565186,-0.890625,-1.75,-0.734375
607,1696252441623,-0.6430664,-0.024963379,0.86590576,-0.609375,0.0625,-0.21875
608,1696252441663,-0.64208984,-0.040100098,0.8422241,-0.3125,0.015625,0.484375
609,1696252441703,-0.64404297,-0.04547119,0.84124756,-0.921875,1.046875,1.078125
610,1696252441743,-0.6491699,-0.039123535,0.85443115,-0.390625,-0.015625,0.671875
611,1696252441783,-0.6413574,-0.04498291,0.85369873,0.40625,0.953125,0.265625
612,1696252441823,-0.64404297,-0.03668213,0.86273193,0.15625,0.421875,0.3125
613,1696252441863,-0.6357422,-0.03717041,0.84906006,0.03125,0.375,-0.1875
614,1696252441903,-0.6340332,-0.026184082,0.8563843,0.171875,-0.0625,-0.828125
615,1696252441943,-0.64501953,-0.03668213,0.8510132,0.09375,-0.90625,0.625
616,1696252441983,-0.642334,-0.05987549,0.85198975,-0.125,-0.140625,0.828125
617,1696252442023,-0.62597656,-0.035949707,0.8641968,0.296875,-0.265625,-0.265625
618,1696252442063,-0.6323242,-0.026672363,0.85809326,0.578125,-0.359375,-1.078125
619,1696252442103,-0.64160156,-0.043518066,0.85687256,0.6875,0.078125,1.015625
620,1696252442143,-0.6401367,-0.04937744,0.84783936,0.109375,0.671875,1.03125
621,1696252442183,-0.6340332,-0.050109863,0.86224365,0.3125,-0.25,0.359375
622,1696252442223,-0.6320801,-0.050842285,0.8632202,0.015625,-0.8125,-0.375
623,1696252442263,-0.63183594,-0.03717041,0.8510132,-0.5625,-0.71875,-0.109375
624,1696252442303,-0.64453125,-0.031555176,0.8497925,-0.125,-0.484375,0.65625
625,1696252442343,-0.63842773,-0.046691895,0.86102295,0.328125,-0.171875,0.578125
626,1696252442383,-0.6369629,-0.044006348,0.8649292,-0.375,-0.984375,0.0
627,1696252442423,-0.6374512,-0.039855957,0.8539429,-0.109375,-0.890625,-0.375
628,1696252442463,-0.6364746,-0.043518066,0.8468628,0.40625,-0.390625,0.40625
629,1696252442503,-0.63378906,-0.04522705,0.8551636,0.5,-0.15625,0.703125
630,1696252442543,-0.6347656,-0.04058838,0.8546753,0.234375,-1.390625,0.46875
631,1696252442583,-0.6335449,-0.031066895,0.84051514,-0.140625,-1.625,-0.1875
632,1696252442623,-0.642334,-0.030578613,0.85858154,1.46875,-0.359375,-0.1875
633,1696252442663,-0.6464844,-0.058654785,0.8485718,0.453125,-1.46875,0.8125
