,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
501,1696255129264,0.049804688,0.24316406,0.11621094,-4.53125,69.09375,10.34375,0.0,0.0,0.0
502,1696255129304,-0.42382812,0.8408203,0.21191406,17.8125,48.03125,0.46875,0.0,0.0,0.0
503,1696255129344,-0.95410156,0.68359375,0.20507812,-25.53125,17.53125,-47.21875,0.0,0.0,0.0
504,1696255129384,-1.1425781,-0.22753906,0.3486328,-33.15625,42.46875,-23.875,0.0,0.0,0.0
505,1696255129424,-1.9746094,0.33789062,0.25195312,40.8125,46.5,-16.3125,0.0,0.0,0.0
506,1696255129464,-1.7490234,-0.048828125,0.3515625,62.53125,-15.375,-52.09375,0.0,0.0,0.0
507,1696255129504,-1.5175781,0.32714844,0.08691406,42.59375,-1.78125,-39.5625,0.0,0.0,0.0
508,1696255129544,-1.4091797,-0.14257812,0.029296875,-62.53125,47.71875,-1.65625,-48.125,24.625,-220.5625
509,1696255129584,-1.1376953,-0.02734375,0.10449219,-64.0625,40.59375,4.0625,0.0,0.0,0.0
510,1696255129624,-0.72558594,0.076171875,0.3076172,-96.15625,1.09375,13.84375,0.0,0.0,0.0
511,1696255129664,-0.421875,-0.17089844,0.30371094,-100.84375,-82.75,26.53125,0.0,0.0,0.0
512,1696255129704,-0.0859375,-0.1484375,0.48046875,-107.03125,-117.25,17.4375,0.0,0.0,0.0
513,1696255129744,0.22070312,0.30371094,0.6767578,-3.1875,-44.1875,1.5,0.0,0.0,0.0
514,1696255129784,-0.31640625,-0.51953125,-0.45703125,-49.03125,29.84375,-49.9375,0.0,0.0,0.0
515,1696255129824,-1.9746094,-1.3017578,0.82128906,105.6875,-6.40625,-33.28125,0.0,0.0,0.0
516,1696255129864,-1.5029297,1.46875,-0.12792969,122.96875,-48.9375,-0.15625,0.0,0.0,0.0
517,1696255129904,-1.1201172,0.087890625,-0.10449219,-43.0,-4.625,11.8125,0.0,0.0,0.0
518,1696255129944,-1.1875,-0.16601562,0.107421875,-50.0,29.65625,62.15625,0.0,0.0,0.0
519,1696255129984,-1.3271484,-0.18554688,0.4267578,-52.34375,44.75,40.75,0.0,0.0,0.0
520,1696255130024,-1.1591797,-0.49121094,0.4189453,-33.46875,51.875,19.5625,-48.3125,23.3125,-219.9375
521,1696255130064,-0.8613281,-0.43066406,0.37109375,50.34375,39.5625,-3.25,0.0,0.0,0.0
522,1696255130104,-0.8076172,0.047851562,0.20410156,89.40625,27.65625,-0.75,0.0,0.0,0.0
523,1696255130144,-0.65527344,0.19726562,0.234375,43.5625,15.5,10.15625,0.0,0.0,0.0
524,1696255130184,-0.625,-0.053710938,0.19238281,5.59375,-19.53125,19.4375,0.0,0.0,0.0
525,1696255130224,-0.40527344,-0.15625,0.091796875,30.75,-16.125,9.5625,0.0,0.0,0.0
526,1696255130264,-0.7246094,-0.359375,0.26953125,66.8125,7.9375,5.46875,0.0,0.0,0.0
527,1696255130304,-0.87597656,-0.20410156,0.01171875,75.0625,37.84375,16.75,0.0,0.0,0.0
528,1696255130344,-1.7890625,0.76953125,0.032226562,91.15625,52.0625,26.78125,0.0,0.0,0.0
529,1696255130384,-1.7392578,0.8261719,-0.13183594,-59.96875,13.5625,23.96875,0.0,0.0,0.0
530,1696255130424,-1.9648438,0.8876953,0.049804688,-123.8125,-38.28125,30.1875,0.0,0.0,0.0
531,1696255130464,-1.2666016,0.68066406,0.3154297,-139.65625,-77.4375,31.21875,0.0,0.0,0.0
532,1696255130504,-0.515625,0.26757812,0.36523438,-125.375,-69.9375,-5.46875,0.0,0.0,0.0
533,1696255130544,-0.15625,0.06347656,0.25585938,-79.0625,-35.28125,-35.59375,-50.25,28.0625,-220.25
534,1696255130584,0.02734375,-0.1328125,0.22460938,-46.34375,1.09375,-56.90625,0.0,0.0,0.0
535,1696255130624,-0.06640625,-0.10449219,0.31835938,-63.25,38.34375,-75.46875,0.0,0.0,0.0
536,1696255130664,-0.34960938,-0.2607422,-0.017578125,-31.09375,77.15625,-87.125,0.0,0.0,0.0
537,1696255130704,-1.0195312,-0.20410156,0.36816406,-14.0625,63.53125,-71.0,0.0,0.0,0.0
538,1696255130744,-1.9746094,0.515625,0.6308594,-36.15625,12.34375,1.6875,0.0,0.0,0.0
539,1696255130784,-1.5273438,1.3125,0.64160156,-8.0625,-47.78125,20.0,0.0,0.0,0.0
540,1696255130824,-1.5175781,-0.22851562,0.41503906,-273.46875,-295.65625,98.4375,0.0,0.0,0.0
541,1696255130864,-1.4628906,0.38183594,1.0410156,82.5625,175.125,-71.1875,0.0,0.0,0.0
542,1696255130904,-0.81347656,0.11230469,0.06738281,61.25,-151.3125,63.09375,0.0,0.0,0.0
543,1696255130944,-0.33789062,-0.10449219,0.546875,167.53125,-50.71875,69.3125,0.0,0.0,0.0
544,1696255130984,-0.21191406,0.1875,0.28808594,102.21875,-27.40625,40.875,0.0,0.0,0.0
545,1696255131024,-0.63378906,0.54296875,0.28222656,73.65625,3.71875,54.0,-46.5,26.125,-214.875
546,1696255131064,-0.7939453,0.70410156,0.27246094,5.34375,29.0,67.71875,0.0,0.0,0.0
547,1696255131104,-0.81347656,0.5107422,0.30664062,-52.03125,30.40625,57.34375,0.0,0.0,0.0
548,1696255131144,-0.9267578,0.67089844,0.60253906,-80.28125,21.25,27.25,0.0,0.0,0.0
549,1696255131184,-1.0302734,0.6220703,0.5810547,-76.625,-2.75,-5.9375,0.0,0.0,0.0
550,1696255131224,-0.5917969,0.17480469,0.7050781,46.90625,-89.53125,-33.65625,0.0,0.0,0.0
551,1696255131264,-0.27148438,0.41796875,0.36523438,-60.03125,44.1875,-43.34375,0.0,0.0,0.0
552,1696255131304,-1.4248047,-0.57128906,0.82910156,46.625,6.84375,-17.25,0.0,0.0,0.0
553,1696255131344,-1.5595703,-0.14257812,0.25976562,67.0625,77.15625,-18.53125,0.0,0.0,0.0
554,1696255131384,-1.28125,0.14453125,0.30859375,36.96875,88.0,-32.375,0.0,0.0,0.0
555,1696255131424,-1.2421875,-0.23632812,0.1796875,-50.125,73.71875,-54.84375,0.0,0.0,0.0
556,1696255131464,-0.72558594,0.047851562,0.16308594,-58.3125,69.40625,-64.46875,0.0,0.0,0.0
557,1696255131504,-0.64160156,0.020507812,0.115234375,-39.9375,56.03125,-23.59375,0.0,0.0,0.0
558,1696255131544,-0.74316406,0.08300781,0.12695312,-21.25,13.375,-11.25,-49.9375,24.1875,-229.125
559,1696255131584,-0.54589844,0.15332031,0.18945312,-45.84375,-9.875,-15.65625,0.0,0.0,0.0
560,1696255131624,-0.9814453,0.052734375,0.28125,-43.90625,-55.0,-16.25,0.0,0.0,0.0
561,1696255131664,-0.7519531,-0.35839844,-0.40527344,4.625,-32.09375,-8.9375,0.0,0.0,0.0
562,1696255131704,-1.6982422,-0.3828125,0.7626953,25.5625,-12.75,2.59375,0.0,0.0,0.0
563,1696255131744,-0.89941406,0.5371094,0.13476562,44.78125,-62.8125,-9.46875,0.0,0.0,0.0
564,1696255131784,-1.5878906,-0.036132812,0.54785156,-4.78125,-9.53125,5.53125,0.0,0.0,0.0
565,1696255131824,-1.0742188,-0.24023438,0.22167969,3.53125,50.0625,9.5625,0.0,0.0,0.0
566,1696255131864,-0.9248047,-0.09667969,0.21484375,5.78125,67.25,8.40625,0.0,0.0,0.0
567,1696255131904,-0.64941406,0.0126953125,0.26367188,15.59375,61.09375,10.21875,0.0,0.0,0.0
568,1696255131944,-0.7470703,0.091796875,0.43359375,21.28125,53.34375,26.71875,0.0,0.0,0.0
569,1696255131984,-0.94921875,-0.15332031,0.35058594,25.3125,53.78125,44.53125,0.0,0.0,0.0
570,1696255132024,-0.9169922,-0.7558594,0.23144531,28.125,28.125,53.25,-50.875,24.3125,-233.75
571,1696255132064,-0.8964844,-0.5107422,-0.01171875,66.25,12.5,21.59375,0.0,0.0,0.0
572,1696255132104,-1.0302734,0.20898438,-0.06542969,118.75,-15.5,-9.125,0.0,0.0,0.0
573,1696255132144,-1.6054688,0.8173828,0.3232422,63.09375,-50.96875,-13.8125,0.0,0.0,0.0
574,1696255132184,-1.2685547,0.4013672,0.43359375,12.1875,-101.3125,-20.15625,0.0,0.0,0.0
575,1696255132224,-1.3886719,0.5292969,0.18554688,42.65625,-128.0625,-39.5625,0.0,0.0,0.0
576,1696255132264,-1.2304688,0.37304688,0.2109375,58.15625,-116.75,-67.09375,0.0,0.0,0.0
577,1696255132304,-0.84375,0.051757812,0.35351562,81.59375,-111.375,-88.59375,0.0,0.0,0.0
578,1696255132344,-0.6699219,-0.076171875,0.107421875,66.9375,-67.5625,-77.84375,0.0,0.0,0.0
579,1696255132384,-0.61328125,0.13574219,0.29003906,75.34375,-42.96875,-45.75,0.0,0.0,0.0
580,1696255132424,-0.5332031,0.15332031,0.41210938,84.75,-27.59375,-47.8125,0.0,0.0,0.0
581,1696255132464,-0.578125,0.028320312,0.39257812,72.625,-28.875,-58.3125,0.0,0.0,0.0
582,1696255132504,-0.5908203,0.048828125,0.3046875,84.8125,-15.375,-63.4375,0.0,0.0,0.0
583,1696255132544,-0.7783203,0.08496094,0.6230469,69.4375,-11.71875,-41.03125,-38.875,18.5,-205.125
584,1696255132584,-0.9140625,0.22070312,0.7421875,78.96875,-27.40625,-13.4375,0.0,0.0,0.0
585,1696255132624,-0.8251953,0.2841797,0.6669922,61.0,-37.34375,-12.78125,0.0,0.0,0.0
586,1696255132664,-1.0654297,0.12011719,0.77441406,67.65625,-21.96875,-26.5625,0.0,0.0,0.0
587,1696255132704,-1.1503906,0.15820312,0.94433594,75.28125,-38.21875,-19.1875,0.0,0.0,0.0
588,1696255132744,-0.36621094,0.49121094,0.15039062,89.875,43.03125,-5.9375,0.0,0.0,0.0
589,1696255132784,-1.1367188,-0.09082031,0.703125,97.5625,65.625,29.40625,0.0,0.0,0.0
590,1696255132824,-1.1904297,-0.32226562,0.20605469,113.8125,90.53125,-20.78125,0.0,0.0,0.0
591,1696255132864,-0.7080078,-0.125,0.107421875,138.46875,76.46875,-61.71875,0.0,0.0,0.0
592,1696255132904,-1.0214844,-0.22851562,0.049804688,131.75,70.9375,-68.625,0.0,0.0,0.0
593,1696255132944,-1.140625,-0.09472656,-0.06933594,152.5,69.21875,-81.6875,0.0,0.0,0.0
594,1696255132984,-1.0507812,0.21289062,0.0126953125,135.71875,66.40625,-65.9375,-45.3125,32.0,-208.875
595,1696255133024,-1.0976562,0.29785156,0.061523438,81.78125,50.40625,-38.53125,0.0,0.0,0.0
596,1696255133064,-1.09375,0.140625,0.01171875,23.71875,41.9375,-30.25,0.0,0.0,0.0
597,1696255133104,-1.1201172,0.064453125,-0.0087890625,-4.0,43.9375,-14.78125,0.0,0.0,0.0
598,1696255133144,-0.9873047,0.056640625,-0.037109375,4.96875,43.65625,-11.5,0.0,0.0,0.0
599,1696255133184,-1.0253906,0.05859375,-0.12402344,-12.03125,3.90625,-8.15625,0.0,0.0,0.0
600,1696255133224,-0.7734375,0.099609375,-0.26757812,73.09375,-35.53125,-20.15625,0.0,0.0,0.0
601,1696255133264,-0.6669922,0.11816406,0.040039062,7.5,-58.40625,-30.78125,0.0,0.0,0.0
602,1696255133304,-0.9736328,0.6035156,-0.18554688,-49.9375,-14.09375,-28.78125,0.0,0.0,0.0
603,1696255133344,-1.7832031,0.21777344,0.23730469,-141.0625,9.71875,6.5,0.0,0.0,0.0
604,1696255133384,-1.1210938,-0.056640625,0.18554688,-192.59375,-55.28125,22.125,0.0,0.0,0.0
605,1696255133424,-0.9042969,-0.29492188,-0.12695312,-183.4375,-25.15625,27.8125,0.0,0.0,0.0
606,1696255133464,-0.7294922,-0.14160156,0.01171875,-180.6875,-8.84375,25.90625,0.0,0.0,0.0
607,1696255133504,-0.5830078,-0.21484375,0.055664062,-131.5,7.4375,19.625,0.0,0.0,0.0
608,1696255133544,-1.0146484,-0.53027344,0.37304688,-103.53125,-0.5625,9.5625,-45.75,20.875,-216.625
609,1696255133584,-1.1914062,-0.7011719,0.22460938,-120.5,-95.9375,25.6875,0.0,0.0,0.0
610,1696255133624,-0.640625,0.24609375,0.3046875,43.6875,-55.34375,19.5625,0.0,0.0,0.0
611,1696255133664,-1.0419922,-0.33203125,0.296875,-47.09375,-56.15625,2.0,0.0,0.0,0.0
612,1696255133704,-0.9980469,0.21289062,0.31640625,-16.0,-37.21875,20.78125,0.0,0.0,0.0
613,1696255133744,-1.1289062,-0.23046875,0.3623047,-46.84375,-15.6875,37.875,0.0,0.0,0.0
614,1696255133784,-1.0029297,-0.17285156,0.3876953,0.78125,3.96875,36.71875,0.0,0.0,0.0
615,1696255133824,-0.97265625,-0.05078125,0.3486328,-5.6875,22.46875,35.25,0.0,0.0,0.0
616,1696255133864,-0.9375,-0.09277344,0.29785156,-27.0625,28.125,39.34375,0.0,0.0,0.0
617,1696255133904,-0.875,-0.21679688,0.23535156,-28.65625,38.5625,40.75,0.0,0.0,0.0
618,1696255133944,-0.921875,-0.21875,0.20605469,-19.84375,40.09375,44.21875,0.0,0.0,0.0
619,1696255133984,-0.98828125,-0.08496094,0.11328125,-12.09375,40.90625,55.34375,0.0,0.0,0.0
620,1696255134024,-1.5292969,0.2783203,-0.08496094,-19.625,29.84375,33.0,-48.0,26.5625,-217.5625
621,1696255134064,-1.2451172,0.51953125,-0.030273438,-74.53125,21.5,21.46875,0.0,0.0,0.0
622,1696255134104,-1.2197266,0.59375,0.2109375,-94.3125,-16.84375,57.15625,0.0,0.0,0.0
623,1696255134144,-0.7890625,0.3701172,0.25195312,-105.0,-22.21875,42.09375,0.0,0.0,0.0
624,1696255134184,-0.5683594,0.2109375,0.2548828,-134.46875,5.3125,14.6875,0.0,0.0,0.0
625,1696255134224,-0.515625,-0.0703125,0.3857422,-127.78125,18.875,-35.84375,0.0,0.0,0.0
626,1696255134264,-0.7373047,-0.15136719,0.33398438,-69.84375,13.5,-88.40625,0.0,0.0,0.0
627,1696255134304,-0.7734375,-0.28222656,0.34375,-21.875,11.21875,-106.78125,0.0,0.0,0.0
628,1696255134344,-0.8310547,0.0146484375,-0.034179688,-20.40625,42.1875,-83.34375,0.0,0.0,0.0
629,1696255134384,-0.9589844,0.42285156,0.37109375,13.34375,17.59375,-49.78125,0.0,0.0,0.0
630,1696255134424,-1.4355469,0.6269531,0.3857422,13.46875,0.78125,-28.90625,0.0,0.0,0.0
631,1696255134464,-1.7695312,0.5673828,0.33496094,-60.75,-33.125,16.34375,0.0,0.0,0.0
632,1696255134504,-1.4814453,0.27539062,0.45898438,-45.625,-92.03125,45.4375,0.0,0.0,0.0
633,1696255134544,-1.1005859,0.18945312,0.5449219,-23.28125,-108.875,78.46875,-42.625,17.0,-221.75
634,1696255134584,-0.6933594,0.095703125,0.3095703,45.75,-104.1875,74.0,0.0,0.0,0.0
635,1696255134624,-0.4970703,-0.34570312,0.3408203,28.0,-57.875,74.75,0.0,0.0,0.0
636,1696255134664,-0.67089844,-0.013671875,0.32226562,-6.90625,-33.5,53.4375,0.0,0.0,0.0
637,1696255134704,-0.60253906,0.21582031,0.28027344,45.28125,-13.78125,68.40625,0.0,0.0,0.0
638,1696255134744,-0.53515625,0.38378906,0.43359375,31.71875,-4.03125,84.28125,0.0,0.0,0.0
639,1696255134784,-0.62890625,0.6074219,0.54589844,-22.78125,28.25,68.03125,0.0,0.0,0.0
640,1696255134824,-0.7441406,0.51953125,0.6855469,-62.75,55.125,39.53125,0.0,0.0,0.0
641,1696255134864,-0.7832031,0.34179688,0.66503906,-40.25,72.75,2.59375,0.0,0.0,0.0
642,1696255134904,-0.7626953,0.17578125,0.4814453,-8.5625,84.53125,-31.59375,0.0,0.0,0.0
643,1696255134944,-1.1464844,0.11425781,0.30859375,-31.625,84.71875,-37.25,0.0,0.0,0.0
644,1696255134984,-1.2939453,0.40527344,0.48828125,57.21875,25.46875,-19.25,-50.25,28.0625,-222.9375
645,1696255135024,-1.2548828,0.35351562,0.5839844,72.96875,-31.5,-38.53125,0.0,0.0,0.0
646,1696255135064,-0.453125,0.25390625,-0.32617188,-21.25,-47.84375,-37.5,0.0,0.0,0.0
647,1696255135104,-0.9003906,-0.026367188,0.2529297,-64.84375,-11.59375,-25.65625,0.0,0.0,0.0
648,1696255135144,-1.4208984,-0.36132812,0.17773438,-37.875,24.46875,-13.5,0.0,0.0,0.0
649,1696255135184,-1.2177734,-0.28320312,0.10449219,-50.375,42.375,-18.8125,0.0,0.0,0.0
650,1696255135224,-1.0390625,-0.28125,0.11035156,-42.375,64.53125,-36.59375,0.0,0.0,0.0
651,1696255135264,-0.8564453,-0.076171875,0.171875,-25.96875,68.53125,-27.5625,0.0,0.0,0.0
652,1696255135304,-0.8359375,0.018554688,0.26757812,-29.5,41.5,-8.4375,0.0,0.0,0.0
653,1696255135344,-0.9316406,0.09277344,0.4482422,-43.71875,-5.25,-4.53125,0.0,0.0,0.0
654,1696255135384,-0.8125,0.068359375,0.65722656,-53.84375,-48.65625,-9.375,0.0,0.0,0.0
655,1696255135424,-0.6855469,-0.15039062,-0.12402344,77.8125,-76.59375,7.125,0.0,0.0,0.0
656,1696255135464,-0.7011719,-0.68359375,0.41210938,21.71875,-46.15625,-0.21875,0.0,0.0,0.0
657,1696255135504,-1.5507812,0.14453125,0.21484375,40.3125,-24.09375,5.65625,-48.4375,21.0625,-225.0625
658,1696255135544,-1.3974609,0.07128906,0.16113281,6.875,-12.625,8.03125,0.0,0.0,0.0
659,1696255135584,-1.1181641,-0.2529297,0.12402344,5.03125,15.875,17.25,0.0,0.0,0.0
660,1696255135624,-0.99316406,0.032226562,0.16601562,10.21875,38.8125,9.3125,0.0,0.0,0.0
661,1696255135664,-0.8564453,0.123046875,0.17871094,3.34375,30.75,12.4375,0.0,0.0,0.0
662,1696255135704,-0.75390625,0.09277344,0.3173828,7.1875,3.34375,17.90625,0.0,0.0,0.0
663,1696255135744,-0.7841797,-0.041015625,0.5019531,-27.96875,-15.5625,30.0,0.0,0.0,0.0
664,1696255135784,-0.9609375,-0.125,0.39453125,-34.125,-7.8125,50.625,0.0,0.0,0.0
665,1696255135824,-1.0253906,-0.6542969,0.171875,15.0,-0.4375,51.75,0.0,0.0,0.0
666,1696255135864,-0.93652344,-0.33398438,-0.024414062,21.78125,-14.46875,46.0,0.0,0.0,0.0
667,1696255135904,-1.1132812,-0.021484375,-0.16113281,60.78125,-8.0625,37.8125,0.0,0.0,0.0
668,1696255135944,-1.2392578,1.296875,-0.0234375,4.375,-3.53125,-40.84375,0.0,0.0,0.0
669,1696255135984,-1.7246094,0.9970703,0.7373047,-88.8125,-26.90625,11.03125,0.0,0.0,0.0
670,1696255136024,-1.1679688,0.44433594,0.6386719,-53.5625,-65.5625,37.6875,-50.125,27.9375,-223.875
671,1696255136064,-0.6669922,0.20996094,0.74902344,-38.0,-116.09375,25.5,0.0,0.0,0.0
672,1696255136104,-0.36621094,0.024414062,0.37695312,-10.46875,-104.3125,-22.59375,0.0,0.0,0.0
673,1696255136144,-0.19628906,0.3203125,-0.20898438,21.9375,8.4375,-34.25,0.0,0.0,0.0
674,1696255136184,-0.21582031,0.123046875,0.3486328,-2.84375,24.34375,-38.96875,0.0,0.0,0.0
675,1696255136224,-0.15625,0.10253906,0.49121094,-58.8125,30.8125,-48.3125,0.0,0.0,0.0
676,1696255136264,-0.15917969,0.095703125,0.41015625,-88.40625,76.0,-58.0,0.0,0.0,0.0
677,1696255136304,-1.9355469,-0.0029296875,1.0039062,-123.0,53.90625,-32.6875,0.0,0.0,0.0
678,1696255136344,-1.9746094,0.48535156,1.3613281,39.34375,-61.65625,-50.0625,0.0,0.0,0.0
679,1696255136384,-1.1005859,1.0976562,0.7792969,26.46875,-159.375,49.0,0.0,0.0,0.0
680,1696255136424,-0.6826172,0.4970703,0.39648438,-11.4375,-133.96875,78.40625,0.0,0.0,0.0
681,1696255136464,-0.5839844,-0.18457031,0.52246094,88.28125,-40.15625,67.46875,0.0,0.0,0.0
682,1696255136504,-0.73828125,-0.28222656,0.50390625,73.28125,-13.5,32.8125,-45.125,27.9375,-210.375
683,1696255136544,-0.25195312,0.021484375,0.3876953,93.125,-11.78125,-17.78125,0.0,0.0,0.0
684,1696255136584,0.09765625,0.26171875,0.23730469,70.90625,8.375,-13.15625,0.0,0.0,0.0
685,1696255136624,0.056640625,0.3388672,0.09667969,50.28125,44.9375,-11.25,0.0,0.0,0.0
686,1696255136664,-0.061523438,0.3388672,0.22363281,23.40625,65.8125,-7.21875,0.0,0.0,0.0
687,1696255136704,-0.53027344,0.609375,0.703125,-40.4375,67.6875,-12.21875,0.0,0.0,0.0
688,1696255136744,-1.9746094,1.4306641,0.9501953,-88.78125,34.0625,4.875,0.0,0.0,0.0
689,1696255136784,-1.3212891,0.21777344,0.22265625,-138.75,12.9375,-0.9375,0.0,0.0,0.0
690,1696255136824,-1.8027344,-0.828125,0.87597656,-86.625,-18.8125,-35.90625,0.0,0.0,0.0
691,1696255136864,-0.64746094,0.3515625,0.6142578,99.53125,14.59375,-43.34375,0.0,0.0,0.0
692,1696255136904,-1.1923828,-0.026367188,0.37597656,44.90625,67.375,-75.34375,0.0,0.0,0.0
693,1696255136944,-1.0644531,-0.34179688,0.3125,74.0,84.0,-46.71875,0.0,0.0,0.0
694,1696255136984,-0.80566406,0.20898438,0.2998047,51.5,71.34375,-35.4375,0.0,0.0,0.0
695,1696255137024,-0.671875,0.005859375,0.40429688,1.5625,52.84375,-31.75,-49.1875,23.4375,-222.1875
696,1696255137064,-0.69628906,-0.109375,0.33398438,-27.71875,1.03125,-12.96875,0.0,0.0,0.0
697,1696255137104,-0.67578125,0.052734375,0.30273438,-11.9375,-57.125,8.34375,0.0,0.0,0.0
698,1696255137144,-0.6796875,0.2626953,0.41503906,9.625,-33.25,21.53125,0.0,0.0,0.0
699,1696255137184,-1.2158203,-0.10253906,0.3671875,-81.375,-39.65625,15.65625,0.0,0.0,0.0
700,1696255137224,-1.3984375,-0.036132812,0.12402344,-60.625,-23.0,-36.59375,0.0,0.0,0.0
701,1696255137264,-1.1914062,-0.5283203,0.40234375,-0.375,-11.53125,-33.09375,0.0,0.0,0.0
702,1696255137304,-1.1796875,-0.24121094,0.5283203,63.6875,11.96875,7.53125,0.0,0.0,0.0
703,1696255137344,-0.9892578,0.107421875,0.47070312,30.6875,39.5625,27.25,0.0,0.0,0.0
704,1696255137384,-0.8544922,-0.068359375,0.4345703,-11.25,48.34375,5.96875,0.0,0.0,0.0
705,1696255137424,-0.9238281,-0.12792969,0.3388672,6.9375,39.84375,2.125,0.0,0.0,0.0
706,1696255137464,-0.89160156,-0.07714844,0.34765625,33.25,7.5,17.625,0.0,0.0,0.0
707,1696255137504,-0.6201172,-0.05078125,0.41503906,51.625,-31.3125,19.1875,-48.3125,23.0,-224.4375
708,1696255137544,-0.0546875,-0.087890625,0.080078125,25.3125,-2.4375,16.46875,0.0,0.0,0.0
709,1696255137584,-0.3330078,-0.20019531,0.234375,-40.0625,37.84375,15.34375,0.0,0.0,0.0
710,1696255137624,-1.9746094,-0.6826172,0.19433594,14.0625,-73.25,-6.0625,0.0,0.0,0.0
711,1696255137664,-0.39160156,1.1582031,0.68847656,43.5,-9.59375,-9.59375,0.0,0.0,0.0
712,1696255137704,-1.9746094,0.091796875,0.21484375,-45.1875,18.5625,59.25,0.0,0.0,0.0
713,1696255137744,-1.7646484,0.5966797,0.5126953,-14.71875,-31.96875,33.5,0.0,0.0,0.0
714,1696255137784,-1.203125,0.16601562,0.4501953,-53.25,-96.625,29.21875,0.0,0.0,0.0
715,1696255137824,-0.6152344,0.4951172,-0.046875,19.875,-100.78125,49.21875,0.0,0.0,0.0
716,1696255137864,-0.6123047,0.107421875,0.3466797,-63.3125,-43.46875,37.75,0.0,0.0,0.0
717,1696255137904,-0.36914062,0.107421875,0.076171875,-130.9375,-33.5,57.71875,0.0,0.0,0.0
718,1696255137944,-0.048828125,-0.107421875,0.14355469,-130.46875,-10.3125,47.65625,0.0,0.0,0.0
719,1696255137984,0.3076172,-0.1875,0.33984375,-145.53125,53.53125,17.96875,0.0,0.0,0.0
720,1696255138024,0.29101562,-0.31152344,0.65625,-132.53125,135.375,-34.6875,-46.5,27.1875,-214.875
721,1696255138064,-1.9746094,-1.0234375,2.015625,6.21875,-24.59375,-38.21875,0.0,0.0,0.0
722,1696255138104,-0.69628906,1.3105469,1.6923828,171.71875,4.625,-96.8125,0.0,0.0,0.0
723,1696255138144,-0.27246094,1.0839844,-0.3642578,305.15625,-119.25,22.4375,0.0,0.0,0.0
724,1696255138184,-0.890625,-0.21777344,1.1474609,64.8125,-63.78125,20.65625,0.0,0.0,0.0
725,1696255138224,-1.3466797,0.18066406,0.80371094,16.75,-4.75,-53.84375,0.0,0.0,0.0
726,1696255138264,-0.8310547,0.08886719,0.44433594,84.34375,56.15625,-73.875,0.0,0.0,0.0
727,1696255138304,-0.53027344,0.21972656,0.5058594,61.125,32.53125,-65.15625,0.0,0.0,0.0
728,1696255138344,-0.4716797,0.18261719,0.3125,32.8125,45.34375,-27.5625,0.0,0.0,0.0
729,1696255138384,-0.49804688,0.21777344,0.25097656,47.21875,42.125,-11.375,0.0,0.0,0.0
730,1696255138424,-0.4638672,0.10253906,0.25585938,68.65625,21.71875,-10.09375,0.0,0.0,0.0
731,1696255138464,-0.546875,0.13867188,0.37597656,83.71875,13.25,-4.59375,0.0,0.0,0.0
732,1696255138504,-0.8261719,0.421875,0.53027344,32.28125,28.3125,-13.625,-46.375,24.625,-213.9375
733,1696255138544,-1.2578125,0.6640625,0.19921875,56.0625,37.65625,-29.5625,0.0,0.0,0.0
734,1696255138584,-1.9746094,-0.4453125,0.34375,-92.84375,-75.9375,-33.96875,0.0,0.0,0.0
735,1696255138624,-0.6640625,0.6669922,0.75,71.09375,-6.53125,-45.1875,0.0,0.0,0.0
736,1696255138664,-1.1328125,0.09765625,0.2421875,-50.6875,37.90625,-9.3125,0.0,0.0,0.0
737,1696255138704,-1.1054688,-0.20214844,0.24316406,-32.1875,45.09375,-44.40625,0.0,0.0,0.0
738,1696255138744,-0.8496094,-0.26367188,0.2861328,21.28125,36.0625,-29.1875,0.0,0.0,0.0
739,1696255138784,-0.67285156,-0.07324219,0.32617188,3.53125,21.84375,16.8125,0.0,0.0,0.0
740,1696255138824,-0.95214844,-0.06542969,0.3515625,-9.0,21.375,14.8125,0.0,0.0,0.0
741,1696255138864,-0.8798828,0.030273438,0.45507812,-30.0,-12.28125,-1.3125,0.0,0.0,0.0
742,1696255138904,-0.65527344,-0.08984375,0.38085938,-26.625,-17.8125,-6.5625,0.0,0.0,0.0
743,1696255138944,-0.79296875,0.10546875,0.27441406,-9.3125,-26.3125,-1.0,0.0,0.0,0.0
744,1696255138984,-1.1796875,0.18164062,0.4267578,-11.625,-7.625,-27.5625,0.0,0.0,0.0
745,1696255139024,-0.95996094,-0.38964844,0.3671875,-20.34375,-4.8125,-9.25,-44.875,17.75,-218.125
746,1696255139064,-1.1503906,-0.18066406,0.13867188,5.53125,1.84375,11.375,0.0,0.0,0.0
747,1696255139104,-1.0507812,-0.20703125,0.109375,-13.3125,-9.53125,22.375,0.0,0.0,0.0
748,1696255139144,-1.0419922,0.06347656,0.3408203,-43.90625,-18.25,13.34375,0.0,0.0,0.0
749,1696255139184,-0.97265625,-0.03515625,0.44628906,-76.3125,-20.03125,17.0,0.0,0.0,0.0
750,1696255139224,-0.81152344,-0.17578125,0.68066406,-102.625,-13.84375,27.0,0.0,0.0,0.0
751,1696255139264,-0.8310547,-0.49023438,0.64160156,-53.0625,7.03125,27.9375,0.0,0.0,0.0
752,1696255139304,-1.3271484,-0.22265625,0.7373047,11.875,-22.28125,48.125,0.0,0.0,0.0
