,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
254,1696254924276,0.46875,-0.1875,0.84277344,-0.125,0.0,-0.0625,0.0,0.0,0.0
255,1696254924316,0.46484375,-0.17675781,0.8388672,-0.375,-0.09375,-0.125,0.0,0.0,0.0
256,1696254924356,0.4765625,-0.1796875,0.828125,0.125,0.0625,0.0625,0.0,0.0,0.0
257,1696254924396,0.46875,-0.19238281,0.85253906,-0.1875,-0.28125,-0.125,0.0,0.0,0.0
258,1696254924436,0.46777344,-0.1875,0.83203125,-0.0625,0.0,-0.0625,0.0,0.0,0.0
259,1696254924476,0.46875,-0.18847656,0.8417969,0.1875,-0.09375,0.0,0.0,0.0,0.0
260,1696254924516,0.47753906,-0.18261719,0.8339844,0.0625,0.0625,-0.125,0.0,0.0,0.0
261,1696254924556,0.4736328,-0.1875,0.83984375,0.1875,-0.03125,-0.0625,22.9375,29.75,-193.25
262,1696254924596,0.4736328,-0.18847656,0.83203125,-0.0625,-0.15625,-0.125,0.0,0.0,0.0
263,1696254924636,0.4765625,-0.1875,0.8300781,0.0,0.0625,-0.0625,0.0,0.0,0.0
264,1696254924676,0.46875,-0.18945312,0.83984375,-0.0625,-0.15625,0.0,0.0,0.0,0.0
265,1696254924716,0.4794922,-0.17578125,0.8300781,0.125,0.0,0.0,0.0,0.0,0.0
266,1696254924756,0.46679688,-0.17773438,0.82910156,0.0,-0.03125,0.0,0.0,0.0,0.0
267,1696254924796,0.4638672,-0.18066406,0.84765625,-0.0625,-0.03125,0.0,0.0,0.0,0.0
268,1696254924836,0.46972656,-0.18359375,0.82128906,0.0,0.0,0.0,0.0,0.0,0.0
269,1696254924876,0.4736328,-0.18457031,0.8496094,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
270,1696254924916,0.4765625,-0.1796875,0.8417969,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
271,1696254924956,0.47753906,-0.17773438,0.8378906,-0.125,0.0,0.0625,0.0,0.0,0.0
272,1696254924996,0.484375,-0.1796875,0.8486328,0.0,0.0625,0.0625,0.0,0.0,0.0
273,1696254925036,0.4638672,-0.1875,0.84375,-0.0625,0.0625,-0.0625,23.5625,29.875,-192.375
274,1696254925076,0.4658203,-0.17871094,0.83691406,-0.125,-0.21875,0.0625,0.0,0.0,0.0
275,1696254925116,0.47851562,-0.18164062,0.83203125,-0.25,-0.09375,-0.125,0.0,0.0,0.0
276,1696254925156,0.47460938,-0.18066406,0.8544922,-0.1875,-0.15625,0.0,0.0,0.0,0.0
277,1696254925196,0.4609375,-0.18066406,0.82910156,0.0,0.0,0.0,0.0,0.0,0.0
278,1696254925236,0.46484375,-0.18164062,0.83984375,-0.125,0.0,0.0,0.0,0.0,0.0
279,1696254925276,0.46484375,-0.1875,0.8417969,0.1875,-0.09375,-0.0625,0.0,0.0,0.0
280,1696254925316,0.4794922,-0.1796875,0.8515625,0.0,0.0625,-0.125,0.0,0.0,0.0
281,1696254925356,0.47265625,-0.18066406,0.8466797,0.1875,0.0,-0.125,0.0,0.0,0.0
282,1696254925396,0.47558594,-0.18652344,0.8378906,-0.0625,-0.15625,-0.125,0.0,0.0,0.0
283,1696254925436,0.47851562,-0.18261719,0.8408203,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
284,1696254925476,0.47851562,-0.18066406,0.8339844,0.1875,0.0625,0.0625,0.0,0.0,0.0
285,1696254925516,0.46777344,-0.17871094,0.82421875,-0.0625,-0.15625,0.125,0.0,0.0,0.0
286,1696254925556,0.47070312,-0.1875,0.8330078,-0.0625,-0.03125,-0.0625,25.0625,29.75,-191.4375
287,1696254925596,0.46972656,-0.18847656,0.83691406,-0.0625,-0.34375,0.125,0.0,0.0,0.0
288,1696254925636,0.4716797,-0.17871094,0.8330078,-0.0625,0.0,0.0,0.0,0.0,0.0
289,1696254925676,0.46875,-0.18261719,0.8261719,-0.0625,-0.09375,0.0,0.0,0.0,0.0
290,1696254925716,0.46972656,-0.18261719,0.83984375,0.0625,0.0,0.1875,0.0,0.0,0.0
291,1696254925756,0.46875,-0.17675781,0.84375,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
292,1696254925796,0.47070312,-0.18457031,0.828125,0.0,0.125,0.0625,0.0,0.0,0.0
293,1696254925836,0.47851562,-0.17480469,0.8378906,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
294,1696254925876,0.46484375,-0.18554688,0.8417969,-0.125,0.0625,0.125,0.0,0.0,0.0
295,1696254925916,0.4765625,-0.18457031,0.8535156,-0.1875,-0.21875,0.1875,0.0,0.0,0.0
296,1696254925956,0.4716797,-0.17773438,0.8359375,-0.25,-0.09375,0.0625,0.0,0.0,0.0
297,1696254925996,0.47265625,-0.18457031,0.84277344,-0.375,-0.09375,0.0,0.0,0.0,0.0
298,1696254926036,0.4736328,-0.19628906,0.8408203,0.25,0.0,0.125,24.0,28.6875,-191.875
299,1696254926076,0.4658203,-0.17871094,0.8300781,-0.25,-0.03125,0.0625,0.0,0.0,0.0
300,1696254926116,0.46679688,-0.17578125,0.8310547,0.1875,-0.09375,0.125,0.0,0.0,0.0
301,1696254926156,0.47460938,-0.18066406,0.83691406,-0.0625,-0.21875,0.0,0.0,0.0,0.0
302,1696254926196,0.47558594,-0.18847656,0.8144531,0.1875,0.0,0.0,0.0,0.0,0.0
303,1696254926236,0.4736328,-0.17675781,0.83691406,0.0625,-0.21875,0.25,0.0,0.0,0.0
304,1696254926276,0.47265625,-0.17382812,0.84375,-0.125,-0.09375,0.0625,0.0,0.0,0.0
305,1696254926316,0.47070312,-0.1796875,0.8486328,0.125,0.125,0.125,0.0,0.0,0.0
306,1696254926356,0.4765625,-0.18652344,0.84765625,0.0,0.0,0.0,0.0,0.0,0.0
307,1696254926396,0.4765625,-0.18066406,0.8378906,-0.0625,-0.21875,-0.0625,0.0,0.0,0.0
308,1696254926436,0.48046875,-0.17871094,0.83496094,-0.0625,-0.15625,0.1875,0.0,0.0,0.0
309,1696254926476,0.47558594,-0.19042969,0.8515625,-0.125,-0.15625,0.0625,0.0,0.0,0.0
310,1696254926516,0.47851562,-0.17773438,0.83984375,-0.125,-0.03125,0.0625,0.0,0.0,0.0
311,1696254926556,0.4716797,-0.1875,0.8310547,-0.0625,-0.09375,0.0625,24.125,28.5625,-192.625
312,1696254926596,0.46777344,-0.1875,0.8408203,0.125,0.0625,0.1875,0.0,0.0,0.0
313,1696254926636,0.4658203,-0.18066406,0.8535156,0.0625,-0.09375,0.1875,0.0,0.0,0.0
314,1696254926676,0.47558594,-0.17871094,0.83691406,-0.1875,-0.03125,0.1875,0.0,0.0,0.0
315,1696254926716,0.47070312,-0.18945312,0.84472656,-0.4375,-0.09375,0.0625,0.0,0.0,0.0
316,1696254926756,0.46484375,-0.17871094,0.83984375,-0.4375,-0.21875,-0.0625,0.0,0.0,0.0
317,1696254926796,0.48046875,-0.19042969,0.8300781,-0.125,-0.03125,0.0625,0.0,0.0,0.0
318,1696254926836,0.4765625,-0.18457031,0.8388672,0.0,0.0,0.25,0.0,0.0,0.0
319,1696254926876,0.4658203,-0.19335938,0.8417969,-0.3125,-0.15625,0.125,0.0,0.0,0.0
320,1696254926916,0.46875,-0.17675781,0.84277344,0.125,-0.03125,0.0,0.0,0.0,0.0
321,1696254926956,0.47851562,-0.18164062,0.85058594,0.0,-0.09375,0.0,0.0,0.0,0.0
322,1696254926996,0.47460938,-0.18066406,0.8378906,-0.0625,-0.09375,-0.125,0.0,0.0,0.0
323,1696254927036,0.47753906,-0.19042969,0.8417969,0.0625,-0.15625,0.0625,24.875,29.5625,-192.0625
324,1696254927076,0.46777344,-0.18457031,0.8310547,0.0,0.0,0.125,0.0,0.0,0.0
325,1696254927116,0.4736328,-0.18066406,0.85058594,-0.0625,0.0,-0.0625,0.0,0.0,0.0
326,1696254927156,0.4638672,-0.18261719,0.8359375,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
327,1696254927196,0.4716797,-0.18066406,0.8378906,-0.125,0.0625,-0.0625,0.0,0.0,0.0
328,1696254927236,0.47558594,-0.17675781,0.8359375,0.0,-0.03125,0.125,0.0,0.0,0.0
329,1696254927276,0.47265625,-0.18554688,0.84277344,-0.1875,-0.03125,0.0,0.0,0.0,0.0
330,1696254927316,0.4765625,-0.1875,0.8339844,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
331,1696254927356,0.4716797,-0.18164062,0.83496094,-0.125,-0.09375,-0.0625,0.0,0.0,0.0
332,1696254927396,0.47265625,-0.18554688,0.82910156,0.0625,-0.03125,-0.0625,0.0,0.0,0.0
333,1696254927436,0.47265625,-0.18261719,0.8339844,-0.0625,0.125,-0.0625,0.0,0.0,0.0
334,1696254927476,0.47265625,-0.18554688,0.84765625,-0.3125,0.3125,0.0,0.0,0.0,0.0
335,1696254927516,0.47558594,-0.18457031,0.85253906,-0.0625,-0.21875,0.0,0.0,0.0,0.0
336,1696254927556,0.47070312,-0.18164062,0.8417969,-0.5,-0.15625,-0.0625,25.0625,28.6875,-191.875
337,1696254927596,0.4765625,-0.18457031,0.8564453,-0.3125,-0.09375,-0.1875,0.0,0.0,0.0
338,1696254927636,0.47753906,-0.18066406,0.8388672,0.0625,0.0,-0.0625,0.0,0.0,0.0
339,1696254927676,0.46972656,-0.1875,0.85058594,-0.125,-0.21875,0.0,0.0,0.0,0.0
340,1696254927716,0.46875,-0.18261719,0.84375,0.3125,-0.03125,-0.0625,0.0,0.0,0.0
341,1696254927756,0.46972656,-0.18652344,0.83984375,-0.125,-0.21875,-0.125,0.0,0.0,0.0
342,1696254927796,0.46289062,-0.17578125,0.8388672,0.125,0.125,-0.1875,0.0,0.0,0.0
343,1696254927836,0.4736328,-0.18164062,0.8466797,0.0,0.0,-0.125,0.0,0.0,0.0
344,1696254927876,0.47265625,-0.17675781,0.83496094,-0.0625,-0.03125,-0.125,0.0,0.0,0.0
345,1696254927916,0.47851562,-0.1875,0.8330078,0.125,0.125,0.0,0.0,0.0,0.0
346,1696254927956,0.4736328,-0.18066406,0.84277344,0.1875,-0.03125,-0.0625,0.0,0.0,0.0
347,1696254927996,0.46875,-0.17578125,0.83691406,-0.0625,-0.09375,0.0,0.0,0.0,0.0
348,1696254928036,0.46679688,-0.18945312,0.85058594,-0.0625,-0.03125,0.0,25.5,28.6875,-192.1875
349,1696254928076,0.46972656,-0.19335938,0.8359375,-0.1875,-0.09375,0.125,0.0,0.0,0.0
350,1696254928116,0.46777344,-0.19238281,0.83203125,0.25,0.0625,0.0625,0.0,0.0,0.0
351,1696254928156,0.46679688,-0.1875,0.84277344,-0.0625,-0.34375,0.0,0.0,0.0,0.0
352,1696254928196,0.47851562,-0.17285156,0.8496094,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0
353,1696254928236,0.47558594,-0.17382812,0.8486328,-0.1875,-0.09375,0.125,0.0,0.0,0.0
354,1696254928276,0.4716797,-0.18261719,0.8417969,-0.125,0.125,0.0,0.0,0.0,0.0
355,1696254928316,0.46875,-0.18261719,0.8486328,-0.125,-0.21875,0.0,0.0,0.0,0.0
356,1696254928356,0.4794922,-0.18164062,0.85058594,-0.3125,-0.34375,0.0,0.0,0.0,0.0
357,1696254928396,0.46875,-0.18261719,0.8310547,-0.25,-0.03125,-0.125,0.0,0.0,0.0
358,1696254928436,0.46875,-0.17871094,0.8457031,-0.0625,-0.21875,0.0625,0.0,0.0,0.0
359,1696254928476,0.46289062,-0.18554688,0.82128906,0.0,0.0625,-0.125,0.0,0.0,0.0
360,1696254928516,0.46875,-0.1796875,0.83496094,0.0,-0.09375,-0.0625,0.0,0.0,0.0
361,1696254928556,0.46875,-0.17773438,0.83496094,0.0,-0.09375,-0.1875,25.0625,29.4375,-192.5
362,1696254928596,0.4638672,-0.18847656,0.83496094,0.125,-0.09375,0.0625,0.0,0.0,0.0
363,1696254928636,0.46679688,-0.1796875,0.8417969,0.15625,-0.28125,-0.09375,0.0,0.0,0.0
364,1696254928676,0.48242188,-0.17382812,0.85058594,-0.03125,0.0,-0.03125,0.0,0.0,0.0
365,1696254928716,0.46875,-0.17773438,0.83203125,0.03125,0.0625,0.09375,0.0,0.0,0.0
366,1696254928756,0.47558594,-0.1796875,0.83984375,0.09375,0.0625,-0.03125,0.0,0.0,0.0
367,1696254928796,0.46875,-0.18457031,0.8417969,-0.21875,-0.09375,0.09375,0.0,0.0,0.0
368,1696254928836,0.46875,-0.18164062,0.84277344,-0.03125,-0.0625,0.03125,0.0,0.0,0.0
369,1696254928876,0.47753906,-0.18457031,0.83496094,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
370,1696254928916,0.4736328,-0.1875,0.8408203,0.03125,0.0,-0.15625,0.0,0.0,0.0
371,1696254928956,0.4736328,-0.18554688,0.8408203,0.03125,0.0,0.21875,0.0,0.0,0.0
372,1696254928996,0.4736328,-0.18261719,0.8408203,-0.03125,-0.0625,0.15625,0.0,0.0,0.0
373,1696254929036,0.4736328,-0.17675781,0.8310547,0.03125,0.0625,-0.03125,23.25,28.375,-192.5
374,1696254929076,0.47753906,-0.18554688,0.8222656,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
375,1696254929116,0.46972656,-0.17773438,0.8457031,-0.03125,0.125,0.09375,0.0,0.0,0.0
376,1696254929156,0.47265625,-0.19042969,0.8466797,-0.3125,0.0,0.28125,0.0,0.0,0.0
377,1696254929196,0.46191406,-0.1875,0.8457031,-0.21875,-0.34375,-0.03125,0.0,0.0,0.0
378,1696254929236,0.4716797,-0.17871094,0.8388672,-0.21875,0.0,-0.09375,0.0,0.0,0.0
379,1696254929276,0.47265625,-0.18652344,0.84472656,-0.09375,0.0,0.09375,0.0,0.0,0.0
380,1696254929316,0.4658203,-0.18164062,0.8330078,-0.03125,0.0,0.09375,0.0,0.0,0.0
381,1696254929356,0.47265625,-0.18847656,0.8535156,0.03125,0.0625,0.03125,0.0,0.0,0.0
382,1696254929396,0.46875,-0.1796875,0.83691406,0.21875,-0.21875,0.09375,0.0,0.0,0.0
383,1696254929436,0.46972656,-0.18847656,0.83203125,0.03125,0.0,0.03125,0.0,0.0,0.0
384,1696254929476,0.46484375,-0.17480469,0.8261719,0.03125,-0.09375,0.03125,0.0,0.0,0.0
385,1696254929516,0.47460938,-0.17480469,0.8330078,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0
386,1696254929556,0.47265625,-0.17871094,0.84765625,-0.03125,0.0,0.21875,23.5625,29.875,-192.0625
387,1696254929596,0.46777344,-0.17773438,0.84277344,-0.03125,0.0,0.15625,0.0,0.0,0.0
388,1696254929636,0.46484375,-0.18457031,0.8388672,-0.03125,0.0,0.15625,0.0,0.0,0.0
389,1696254929676,0.47265625,-0.17871094,0.8408203,-0.09375,-0.09375,0.15625,0.0,0.0,0.0
390,1696254929716,0.4794922,-0.18847656,0.83984375,-0.03125,-0.0625,0.09375,0.0,0.0,0.0
391,1696254929756,0.4716797,-0.18066406,0.8378906,-0.21875,0.0,0.15625,0.0,0.0,0.0
392,1696254929796,0.46972656,-0.18066406,0.8486328,0.15625,0.1875,0.09375,0.0,0.0,0.0
393,1696254929836,0.4658203,-0.18554688,0.8339844,-0.09375,-0.0625,0.03125,0.0,0.0,0.0
394,1696254929876,0.46679688,-0.18554688,0.83984375,-0.03125,-0.0625,0.03125,0.0,0.0,0.0
395,1696254929916,0.46777344,-0.17578125,0.8310547,0.03125,0.125,0.21875,0.0,0.0,0.0
396,1696254929956,0.46484375,-0.18164062,0.83984375,-0.21875,0.0,0.28125,0.0,0.0,0.0
397,1696254929996,0.4765625,-0.18652344,0.83203125,-0.09375,-0.09375,0.09375,0.0,0.0,0.0
398,1696254930036,0.46875,-0.17871094,0.8417969,-0.5,-0.15625,0.03125,23.25,26.875,-191.4375
399,1696254930076,0.4736328,-0.18164062,0.85253906,-0.25,0.0,0.09375,0.0,0.0,0.0
400,1696254930116,0.4716797,-0.19335938,0.82128906,0.21875,0.125,0.15625,0.0,0.0,0.0
401,1696254930156,0.47265625,-0.18945312,0.83691406,-0.09375,-0.0625,0.03125,0.0,0.0,0.0
402,1696254930196,0.4736328,-0.18066406,0.8417969,0.21875,-0.09375,0.03125,0.0,0.0,0.0
403,1696254930236,0.46679688,-0.17773438,0.84765625,-0.09375,0.0,0.03125,0.0,0.0,0.0
404,1696254930276,0.47070312,-0.17871094,0.8574219,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
405,1696254930316,0.47070312,-0.18847656,0.8408203,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
406,1696254930356,0.4716797,-0.18261719,0.8339844,-0.03125,0.0,-0.03125,0.0,0.0,0.0
407,1696254930396,0.46972656,-0.18164062,0.83496094,0.09375,0.0625,-0.03125,0.0,0.0,0.0
408,1696254930436,0.47265625,-0.17773438,0.83984375,0.03125,0.0625,0.03125,0.0,0.0,0.0
409,1696254930476,0.46679688,-0.18847656,0.8417969,-0.09375,-0.09375,0.03125,0.0,0.0,0.0
410,1696254930516,0.46484375,-0.18261719,0.84277344,-0.09375,-0.09375,0.09375,25.0625,30.5,-192.9375
411,1696254930556,0.46972656,-0.18457031,0.8222656,0.09375,0.0625,0.15625,0.0,0.0,0.0
412,1696254930596,0.47265625,-0.1875,0.83984375,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
413,1696254930636,0.47558594,-0.19042969,0.8339844,-0.03125,0.0625,-0.09375,0.0,0.0,0.0
414,1696254930676,0.4658203,-0.17773438,0.84375,-0.03125,0.0625,-0.09375,0.0,0.0,0.0
415,1696254930716,0.4765625,-0.1875,0.8564453,0.15625,0.0625,-0.03125,0.0,0.0,0.0
416,1696254930756,0.47460938,-0.17871094,0.8457031,-0.09375,0.125,-0.09375,0.0,0.0,0.0
417,1696254930796,0.47753906,-0.18261719,0.85546875,-0.03125,0.0,-0.21875,0.0,0.0,0.0
418,1696254930836,0.47265625,-0.18164062,0.83691406,-0.375,-0.0625,-0.15625,0.0,0.0,0.0
419,1696254930876,0.47460938,-0.18652344,0.83203125,-0.25,-0.0625,-0.09375,0.0,0.0,0.0
420,1696254930916,0.46777344,-0.18457031,0.8300781,0.21875,0.125,-0.03125,0.0,0.0,0.0
421,1696254930956,0.46289062,-0.18652344,0.84277344,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0
422,1696254930996,0.46484375,-0.18261719,0.8496094,0.15625,0.1875,-0.15625,0.0,0.0,0.0
423,1696254931036,0.4638672,-0.1796875,0.8388672,-0.03125,-0.0625,-0.40625,25.1875,29.875,-192.625
424,1696254931076,0.47558594,-0.17773438,0.8339844,0.03125,-0.09375,-0.21875,0.0,0.0,0.0
425,1696254931116,0.47851562,-0.17480469,0.84375,0.09375,0.0,0.03125,0.0,0.0,0.0
426,1696254931156,0.47070312,-0.18847656,0.84277344,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
427,1696254931196,0.46972656,-0.17675781,0.8339844,0.03125,0.0625,0.03125,0.0,0.0,0.0
428,1696254931236,0.46679688,-0.18066406,0.84472656,0.03125,-0.0625,-0.09375,0.0,0.0,0.0
429,1696254931276,0.46972656,-0.17578125,0.85058594,0.03125,0.0,-0.0625,0.0,0.0,0.0
430,1696254931316,0.4658203,-0.18359375,0.8466797,0.03125,-0.0625,0.0625,0.0,0.0,0.0
431,1696254931356,0.47070312,-0.18164062,0.83984375,-0.09375,0.125,-0.0625,0.0,0.0,0.0
432,1696254931396,0.47558594,-0.17773438,0.8339844,-0.03125,0.0,0.0625,0.0,0.0,0.0
433,1696254931436,0.46777344,-0.18554688,0.8457031,0.03125,0.125,-0.0625,0.0,0.0,0.0
434,1696254931476,0.46679688,-0.17578125,0.8496094,0.03125,0.0625,0.0625,0.0,0.0,0.0
435,1696254931516,0.4716797,-0.18652344,0.8496094,-0.09375,-0.0625,-0.0625,24.75,29.4375,-192.9375
436,1696254931556,0.46777344,-0.17675781,0.8515625,-0.03125,0.0,0.0,0.0,0.0,0.0
437,1696254931596,0.4580078,-0.17675781,0.85546875,-0.1875,-0.0625,0.0625,0.0,0.0,0.0
438,1696254931636,0.46875,-0.17285156,0.84375,-0.3125,0.0625,0.0,0.0,0.0,0.0
439,1696254931676,0.46679688,-0.17871094,0.8359375,-0.09375,-0.125,0.125,0.0,0.0,0.0
440,1696254931716,0.4765625,-0.17285156,0.8330078,-0.4375,-0.125,-0.0625,0.0,0.0,0.0
441,1696254931756,0.47558594,-0.18554688,0.83496094,-0.03125,0.0,0.0,0.0,0.0,0.0
442,1696254931796,0.46875,-0.16894531,0.8339844,-0.09375,-0.0625,0.0,0.0,0.0,0.0
443,1696254931836,0.46777344,-0.1796875,0.8388672,0.34375,0.125,-0.1875,0.0,0.0,0.0
444,1696254931876,0.47460938,-0.18554688,0.84375,0.15625,-0.1875,-0.0625,0.0,0.0,0.0
445,1696254931916,0.4736328,-0.17773438,0.8564453,0.03125,0.0,-0.0625,0.0,0.0,0.0
446,1696254931956,0.47070312,-0.18359375,0.8535156,0.21875,0.125,-0.0625,0.0,0.0,0.0
447,1696254931996,0.47070312,-0.1875,0.8457031,-0.03125,-0.125,-0.0625,0.0,0.0,0.0
448,1696254932036,0.46484375,-0.17480469,0.83691406,0.03125,0.0625,0.0,22.8125,29.5625,-192.625
449,1696254932076,0.46972656,-0.18066406,0.8417969,0.21875,0.125,0.0,0.0,0.0,0.0
450,1696254932116,0.46972656,-0.18359375,0.8466797,-0.03125,-0.0625,0.0625,0.0,0.0,0.0
451,1696254932156,0.47558594,-0.1796875,0.83984375,-0.09375,-0.3125,0.0,0.0,0.0,0.0
452,1696254932196,0.47070312,-0.18554688,0.83496094,-0.15625,-0.25,0.125,0.0,0.0,0.0
453,1696254932236,0.47460938,-0.18359375,0.8378906,-0.09375,0.0,0.125,0.0,0.0,0.0
454,1696254932276,0.46972656,-0.18457031,0.85058594,0.03125,0.0625,0.0625,0.0,0.0,0.0
455,1696254932316,0.47851562,-0.18066406,0.8378906,0.21875,0.125,0.0,0.0,0.0,0.0
456,1696254932356,0.47460938,-0.1796875,0.85546875,-0.15625,0.0,-0.0625,0.0,0.0,0.0
457,1696254932396,0.46679688,-0.18066406,0.8359375,-0.03125,0.0,0.0,0.0,0.0,0.0
458,1696254932436,0.46972656,-0.18554688,0.8564453,0.03125,0.0625,0.0625,0.0,0.0,0.0
459,1696254932476,0.4716797,-0.18164062,0.84277344,-0.1875,0.125,0.125,0.0,0.0,0.0
460,1696254932516,0.47460938,-0.18652344,0.84375,-0.09375,-0.125,0.125,23.6875,29.0,-193.25
461,1696254932556,0.46972656,-0.17675781,0.8417969,-0.3125,-0.3125,-0.0625,0.0,0.0,0.0
462,1696254932596,0.4814453,-0.17285156,0.8359375,-0.25,-0.125,-0.1875,0.0,0.0,0.0
463,1696254932636,0.4658203,-0.18164062,0.8388672,0.09375,0.0,0.125,0.0,0.0,0.0
464,1696254932676,0.46679688,-0.18652344,0.83984375,-0.25,0.0,0.125,0.0,0.0,0.0
465,1696254932716,0.46777344,-0.18164062,0.83984375,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0
466,1696254932756,0.46289062,-0.1796875,0.82128906,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0
467,1696254932796,0.47265625,-0.18945312,0.8300781,0.28125,0.125,0.0,0.0,0.0,0.0
468,1696254932836,0.47460938,-0.19238281,0.8486328,-0.03125,-0.1875,0.0,0.0,0.0,0.0
469,1696254932876,0.4658203,-0.18554688,0.83496094,0.03125,0.125,0.0,0.0,0.0,0.0
470,1696254932916,0.46777344,-0.18359375,0.8388672,0.09375,0.1875,0.0625,0.0,0.0,0.0
471,1696254932956,0.47460938,-0.18164062,0.8388672,0.09375,0.0625,0.0,0.0,0.0,0.0
472,1696254932996,0.4794922,-0.18359375,0.8417969,-0.03125,0.0,0.125,0.0,0.0,0.0
473,1696254933036,0.47070312,-0.17578125,0.8417969,-0.03125,-0.125,0.0,23.6875,30.0625,-192.1875
474,1696254933076,0.47265625,-0.17773438,0.8408203,-0.25,-0.125,0.125,0.0,0.0,0.0
475,1696254933116,0.46191406,-0.1796875,0.8486328,-0.03125,-0.125,0.0625,0.0,0.0,0.0
476,1696254933156,0.47558594,-0.18164062,0.8388672,0.09375,0.1875,0.125,0.0,0.0,0.0
477,1696254933196,0.48046875,-0.18164062,0.83984375,0.03125,0.0,0.125,0.0,0.0,0.0
478,1696254933236,0.47070312,-0.17675781,0.8359375,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
479,1696254933276,0.47265625,-0.17871094,0.8408203,-0.15625,0.0,0.0625,0.0,0.0,0.0
480,1696254933316,0.4765625,-0.18652344,0.84277344,-0.15625,-0.0625,0.1875,0.0,0.0,0.0
481,1696254933356,0.46484375,-0.18164062,0.8378906,-0.09375,0.125,0.1875,0.0,0.0,0.0
482,1696254933396,0.4736328,-0.18652344,0.84472656,-0.09375,-0.1875,0.125,0.0,0.0,0.0
483,1696254933436,0.47070312,-0.18554688,0.8417969,-0.3125,-0.125,0.1875,0.0,0.0,0.0
484,1696254933476,0.46875,-0.18457031,0.8388672,-0.15625,-0.0625,0.1875,0.0,0.0,0.0
485,1696254933516,0.4716797,-0.18359375,0.8310547,-0.03125,-0.0625,0.0625,24.625,28.5625,-193.375
486,1696254933556,0.4658203,-0.18066406,0.8466797,0.03125,0.0,0.0625,0.0,0.0,0.0
487,1696254933596,0.4765625,-0.17480469,0.84277344,0.03125,-0.1875,0.0625,0.0,0.0,0.0
488,1696254933636,0.4658203,-0.17285156,0.8310547,-0.03125,0.0625,-0.0625,0.0,0.0,0.0
489,1696254933676,0.47265625,-0.19335938,0.84375,0.15625,0.0,0.0625,0.0,0.0,0.0
490,1696254933716,0.47265625,-0.19238281,0.8330078,-0.03125,-0.1875,0.0,0.0,0.0,0.0
491,1696254933756,0.47753906,-0.1796875,0.8466797,0.15625,0.1875,0.125,0.0,0.0,0.0
492,1696254933796,0.46679688,-0.1796875,0.83691406,-0.03125,0.0,0.0625,0.0,0.0,0.0
493,1696254933836,0.47851562,-0.18554688,0.8330078,0.03125,0.125,0.0625,0.0,0.0,0.0
494,1696254933876,0.46484375,-0.17675781,0.8466797,0.09375,0.0,0.125,0.0,0.0,0.0
495,1696254933916,0.47265625,-0.18261719,0.84472656,-0.09375,0.0,-0.0625,0.0,0.0,0.0
496,1696254933956,0.47265625,-0.18457031,0.8408203,-0.15625,-0.125,0.0,0.0,0.0,0.0
497,1696254933996,0.46777344,-0.18847656,0.8408203,0.03125,0.0,0.0625,0.0,0.0,0.0
498,1696254934036,0.47558594,-0.18261719,0.82128906,0.03125,0.125,-0.0625,24.0,29.4375,-193.25
499,1696254934076,0.47851562,-0.18359375,0.8378906,-0.03125,0.0,-0.125,0.0,0.0,0.0
500,1696254934116,0.47070312,-0.18457031,0.8466797,0.03125,0.0,0.0,0.0,0.0,0.0
501,1696254934156,0.4638672,-0.18554688,0.8496094,-0.03125,0.125,0.125,0.0,0.0,0.0
502,1696254934196,0.4736328,-0.1796875,0.8378906,-0.15625,0.1875,0.0,0.0,0.0,0.0
503,1696254934236,0.46777344,-0.18261719,0.8457031,-0.15625,-0.375,-0.1875,0.0,0.0,0.0
504,1696254934276,0.4716797,-0.18066406,0.8359375,-0.25,0.0,-0.0625,0.0,0.0,0.0
505,1696254934316,0.47265625,-0.18457031,0.82714844,0.03125,0.0625,0.0625,0.0,0.0,0.0
506,1696254934356,0.46484375,-0.18554688,0.82910156,0.09375,-0.0625,-0.0625,0.0,0.0,0.0
507,1696254934396,0.4638672,-0.18652344,0.82910156,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0
508,1696254934436,0.46777344,-0.19042969,0.8417969,0.15625,-0.0625,-0.1875,0.0,0.0,0.0
